,t,ws,wf,ms,mf
102,93.0,445.999843011,59.6335189688,191.142789862,25.5572224152
103,94.0,444.864886378,59.3153550341,190.656379876,25.4208664432
104,95.0,443.736542474,58.9999821761,190.172803917,25.2857066469
105,96.0,442.614614547,58.6873120034,189.691977663,25.1517051443
106,97.0,441.499167075,58.3774025111,189.213928746,25.0188867905
107,98.0,440.390115025,58.0702037789,188.738620725,24.887230191
108,99.0,439.287245984,57.7656058874,188.265962564,24.7566882375
109,100.0,438.190599284,57.4636179646,187.795971122,24.627264842
110,100.0,438.190599284,57.4636179646,187.795971122,24.627264842
111,101.0,437.100186533,57.1642434278,187.328651371,24.498961469
112,102.0,436.015975137,56.8674190423,186.863989344,24.3717510181
113,103.0,434.937756475,56.5730872066,186.401895632,24.2456088028
114,104.0,433.865522504,56.2812721939,185.942366788,24.120545226
115,105.0,432.799344399,55.9919476627,185.485433314,23.9965489983
116,106.0,431.739050386,55.705029887,185.031021594,23.8735842373
117,107.0,430.684590218,55.4205186598,184.579110094,23.7516508542
118,108.0,429.636040801,55.138387539,184.129731772,23.6307375167
119,109.0,428.593331565,54.8586588892,183.682856385,23.5108538097
120,110.0,427.556362485,54.5812479658,183.238441065,23.3919634139
121,110.0,427.556362485,54.5812479658,183.238441065,23.3919634139
122,111.0,426.525037105,54.3061506865,182.796444474,23.2740645799
123,112.0,425.499183347,54.0332676431,182.356792863,23.1571147042
124,113.0,424.478932572,53.7626045869,181.919542531,23.0411162515
125,114.0,423.464227411,53.4942348128,181.48466889,22.9261006341
126,115.0,422.454955542,53.2280207619,181.052123804,22.812008898
127,116.0,421.451170271,52.9639552446,180.621930116,22.698837962
128,117.0,420.452822236,52.7021215288,180.194066673,22.5866235123
129,118.0,419.459774705,52.4423414495,179.768474873,22.4752891927
130,119.0,418.47198784,52.1846539184,179.345137646,22.3648516793
131,120.0,417.48944778,51.9290519525,178.924049049,22.2553079796
132,120.0,417.48944778,51.9290519525,178.924049049,22.2553079796
133,121.0,416.512205001,51.6755308604,178.505230715,22.146656083
134,122.0,415.540154318,51.4240286968,178.088637565,22.0388694415
135,123.0,414.573124605,51.1745157194,177.674196259,21.9319353083
136,124.0,413.61120605,50.9269623997,177.26194545,21.8258410284
137,125.0,412.654346897,50.6814385718,176.851862956,21.7206165308
138,126.0,411.702515801,50.4378190895,176.443935343,21.6162081812
139,127.0,410.75564053,50.1961485121,176.038131656,21.5126350766
140,128.0,409.813712321,49.9563519591,175.634448138,21.4098651253
141,129.0,408.876659027,49.7184446209,175.232853869,21.3079048375
142,130.0,407.944404588,49.4823687279,174.833316252,21.2067294548
143,130.0,407.944404588,49.4823687279,174.833316252,21.2067294548
144,131.0,407.016972622,49.248163324,174.435845409,21.1063557103
145,132.0,406.094346056,49.0157736739,174.040434024,21.006760146
146,133.0,405.176396609,48.7851485426,173.647027118,20.907920804
147,134.0,404.263173436,48.5563612068,173.255645758,20.8098690886
148,135.0,403.354572107,48.3292643859,172.866245189,20.7125418797
149,136.0,402.450574078,48.1039554871,172.478817462,20.615980923
150,137.0,401.551169729,47.8803661794,172.093358455,20.520156934
151,138.0,400.656302044,47.6584606757,171.709843733,20.4250545753
152,139.0,399.765964212,47.4382556074,171.328270377,20.3306809746
153,140.0,398.880015034,47.2197302224,170.948577872,20.2370272382
154,140.0,398.880015034,47.2197302224,170.948577872,20.2370272382
155,141.0,397.998671272,47.0028391581,170.570859117,20.1440739249
156,142.0,397.121653045,46.7875976642,170.194994162,20.0518275704
157,143.0,396.24893468,46.5739548272,169.820972006,19.9602663545
158,144.0,395.380601903,46.361915376,169.448829387,19.869392304
159,145.0,394.516598593,46.1514725039,169.078542254,19.7792025017
160,146.0,393.656855976,45.9425959694,168.710081132,19.6896839869
161,147.0,392.80134878,45.7352707716,168.343435192,19.6008303307
162,148.0,391.950044241,45.5294808349,167.978590389,19.5126346435
163,149.0,391.102911473,45.325210856,167.615533489,19.4250903668
164,150.0,390.259917647,45.1224449065,167.25425042,19.3381906742
165,150.0,390.259917647,45.1224449065,167.25425042,19.3381906742
166,151.0,389.421032239,44.9211679284,166.894728102,19.2519291122
167,152.0,388.586223455,44.7213646414,166.536952909,19.166299132
168,153.0,387.75546073,44.5230201339,166.180911741,19.0812943431
169,154.0,386.92871368,44.3261196906,165.826591577,18.9969084388
170,155.0,386.105952136,44.1306487515,165.473979487,18.9131351792
171,156.0,385.287146259,43.9365929517,165.123062682,18.8299684079
172,157.0,384.472267229,43.743938366,164.773828813,18.7474021568
173,158.0,383.661284795,43.552670632,164.426264912,18.6654302708
174,159.0,382.854170735,43.362776185,164.080358886,18.5840469364
175,160.0,382.050895831,43.1742411771,163.736098213,18.5032462188
176,160.0,382.050895831,43.1742411771,163.736098213,18.5032462188
177,161.0,381.251432812,42.9870524982,163.393471205,18.4230224992
178,162.0,380.455752637,42.8011965497,163.052465416,18.3433699499
179,163.0,379.663827741,42.6166602558,162.713069032,18.2642829668
180,164.0,378.875630737,42.4334306923,162.375270316,18.185756011
181,165.0,378.091134423,42.2514950668,162.03905761,18.1077836001
182,166.0,377.310311786,42.0708407185,161.704419337,18.0303603079
183,167.0,376.533135998,41.8914551158,161.371343999,17.9534807639
184,168.0,375.759581335,41.7133261733,161.039820572,17.8771397885
185,169.0,374.989620961,41.5364414827,160.709837555,17.801332064
186,170.0,374.223229106,41.3607890678,160.381383903,17.7260524576
187,170.0,374.223229106,41.3607890678,160.381383903,17.7260524576
188,171.0,373.460380766,41.1863572266,160.0544489,17.6512959543
189,172.0,372.701049493,41.0131339664,159.729021211,17.5770574142
190,173.0,371.945210448,40.8411077612,159.405090192,17.5033318976
191,174.0,371.192838921,40.6702672356,159.082645252,17.4301145295
192,175.0,370.443910491,40.5006011685,158.761675925,17.3574005008
193,176.0,369.69840041,40.3320982845,158.442171604,17.2851849791
194,177.0,368.956284828,40.1647476679,158.124122069,17.2134632862
195,178.0,368.217539565,39.9985383467,157.807516956,17.14223072
196,179.0,367.482140726,39.8334594987,157.492346026,17.0714826423
197,180.0,366.75006461,39.6695004209,157.178599119,17.0012144661
198,180.0,366.75006461,39.6695004209,157.178599119,17.0012144661
199,181.0,366.021289246,39.5066510268,156.86626682,16.9314218686
200,182.0,365.295789829,39.3449003808,156.555338498,16.8621001632
201,183.0,364.573544902,39.1842386689,156.245804958,16.7932451438
202,184.0,363.854531152,39.0246555231,155.937656208,16.724852367
203,185.0,363.138726171,38.8661409271,155.630882645,16.6569175402
204,186.0,362.426107944,38.7086850434,155.325474833,16.5894364472
205,187.0,361.716654595,38.552278129,155.021423398,16.5224049124
206,188.0,361.010344394,38.3969105343,154.718719026,16.4558188004
207,189.0,360.307155748,38.2425727031,154.417352464,16.3896740156
208,190.0,359.607067207,38.0892551701,154.117314517,16.3239665015
209,190.0,359.607067207,38.0892551701,154.117314517,16.3239665015
210,191.0,358.910057997,37.9369486786,153.818596284,16.2586922908
211,192.0,358.216106166,37.7856438107,153.521188357,16.1938473475
212,193.0,357.525191384,37.6353315421,153.225082022,16.1294278038
213,194.0,356.837293573,37.4860030344,152.930268674,16.0654298719
214,195.0,356.152391661,37.3376491664,152.636739283,16.0018496427
215,196.0,355.470465784,37.1902612533,152.344485336,15.9386833943
216,197.0,354.791496174,37.043830681,152.05349836,15.8759274347
217,198.0,354.115462519,36.8983487003,151.763769651,15.8135780144
218,199.0,353.442345302,36.7538068597,151.475290844,15.7516315113
219,200.0,352.772125129,36.6101967864,151.188053627,15.690084337
220,200.0,352.772125129,36.6101967864,151.188053627,15.690084337
221,201.0,352.104783105,36.4675102506,150.902049902,15.6289329646
222,202.0,351.440299379,36.3257389218,150.617271163,15.5681738236
223,203.0,350.77865528,36.1848747178,150.333709406,15.5078034505
224,204.0,350.119831894,36.0449095728,150.051356526,15.4478183883
225,205.0,349.463810532,35.9058355291,149.770204514,15.3882152268
226,206.0,348.810573602,35.7676450125,149.490245829,15.3289907196
227,207.0,348.160101584,35.6303298745,149.211472107,15.2701413748
228,208.0,347.512377532,35.4938828161,148.933876085,15.211664064
229,209.0,346.867382406,35.358295912,148.657449603,15.1535553909
230,210.0,346.225099309,35.2235619462,148.382185418,15.0958122627
231,210.0,346.225099309,35.2235619462,148.382185418,15.0958122627
232,211.0,345.585510522,35.0896734249,148.108075938,15.0384314678
233,212.0,344.948598037,34.9566229556,147.835113444,14.9814098381
234,213.0,344.314344665,34.8244032773,147.563290571,14.9247442617
235,214.0,343.682733292,34.6930072377,147.292599982,14.8684316733
236,215.0,343.053746907,34.5624277484,147.023034389,14.812469035
237,216.0,342.427368604,34.4326577849,146.754586544,14.7568533364
238,217.0,341.803581577,34.303690386,146.487249247,14.701581594
239,218.0,341.182369897,34.1755188905,146.22101567,14.6466509531
240,219.0,340.563716436,34.0481362988,145.955878472,14.5920584138
241,220.0,339.947604657,33.9215358238,145.691830567,14.5378010673
242,220.0,339.947604657,33.9215358238,145.691830567,14.5378010673
243,221.0,339.334019824,33.7957112268,145.428865639,14.48387624
244,222.0,338.722944127,33.6706554553,145.166976054,14.4302809094
245,223.0,338.114362738,33.5463623004,144.906155459,14.3770124145
246,224.0,337.508259694,33.4228252663,144.646397012,14.3240679713
247,225.0,336.904619117,33.3000379116,144.387693907,14.2714448193
248,226.0,336.303425821,33.1779940343,144.130039638,14.2191403004
249,227.0,335.704664755,33.0566874982,143.873427752,14.1671517849
250,228.0,335.108320303,32.9361120243,143.617851559,14.1154765818
251,229.0,334.51437743,32.8162615353,143.363304613,14.0641120866
252,230.0,333.922821188,32.6971300066,143.109780509,14.0130557171
253,230.0,333.922821188,32.6971300066,143.109780509,14.0130557171
254,231.0,333.333637551,32.5787116599,142.857273236,13.9623049971
255,232.0,332.746810446,32.4610002976,142.605775905,13.9118572704
256,233.0,332.162325774,32.3439901699,142.355282475,13.8617100728
257,234.0,331.58016922,32.2276755436,142.105786808,13.8118609472
258,235.0,331.000326863,32.1120508268,141.857282941,13.7623074972
259,236.0,330.422783579,31.9971100941,141.609764391,13.7130471832
260,237.0,329.847526364,31.8828480735,141.363225584,13.6640777458
261,238.0,329.274540068,31.7692588811,141.117660029,13.6153966633
262,239.0,328.703812098,31.6563374121,140.873062328,13.567001748
263,240.0,328.135327767,31.5440779664,140.629426186,13.518890557
264,240.0,328.135327767,31.5440779664,140.629426186,13.518890557
265,241.0,327.569074168,31.4324753166,140.386746072,13.47106085
266,242.0,327.005037134,31.3215241109,140.145015915,13.4235103333
267,243.0,326.44320336,31.2112190497,139.904230011,13.3762367356
268,244.0,325.883559613,31.1015549505,139.664382691,13.3292378359
269,245.0,325.326092737,30.9925266742,139.425468316,13.2825114318
270,246.0,324.770789649,30.884129125,139.187481278,13.2360553393
271,247.0,324.217637338,30.7763572494,138.950416002,13.1898673926
272,248.0,323.666623043,30.6692060861,138.714267019,13.1439454655
273,249.0,323.1177343,30.5626707811,138.479028986,13.0982874776
274,250.0,322.570957923,30.4567462912,138.244696253,13.0528912676
275,250.0,322.570957923,30.4567462912,138.244696253,13.0528912676
276,251.0,322.026282379,30.3514279884,138.011263877,13.0077548522
277,252.0,321.483693327,30.2467107018,137.778725712,12.9628760151
278,253.0,320.943179938,30.1425900454,137.547077116,12.9182528766
279,254.0,320.40472906,30.0390610652,137.316312454,12.8738833136
280,255.0,319.868329313,29.9361193359,137.086426848,12.8297654297
281,256.0,319.333968231,29.8337601389,136.857414956,12.7858972024
282,257.0,318.801633667,29.7319788654,136.629271571,12.7422766566
283,258.0,318.271314211,29.6307711364,136.401991805,12.6989019156
284,259.0,317.742998047,29.5301324732,136.175570592,12.6557710599
285,260.0,317.21667325,29.4300583852,135.950002821,12.6128821651
286,260.0,317.21667325,29.4300583852,135.950002821,12.6128821651
287,261.0,316.692329221,29.3305446844,135.725283952,12.5702334362
288,262.0,316.169952626,29.2315866971,135.501408268,12.5278228702
289,263.0,315.64953303,29.133180317,135.278371299,12.4856487073
290,264.0,315.131059088,29.0353212865,135.056168181,12.4437091228
291,265.0,314.614519517,28.9380053826,134.834794079,12.4020023068
292,266.0,314.099903097,28.8412284161,134.614244184,12.3605264641
293,267.0,313.587199235,28.7449863907,134.394513958,12.3192798817
294,268.0,313.076396678,28.6492751403,134.175598576,12.2782607744
295,269.0,312.567484128,28.5540905038,133.957493198,12.2374673588
296,270.0,312.06045172,28.4594287341,133.740193594,12.1968980289
297,270.0,312.06045172,28.4594287341,133.740193594,12.1968980289
298,271.0,311.555288795,28.365285777,133.523695198,12.1565510473
299,272.0,311.051983631,28.2716576014,133.307992985,12.1164246863
300,273.0,310.550525704,28.1785402264,133.093082445,12.0765172399
301,274.0,310.050905252,28.0859299916,132.878959394,12.0368271393
302,275.0,309.553111795,27.9938230545,132.665619341,11.9973527377
303,276.0,309.057134733,27.9022155545,132.453057743,11.9580923805
304,277.0,308.562963944,27.8111037773,132.241270262,11.919044476
305,278.0,308.070589359,27.7204840374,132.030252582,11.8802074446
306,279.0,307.580001074,27.6303527088,131.82000046,11.8415797324
307,280.0,307.091188938,27.5407061109,131.610509545,11.8031597618
308,280.0,307.091188938,27.5407061109,131.610509545,11.8031597618
309,281.0,306.60414434,27.451540905,131.401776146,11.7649461022
310,282.0,306.11885477,27.3628529764,131.193794902,11.7269369899
311,283.0,305.635311737,27.2746390559,130.986562173,11.689131024
312,284.0,305.153505753,27.1868956939,130.780073894,11.651526726
313,285.0,304.673427296,27.0996194487,130.574325984,11.6141226209
314,286.0,304.19506642,27.0128067775,130.36931418,11.5769171904
315,287.0,303.718413521,26.9264542435,130.165034366,11.5399089615
316,288.0,303.243460118,26.8405587241,129.961482908,11.503096596
317,289.0,302.770195823,26.7551165967,129.758655353,11.4664785414
318,290.0,302.298612068,26.6701247398,129.556548029,11.4300534599
319,290.0,302.298612068,26.6701247398,129.556548029,11.4300534599
320,291.0,301.828700991,26.585580095,129.355157568,11.3938200407
321,292.0,301.360449952,26.5014787363,129.154478551,11.3577766013
322,293.0,300.893852288,26.4178179799,128.954508123,11.3219219914
323,294.0,300.428898312,26.3345944384,128.755242134,11.2862547593
324,295.0,299.965579126,26.2518049618,128.556676768,11.2507735551
325,296.0,299.503886154,26.1694464971,128.358808352,11.2154770702
326,297.0,299.043810741,26.087515981,128.161633175,11.1803639919
327,298.0,298.585343843,26.0060102594,127.965147361,11.1454329683
328,299.0,298.128476835,25.9249263003,127.769347215,11.1106827001
329,300.0,297.673201136,25.844261094,127.574229058,11.0761118974
330,300.0,297.673201136,25.844261094,127.574229058,11.0761118974
331,301.0,297.219510485,25.7640120845,127.379790208,11.0417194648
332,302.0,296.767392277,25.6841755004,127.186025261,11.0075037859
333,303.0,296.316839511,25.6047487316,126.992931219,10.9734637421
334,304.0,295.867844175,25.5257289046,126.800504647,10.939598102
335,305.0,295.420398316,25.447113226,126.608742136,10.9059056683
336,306.0,294.974493563,25.3688988048,126.417640098,10.8723852021
337,307.0,294.530121399,25.2910827239,126.227194885,10.8390354531
338,308.0,294.087273944,25.2136622405,126.037403119,10.8058552459
339,309.0,293.645943424,25.13663465,125.848261468,10.7728434214
340,310.0,293.206121078,25.0599970017,125.659766176,10.739998715
341,310.0,293.206121078,25.0599970017,125.659766176,10.739998715
342,311.0,292.767803349,24.9837475134,125.471915721,10.7073203629
343,312.0,292.330983249,24.9078834534,125.284707107,10.6748071943
344,313.0,291.895648153,24.8324006715,125.098134923,10.6424574306
345,314.0,291.461790376,24.7572988452,124.912195875,10.6102709337
346,315.0,291.029401064,24.6825730467,124.72688617,10.5782455914
347,316.0,290.598476245,24.6082196554,124.542204105,10.5463798523
348,317.0,290.169003845,24.5342382296,124.358144505,10.514673527
349,318.0,289.740976232,24.4606271725,124.1747041,10.4831259311
350,319.0,289.314389537,24.3873806869,123.99188123,10.4517345801
351,320.0,288.889233018,24.3144992108,123.809671294,10.4204996618
352,320.0,288.889233018,24.3144992108,123.809671294,10.4204996618
353,321.0,288.465496816,24.2419784027,123.628070064,10.3894193154
354,322.0,288.043183312,24.1698174552,123.447078562,10.3584931951
355,323.0,287.622277949,24.0980128821,123.26669055,10.3277198066
356,324.0,287.202777413,24.0265605907,123.086904605,10.297097396
357,325.0,286.784670378,23.9554604544,122.907715876,10.266625909
358,326.0,286.367950047,23.8847111518,122.729121449,10.2363047793
359,327.0,285.952612855,23.8143066762,122.551119795,10.2061314327
360,328.0,285.53864855,23.7442469808,122.373706521,10.1761058489
361,329.0,285.126050098,23.67453012,122.196878614,10.1462271943
362,330.0,284.714812645,23.6051526035,122.020633991,10.1164939729
363,330.0,284.714812645,23.6051526035,122.020633991,10.1164939729
364,331.0,284.304923914,23.5361127405,121.844967392,10.0869054602
365,332.0,283.896387743,23.4674079786,121.669880461,10.0574605623
366,333.0,283.489188601,23.3990364082,121.495366543,10.0281584607
367,334.0,283.08332179,23.3309956703,121.321423624,9.9989981444
368,335.0,282.678781482,23.2632836568,121.148049207,9.96997871006
369,336.0,282.275560049,23.195897879,120.975240021,9.94109909101
370,337.0,281.873651884,23.1288362894,120.802993664,9.91235840974
371,338.0,281.473049832,23.0620970008,120.631307071,9.88375585747
372,339.0,281.073746869,22.9956777179,120.46017723,9.85529045051
373,340.0,280.675737902,22.9295759185,120.289601958,9.82696110795
374,340.0,280.675737902,22.9295759185,120.289601958,9.82696110795
375,341.0,280.27901393,22.8637894059,120.119577399,9.79876688826
376,342.0,279.883570525,22.7983171565,119.950101654,9.77070735277
377,343.0,279.48940204,22.7331562664,119.781172303,9.74278125704
378,344.0,279.096501379,22.6683047304,119.612786305,9.71498774161
379,345.0,278.704861736,22.6037606656,119.444940744,9.68732599955
380,346.0,278.314477012,22.5395219495,119.277633005,9.65979512122
381,347.0,277.925339902,22.4755875752,119.110859958,9.63239467508
382,348.0,277.537446784,22.4119538868,118.94462005,9.60512309435
383,349.0,277.150789985,22.3486193837,118.778909994,9.57797973586
384,350.0,276.765364313,22.2855828396,118.613727563,9.55096407411
385,350.0,276.765364313,22.2855828396,118.613727563,9.55096407411
386,351.0,276.381161333,22.2228418735,118.449069143,9.52407508866
387,352.0,275.998178953,22.1603949867,118.284933837,9.49731213715
388,353.0,275.616408197,22.0982398855,118.121317799,9.47067423663
389,354.0,275.235843994,22.0363743991,117.958218855,9.44416045674
390,355.0,274.856482324,21.9747971456,117.795635282,9.41777020525
391,356.0,274.478314839,21.9135059243,117.633563502,9.39150253899
392,357.0,274.101335403,21.8524988733,117.472000887,9.36535665997
393,358.0,273.725540704,21.7917746638,117.310946016,9.33933199877
394,359.0,273.350924073,21.7313317513,117.150396031,9.31342789342
395,360.0,272.977479137,21.6711676809,116.990348202,9.28764329181
396,360.0,272.977479137,21.6711676809,116.990348202,9.28764329181
397,361.0,272.605201149,21.6112808565,116.830800492,9.26197750994
398,362.0,272.234084399,21.5516687159,116.671750457,9.23642944968
399,363.0,271.864122744,21.4923302505,116.513195462,9.21099867877
400,364.0,271.495310852,21.4332638001,116.355133222,9.18568448578
401,365.0,271.12764024,21.3744683297,116.197560103,9.160486427
402,366.0,270.761110362,21.3159409641,116.040475869,9.13540327033
403,367.0,270.395713479,21.2576803422,115.883877205,9.11043443237
404,368.0,270.031445434,21.1996849762,115.727762329,9.0855792755
405,369.0,269.668299995,21.1419513077,115.572128569,9.06083627473
406,370.0,269.306272438,21.0844809082,115.416973902,9.0362061035
407,370.0,269.306272438,21.0844809082,115.416973902,9.0362061035
408,371.0,268.945355985,21.0272711302,115.262295422,9.01168762722
409,372.0,268.585546887,20.9703193819,115.108091523,8.98727973512
410,373.0,268.226838698,20.9136243296,114.954359442,8.96298185553
411,374.0,267.869227801,20.8571849017,114.801097629,8.93879352931
412,375.0,267.512707704,20.8009991082,114.648303302,8.91471390353
413,376.0,267.157289047,20.7450671271,114.49598102,8.89074305448
414,377.0,266.802983626,20.6893931351,114.34413584,8.86688277219
415,378.0,266.449716417,20.6339607245,114.192735607,8.84312602476
416,379.0,266.097493612,20.5787714606,114.041782976,8.81947348311
417,380.0,265.746357971,20.5238311463,113.891296273,8.79592763411
418,380.0,265.746357971,20.5238311463,113.891296273,8.79592763411
419,381.0,265.39627872,20.4691360182,113.741262309,8.77248686492
420,382.0,265.047255984,20.4146829067,113.591681136,8.74914981716
421,383.0,264.699284608,20.3604714831,113.442550546,8.72591634992
422,384.0,264.352381217,20.3065015811,113.293877665,8.70278639191
423,385.0,264.006505265,20.2527700897,113.145645114,8.67975860987
424,386.0,263.66164109,20.1992822028,112.997846181,8.65683522979
425,387.0,263.31780974,20.1460030768,112.850489889,8.63400131862
426,388.0,262.975035532,20.0929832786,112.703586657,8.61127854795
427,389.0,262.633263554,20.040190404,112.557112952,8.58865303029
428,390.0,262.292510022,19.9876274103,112.411075724,8.56612603297
429,390.0,262.292510022,19.9876274103,112.411075724,8.56612603297
430,391.0,261.952775611,19.9352961134,112.265475262,8.5436983343
431,392.0,261.614050546,19.8831925909,112.120307377,8.52136825324
432,393.0,261.276347512,19.8313186998,111.975577505,8.49913658564
433,394.0,260.939621254,19.7796671586,111.831266252,8.47700021082
434,395.0,260.60388756,19.7282400968,111.687380383,8.45496004148
435,396.0,260.269144325,19.6770362211,111.543918996,8.43301552332
436,397.0,259.935386854,19.6260540806,111.40088008,8.41116603454
437,398.0,259.602610687,19.5752923574,111.258261723,8.38941101033
438,399.0,259.270811402,19.5247497992,111.116062029,8.36774991393
