,t,ws,wf,ms,mf
40,37.0,15.1388497327,1020.72733947,6.48807845688,437.454574059
41,38.0,15.1409349382,1029.33728992,6.48897211638,441.144552823
42,39.0,15.1429735033,1037.89530723,6.48984578712,444.812274529
43,40.0,15.1449625984,1046.39869459,6.49069825644,448.456583394
44,40.0,15.1449625984,1046.39869459,6.49069825644,448.456583394
45,41.0,15.1469063582,1054.84692619,6.49153129636,452.077254081
46,42.0,15.1488134752,1063.23815028,6.49234863223,455.673492978
47,43.0,15.1506772854,1071.56994698,6.49314740803,459.244262992
48,44.0,15.1524972203,1079.84163636,6.49392738011,462.789272724
49,45.0,15.1542794381,1088.05125274,6.49469118777,466.307679745
50,46.0,15.1560165506,1096.19777436,6.49543566453,469.799046153
51,47.0,15.1577230267,1104.27889729,6.49616701145,473.262384552
52,48.0,15.1593853705,1112.29545235,6.4968794445,476.698051007
53,49.0,15.1610121216,1120.24451719,6.49757662356,480.104793081
54,50.0,15.1626086273,1128.12555496,6.49826084025,483.482380699
55,50.0,15.1626086273,1128.12555496,6.49826084025,483.482380699
56,51.0,15.1641674588,1135.93701992,6.49892891092,486.830151395
57,52.0,15.1656885281,1143.67775316,6.49958079777,490.147608498
58,53.0,15.167181073,1151.34690071,6.50022045985,493.434386018
59,54.0,15.168639977,1158.94408391,6.50084570445,496.690321676
60,55.0,15.1700590539,1166.46777876,6.50145388026,499.914762325
61,56.0,15.1714528466,1173.91651642,6.50205121998,503.107078467
62,57.0,15.1728108535,1181.28980223,6.50263322293,506.267058099
63,58.0,15.1741417904,1188.58696316,6.50320362445,509.394412783
64,59.0,15.1754401649,1195.80808318,6.50376007067,512.489178504
65,60.0,15.1767131719,1202.95274422,6.50430564511,515.551176096
66,60.0,15.1767131719,1202.95274422,6.50430564511,515.551176096
67,61.0,15.177962579,1210.01873584,6.50484110527,518.579458219
68,62.0,15.1791781397,1217.00665227,6.50536205986,521.574279545
69,63.0,15.1803754303,1223.91473943,6.50587518442,524.534888329
70,64.0,15.1815324529,1230.74483412,6.50637105125,527.462071764
71,65.0,15.1826674455,1237.49532847,6.50685747666,530.355140771
72,66.0,15.1837786891,1244.16525463,6.50733372391,533.213680554
73,67.0,15.184864129,1250.75500052,6.50779891245,536.037857367
74,68.0,15.1859266304,1257.2640427,6.50825427016,538.827446869
75,69.0,15.1869632679,1263.69274809,6.50869854339,541.582606326
76,70.0,15.1879927755,1270.04134854,6.50913976095,544.303435089
77,70.0,15.1879927755,1270.04134854,6.50913976095,544.303435089
78,71.0,15.1889785551,1276.30801949,6.50956223789,546.989151208
79,72.0,15.1899523837,1282.49472168,6.509979593,549.640595008
80,73.0,15.1909035,1288.59962763,6.5103872143,552.256983272
81,74.0,15.191829882,1294.62316781,6.51078423515,554.838500492
82,75.0,15.1927350444,1300.56648779,6.51117216188,557.385637626
83,76.0,15.1936244702,1306.42905289,6.51155334436,559.898165523
84,77.0,15.194495673,1312.21047086,6.51192671699,562.375916084
85,78.0,15.1953255857,1317.91215955,6.51228239385,564.81949695
86,79.0,15.1961696618,1323.53358735,6.51264414077,567.228680292
87,80.0,15.1969810683,1329.07453301,6.51299188641,569.603371288
88,80.0,15.1969810683,1329.07453301,6.51299188641,569.603371288
89,81.0,15.1977776481,1334.53577577,6.51333327774,571.943903901
90,82.0,15.1985513721,1339.91815111,6.51366487375,574.25063619
91,83.0,15.1993077833,1345.22099394,6.51398905001,576.523283117
92,84.0,15.2000486228,1350.44488693,6.51430655264,578.762094399
93,85.0,15.2007723271,1355.59061764,6.5146167116,580.967407561
94,86.0,15.2014809413,1360.65857258,6.51492040343,583.139388247
95,87.0,15.2021737446,1365.64925936,6.51521731914,585.278254012
96,88.0,15.2028508474,1370.56312395,6.51550750603,587.384195977
97,89.0,15.2035116874,1375.40074823,6.51579072318,589.457463529
98,90.0,15.2041587183,1380.16259224,6.51606802213,591.498253816
99,90.0,15.2041587183,1380.16259224,6.51606802213,591.498253816
100,91.0,15.2047911959,1384.84998088,6.51633908397,593.507134661
101,92.0,15.205409185,1389.46290842,6.51660393642,595.484103608
102,93.0,15.2060156314,1394.00093663,6.51686384202,597.428972842
103,94.0,15.2066037448,1398.465561,6.51711589064,599.342383286
104,95.0,15.2071839637,1402.85758848,6.51736455589,601.224680776
105,96.0,15.207748911,1407.17790316,6.51760667614,603.076244213
106,97.0,15.2083008529,1411.42625069,6.51784322267,604.89696458
107,98.0,15.2088406355,1415.60393275,6.51807455808,606.687399751
108,99.0,15.2093686511,1419.71156759,6.51830085048,608.447814684
109,100.0,15.2098851809,1423.74986806,6.51852222039,610.178514881
110,100.0,15.2098851809,1423.74986806,6.51852222039,610.178514881
111,101.0,15.2103893584,1427.71990151,6.51873829648,611.87995779
112,102.0,15.2108830452,1431.62160458,6.51894987651,613.552116247
113,103.0,15.2113648162,1435.45628148,6.51915634981,615.195549208
114,104.0,15.2118351137,1439.22458476,6.51935790588,616.810536324
115,105.0,15.2122965243,1442.92726932,6.51955565327,618.397401138
116,106.0,15.2127477578,1446.56506923,6.51974903908,619.956458243
117,107.0,15.2131879893,1450.1388059,6.51993770971,621.488059673
118,108.0,15.2136180345,1453.64920917,6.52012201477,622.992518214
119,109.0,15.2140388998,1457.09710372,6.52030238561,624.470187311
120,110.0,15.214451053,1460.48323309,6.52047902271,625.92138561
121,110.0,15.214451053,1460.48323309,6.52047902271,625.92138561
122,111.0,15.2148528081,1463.80861061,6.52065120349,627.346547406
123,112.0,15.2152459717,1467.07383846,6.52081970216,628.74593077
124,113.0,15.21563038,1470.27969419,6.52098444857,630.119868939
125,114.0,15.2160062739,1473.4269752,6.52114554596,631.468703656
126,115.0,15.2163736124,1476.51647915,6.52130297675,632.79277678
127,116.0,15.2167326627,1479.54900671,6.52145685544,634.092431448
128,117.0,15.2170839028,1482.52535352,6.5216073869,635.368008653
129,118.0,15.2174269346,1485.4463152,6.52175440054,636.61984937
130,119.0,15.2177626183,1488.3126901,6.52189826497,637.848295756
131,120.0,15.2180904361,1491.12527136,6.52203875831,639.053687726
132,120.0,15.2180904361,1491.12527136,6.52203875831,639.053687726
133,121.0,15.218412019,1493.884661,6.52217657956,640.236283287
134,122.0,15.2187250015,1496.59175201,6.52231071494,641.396465146
135,123.0,15.2190308962,1499.24750235,6.52244181266,642.534643865
136,124.0,15.2193306811,1501.85264914,6.52257029189,643.651135345
137,125.0,15.2196230043,1504.40793934,6.52269557327,644.746259716
138,126.0,15.2199094699,1506.91414734,6.52281834423,645.820348862
139,127.0,15.22018954,1509.372044,6.52293837427,646.873733141
140,128.0,15.2204621944,1511.78239578,6.52305522615,647.906741048
141,129.0,15.220731172,1514.14596054,6.52317050227,648.919697373
142,130.0,15.2209907742,1516.46349616,6.52328176039,649.912926924
143,130.0,15.2209907742,1516.46349616,6.52328176039,649.912926924
144,131.0,15.2212516005,1518.7361197,6.52339354306,650.886908445
145,132.0,15.2214970474,1520.96379057,6.52349873459,651.841624531
146,133.0,15.2217417891,1523.14758424,6.52360362392,652.777536102
147,134.0,15.2219787522,1525.2883308,6.52370517951,653.694998913
148,135.0,15.2222128231,1527.38674366,6.52380549559,654.59431871
149,136.0,15.2224419061,1529.44349635,6.52390367403,655.475784152
150,137.0,15.222663758,1531.45934869,6.52399875344,656.339720866
151,138.0,15.2228822279,1533.43499591,6.52409238338,657.186426819
152,139.0,15.2230951804,1535.37109517,6.52418364872,658.016183643
153,140.0,15.2233045334,1537.26835606,6.52427337148,658.829295454
154,140.0,15.2233045334,1537.26835606,6.52427337148,658.829295454
155,141.0,15.2235063171,1539.12748528,6.52435985017,659.626065118
156,142.0,15.2237060153,1540.94914192,6.52444543514,660.406775108
157,143.0,15.2239006766,1542.73397266,6.52452886141,661.171702567
158,144.0,15.2240913979,1544.48262009,6.52461059911,661.921122894
159,145.0,15.2242745381,1546.19578358,6.52468908776,662.655335822
160,146.0,15.2244593509,1547.87421548,6.52476829325,663.374663779
161,147.0,15.2246363418,1549.51833237,6.52484414648,664.079285301
162,148.0,15.2248106944,1551.12875526,6.52491886904,664.769466541
163,149.0,15.2249794247,1552.70624343,6.52499118201,665.445532899
164,150.0,15.2251469457,1554.25128437,6.52506297674,666.1076933
165,150.0,15.2251469457,1554.25128437,6.52506297674,666.1076933
166,151.0,15.2253077712,1555.7645388,6.52513190195,666.756230915
167,152.0,15.2254664283,1557.24676037,6.52519989784,667.391468729
168,153.0,15.2256217778,1558.69819583,6.52526647619,668.013512496
169,154.0,15.2257718616,1560.11957556,6.52533079781,668.622675241
170,155.0,15.2259213122,1561.51174119,6.52539484808,669.219317653
171,156.0,15.2260669351,1562.87471975,6.52545725789,669.803451322
172,157.0,15.22620808,1564.20938854,6.52551774858,670.375452233
173,158.0,15.226346358,1565.5161782,6.52557701058,670.935504945
174,159.0,15.2264857351,1566.79570543,6.52563674363,671.483873757
175,160.0,15.2266137667,1568.04850115,6.5256916143,672.020786205
176,160.0,15.2266137667,1568.04850115,6.5256916143,672.020786205
177,161.0,15.2267431195,1569.27495908,6.5257470512,672.546411035
178,162.0,15.2268690241,1570.47568878,6.52580101032,673.061009476
179,163.0,15.2269921033,1571.65119735,6.52585375856,673.564798865
180,164.0,15.2271131067,1572.80194221,6.52590561714,674.057975232
181,165.0,15.2272320405,1573.92843087,6.52595658879,674.540756087
182,166.0,15.2273467122,1575.03113721,6.52600573381,675.013344521
183,167.0,15.2274585556,1576.11055343,6.5260536667,675.475951471
184,168.0,15.2275694964,1577.16710942,6.52610121275,675.92876118
185,169.0,15.2276784583,1578.2012644,6.5261479107,676.371970458
186,170.0,15.2277823498,1579.21343652,6.52619243563,676.805758509
187,170.0,15.2277823498,1579.21343652,6.52619243563,676.805758509
188,171.0,15.2278867019,1580.20405511,6.52623715797,677.230309334
189,172.0,15.227987048,1581.17357635,6.52628016341,677.645818435
190,173.0,15.2280858732,1582.12246996,6.5263225171,678.052487126
191,174.0,15.2281811199,1583.05111933,6.52636333711,678.450479713
192,175.0,15.2282747482,1583.95991486,6.52640346353,678.839963512
193,176.0,15.2283674174,1584.84923278,6.52644317887,679.221099762
194,177.0,15.22845758,1585.71954943,6.52648181998,679.594092612
195,178.0,15.2285447303,1586.57121113,6.52651917012,679.959090483
196,179.0,15.2286301291,1587.40459981,6.5265557696,680.31625706
197,180.0,15.228714912,1588.22001524,6.52659210514,680.665720817
198,180.0,15.228714912,1588.22001524,6.52659210514,680.665720817
199,181.0,15.2287960593,1589.01795591,6.52662688255,681.00769539
200,182.0,15.2288760892,1589.79868858,6.52666118111,681.342295105
201,183.0,15.2289564216,1590.5625954,6.52669560926,681.669683743
202,184.0,15.2290354699,1591.31023231,6.52672948712,681.99009956
203,185.0,15.2291072469,1592.04162569,6.52676024869,682.303553867
204,186.0,15.2291806348,1592.75714452,6.52679170065,682.610204795
205,187.0,15.2292518672,1593.4571865,6.52682222882,682.910222787
206,188.0,15.229321739,1594.14205697,6.52685217387,683.2037387
207,189.0,15.2293903901,1594.81205928,6.52688159575,683.490882551
208,190.0,15.2294572335,1595.46755928,6.52691024291,683.771811122
209,190.0,15.2294572335,1595.46755928,6.52691024291,683.771811122
210,191.0,15.2295234364,1596.1088089,6.52693861562,684.046632384
211,192.0,15.2295874052,1596.7361203,6.52696603078,684.315480128
212,193.0,15.2296485999,1597.34980185,6.52699225711,684.578486506
213,194.0,15.2297089882,1597.95013443,6.52701813782,684.835771898
214,195.0,15.2297698241,1598.53739328,6.52704421031,685.087454262
215,196.0,15.2298281873,1599.11185463,6.52706922314,685.333651983
216,197.0,15.2298838158,1599.67381209,6.52709306391,685.574490895
217,198.0,15.2299398735,1600.2235105,6.52711708863,685.810075928
218,199.0,15.2299949187,1600.76117393,6.52714067944,686.040503115
219,200.0,15.2300495953,1601.28709751,6.52716411226,686.265898934
220,200.0,15.2300495953,1601.28709751,6.52716411226,686.265898934
221,201.0,15.2300993031,1601.80151853,6.52718541563,686.486365082
222,202.0,15.2301512936,1602.30470173,6.52720769727,686.702015026
223,203.0,15.2302030707,1602.79691655,6.52722988746,686.912964235
224,204.0,15.2302494891,1603.27831307,6.52724978104,687.119277029
225,205.0,15.2302963209,1603.74913368,6.5272698518,687.32105729
226,206.0,15.2303436151,1604.20960584,6.52729012078,687.518402504
227,207.0,15.2303894157,1604.66000794,6.5273097496,687.711431974
228,208.0,15.2304326049,1605.10051922,6.52732825926,687.900222521
229,209.0,15.2304755388,1605.53135262,6.52734665949,688.084865409
230,210.0,15.2305186389,1605.95269889,6.52736513096,688.265442383
231,210.0,15.2305186389,1605.95269889,6.52736513096,688.265442383
232,211.0,15.2305611207,1606.36477408,6.52738333745,688.442046035
233,212.0,15.2306007444,1606.7677805,6.52740031901,688.614763071
234,213.0,15.230640959,1607.16191385,6.52741755385,688.783677363
235,214.0,15.2306792873,1607.54738337,6.52743398027,688.948878589
236,215.0,15.230717452,1607.9243455,6.52745033657,689.110433786
237,216.0,15.2307531702,1608.29299744,6.52746564439,689.268427475
238,217.0,15.2307899152,1608.65350466,6.52748139225,689.422930569
239,218.0,15.2308255192,1609.00607305,6.52749665108,689.574031309
240,219.0,15.2308598463,1609.35086799,6.52751136269,689.721800568
241,220.0,15.2308948321,1609.68803246,6.52752635663,689.866299626
242,220.0,15.2308948321,1609.68803246,6.52752635663,689.866299626
243,221.0,15.2309268693,1610.017749,6.52754008685,690.007606714
244,222.0,15.2309592262,1610.34018162,6.5275539541,690.145792122
245,223.0,15.2309915108,1610.65548365,6.52756779035,690.280921565
246,224.0,15.2310246992,1610.96378524,6.52758201393,690.413050818
247,225.0,15.2310519459,1611.26525634,6.5275936911,690.542252716
248,226.0,15.2310800962,1611.56008788,6.5276057555,690.66860909
249,227.0,15.2311099159,1611.84841085,6.52761853537,690.79217608
250,228.0,15.2311374644,1612.13032474,6.52763034188,690.912996317
251,229.0,15.2311661207,1612.40598165,6.52764262316,691.031134995
252,230.0,15.2311932047,1612.67553645,6.52765423059,691.146658478
253,230.0,15.2311932047,1612.67553645,6.52765423059,691.146658478
254,231.0,15.2312187386,1612.93910831,6.52766517369,691.259617845
255,232.0,15.2312445133,1613.19684123,6.52767621999,691.370074815
256,233.0,15.2312706577,1613.44885085,6.52768742471,691.478078937
257,234.0,15.2312943784,1613.69526886,6.52769759072,691.583686655
258,235.0,15.2313176753,1613.93621184,6.52770757515,691.686947933
259,236.0,15.2313419819,1614.17180511,6.52771799226,691.787916478
260,237.0,15.2313647669,1614.40214608,6.52772775725,691.886634035
261,238.0,15.2313920601,1614.62736608,6.52773945432,691.983156891
262,239.0,15.2314095348,1614.84763139,6.52774694347,692.077556309
263,240.0,15.2314314184,1615.06294174,6.52775632217,692.169832175
264,240.0,15.2314314184,1615.06294174,6.52775632217,692.169832175
265,241.0,15.2314515225,1615.27347927,6.5277649382,692.260062543
266,242.0,15.2314716837,1615.47933933,6.52777357874,692.348288284
267,243.0,15.2314923495,1615.68060882,6.52778243548,692.434546636
268,244.0,15.2315123701,1615.87740147,6.52779101577,692.518886346
269,245.0,15.2315310095,1616.0698052,6.52779900406,692.601345085
270,246.0,15.2315501521,1616.25791965,6.52780720806,692.681965563
271,247.0,15.2315669111,1616.44185306,6.52781439048,692.760794168
272,248.0,15.231585423,1616.62169146,6.52782232412,692.83786777
273,249.0,15.231602324,1616.79752017,6.52782956743,692.913222932
274,250.0,15.2316200835,1616.96943238,6.52783717864,692.98689959
275,250.0,15.2316200835,1616.96943238,6.52783717864,692.98689959
276,251.0,15.2316379699,1617.13750809,6.52784484425,693.058932038
277,252.0,15.2316538688,1617.30184059,6.52785165806,693.129360255
278,253.0,15.2316704356,1617.46250062,6.52785875813,693.198214551
279,254.0,15.2316851416,1617.61958569,6.52786506067,693.265536722
280,255.0,15.2317044698,1617.77315681,6.52787334419,693.331352917
281,256.0,15.2317055933,1617.92334102,6.52787382572,693.39571758
282,257.0,15.2317280529,1618.07016749,6.52788345122,693.458643211
283,258.0,15.2317433817,1618.21368229,6.52789002071,693.520149552
284,259.0,15.2317581289,1618.3539952,6.52789634097,693.580283658
285,260.0,15.2317706169,1618.49117237,6.52790169296,693.639073873
286,260.0,15.2317706169,1618.49117237,6.52790169296,693.639073873
287,261.0,15.2317827225,1618.62528239,6.52790688106,693.696549596
288,262.0,15.2317958253,1618.75639983,6.52791249654,693.752742786
289,263.0,15.231810198,1618.88457613,6.52791865629,693.807675486
290,264.0,15.2318215835,1619.00989806,6.52792353579,693.861384881
291,265.0,15.2318346694,1619.13241719,6.52792914402,693.913893082
292,266.0,15.2318467816,1619.25219681,6.52793433498,693.965227206
293,267.0,15.2318585694,1619.36929909,6.52793938689,694.015413896
294,268.0,15.2318697414,1619.48378424,6.52794417488,694.06447896
295,269.0,15.2318806519,1619.59571092,6.52794885081,694.112447536
296,270.0,15.2318909056,1619.70513348,6.52795324527,694.159342919
297,270.0,15.2318909056,1619.70513348,6.52795324527,694.159342919
298,271.0,15.2319019003,1619.81210249,6.52795795726,694.20518678
299,272.0,15.2319115937,1619.91668701,6.52796211158,694.250008718
300,273.0,15.2319229798,1620.01892572,6.52796699132,694.29382531
301,274.0,15.2319320852,1620.11887217,6.52797089368,694.336659501
302,275.0,15.2319421657,1620.21658651,6.52797521387,694.378537074
303,276.0,15.2319510229,1620.31211649,6.5279790098,694.419478495
304,277.0,15.2319584556,1620.40550759,6.52798219524,694.459503254
305,278.0,15.2319705161,1620.4968025,6.52798736403,694.498629642
306,279.0,15.2319781483,1620.58606173,6.52799063498,694.536883601
307,280.0,15.2319872937,1620.6733198,6.52799455444,694.574279913
308,280.0,15.2319872937,1620.6733198,6.52799455444,694.574279913
309,281.0,15.2319956003,1620.75859408,6.5279981144,694.610826035
310,282.0,15.2320032268,1620.84198699,6.52800138293,694.646565853
311,283.0,15.2320112205,1620.92345552,6.52800480881,694.681480939
312,284.0,15.232019388,1621.00315119,6.52800830913,694.715636225
313,285.0,15.2320280886,1621.08106235,6.52801203797,694.74902672
314,286.0,15.2320356037,1621.15722644,6.52801525874,694.781668475
315,287.0,15.2320416234,1621.2316899,6.52801783859,694.813581386
316,288.0,15.2320489659,1621.30448105,6.5280209854,694.844777595
317,289.0,15.2320579961,1621.37563842,6.52802485549,694.875273607
318,290.0,15.2320636586,1621.44521389,6.52802728227,694.905091668
319,290.0,15.2320636586,1621.44521389,6.52802728227,694.905091668
320,291.0,15.2320703217,1621.51321603,6.52803013786,694.93423544
321,292.0,15.2320773409,1621.57969724,6.5280331461,694.96272739
322,293.0,15.2320840782,1621.64468704,6.52803603353,694.99058016
323,294.0,15.2320885956,1621.70821712,6.52803796955,695.017807337
324,295.0,15.2320952718,1621.77032011,6.52804083078,695.044422905
325,296.0,15.232101457,1621.8310345,6.52804348159,695.070443356
326,297.0,15.2321075854,1621.89038805,6.52804610801,695.095880594
327,298.0,15.2321133505,1621.94840973,6.52804857877,695.120747026
328,299.0,15.2321189653,1622.0051289,6.52805098512,695.145055244
329,300.0,15.2321247155,1622.06057585,6.5280534495,695.168818221
330,300.0,15.2321247155,1622.06057585,6.5280534495,695.168818221
331,301.0,15.2321300861,1622.11477946,6.5280557512,695.192048339
332,302.0,15.2321350633,1622.16776896,6.52805788429,695.214758125
333,303.0,15.2321401744,1622.21956713,6.52806007473,695.23695734
334,304.0,15.2321456592,1622.27020472,6.52806242537,695.258659165
335,305.0,15.2321509322,1622.31970601,6.52806468523,695.279874004
336,306.0,15.2321541952,1622.36809804,6.52806608365,695.300613446
337,307.0,15.232159198,1622.41539789,6.52806822772,695.32088481
338,308.0,15.2321642493,1622.4616379,6.52807039256,695.340701958
339,309.0,15.2321688582,1622.50683731,6.52807236781,695.360073132
340,310.0,15.2321742175,1622.55102303,6.52807466464,695.379009872
