,t,ws,wf,ms,mf
160,146.0,392.742847469,44.4600928255,168.318363201,19.0543254967
161,147.0,391.877547662,44.2534531791,167.947520427,18.9657656482
162,148.0,391.016480975,44.0483579362,167.578491847,18.877867687
163,149.0,390.159624316,43.8447833946,167.211267564,18.7906214548
164,150.0,389.306932948,43.6427267507,166.845828406,18.7040257503
165,150.0,389.306932948,43.6427267507,166.845828406,18.7040257503
166,151.0,388.458388479,43.4421614082,166.482166491,18.6180691749
167,152.0,387.613954313,43.2430726816,166.120266134,18.5327454349
168,153.0,386.773593794,43.0454538584,165.760111626,18.4480516536
169,154.0,385.937281972,42.8492848291,165.401692274,18.3639792125
170,155.0,385.104992853,42.6545457732,165.044996937,18.280519617
171,156.0,384.27668679,42.4612316797,164.690008624,18.1976707199
172,157.0,383.452338287,42.2693247945,164.336716409,18.1154249119
173,158.0,382.631919199,42.078810117,163.985108228,18.0337757645
174,159.0,381.815401468,41.8896714733,163.635172058,17.9527163457
175,160.0,381.002759279,41.7018929917,163.286896834,17.8722398536
176,160.0,381.002759279,41.7018929917,163.286896834,17.8722398536
177,161.0,380.19395121,41.5154735065,162.940264804,17.7923457885
178,162.0,379.388963034,41.330385962,162.595269872,17.7130225551
179,163.0,378.587756238,41.1466300374,162.25189553,17.6342700161
180,164.0,377.790312007,40.964179131,161.910133717,17.5560767705
181,165.0,376.996597315,40.7830279797,161.569970278,17.4784405627
182,166.0,376.20658635,40.6031629462,161.23139415,17.4013555483
183,167.0,375.42024802,40.4245757009,160.894392009,17.3248181576
184,168.0,374.637569169,40.2472394082,160.558958215,17.2488168891
185,169.0,373.858505387,40.0711607888,160.225073737,17.1733546238
186,170.0,373.083043545,39.8963150868,159.892732948,17.0984207515
187,170.0,373.083043545,39.8963150868,159.892732948,17.0984207515
188,171.0,372.311154701,39.7226929724,159.561923443,17.0240112739
189,172.0,371.542812682,39.5502831357,159.232634007,16.9501213438
190,173.0,370.777990386,39.3790759981,158.904853022,16.8767468563
191,174.0,370.016662965,39.2090593513,158.578569842,16.8038825791
192,175.0,369.258806016,39.0402219272,158.253774007,16.7315236832
193,176.0,368.504399972,38.8725472414,157.930457131,16.6596631035
194,177.0,367.753416433,38.706028265,157.608607043,16.5882978279
195,178.0,367.005826615,38.5406593328,157.288211406,16.5174254284
196,179.0,366.261617895,38.3764179116,156.969264812,16.4470362478
197,180.0,365.520760002,38.2132993034,156.651754287,16.3771282728
198,180.0,365.520760002,38.2132993034,156.651754287,16.3771282728
199,181.0,364.783221312,38.0513013993,156.335666277,16.3077005997
200,182.0,364.048993202,37.8903993036,156.020997087,16.2387425587
201,183.0,363.318041498,37.7305936231,155.707732071,16.17025441
202,184.0,362.590354805,37.571863433,155.395866345,16.1022271855
203,185.0,361.865897757,37.4142115448,155.085384753,16.0346620906
204,186.0,361.144657105,37.2576179955,154.776281616,15.9675505695
205,187.0,360.42661074,37.1020735345,154.46854746,15.9008886576
206,188.0,359.71173133,36.9475737184,154.16217057,15.8346744507
207,189.0,358.999996161,36.7941093386,153.857141212,15.7689040023
208,190.0,358.291390575,36.6416651558,153.553453104,15.7035707811
209,190.0,358.291390575,36.6416651558,153.553453104,15.7035707811
210,191.0,357.585888218,36.4902363181,153.251094951,15.6386727078
211,192.0,356.883469067,36.3398131397,152.950058171,15.5742056314
212,193.0,356.184122943,36.1903743554,152.650338404,15.5101604379
213,194.0,355.487807201,36.0419333736,152.351917372,15.4465428744
214,195.0,354.794517768,35.8944651856,152.054793329,15.3833422224
215,196.0,354.104226604,35.7479680012,151.758954259,15.3205577148
216,197.0,353.416919214,35.602427725,151.464393949,15.2581833108
217,198.0,352.73257429,35.4578371362,151.171103267,15.1962159155
218,199.0,352.051168534,35.3141909106,150.879072229,15.1346532474
219,200.0,351.372686885,35.1714764866,150.588294379,15.0734899228
220,200.0,351.372686885,35.1714764866,150.588294379,15.0734899228
221,201.0,350.697103192,35.029691796,150.298758511,15.0127250554
222,202.0,350.024407104,34.8888197779,150.010460187,14.9523513333
223,203.0,349.354568653,34.7488632754,149.723386565,14.8923699753
224,204.0,348.687584548,34.6097984337,149.437536235,14.8327707572
225,205.0,348.023420811,34.4716325048,149.152894633,14.7735567878
226,206.0,347.362066297,34.3343510453,148.869456985,14.7147218765
227,207.0,346.703500893,34.1979464904,148.587214668,14.6562627816
228,208.0,346.047705578,34.0624126432,148.306159533,14.5981768471
229,209.0,345.394661695,33.9277423541,148.026283583,14.540461009
230,210.0,344.744356197,33.7939233584,147.747581227,14.4831100108
231,210.0,344.744356197,33.7939233584,147.747581227,14.4831100108
232,211.0,344.096768012,33.6609513231,147.470043434,14.4261219956
233,212.0,343.451879397,33.5288189777,147.193662599,14.3694938476
234,213.0,342.80967285,33.3975194499,146.918431221,14.3132226214
235,214.0,342.170130144,33.2670461075,146.64434149,14.2573054746
236,215.0,341.533237717,33.1373883415,146.371387593,14.2017378606
237,216.0,340.898973053,33.0085445704,146.09955988,14.1465191016
238,217.0,340.267324986,32.8805021266,145.828853565,14.0916437685
239,218.0,339.638273627,32.7532571304,145.559260126,14.0371101987
240,219.0,339.011800323,32.6268059127,145.290771567,13.9829168197
241,220.0,338.387895333,32.5011335193,145.023383714,13.9290572226
242,220.0,338.387895333,32.5011335193,145.023383714,13.9290572226
243,221.0,337.76653564,32.3762407497,144.757086703,13.8755317499
244,222.0,337.147709746,32.2521164272,144.491875605,13.8223356117
245,223.0,336.531400326,32.1287552738,144.227742997,13.7694665459
246,224.0,335.91758893,32.0061532171,143.96468097,13.7169228073
247,225.0,335.306262216,31.8843019342,143.702683807,13.6647008289
248,226.0,334.69740374,31.7631959763,143.44174446,13.6127982756
249,227.0,334.091000182,31.6428263306,143.181857221,13.5612112846
250,228.0,333.487033321,31.5231899178,142.92301428,13.5099385362
251,229.0,332.885491023,31.4042775371,142.665210438,13.4589760873
252,230.0,332.286356093,31.2860860992,142.408438325,13.4083226139
253,230.0,332.286356093,31.2860860992,142.408438325,13.4083226139
254,231.0,331.689618026,31.1686040699,142.15269344,13.3579731727
255,232.0,331.095261001,31.0518265942,141.897969001,13.307925683
256,233.0,330.503250564,30.9357683672,141.644250242,13.2581864431
257,234.0,329.9135989,30.8203965198,141.391542386,13.2087413656
258,235.0,329.32628087,30.7057160321,141.139834659,13.1595925852
259,236.0,328.741281744,30.5917216304,140.889120747,13.1107378416
260,237.0,328.158586727,30.478408464,140.639394311,13.0621750561
261,238.0,327.57818976,30.3657623525,140.390652754,13.0138981511
262,239.0,327.000068302,30.2537865432,140.142886415,12.9659085185
263,240.0,326.424210344,30.142474124,139.896090147,12.918203196
264,240.0,326.424210344,30.142474124,139.896090147,12.918203196
265,241.0,325.850602857,30.031818766,139.650258367,12.8707794711
266,242.0,325.279231466,29.9218161081,139.405384914,12.8236354749
267,243.0,324.710083701,29.8124593034,139.161464443,12.7767682729
268,244.0,324.143145332,29.7037444577,138.918490857,12.7301761962
269,245.0,323.578404461,29.5956650822,138.676459055,12.6838564638
270,246.0,323.015844851,29.4882185884,138.435362079,12.6378079664
271,247.0,322.455457224,29.3813967183,138.195195953,12.592027165
272,248.0,321.89722772,29.2751948803,137.955954737,12.5465120915
273,249.0,321.341140006,29.1696119576,137.717631431,12.5012622676
274,250.0,320.787186688,29.0646374122,137.480222866,12.4562731766
275,250.0,320.787186688,29.0646374122,137.480222866,12.4562731766
276,251.0,320.23534944,28.9602721827,137.243721188,12.4115452212
277,252.0,319.685617496,28.8565097228,137.008121784,12.3670755956
278,253.0,319.137987355,28.7533363961,136.773423152,12.3228584555
279,254.0,318.59243506,28.6507589629,136.539615026,12.2788966984
280,255.0,318.048949041,28.5487719095,136.306692446,12.2351879612
281,256.0,317.507524175,28.4473638104,136.074653218,12.1917273473
282,257.0,316.968142704,28.3465356908,135.84348973,12.148515296
283,258.0,316.430795361,28.2462804334,135.613198012,12.1055487572
284,259.0,315.895467895,28.1465956992,135.383771955,12.0628267282
285,260.0,315.362150907,28.0474749073,135.155207532,12.0203463889
286,260.0,315.362150907,28.0474749073,135.155207532,12.0203463889
287,261.0,314.83083503,27.9489113395,134.927500727,11.9781048598
288,262.0,314.301501392,27.8509077763,134.700643454,11.9361033327
289,263.0,313.774144262,27.7534543828,134.474633255,11.8943375926
290,264.0,313.248750919,27.6565482024,134.24946468,11.8528063724
291,265.0,312.725308069,27.5601867537,134.025132029,11.8115086087
292,266.0,312.203806913,27.4643636239,133.801631534,11.7704415531
293,267.0,311.684238094,27.369072862,133.578959183,11.7296026551
294,268.0,311.166585771,27.2743152882,133.357108187,11.6889922664
295,269.0,310.650841132,27.1800843952,133.136074771,11.6486075979
296,270.0,310.136994141,27.0863755418,132.915854632,11.6084466608
297,270.0,310.136994141,27.0863755418,132.915854632,11.6084466608
298,271.0,309.625034448,26.9931841316,132.696443335,11.568507485
299,272.0,309.114956701,26.9005012393,132.477838586,11.5287862454
300,273.0,308.606729682,26.8083429298,132.260027007,11.4892898271
301,274.0,308.100363192,26.7166854744,132.043012797,11.4500080605
302,275.0,307.595843018,26.6255284922,131.826789865,11.4109407824
303,276.0,307.093150309,26.5348771691,131.611350133,11.3720902154
304,277.0,306.592288628,26.4447135051,131.396695126,11.333448645
305,278.0,306.093235604,26.3550459343,131.182815259,11.2950196861
306,279.0,305.595985266,26.2658666027,130.969707971,11.2567999726
307,280.0,305.100529264,26.1771698324,130.757369684,11.218787071
308,280.0,305.100529264,26.1771698324,130.757369684,11.218787071
309,281.0,304.606855466,26.0889548707,130.5457952,11.1809806589
310,282.0,304.114953357,26.0012183929,130.33498001,11.1433793112
311,283.0,303.624817111,25.9139533998,130.124921619,11.1059800285
312,284.0,303.136431359,25.827160659,129.91561344,11.0687831396
313,285.0,302.649789405,25.740834652,129.707052602,11.0317862794
314,286.0,302.164884733,25.6549684912,129.499236314,10.9949864962
315,287.0,301.68170066,25.5695657848,129.292157426,10.9583853363
316,288.0,301.200233105,25.4846180492,129.085814188,10.9219791639
317,289.0,300.720469969,25.4001244613,128.880201415,10.8857676263
318,290.0,300.242403063,25.3160805914,128.675315598,10.8497488249
319,290.0,300.242403063,25.3160805914,128.675315598,10.8497488249
320,291.0,299.76602257,25.2324837818,128.47115253,10.8139216208
321,292.0,299.291322833,25.1493271095,128.267709786,10.7782830469
322,293.0,298.818291348,25.066610915,128.064982006,10.7428332493
323,294.0,298.346916413,24.9843344975,127.862964177,10.7075719275
324,295.0,297.877194155,24.9024896937,127.661654638,10.672495583
325,296.0,297.40911204,24.8210766136,127.461048017,10.637604263
326,297.0,296.942663213,24.7400912447,127.261141377,10.6028962477
327,298.0,296.477841097,24.659526663,127.061931899,10.5683685699
328,299.0,296.014631179,24.579386318,126.863413362,10.5340227077
329,300.0,295.553026975,24.4996647831,126.665582989,10.4998563356
330,300.0,295.553026975,24.4996647831,126.665582989,10.4998563356
331,301.0,295.093022391,24.420357011,126.468438168,10.4658672905
332,302.0,294.634605999,24.341462877,126.271974,10.4320555187
333,303.0,294.177772573,24.2629758443,126.076188245,10.398418219
334,304.0,293.722509337,24.184897542,125.88107543,10.3649560894
335,305.0,293.268812913,24.1072199642,125.686634106,10.3316656989
336,306.0,292.816668737,24.0299466584,125.49285803,10.2985485679
337,307.0,292.36607321,23.9530701646,125.299745662,10.2656014991
338,308.0,291.917019069,23.8765866587,125.107293887,10.2328228537
339,309.0,291.469498548,23.8004931262,124.915499378,10.2002113398
340,310.0,291.023495918,23.7247942976,124.724355393,10.1677689847
341,310.0,291.023495918,23.7247942976,124.724355393,10.1677689847
342,311.0,290.57900971,23.6494810287,124.533861304,10.1354918695
343,312.0,290.136031375,23.5745510312,124.344013446,10.1033790134
344,313.0,289.694552688,23.5000021037,124.154808295,10.071429473
345,314.0,289.254566027,23.4258313569,123.966242583,10.0396420101
346,315.0,288.816061032,23.3520386489,123.778311871,10.0080165638
347,316.0,288.379035305,23.2786161448,123.591015131,9.97654977634
348,317.0,287.943472238,23.2055701666,123.404345245,9.94524435713
349,318.0,287.509375978,23.1328862971,123.218303991,9.91409412732
350,319.0,287.076730427,23.0605706083,123.032884469,9.88310168927
351,320.0,286.645531565,22.9886171584,122.848084957,9.85226449645
352,320.0,286.645531565,22.9886171584,122.848084957,9.85226449645
353,321.0,286.215771444,22.9170237797,122.663902048,9.82158161986
354,322.0,285.78743488,22.8457958769,122.480329234,9.79105537586
355,323.0,285.360533282,22.7749121209,122.297371407,9.76067662325
356,324.0,284.935042365,22.7043872237,122.115018156,9.7304516673
357,325.0,284.510959789,22.6342136964,121.933268481,9.70037729845
358,326.0,284.088280091,22.5643875768,121.752120039,9.67045181865
359,327.0,283.666994949,22.4949074805,121.571569264,9.6406746345
360,328.0,283.247098269,22.425770078,121.391613544,9.61104431914
361,329.0,282.828579897,22.3569761318,121.212248527,9.58156119935
362,330.0,282.411436225,22.2885197968,121.033472668,9.55222277003
363,330.0,282.411436225,22.2885197968,121.033472668,9.55222277003
364,331.0,281.995658406,22.2204009808,120.855282174,9.52302899176
365,332.0,281.581241013,22.152615753,120.67767472,9.49397817985
366,333.0,281.168174575,22.0851644668,120.500646246,9.46507048578
367,334.0,280.756454218,22.0180429223,120.324194665,9.43630410958
368,335.0,280.34607468,21.951247535,120.14831772,9.40767751501
369,336.0,279.937024598,21.884780703,119.973010542,9.37919172986
370,337.0,279.529304063,21.8186335773,119.79827317,9.35084296171
371,338.0,279.122900054,21.7528102005,119.624100023,9.3226329431
372,339.0,278.717808354,21.6873060079,119.450489295,9.29455971769
373,340.0,278.314026892,21.6221146841,119.277440097,9.26662057888
374,340.0,278.314026892,21.6221146841,119.277440097,9.26662057888
375,341.0,277.911538921,21.5572441687,119.104945252,9.23881892944
376,342.0,277.510350788,21.4926796653,118.933007481,9.21114842798
377,343.0,277.110443024,21.4284320476,118.761618439,9.18361373467
378,344.0,276.711804139,21.3645045521,118.590773202,9.15621623669
379,345.0,276.314466144,21.3008567361,118.42048549,9.1289386012
380,346.0,275.91838217,21.2375271175,118.250735216,9.10179733608
381,347.0,275.523561115,21.1744987135,118.081526192,9.07478516293
382,348.0,275.129993857,21.1117725022,117.91285451,9.04790250095
383,349.0,274.737676027,21.0493445438,117.744718297,9.02114766165
384,350.0,274.346601678,20.9872127285,117.577115005,8.99451974078
385,350.0,274.346601678,20.9872127285,117.577115005,8.99451974078
386,351.0,273.95676475,20.9253751983,117.410042036,8.96801794213
387,352.0,273.568157316,20.8638318381,117.243495993,8.94164221632
388,353.0,273.180774089,20.8025801078,117.07747461,8.91539147479
389,354.0,272.794612664,20.7416144868,116.911976856,8.88926335147
390,355.0,272.409662938,20.680937341,116.746998402,8.86325886042
391,356.0,272.025918214,20.6205477551,116.582536377,8.83737760934
392,357.0,271.643376389,20.5604402113,116.418589881,8.81161723341
393,358.0,271.262031973,20.50061232,116.25515656,8.78597670856
394,359.0,270.881876367,20.4410652325,116.092232729,8.7604565282
395,360.0,270.502902898,20.3817979847,115.929815528,8.73505627915
396,360.0,270.502902898,20.3817979847,115.929815528,8.73505627915
397,361.0,270.125108832,20.3228060275,115.767903785,8.70977401177
398,362.0,269.748487335,20.2640887158,115.606494572,8.68460944962
399,363.0,269.373033555,20.2056434007,115.445585809,8.65956145746
400,364.0,268.998741928,20.1474684721,115.285175112,8.6346293452
401,365.0,268.625604979,20.0895641561,115.125259277,8.60981320978
402,366.0,268.253619021,20.0319268728,114.965836723,8.58511151691
403,367.0,267.882777641,19.9745559886,114.806904703,8.56052399513
404,368.0,267.513076978,19.9174480784,114.648461562,8.53604917647
405,369.0,267.144510381,19.8606028597,114.490504449,8.51168693986
406,370.0,266.777071835,19.8040193203,114.333030786,8.48743685155
407,370.0,266.777071835,19.8040193203,114.333030786,8.48743685155
408,371.0,266.410756101,19.7476956079,114.176038329,8.46329811766
409,372.0,266.045559305,19.6916287225,114.019525417,8.43926945249
410,373.0,265.68147535,19.6358178612,113.863489436,8.41535051193
411,374.0,265.318499252,19.5802612252,113.707928251,8.3915405251
412,375.0,264.956627141,19.5249558928,113.552840203,8.36783823978
413,376.0,264.595850643,19.4699035257,113.398221704,8.34424436814
414,377.0,264.236165283,19.4151019464,113.244070836,8.32075797702
415,378.0,263.877571719,19.3605437179,113.09038788,8.29737587906
416,379.0,263.520053454,19.3062388293,112.937165766,8.27410235543
417,380.0,263.163617911,19.2521733193,112.784407676,8.25093142253
418,380.0,263.163617911,19.2521733193,112.784407676,8.25093142253
419,381.0,262.808251534,19.1983542912,112.6321078,8.22786612479
420,382.0,262.453952422,19.1447769721,112.480265324,8.20490441662
421,383.0,262.100717023,19.0914386123,112.328878724,8.18204511957
422,384.0,261.748539153,19.0383390353,112.177945352,8.15928815799
423,385.0,261.397412018,18.9854786089,112.027462293,8.13663368953
424,386.0,261.04733472,18.9328520655,111.877429166,8.11407945665
425,387.0,260.698296096,18.8804641318,111.727841184,8.09162748506
426,388.0,260.350299357,18.8283054845,111.578699725,8.06927377907
427,389.0,260.003333515,18.7763809072,111.430000078,8.04702038882
428,390.0,259.657397508,18.7246853219,111.281741789,8.02486513794
429,390.0,259.657397508,18.7246853219,111.281741789,8.02486513794
430,391.0,259.312484352,18.6732195186,111.133921865,8.00280836513
431,392.0,258.968590422,18.6219811881,110.986538752,7.98084908061
432,393.0,258.625710514,18.5709695429,110.83959022,7.95898694695
433,394.0,258.283841314,18.52018184,110.693074849,7.93722078859
434,395.0,257.942978636,18.4696163253,110.546990844,7.91554985371
435,396.0,257.603113961,18.4192757215,110.401334555,7.89397530922
436,397.0,257.264246801,18.3691545301,110.256105772,7.87249479862
437,398.0,256.926372874,18.3192513668,110.11130266,7.85110772861
438,399.0,256.589487795,18.2695646031,109.966923341,7.82981340131
