,t,ws,wf,ms,mf
66,60.0,487.025908553,25.7304261626,208.72538938,11.0273254982
67,61.0,484.991155117,25.5102744882,207.853352193,10.9329747807
68,62.0,482.973887363,25.2929961362,206.98880887,10.8398554869
69,63.0,480.973872865,25.0785464833,206.131659799,10.7479484928
70,64.0,478.990897318,24.8668681034,205.281813136,10.6572291872
71,65.0,477.024737868,24.6579170412,204.439173372,10.5676787319
72,66.0,475.075182749,24.4516429262,203.60364975,10.4792755398
73,67.0,473.142017524,24.2480029415,202.775150367,10.3920012606
74,68.0,471.225034441,24.0469519953,201.953586189,10.3058365694
75,69.0,469.324033477,23.8484419359,201.13887149,10.2207608297
76,70.0,467.438807845,23.65243559,200.330917648,10.13675811
77,70.0,467.438807845,23.65243559,200.330917648,10.13675811
78,71.0,465.569162733,23.4588881057,199.529641171,10.0538091882
79,72.0,463.714907795,23.2677542911,198.734960484,9.9718946962
80,73.0,461.875847957,23.0789980668,197.946791982,9.89099917149
81,74.0,460.051793905,22.8925812785,197.165054531,9.81110626224
82,75.0,458.242564211,22.708462187,196.389670376,9.73219808014
83,76.0,456.447975768,22.5266042353,195.620561043,9.65425895799
84,77.0,454.667854122,22.3469660432,194.857651767,9.57727116138
85,78.0,452.902017863,22.1695169538,194.100864798,9.50122155165
86,79.0,451.150298492,21.9942170656,193.350127925,9.42609302806
87,80.0,449.412521676,21.8210355987,192.605366433,9.35187239947
88,80.0,449.412521676,21.8210355987,192.605366433,9.35187239947
89,81.0,447.688524912,21.649933436,191.866510677,9.27854290111
90,82.0,445.978139531,21.4808813631,191.13348837,9.20609201276
91,83.0,444.28120575,21.3138440932,190.406231036,9.13450461138
92,84.0,442.597563892,21.1487897044,189.68467024,9.0637670162
93,85.0,440.927056976,20.9856867801,188.968738704,8.99386576291
94,86.0,439.269530011,20.8245049843,188.258370005,8.92478785046
95,87.0,437.62483242,20.665212547,187.553499608,8.856519663
96,88.0,435.992813233,20.5077810976,186.854062814,8.78904904184
97,89.0,434.373325089,20.3521816331,186.159996467,8.72236355706
98,90.0,432.766222503,20.1983860437,185.471238216,8.65645116169
99,90.0,432.766222503,20.1983860437,185.471238216,8.65645116169
100,91.0,431.171366556,20.0463625821,184.787728524,8.5912982495
101,92.0,429.588612688,19.8960877312,184.109405438,8.52689474193
102,93.0,428.01782436,19.7475326042,183.43621044,8.46322825891
103,94.0,426.458862906,19.6006733574,182.768084103,8.40028858174
104,95.0,424.911597572,19.4554805983,182.104970388,8.33806311354
105,96.0,423.375893752,19.3119313772,181.446811608,8.27654201876
106,97.0,421.851617078,19.1700049245,180.793550176,8.2157163964
107,98.0,420.338653008,19.0296631762,180.145137003,8.15556993268
108,99.0,418.836864315,18.8908930284,179.501513278,8.09609701212
109,100.0,417.346125653,18.7536718529,178.86262528,8.03728793697
110,100.0,417.346125653,18.7536718529,178.86262528,8.03728793697
111,101.0,415.866318191,18.617972945,178.228422082,7.97913126221
112,102.0,414.397324181,18.4837705611,177.598853221,7.92161595468
113,103.0,412.939016981,18.3510501558,176.973864421,7.86473578108
114,104.0,411.491285268,18.2197840491,176.353407972,7.80847887819
115,105.0,410.054013097,18.0899512404,175.737434185,7.75283624579
116,106.0,408.627081856,17.9615356722,175.125892224,7.69780100241
117,107.0,407.210385682,17.8345101801,174.518736721,7.64336150575
118,108.0,405.803809043,17.7088595986,173.915918161,7.58951125657
119,109.0,404.407247875,17.5845592543,173.317391946,7.53623968041
120,110.0,403.02059114,17.4615931454,172.723110489,7.48353991943
121,110.0,403.02059114,17.4615931454,172.723110489,7.48353991943
122,111.0,401.643732754,17.3399423769,172.133028323,7.43140387583
123,112.0,400.276570281,17.2195862726,171.547101549,7.37982268829
124,113.0,398.919001609,17.1005056934,170.965286404,7.32878815428
125,114.0,397.570921804,16.9826859108,170.387537916,7.27829396179
126,115.0,396.232234759,16.8661054509,169.813814897,7.22833090754
127,116.0,394.902839554,16.7507492624,169.244074095,7.17889254104
128,117.0,393.582641479,16.6365971537,168.67827492,7.12997020874
129,118.0,392.271542553,16.5236346665,168.11637538,7.08155771418
130,119.0,390.969446722,16.4118467887,167.558334309,7.03364862372
131,120.0,389.676264407,16.3012137107,167.004113317,6.98623444744
132,120.0,389.676264407,16.3012137107,167.004113317,6.98623444744
133,121.0,388.391902378,16.1917207353,166.453672448,6.93930888656
134,122.0,387.116270022,16.0833520346,165.906972867,6.89286515767
135,123.0,385.849276802,15.9760934112,165.363975773,6.84689717623
136,124.0,384.590835367,15.8699287311,164.824643729,6.80139802761
137,125.0,383.340860844,15.7648410192,164.288940362,6.75636043681
138,126.0,382.099264575,15.6608185708,163.756827675,6.7117793875
139,127.0,380.865962823,15.5578459744,163.228269781,6.66764827473
140,128.0,379.64087253,15.4559086499,162.703231084,6.62396084996
141,129.0,378.423907028,15.3549970004,162.181674441,6.58071300017
142,130.0,377.215000016,15.2550823774,161.663571435,6.53789244747
143,130.0,377.215000016,15.2550823774,161.663571435,6.53789244747
144,131.0,376.014054125,15.1561685028,161.148880339,6.49550078691
145,132.0,374.820998214,15.0582342095,160.637570663,6.45352894692
146,133.0,373.635751741,14.9612688413,160.129607889,6.41197236054
147,134.0,372.458238832,14.865258593,159.624959499,6.37082511128
148,135.0,371.288383714,14.7701906094,159.123593021,6.33008168976
149,136.0,370.126110944,14.6760528763,158.625476119,6.28973694699
150,137.0,368.971347279,14.5828324142,158.130577405,6.24978532037
151,138.0,367.824018155,14.490518792,157.638864924,6.21022233943
152,139.0,366.684052704,14.3990990262,157.150308302,6.17104243979
153,140.0,365.551380111,14.3085611132,156.66487719,6.13224047707
154,140.0,365.551380111,14.3085611132,156.66487719,6.13224047707
155,141.0,364.425930011,14.2188937137,156.182541433,6.09381159159
156,142.0,363.307631849,14.130086931,155.703270792,6.05575154186
157,143.0,362.196417965,14.0421288205,155.227036271,6.01805520879
158,144.0,361.092219426,13.9550099145,154.753808325,5.9807185348
159,145.0,359.994973744,13.8687152242,154.283560176,5.94373509608
160,146.0,358.904610939,13.7832384865,153.816261831,5.90710220844
161,147.0,357.821066474,13.6985685963,153.351885632,5.87081511273
162,148.0,356.744277568,13.6146940727,152.890404672,5.8348688883
163,149.0,355.674179542,13.5316061448,152.431791232,5.7992597764
164,150.0,354.610710852,13.4492939061,151.976018936,5.76398310266
165,150.0,354.610710852,13.4492939061,151.976018936,5.76398310266
166,151.0,353.55381036,13.3677469333,151.523061583,5.72903439991
167,152.0,352.503414707,13.286957925,151.072892017,5.69441053919
168,153.0,351.459459679,13.2069209399,150.62548643,5.66010526387
169,154.0,350.42192639,13.1275859597,150.18081395,5.62611991421
170,155.0,349.390662069,13.0490383782,149.738855298,5.59244489378
171,156.0,348.365691283,12.97118655,149.29958569,5.55907623808
172,157.0,347.346948908,12.8940293724,148.862973491,5.52601720111
173,158.0,346.334327053,12.8176093491,148.429000783,5.4932576748
174,159.0,345.327832077,12.7418555566,147.99764226,5.46079529732
175,160.0,344.327374087,12.6667941364,147.568875042,5.4286256248
176,160.0,344.327374087,12.6667941364,147.568875042,5.4286256248
177,161.0,343.332907502,12.5924086809,147.142674888,5.39674633382
178,162.0,342.344377048,12.5186912953,146.719018634,5.36515351279
179,163.0,341.361726704,12.4456366425,146.297882777,5.33384437119
180,164.0,340.3849054,12.3732351431,145.879245128,5.30281510485
181,165.0,339.413861755,12.3014782956,145.463083543,5.2720621935
182,166.0,338.448543734,12.2303590099,145.049375833,5.24158248594
183,167.0,337.488900548,12.1598696153,144.638100219,5.21137270831
184,168.0,336.534882214,12.0900024465,144.229235245,5.18142960941
185,169.0,335.586438728,12.0207504964,143.822759548,5.15175011939
186,170.0,334.64352191,11.9521058251,143.418652373,5.12233094198
187,170.0,334.64352191,11.9521058251,143.418652373,5.12233094198
188,171.0,333.706083788,11.884060437,143.016892927,5.09316888327
189,172.0,332.774073423,11.8166105208,142.617460104,5.0642615865
190,173.0,331.847446724,11.749745807,142.220334283,5.03560537288
191,174.0,330.926155838,11.6834606147,141.825495214,5.00719755178
192,175.0,330.010153605,11.6177490941,141.432922861,4.97903543796
193,176.0,329.099399399,11.5525994848,141.042598797,4.95111501072
194,177.0,328.19383544,11.4880178786,140.654500764,4.92343637274
195,178.0,327.293427849,11.4239870066,140.268612092,4.8959942742
196,179.0,326.398132745,11.360500316,139.884913947,4.86878593639
197,180.0,325.507901766,11.2975561956,139.503386513,4.84180975606
198,180.0,325.507901766,11.2975561956,139.503386513,4.84180975606
199,181.0,324.622695099,11.2351451147,139.124012076,4.81506230096
200,182.0,323.742466095,11.1732650164,138.746771425,4.78854190874
201,183.0,322.867178752,11.1119037519,138.37164794,4.76224456152
202,184.0,321.996785244,11.051061641,137.998622315,4.73616920718
203,185.0,321.131247568,10.99072937,137.627677616,4.71031250007
204,186.0,320.270525809,10.930900497,137.258796642,4.68467177458
205,187.0,319.41457614,10.8715728946,136.891961177,4.65924555239
206,188.0,318.56336142,10.8127382287,136.527154863,4.63403070044
207,189.0,317.716840992,10.7543922657,136.164360478,4.60902520375
208,190.0,316.874976928,10.6965285013,135.803561601,4.58422644028
209,190.0,316.874976928,10.6965285013,135.803561601,4.58422644028
210,191.0,316.037729579,10.6391427111,135.444741414,4.55963242494
211,192.0,315.205062685,10.5822277549,135.087884091,4.53524038284
212,193.0,314.376937679,10.5257793031,134.732973241,4.51104832276
213,194.0,313.553315744,10.4697937372,134.379992459,4.48705446144
214,195.0,312.734160519,10.4142654993,134.028926085,4.46325649389
215,196.0,311.919438388,10.3591868005,133.67975929,4.43965150472
216,197.0,311.10910988,10.3045560319,133.332475661,4.41623830122
217,198.0,310.303139976,10.2503676971,132.987060092,4.39301462498
218,199.0,309.501495098,10.1966153296,132.643497942,4.36997795562
219,200.0,308.704138409,10.143296114,132.301773709,4.34712680044
220,200.0,308.704138409,10.143296114,132.301773709,4.34712680044
221,201.0,307.911037337,10.0904034095,131.961873144,4.32445860496
222,202.0,307.122155999,10.0379343442,131.623781121,4.30197188285
223,203.0,306.337461471,9.98588350854,131.287483406,4.27966444195
224,204.0,305.556918872,9.93424786024,130.952965251,4.25753477757
225,205.0,304.780497209,9.88302091655,130.620213082,4.23558040086
226,206.0,304.008162295,9.8321997975,130.289212455,4.21379987008
227,207.0,303.23988458,9.78177733073,129.959950308,4.19219051143
228,208.0,302.475625222,9.73175610816,129.632410943,4.17075248438
229,209.0,301.715360349,9.68212413241,129.306583045,4.14948173297
230,210.0,300.959054404,9.63288145422,128.982451955,4.12837769801
231,210.0,300.959054404,9.63288145422,128.982451955,4.12837769801
232,211.0,300.206678593,9.58402178156,128.660005029,4.10743798826
233,212.0,299.458198375,9.53554485445,128.33922798,4.08666197531
234,213.0,298.713587969,9.48744218174,128.02010914,4.06604663944
235,214.0,297.97281566,9.43971144333,127.702635135,4.04559076653
236,215.0,297.2358492,9.39235122642,127.38679248,4.02529341706
237,216.0,296.502662103,9.34535481462,127.072569429,4.00515210754
238,217.0,295.77322326,9.2987203645,126.75995291,3.98516578644
239,218.0,295.047506283,9.2524417048,126.448931283,3.96533214029
240,219.0,294.325481066,9.20651670218,126.139491854,3.9456500464
241,220.0,293.607117977,9.16094315517,125.831622109,3.92611837594
242,220.0,293.607117977,9.16094315517,125.831622109,3.92611837594
243,221.0,292.892392615,9.11571389001,125.525311123,3.90673452258
244,222.0,292.181274739,9.07082793993,125.220546266,3.88749773926
245,223.0,291.473736329,9.02628242164,124.917315608,3.86840671389
246,224.0,290.769752567,8.98207158444,124.615608217,3.84945927697
247,225.0,290.069294684,8.93819403984,124.315412018,3.83065457814
248,226.0,289.37233729,8.89464511084,124.016715965,3.8119907776
249,227.0,288.67885271,8.85142291625,123.719508372,3.79346689653
250,228.0,287.988816907,8.80852216153,123.423778693,3.77508090741
251,229.0,287.302202507,8.76594119332,123.129515387,3.75683191329
252,230.0,286.618986061,8.72367501819,122.836707929,3.73871824803
253,230.0,286.618986061,8.72367501819,122.836707929,3.73871824803
254,231.0,285.939138476,8.68172381351,122.54534494,3.72073889792
255,232.0,285.262637457,8.64008195008,122.255416005,3.7028923123
256,233.0,284.589456708,8.59874791238,121.966910412,3.6851772828
257,234.0,283.91957544,8.55771487905,121.679817895,3.66759224218
258,235.0,283.252963712,8.51698558808,121.394127672,3.65013631376
259,236.0,282.589602994,8.47655149641,121.109829812,3.63280782677
260,237.0,281.929466323,8.4364128538,120.82691389,3.61560575725
261,238.0,281.27253009,8.396566823,120.545369801,3.59852887577
262,239.0,280.618770914,8.35701057855,120.265187531,3.58157596522
263,240.0,279.968167229,8.31773964762,119.986357261,3.56474568576
264,240.0,279.968167229,8.31773964762,119.986357261,3.56474568576
265,241.0,279.320694942,8.27875262129,119.708869142,3.54803695664
266,242.0,278.676330854,8.24004717705,119.432713379,3.53144863418
267,243.0,278.035055739,8.20161742962,119.157880641,3.51497928837
268,244.0,277.396842741,8.16346523964,118.884360973,3.49862816171
269,245.0,276.761671158,8.1255866437,118.612145054,3.48239400335
270,246.0,276.129522579,8.08797564653,118.341223848,3.4662753918
271,247.0,275.500371005,8.0506340794,118.071587714,3.45027160804
272,248.0,274.874198514,8.01355587832,117.803227757,3.43438126805
273,249.0,274.25098045,7.9767419951,117.536134636,3.41860355463
274,250.0,273.630698472,7.94018728408,117.270299552,3.40293720051
275,250.0,273.630698472,7.94018728408,117.270299552,3.40293720051
276,251.0,273.013331726,7.90388933444,117.005713589,3.38738115115
277,252.0,272.398858234,7.86784706833,116.742367805,3.37193446776
278,253.0,271.787257383,7.832058313,116.480253443,3.35659614131
279,254.0,271.178511678,7.79651797985,116.219362065,3.34136493116
280,255.0,270.572597754,7.76122706372,115.959684817,3.32624010521
281,256.0,269.96949729,7.72618172942,115.701213321,3.31122054457
282,257.0,269.369192024,7.69137830459,115.443939284,3.29630514224
283,258.0,268.771659376,7.65681761793,115.187854082,3.28149320131
284,259.0,268.176882624,7.62249486238,114.932949677,3.2667835312
285,260.0,267.584841595,7.58840889807,114.679217789,3.25217527973
286,260.0,267.584841595,7.58840889807,114.679217789,3.25217527973
287,261.0,266.995517327,7.5545576086,114.426650313,3.23766751687
288,262.0,266.408892453,7.52093738155,114.175239325,3.22325917524
289,263.0,265.824945822,7.48754868384,113.924976628,3.20894958859
290,264.0,265.243659792,7.45438864518,113.675854403,3.19473778429
291,265.0,264.665017753,7.42145350932,113.427864985,3.18062269913
292,266.0,264.089001338,7.38874151827,113.18100061,3.16660347169
293,267.0,263.515591101,7.35625215982,112.935253439,3.1526793874
294,268.0,262.944770987,7.32398175553,112.690616053,3.13884940777
295,269.0,262.376521112,7.29193060682,112.447080673,3.12511292111
296,270.0,261.810826974,7.26009379543,112.204640135,3.11146876656
297,270.0,261.810826974,7.26009379543,112.204640135,3.11146876656
298,271.0,261.247670162,7.22847051144,111.963286917,3.09791622878
299,272.0,260.687031737,7.19706067092,111.723013491,3.08445468367
300,273.0,260.128896392,7.16586073846,111.483812776,3.07108313762
301,274.0,259.573247916,7.13486820581,111.245677625,3.05780071284
302,275.0,259.0200682,7.10408266133,111.008600744,3.04460676865
303,276.0,258.469342831,7.0735001656,110.772575283,3.03150028753
304,277.0,257.921053185,7.04312116919,110.537593988,3.01848073535
305,278.0,257.375183737,7.01294319802,110.30364999,3.00554726754
306,279.0,256.831718548,6.98296433629,110.070736416,2.99269910591
307,280.0,256.29064115,6.95318336699,109.838846378,2.97993555782
308,280.0,256.29064115,6.95318336699,109.838846378,2.97993555782
309,281.0,255.751939174,6.92359511576,109.607973498,2.9672554834
310,282.0,255.215590864,6.8942039548,109.378110365,2.95465884305
311,283.0,254.681584919,6.86500403709,109.149250836,2.94214443121
312,284.0,254.149905551,6.83599403168,108.921388256,2.92971156461
313,285.0,253.620537454,6.80717238997,108.694516105,2.91735954279
314,286.0,253.09346441,6.77853854634,108.468627764,2.90508778883
315,287.0,252.568674178,6.75008815006,108.243717162,2.89289526485
316,288.0,252.046146586,6.72182490196,108.019777262,2.88078194676
317,289.0,251.525872492,6.69374166467,107.79680247,2.86874645456
318,290.0,251.007833839,6.66584032411,107.574786092,2.85678854921
319,290.0,251.007833839,6.66584032411,107.574786092,2.85678854921
320,291.0,250.492018415,6.63811706673,107.353722216,2.84490727566
321,292.0,249.978410531,6.61057169843,107.133604526,2.83310214371
322,293.0,249.466995853,6.58320283464,106.914426919,2.82137251828
323,294.0,248.957761794,6.55600744266,106.696183547,2.80971755437
324,295.0,248.450692435,6.52898600865,106.478868178,2.79813686915
325,296.0,247.945775119,6.50213583362,106.262475024,2.78662966969
326,297.0,247.442995584,6.47545600878,106.046998138,2.77519540224
327,298.0,246.942341345,6.44894395545,105.832431834,2.76383329496
328,299.0,246.443797272,6.42259986759,105.618770107,2.75254295282
329,300.0,245.947349802,6.39642251504,105.406007197,2.74132379578
330,300.0,245.947349802,6.39642251504,105.406007197,2.74132379578
331,301.0,245.452988131,6.37040802473,105.194137752,2.73017488646
332,302.0,244.960697555,6.34455658963,104.983155933,2.71909584381
333,303.0,244.470463819,6.31886801425,104.773055967,2.70808624749
334,304.0,243.982276032,6.29333888488,104.563832596,2.69714522615
335,305.0,243.496120794,6.26796846576,104.35548025,2.68627228953
336,306.0,243.011984093,6.24275669429,104.147993288,2.67546704983
337,307.0,242.529855563,6.21770002217,103.941366629,2.66472862143
338,308.0,242.049720435,6.19279939527,103.735594582,2.6540567736
339,309.0,241.571568113,6.16805172481,103.530672097,2.64345068998
340,310.0,241.095385195,6.1434568377,103.326593741,2.63290998713
341,310.0,241.095385195,6.1434568377,103.326593741,2.63290998713
342,311.0,240.621160136,6.11901282064,103.123354382,2.62243402763
343,312.0,240.148880665,6.09471860434,102.920948804,2.61202231199
344,313.0,239.678534634,6.07057309305,102.719371839,2.6016743296
345,314.0,239.210109014,6.04657620336,102.518618293,2.59138965755
346,315.0,238.743594647,6.02272405836,102.31868335,2.58116752381
347,316.0,238.278977827,5.99901745708,102.119561803,2.57100760487
348,317.0,237.816246602,5.97545561434,101.921248661,2.56090943228
349,318.0,237.355390443,5.95203632197,101.723739066,2.55087240469
350,319.0,236.896398889,5.92875747604,101.527028225,2.54089593178
351,320.0,236.439259236,5.90561929317,101.331111144,2.53097965402
352,320.0,236.439259236,5.90561929317,101.331111144,2.53097965402
353,321.0,235.983960591,5.88262029811,101.135983045,2.52112305041
354,322.0,235.5304918,5.85975939118,100.941639155,2.51132564109
355,323.0,235.078840384,5.83703686101,100.748074586,2.50158709018
356,324.0,234.628998597,5.81444838215,100.555284962,2.49190659999
357,325.0,234.180952724,5.79199571956,100.363265342,2.4822839913
358,326.0,233.734692583,5.76967716671,100.172011154,2.4727187385
359,327.0,233.290208951,5.74749017308,99.981517965,2.46321023084
360,328.0,232.847488986,5.72543594467,99.7917810103,2.45375824575
361,329.0,232.406524055,5.70351148421,99.6027959484,2.44436213999
362,330.0,231.967302193,5.68171727422,99.4145581638,2.43502160801
363,330.0,231.967302193,5.68171727422,99.4145581638,2.43502160801
364,331.0,231.529813836,5.66005148874,99.2270632844,2.42573614055
365,332.0,231.094049166,5.6385126322,99.040306941,2.4165052584
366,333.0,230.659998628,5.61709908432,98.8542848316,2.40732847354
367,334.0,230.22764885,5.59581307694,98.6689923192,2.39820564957
368,335.0,229.796992249,5.57465116314,98.4844253213,2.38913614102
369,336.0,229.368018852,5.55361238256,98.3005795688,2.38011953181
370,337.0,228.940718468,5.53269606692,98.1174507962,2.37115543326
371,338.0,228.515080908,5.51190163683,97.9350347656,2.36224346806
372,339.0,228.091096938,5.49122765777,97.7533273545,2.35338318665
373,340.0,227.668756849,5.47067324867,97.5723244222,2.34457419112
374,340.0,227.668756849,5.47067324867,97.5723244222,2.34457419112
375,341.0,227.248051228,5.45023729342,97.3920218732,2.33581606437
376,342.0,226.828970054,5.42991939249,97.2124155889,2.32710845973
377,343.0,226.411503696,5.40971884084,97.0335015092,2.31845100644
378,344.0,225.995643264,5.38963425988,96.8552756659,2.30984327276
379,345.0,225.581382048,5.36966218614,96.6777343262,2.30128463138
380,346.0,225.168703465,5.3498090855,96.5008728376,2.29277539846
381,347.0,224.757604666,5.33006780838,96.3246878828,2.28431460633
382,348.0,224.348076101,5.31043795175,96.1491755299,2.27590192116
383,349.0,223.940107213,5.29092021807,95.9743317714,2.26753712751
384,350.0,223.533689818,5.27151299127,95.80015285,2.2592197827
385,350.0,223.533689818,5.27151299127,95.80015285,2.2592197827
386,351.0,223.128814287,5.25221619767,95.6266348895,2.25094960394
387,352.0,222.725472409,5.2330284076,95.4537741777,2.24272617214
388,353.0,222.323656575,5.21394767793,95.281567092,2.23454901632
389,354.0,221.923355767,5.19497554519,95.1100096759,2.22641802936
390,355.0,221.524563182,5.17610939478,94.9390984296,2.21833267469
391,356.0,221.12726911,5.15734960378,94.768829574,2.21029273188
392,357.0,220.731465836,5.13869460914,94.5991995553,2.20229777826
393,358.0,220.337144053,5.12014453522,94.4302046797,2.19434757244
394,359.0,219.944296592,5.10169742141,94.2618414952,2.18644165347
395,360.0,219.552915387,5.08335227086,94.0941064742,2.17857966495
396,360.0,219.552915387,5.08335227086,94.0941064742,2.17857966495
397,361.0,219.162990491,5.0651100564,93.9269959126,2.17076146492
398,362.0,218.774515482,5.04696829016,93.7605065004,2.16298654486
399,363.0,218.38748036,5.02892810506,93.5946345713,2.15525477091
400,364.0,218.001879579,5.01098629324,93.429376937,2.14756557974
401,365.0,217.617703053,4.99314420813,93.2647299643,2.13991886185
402,366.0,217.234944527,4.97539944195,93.100690422,2.1323141363
403,367.0,216.85359484,4.95775258762,92.937254817,2.12475122338
404,368.0,216.473646225,4.940202902,92.774419812,2.11722981387
405,369.0,216.095092223,4.92274837907,92.6121822169,2.10974946984
406,370.0,215.717922961,4.90539050039,92.4505385124,2.10231011408
407,370.0,215.717922961,4.90539050039,92.4505385124,2.10231011408
408,371.0,215.342133325,4.88812606846,92.2894856947,2.09491118831
409,372.0,214.967713905,4.87095622112,92.1290203253,2.08755258599
410,373.0,214.594658351,4.8538791011,91.9691393037,2.08023388994
411,374.0,214.22295888,4.83689436031,91.809839403,2.07295484303
412,375.0,213.852607003,4.82000239951,91.6511173297,2.06571527156
413,376.0,213.483596474,4.80320145025,91.4929700524,2.05851477208
414,377.0,213.115920752,4.78649008861,91.3353945264,2.0513529768
415,378.0,212.749570522,4.7698697346,91.1783874212,2.04422983162
416,379.0,212.384540385,4.75333793697,91.0219458493,2.03714485992
417,380.0,212.020822191,4.73689514843,90.8660666661,2.03009790795
418,380.0,212.020822191,4.73689514843,90.8660666661,2.03009790795
419,381.0,211.658409484,4.72053993308,90.7107468497,2.02308861486
420,382.0,211.297294571,4.70427239344,90.5559833419,2.01611678554
421,383.0,210.937470564,4.68809179494,90.4017731558,2.00918214107
422,384.0,210.578931099,4.67199694693,90.2481133767,2.0022843571
423,385.0,210.22166928,4.65598725775,90.0950010587,1.99542317172
424,386.0,209.865677355,4.6400630236,89.942433173,1.9885984177
425,387.0,209.510949188,4.62422297251,89.7904068734,1.98180976669
426,388.0,209.15747828,4.60846628069,89.6389193026,1.97505693781
427,389.0,208.805258231,4.59279205605,89.4879676224,1.96833964353
428,390.0,208.454280573,4.57720152795,89.3375487869,1.96165782783
429,390.0,208.454280573,4.57720152795,89.3375487869,1.96165782783
430,391.0,208.104540221,4.56169261227,89.1876601348,1.95501107942
431,392.0,207.756030603,4.54626474945,89.038298856,1.94839915208
432,393.0,207.40874491,4.53091765067,88.889462124,1.94182183052
433,394.0,207.06267674,4.51565070383,88.7411471805,1.93527886677
434,395.0,206.717819422,4.50046360753,88.5933512485,1.92877004967
