,t,ws,wf,ms,mf
147,134.0,396.965535793,53.8064328651,170.128086769,23.0598997993
148,135.0,396.073551907,53.6972585462,169.74580796,23.0131108055
149,136.0,395.188324537,53.5888574992,169.366424802,22.966653214
150,137.0,394.309779226,53.4812227037,168.989905383,22.9205240159
151,138.0,393.437845401,53.3743483112,168.616219457,22.8747207048
152,139.0,392.572451265,53.268228105,168.245336256,22.8292406164
153,140.0,391.713524817,53.1628555112,167.877224921,22.7840809334
154,140.0,391.713524817,53.1628555112,167.877224921,22.7840809334
155,141.0,390.861071516,53.0582264366,167.511887793,22.7392399014
156,142.0,390.014864324,52.9543160934,167.149227567,22.6947068972
157,143.0,389.174912571,52.8511261245,166.789248245,22.6504826248
158,144.0,388.341200981,52.7486548254,166.431943278,22.6065663537
159,145.0,387.513639126,52.6468920824,166.077273911,22.5629537496
160,146.0,386.692157949,52.5458301719,165.72521055,22.5196415022
161,147.0,385.876693907,52.4454619871,165.37572596,22.4766265659
162,148.0,385.067183454,52.345780421,165.028792909,22.4339058947
163,149.0,384.263563557,52.2467794201,164.684384382,22.3914768943
164,150.0,383.465773641,52.1484579973,164.342474417,22.3493391417
165,150.0,383.465773641,52.1484579973,164.342474417,22.3493391417
166,151.0,382.673800578,52.0508308887,164.00305739,22.3074989523
167,152.0,381.887457229,51.9538535874,163.666053098,22.2659372518
168,153.0,381.106752457,51.8575282807,163.331465339,22.2246549774
169,154.0,380.331678895,51.7618542538,162.999290955,22.1836518231
170,155.0,379.56216079,51.6668241347,162.669497482,22.1429246292
171,156.0,378.798131419,51.5724314294,162.342056323,22.1024706126
172,157.0,378.039534178,51.4786706291,162.016943219,22.0622874125
173,158.0,377.286314065,51.385536882,161.694134599,22.0223729494
174,159.0,376.538417748,51.2930260197,161.373607606,21.982725437
175,160.0,375.795790466,51.2011332876,161.055338771,21.9433428376
176,160.0,375.795790466,51.2011332876,161.055338771,21.9433428376
177,161.0,375.058445026,51.1098593633,160.739333582,21.9042254414
178,162.0,374.326187364,51.0191787771,160.42550887,21.8653623331
179,163.0,373.599028512,50.9290934238,160.113869362,21.8267543245
180,164.0,372.876963844,50.8396028208,159.804413076,21.7884012089
181,165.0,372.159931676,50.7507005191,159.497113575,21.7503002225
182,166.0,371.447870806,50.6623801196,159.191944631,21.7124486227
183,167.0,370.740731958,50.5746364703,158.888885125,21.6748442016
184,168.0,370.038466874,50.4874648977,158.587914375,21.6374849561
185,169.0,369.341029068,50.4008615579,158.289012458,21.6003692391
186,170.0,368.648370804,50.3148220217,157.992158916,21.5634951521
187,170.0,368.648370804,50.3148220217,157.992158916,21.5634951521
188,171.0,367.960509933,50.2293475725,157.6973614,21.5268632453
189,172.0,367.277262559,50.1444149766,157.404541097,21.4904635614
190,173.0,366.59864123,50.0600261722,157.113703384,21.4542969309
191,174.0,365.924643009,49.9761808382,156.824847004,21.4183632164
192,175.0,365.255220638,49.8928735016,156.537951702,21.3826600721
193,176.0,364.590317174,49.8100975679,156.252993074,21.3471846719
194,177.0,363.929890079,49.7278481107,155.969952891,21.3119349046
195,178.0,363.273896818,49.6461202041,155.688812922,21.2769086589
196,179.0,362.622294854,49.5649089218,155.409554937,21.2421038236
197,180.0,361.975038673,49.4842132614,155.132159431,21.2075199692
198,180.0,361.975038673,49.4842132614,155.132159431,21.2075199692
199,181.0,361.332138398,49.4040500367,154.856630742,21.1731643014
200,182.0,360.693435781,49.3243805322,154.582901049,21.1390202281
201,183.0,360.058943619,49.2452072461,154.310975837,21.1050888198
202,184.0,359.428659253,49.1665299206,154.040853966,21.071369966
203,185.0,358.802549004,49.0883465427,153.772521002,21.037862804
204,186.0,358.180551533,49.0106532048,153.505950657,21.0045656592
205,187.0,357.562633439,48.9334424692,153.241128617,20.9714753439
206,188.0,356.948761868,48.8567067994,152.978040801,20.9385886283
207,189.0,356.338897911,48.7804444001,152.716670533,20.9059047429
208,190.0,355.733003385,48.7046527452,152.457001451,20.8734226051
209,190.0,355.733003385,48.7046527452,152.457001451,20.8734226051
210,191.0,355.131089676,48.6293482659,152.199038432,20.8411492568
211,192.0,354.533003376,48.5544974573,151.942715733,20.8090703388
212,193.0,353.938759428,48.4801027466,151.688039755,20.7771868914
213,194.0,353.348354573,48.4061637992,151.435009103,20.7454987711
214,195.0,352.761766696,48.3326783044,151.183614298,20.7140049876
215,196.0,352.178941149,48.2596405519,150.933831921,20.6827030937
216,197.0,351.599843674,48.1870469625,150.685647289,20.6515915553
217,198.0,351.02444035,48.1148939916,150.439045864,20.6206688535
218,199.0,350.452698205,48.0431787885,150.194013516,20.5899337665
219,200.0,349.884584962,47.9718990126,149.950536412,20.5593852911
220,200.0,349.884584962,47.9718990126,149.950536412,20.5593852911
221,201.0,349.320124805,47.9010609205,149.708624916,20.5290261088
222,202.0,348.759163857,47.8306400822,149.468213082,20.4988457495
223,203.0,348.201718875,47.7606390065,149.229308089,20.4688452885
224,204.0,347.647785967,47.6910572833,148.991908272,20.43902455
225,205.0,347.097350861,47.6218933891,148.756007512,20.409382881
226,206.0,346.55036331,47.5531419603,148.521584276,20.379917983
227,207.0,346.006791928,47.4847996465,148.288625112,20.3506284199
228,208.0,345.466606597,47.4168632329,148.057117113,20.3215128141
229,209.0,344.929777669,47.3493298889,147.827047572,20.2925699524
230,210.0,344.396276566,47.2821976625,147.598404242,20.2637989982
231,210.0,344.396276566,47.2821976625,147.598404242,20.2637989982
232,211.0,343.866129889,47.2154734252,147.371198524,20.2352028965
233,212.0,343.339190283,47.149133481,147.145367264,20.2067714919
234,213.0,342.815476164,47.0831804942,146.920918356,20.1785059261
235,214.0,342.294982981,47.017613981,146.697849849,20.1504059919
236,215.0,341.777702326,46.9524330366,146.47615814,20.1224713014
237,216.0,341.263589233,46.8876328211,146.255823957,20.0946997805
238,217.0,340.752614082,46.8232101468,146.036834607,20.0670900629
239,218.0,340.244750017,46.7591621227,145.819178579,20.0396409097
240,219.0,339.739970337,46.6954860136,145.60284443,20.0123511487
241,220.0,339.238249435,46.632180148,145.387821187,19.9852200634
242,220.0,339.238249435,46.632180148,145.387821187,19.9852200634
243,221.0,338.739615616,46.5692524292,145.174120978,19.9582510411
244,222.0,338.24392785,46.5066792367,144.961683364,19.9314339586
245,223.0,337.751206166,46.4444634192,144.750516928,19.9047700368
246,224.0,337.261445334,46.3826044198,144.540619429,19.8782590371
247,225.0,336.774641013,46.3211017699,144.331989006,19.8519007585
248,226.0,336.29075433,46.2599512734,144.124608999,19.8256934029
249,227.0,335.809756573,46.1991498311,143.918467103,19.7996356419
250,228.0,335.331623704,46.1386948483,143.713553016,19.7737263636
251,229.0,334.856331704,46.0785837562,143.509856445,19.7479644669
252,230.0,334.383857359,46.0188149751,143.307367439,19.722349275
253,230.0,334.383857359,46.0188149751,143.307367439,19.722349275
254,231.0,333.914230209,45.9593976782,143.106098661,19.6968847192
255,232.0,333.447315135,45.9003080019,142.905992201,19.6715605722
256,233.0,332.983133756,45.8415489905,142.707057324,19.6463781388
257,234.0,332.52168016,45.7831200152,142.509291497,19.6213371494
258,235.0,332.062952574,45.7250208845,142.31269396,19.5964375219
259,236.0,331.60691883,45.6672481243,142.117250927,19.5716777676
260,237.0,331.153550456,45.6097986596,141.922950195,19.5470565684
261,238.0,330.702825867,45.5526701596,141.729782514,19.5225729256
262,239.0,330.254723482,45.4958602934,141.537738635,19.49822584
263,240.0,329.809222082,45.4393673552,141.346809464,19.4740145808
264,240.0,329.809222082,45.4393673552,141.346809464,19.4740145808
265,241.0,329.366352006,45.3832019912,141.157008003,19.4499437105
266,242.0,328.925983637,45.3273398793,140.968278702,19.4260028054
267,243.0,328.488140171,45.2717842652,140.780631502,19.4021932565
268,244.0,328.052815007,45.2165344485,140.594063574,19.3785147637
269,245.0,327.62000774,45.1615903856,140.408574746,19.3549673081
270,246.0,327.189693324,45.1069493731,140.224154282,19.3315497313
271,247.0,326.761843007,45.0526083072,140.04078986,19.3082607031
272,248.0,326.336437353,44.9985650904,139.858473151,19.2850993245
273,249.0,325.913456929,44.944817625,139.677195827,19.2620646964
274,250.0,325.492882399,44.8913640878,139.4969496,19.2391560376
275,250.0,325.492882399,44.8913640878,139.4969496,19.2391560376
276,251.0,325.074744308,44.838216569,139.317747561,19.2163785296
277,252.0,324.658918253,44.78535018,139.139536394,19.1937215057
278,253.0,324.245428989,44.7327683704,138.962326709,19.1711864445
279,254.0,323.834269222,44.6804703695,138.786115381,19.1487730155
280,255.0,323.425438954,44.6284561772,138.610902409,19.1264812188
281,256.0,323.018919222,44.5767248546,138.436679666,19.104310652
282,257.0,322.61467838,44.5252748342,138.263433591,19.0822606432
283,258.0,322.21270079,44.4741027029,138.091157482,19.0603297298
284,259.0,321.812974153,44.4232024753,137.919846066,19.0385153466
285,260.0,321.415482103,44.372571773,137.74949233,19.0168164742
286,260.0,321.415482103,44.372571773,137.74949233,19.0168164742
287,261.0,321.0202509,44.3222268691,137.580107528,18.9952400868
288,262.0,320.627159528,44.2721437736,137.411639798,18.973775903
289,263.0,320.23623477,44.2223259628,137.244100616,18.9524254126
290,264.0,319.847468823,44.1727725687,137.077486639,18.9311882437
291,265.0,319.460861688,44.1234835913,136.911797866,18.9100643963
292,266.0,319.076400844,44.0744574243,136.747028933,18.8890531818
293,267.0,318.694058621,44.0256905174,136.583167981,18.8681530789
294,268.0,318.313819424,43.9771808696,136.420208325,18.8473632298
295,269.0,317.935667793,43.9289264974,136.25814334,18.8266827846
296,270.0,317.559588268,43.880925417,136.0969664,18.806110893
297,270.0,317.559588268,43.880925417,136.0969664,18.806110893
298,271.0,317.185603215,43.8331960872,135.936687092,18.7856554659
299,272.0,316.813603547,43.7857091656,135.777258663,18.7653039281
300,273.0,316.44361696,43.7384685616,135.618692983,18.745057955
301,274.0,316.075634709,43.6914733757,135.460986304,18.724917161
302,275.0,315.709656793,43.6447236077,135.304138626,18.7048815462
303,276.0,315.34567655,43.5982190317,135.148147093,18.6849510136
304,277.0,314.983663695,43.5519586197,134.992998726,18.6651251227
305,278.0,314.623600855,43.5059417823,134.838686081,18.645403621
306,279.0,314.265474781,43.4601660386,134.685203477,18.6257854451
307,280.0,313.909278789,43.4146237225,134.532548052,18.6062673096
308,280.0,313.909278789,43.4146237225,134.532548052,18.6062673096
309,281.0,313.55505051,43.3693227286,134.380735933,18.586852598
310,282.0,313.202664437,43.3242495546,134.22971333,18.5675355234
311,283.0,312.852150992,43.2794078363,134.079493282,18.5483176441
312,284.0,312.503501379,43.2347965186,133.930072019,18.529198508
313,285.0,312.156715597,43.1904156014,133.781449541,18.5101781149
314,286.0,311.811787657,43.146264326,133.633623282,18.4912561397
315,287.0,311.468693191,43.1023396042,133.486582796,18.4724312589
316,288.0,311.127418316,43.0586396769,133.340322136,18.4537027187
317,289.0,310.787950209,43.0151629191,133.194835804,18.4350698225
318,290.0,310.450276048,42.9719077059,133.050118306,18.416531874
319,290.0,310.450276048,42.9719077059,133.050118306,18.416531874
320,291.0,310.114429484,42.9288841671,132.906184064,18.3980932145
321,292.0,309.780297291,42.8860722812,132.762984553,18.3797452634
322,293.0,309.447910905,42.8434760693,132.620533245,18.361489744
323,294.0,309.117260612,42.8010944399,132.478825976,18.3433261885
324,295.0,308.788346411,42.7589273928,132.337862748,18.3252545969
325,296.0,308.461166033,42.7169746701,132.197642585,18.3072748586
326,297.0,308.135697581,42.6752337826,132.058156106,18.2893859068
327,298.0,307.811925999,42.6337030189,131.919396857,18.2715870081
328,299.0,307.489839396,42.5923810274,131.781359741,18.2538775832
329,300.0,307.169425882,42.5512664563,131.644039664,18.2362570527
330,300.0,307.169425882,42.5512664563,131.644039664,18.2362570527
331,301.0,306.850719462,42.5103710264,131.507451198,18.2187304399
332,302.0,306.533610285,42.4696729138,131.371547265,18.2012883916
333,303.0,306.218131152,42.429176398,131.236341922,18.183932742
334,304.0,305.904271579,42.3888803267,131.101830677,18.1666629972
335,305.0,305.592031568,42.3487847,130.968013529,18.1494791572
336,306.0,305.281410452,42.3088894966,130.834890194,18.1323812128
337,307.0,304.97238884,42.2691940961,130.70245236,18.1153688983
338,308.0,304.664948918,42.2296979289,130.570692393,18.0984419695
339,309.0,304.359080852,42.190398898,130.43960608,18.0815995277
340,310.0,304.05477913,42.1512913999,130.309191056,18.0648391714
341,310.0,304.05477913,42.1512913999,130.309191056,18.0648391714
342,311.0,303.75208207,42.1123840343,130.179463744,18.0481645861
343,312.0,303.450873875,42.0736621999,130.050374518,18.0315695143
344,313.0,303.151189356,42.0351301352,129.921938295,18.0150557722
345,314.0,302.853017844,41.9967865647,129.794150504,17.9986228134
346,315.0,302.556359339,41.9586314883,129.667011145,17.9822706378
347,316.0,302.2612134,41.9206648485,129.540520029,17.9659992208
348,317.0,301.96756469,41.8828846463,129.414670581,17.9498077056
349,318.0,301.675398486,41.845288963,129.289456494,17.9336952699
350,319.0,301.384705057,41.8078765298,129.164873596,17.9176613699
351,320.0,301.095474668,41.7706460783,129.040917715,17.9017054621
352,320.0,301.095474668,41.7706460783,129.040917715,17.9017054621
353,321.0,300.807741307,41.7336087385,128.917603417,17.8858323165
354,322.0,300.521399031,41.6967443492,128.794885299,17.8700332925
355,323.0,300.236483833,41.6600574947,128.672778785,17.8543103549
356,324.0,299.952984078,41.6235468571,128.551278891,17.8386629387
357,325.0,299.670899767,41.5872124364,128.430385614,17.8230910442
358,326.0,299.390230899,41.5510542327,128.310098957,17.8075946711
359,327.0,299.110966946,41.5150719305,128.190414405,17.7921736845
360,328.0,298.833088599,41.4792649517,128.071323685,17.7768278364
361,329.0,298.556586608,41.4436323122,127.952822832,17.7615567052
362,330.0,298.281456362,41.4081692415,127.834909869,17.7463582463
363,330.0,298.281456362,41.4081692415,127.834909869,17.7463582463
364,331.0,298.007739282,41.3728821574,127.717602549,17.7312352103
365,332.0,297.735322198,41.3377579472,127.600852371,17.7161819774
366,333.0,297.464242777,41.302801197,127.484675476,17.701200513
367,334.0,297.194489302,41.2680104872,127.369066844,17.6862902088
368,335.0,296.926061738,41.2333858135,127.254026459,17.6714510629
369,336.0,296.658960085,41.1989271761,127.139554322,17.6566830755
370,337.0,296.393176387,41.1646335228,127.025647023,17.6419857955
371,338.0,296.128694674,41.1305027423,126.912297717,17.6273583181
372,339.0,295.865506699,41.0965337443,126.799502871,17.6128001761
373,340.0,295.603604275,41.0627254461,126.687258975,17.5983109055
374,340.0,295.603604275,41.0627254461,126.687258975,17.5983109055
375,341.0,295.343022903,41.0290883053,126.575581244,17.583894988
376,342.0,295.08365904,40.9956033084,126.464425303,17.569544275
377,343.0,294.825551314,40.9622753332,126.353807706,17.5552608571
378,344.0,294.568687323,40.9291029465,126.243723138,17.5410441199
379,345.0,294.313066932,40.8960861327,126.134171542,17.5268940569
380,346.0,294.058690141,40.8632248917,126.025152917,17.5128106679
381,347.0,293.805552906,40.8305191303,125.916665531,17.498793913
382,348.0,293.553636778,40.7979684224,125.808701476,17.4848436096
383,349.0,293.302932105,40.765572505,125.701256616,17.470959645
384,350.0,293.053433987,40.7333281307,125.594328852,17.4571406275
385,350.0,293.053433987,40.7333281307,125.594328852,17.4571406275
386,351.0,292.805187731,40.7012386903,125.487937599,17.4433880101
387,352.0,292.558081856,40.6692928369,125.382035081,17.4296969301
388,353.0,292.312156193,40.6374954295,125.276638368,17.4160694698
389,354.0,292.067398615,40.6058449785,125.171742263,17.4025049908
390,355.0,291.823808851,40.5743414507,125.06734665,17.3890034789
391,356.0,291.581386901,40.5429848462,124.963451529,17.3755649341
392,357.0,291.340129743,40.5117747596,124.860055604,17.3621891827
393,358.0,291.100022541,40.4807092018,124.757152518,17.3488753722
394,359.0,290.861057335,40.4497871056,124.654738858,17.3356230453
395,360.0,290.623227188,40.4190075408,124.552811652,17.3224318032
396,360.0,290.623227188,40.4190075408,124.552811652,17.3224318032
397,361.0,290.386568833,40.3883803764,124.451386643,17.3093058756
398,362.0,290.15098081,40.3578875894,124.350420347,17.2962375383
399,363.0,289.916503661,40.3275342795,124.249930141,17.2832289769
400,364.0,289.683124878,40.2973189717,124.149910662,17.2702795593
401,365.0,289.450843982,40.2672416096,124.050361706,17.2573892612
402,366.0,289.219660972,40.237302193,123.951283274,17.2445580827
403,367.0,288.989574962,40.2075007083,123.852674984,17.2317860178
404,368.0,288.760571517,40.1778369282,123.75453065,17.2190729692
405,369.0,288.532639914,40.1483106844,123.656845678,17.2064188647
406,370.0,288.305774157,40.1189207235,123.559617496,17.1938231672
407,370.0,288.305774157,40.1189207235,123.559617496,17.1938231672
408,371.0,288.080022358,40.0896682079,123.462866725,17.1812863748
409,372.0,287.855275197,40.0605426992,123.366546513,17.168804014
410,373.0,287.631574042,40.0315492736,123.27067459,17.1563782601
411,374.0,287.408906876,40.0026864412,123.175245804,17.1440084748
412,375.0,287.187273012,39.9739541176,123.080259862,17.1316946218
413,376.0,286.96667245,39.9453523028,122.985716764,17.1194367012
414,377.0,286.747104602,39.916880916,122.891616258,17.1072346783
415,378.0,286.52855818,39.8885384059,122.797953506,17.0950878882
416,379.0,286.311024371,39.8603235618,122.70472473,17.0829958122
417,380.0,286.094497272,39.8322355722,122.611927402,17.0709581024
418,380.0,286.094497272,39.8322355722,122.611927402,17.0709581024
419,381.0,285.879014001,39.8042843454,122.519577429,17.0589790052
420,382.0,285.664475501,39.7764521675,122.427632357,17.0470509289
421,383.0,285.450923657,39.7487443165,122.336110139,17.0351761356
422,384.0,285.238346315,39.7211593351,122.245005564,17.0233540007
423,385.0,285.02674249,39.6936971056,122.15431821,17.0115844738
424,386.0,284.816112181,39.6663576281,122.064048078,16.9998675549
425,387.0,284.606455389,39.6391409026,121.974195167,16.988203244
426,388.0,284.397763874,39.6120468944,121.884755946,16.9765915262
427,389.0,284.190024739,39.5850755497,121.795724888,16.9650323784
428,390.0,283.983231648,39.558226813,121.707099278,16.953525777
429,390.0,283.983231648,39.558226813,121.707099278,16.953525777
430,391.0,283.77743332,39.5315014136,121.618899994,16.9420720344
431,392.0,283.572523483,39.5048886514,121.531081493,16.9306665649
432,393.0,283.368544561,39.478393782,121.443661955,16.9193116208
433,394.0,283.165485016,39.4520153686,121.356636435,16.9080065865
434,395.0,282.963343603,39.425753258,121.270004401,16.8967513963
435,396.0,282.762120322,39.3996074501,121.183765852,16.88554605
436,397.0,282.561815174,39.3735779449,121.097920789,16.8743905478
437,398.0,282.362422264,39.3476638847,121.012466684,16.863284522
438,399.0,282.163931068,39.3218637377,120.927399029,16.8522273161
439,400.0,281.966336538,39.2961767691,120.842715659,16.8412186153
