,t,ws,wf,ms,mf
48,44.0,467.323531917,204.634813396,200.281513679,87.7006343127
49,45.0,467.044893734,204.33834715,200.162097315,87.57357735
50,46.0,466.767332155,204.04334682,200.043142352,87.4471486374
51,47.0,466.490872518,203.74976638,199.92465965,87.3213284485
52,48.0,466.215457073,203.457631953,199.80662446,87.1961279798
53,49.0,465.941138687,203.16691005,199.689059437,87.0715328787
54,50.0,465.667855672,202.877626169,199.571938145,86.9475540723
55,50.0,465.667855672,202.877626169,199.571938145,86.9475540723
56,51.0,465.395654985,202.589723761,199.455280708,86.8241673261
57,52.0,465.124494358,202.303227992,199.339069011,86.7013834251
58,53.0,464.854374687,202.018114943,199.223303437,86.5791921185
59,54.0,464.585318441,201.734351781,199.107993618,86.4575793346
60,55.0,464.317266035,201.451985929,198.993114015,86.336565398
61,56.0,464.050253162,201.170967524,198.878679926,86.2161289389
62,57.0,463.784266619,200.891287657,198.764685694,86.0962661388
63,58.0,463.519309523,200.612941786,198.651132653,85.9769750513
64,59.0,463.255342441,200.335931695,198.538003903,85.8582564406
65,60.0,462.992361563,200.060260221,198.425297813,85.7401115233
66,60.0,462.992361563,200.060260221,198.425297813,85.7401115233
67,61.0,462.730414327,199.785864681,198.313034711,85.6225134346
68,62.0,462.469448583,199.512779714,198.20119225,85.5054770203
69,63.0,462.209494568,199.240996877,198.089783386,85.3889986614
70,64.0,461.950523929,198.970468122,197.97879597,85.2730577667
71,65.0,461.692476967,198.701259952,197.868204414,85.1576828365
72,66.0,461.435437364,198.433285035,197.758044584,85.0428364436
73,67.0,461.179367883,198.166565461,197.648300521,84.9285280546
74,68.0,460.924238603,197.90111739,197.538959401,84.8147645959
75,69.0,460.670087801,197.63688822,197.430037629,84.7015235227
76,70.0,460.416885712,197.373898284,197.321522448,84.5888135504
77,70.0,460.416885712,197.373898284,197.321522448,84.5888135504
78,71.0,460.164624415,197.112136053,197.213410464,84.476629737
79,72.0,459.913315268,196.851574615,197.105706543,84.3649605492
80,73.0,459.662933057,196.592229497,196.998399882,84.2538126414
81,74.0,459.413480276,196.334089677,196.891491547,84.1431812901
82,75.0,459.164979661,196.077114442,196.784991283,84.0330490464
83,76.0,458.917359504,195.821361577,196.678868359,83.9234406758
84,77.0,458.670676889,195.566762545,196.573147238,83.814326805
85,78.0,458.424893657,195.313344611,196.467811567,83.7057191191
86,79.0,458.180028559,195.061076269,196.362869382,83.5976041154
87,80.0,457.936069233,194.809958274,196.258315386,83.4899821174
88,80.0,457.936069233,194.809958274,196.258315386,83.4899821174
89,81.0,457.692981182,194.560009054,196.154134792,83.382861023
90,82.0,457.450818122,194.311167844,196.050350624,83.2762147903
91,83.0,457.209544617,194.063453361,195.946947693,83.1700514405
92,84.0,456.969127831,193.816888247,195.843911927,83.0643806771
93,85.0,456.729583603,193.571445079,195.741250115,82.9591907479
94,86.0,456.490955159,193.327071053,195.638980783,82.8544590228
95,87.0,456.253165169,193.083827294,195.537070787,82.7502116974
96,88.0,456.016240253,192.84167883,195.435531537,82.6464337843
97,89.0,455.780181696,192.600612185,195.334363584,82.5431195078
98,90.0,455.544968669,192.36064146,195.233558001,82.4402749113
99,90.0,455.544968669,192.36064146,195.233558001,82.4402749113
100,91.0,455.310638001,192.121713282,195.133130572,82.3378771211
101,92.0,455.077124419,191.883876373,195.033053322,82.2359470168
102,93.0,454.844478814,191.64707339,194.933348063,82.1344600245
103,94.0,454.612644071,191.411353195,194.833990316,82.0334370837
104,95.0,454.381640231,191.176679645,194.73498867,81.9328627051
105,96.0,454.151498547,190.943016878,194.63635652,81.8327215193
106,97.0,453.922151018,190.710413668,194.538064722,81.733034429
107,98.0,453.693628415,190.478835417,194.440126463,81.6337866073
108,99.0,453.465936108,190.24826427,194.342544046,81.5349704015
109,100.0,453.239067191,190.018710514,194.24531451,81.4365902202
110,100.0,453.239067191,190.018710514,194.24531451,81.4365902202
111,101.0,453.012987094,189.790171371,194.14842304,81.3386448733
112,102.0,452.787725581,189.562619483,194.051882392,81.2411226357
113,103.0,452.563270801,189.336072174,193.955687486,81.1440309316
114,104.0,452.339573182,189.110536055,193.859817078,81.0473725949
115,105.0,452.116617682,188.88602919,193.764264721,80.9511553671
116,106.0,451.894580977,188.6623576,193.669106133,80.8552961141
117,107.0,451.673287087,188.4397147,193.574265895,80.7598777285
118,108.0,451.452749057,188.218058884,193.479749596,80.6648823788
119,109.0,451.232991362,187.997358353,193.385567727,80.5702964371
120,110.0,451.014021698,187.777593257,193.291723585,80.4761113959
121,110.0,451.014021698,187.777593257,193.291723585,80.4761113959
122,111.0,450.79581134,187.558789943,193.19820486,80.382338547
123,112.0,450.578359056,187.340932399,193.105011024,80.2889710282
124,113.0,450.361698873,187.123976904,193.01215666,80.1959901016
125,114.0,450.145736853,186.908014745,192.919601509,80.1034348909
126,115.0,449.93057344,186.692924339,192.827388617,80.011253288
127,116.0,449.71613774,186.478774931,192.735487603,79.9194749706
128,117.0,449.502457375,186.265529355,192.643910304,79.8280840092
129,118.0,449.289532012,186.053179379,192.552656577,79.7370768767
130,119.0,449.077318495,185.841756603,192.461707926,79.6464671154
131,120.0,448.865859589,185.631210955,192.371082681,79.5562332664
132,120.0,448.865859589,185.631210955,192.371082681,79.5562332664
133,121.0,448.655127319,185.421562135,192.280768851,79.4663837721
134,122.0,448.445124291,185.212796997,192.190767553,79.3769129987
135,123.0,448.235829835,185.004928258,192.101069929,79.2878263965
136,124.0,448.027281259,184.797909108,192.011691968,79.1991039036
137,125.0,447.819427191,184.591783246,191.922611653,79.1107642481
138,126.0,447.612296024,184.386512801,191.833841153,79.0227912004
139,127.0,447.405892833,184.182084018,191.745382643,78.935178865
140,128.0,447.200179371,183.978528898,191.657219731,78.8479409562
141,129.0,446.995167998,183.775826477,191.569357713,78.7610684901
142,130.0,446.790858608,183.573964674,191.481796546,78.6745562889
143,130.0,446.790858608,183.573964674,191.481796546,78.6745562889
144,131.0,446.58725005,183.372937656,191.394535736,78.5884018528
145,132.0,446.3843313,183.172747622,191.307570557,78.5026061235
146,133.0,446.182099945,182.973398113,191.220899976,78.41717062
147,134.0,445.98056968,182.774853645,191.134529863,78.3320801335
148,135.0,445.779693937,182.577147757,191.048440259,78.2473490387
149,136.0,445.579521191,182.380241742,190.962651939,78.1629607467
150,137.0,445.380031828,182.184141437,190.877156498,78.0789177588
151,138.0,445.181207726,181.988855691,190.791946168,77.9952238676
152,139.0,444.983093577,181.794329892,190.707040105,77.9118556676
153,140.0,444.785565539,181.600667182,190.622385231,77.8288573638
154,140.0,444.785565539,181.600667182,190.622385231,77.8288573638
155,141.0,444.588725577,181.407789437,190.538025247,77.7461954731
156,142.0,444.392574881,181.215668876,190.453960664,77.6638580899
157,143.0,444.197063536,181.024348028,190.370170087,77.5818634404
158,144.0,444.002211691,180.833806727,190.286662153,77.5002028831
159,145.0,443.808008099,180.64403843,190.203432042,77.4188736128
160,146.0,443.614462735,180.455029204,190.120484029,77.3378696589
161,147.0,443.42155943,180.266788759,190.037811184,77.2571951826
162,148.0,443.229292042,180.079312912,189.955410875,77.1768483908
163,149.0,443.037684403,179.892575691,189.873293315,77.0968181532
164,150.0,442.846699373,179.706605061,189.791442589,77.0171164549
165,150.0,442.846699373,179.706605061,189.791442589,77.0171164549
166,151.0,442.656333838,179.521397778,189.709857359,76.937741905
167,152.0,442.466654332,179.336886143,189.628566142,76.85866549
168,153.0,442.27753042,179.153178144,189.547513037,76.7799334904
169,154.0,442.089054664,178.97017953,189.466737713,76.701505513
170,155.0,441.901208107,178.787903093,189.386232046,76.6233870398
171,156.0,441.713988904,178.60634501,189.305995245,76.5455764329
172,157.0,441.527369888,178.425526005,189.226015666,76.4680825735
173,158.0,441.341390523,178.245399395,189.146310224,76.390885455
174,159.0,441.155983245,178.066025494,189.066849962,76.3140109261
175,160.0,440.97120376,177.887343012,188.987658754,76.2374327196
176,160.0,440.97120376,177.887343012,188.987658754,76.2374327196
177,161.0,440.787033996,177.709372609,188.908728856,76.1611596896
178,162.0,440.603477021,177.532089237,188.83006158,76.0851811015
179,163.0,440.420500961,177.355519348,188.751643269,76.0095082921
180,164.0,440.238129508,177.179636021,188.673484075,75.9341297232
181,165.0,440.056337998,177.004464911,188.595573428,75.8590563903
182,166.0,439.875152114,176.82996859,188.517922334,75.784272253
183,167.0,439.694557501,176.656144529,188.440524643,75.7097762269
184,168.0,439.514529122,176.483019333,188.363369624,75.6355797143
185,169.0,439.335124127,176.310530804,188.286481769,75.5616560587
186,170.0,439.156252294,176.138764094,188.209822412,75.4880417545
187,170.0,439.156252294,176.138764094,188.209822412,75.4880417545
188,171.0,438.977971651,175.967650229,188.133416422,75.4147072411
189,172.0,438.800269111,175.797199442,188.05725819,75.3416569038
190,173.0,438.623151753,175.627399979,187.981350751,75.2688857051
191,174.0,438.446601145,175.458258991,187.905686205,75.1963967105
192,175.0,438.270617104,175.289774134,187.830264473,75.1241889144
193,176.0,438.095199602,175.121938304,187.755085544,75.0522592733
194,177.0,437.920338077,174.95475585,187.68014489,74.9806096498
195,178.0,437.746031177,174.788223965,187.605441933,74.909238842
196,179.0,437.572298619,174.622316993,187.530985122,74.838135854
197,180.0,437.39909187,174.457074378,187.456753659,74.7673175904
198,180.0,437.39909187,174.457074378,187.456753659,74.7673175904
199,181.0,437.226479883,174.292423073,187.382777093,74.6967527458
200,182.0,437.054394834,174.128425783,187.309026357,74.6264681927
201,183.0,436.882856713,173.965054797,187.23551002,74.5564520559
202,184.0,436.711866599,173.802305323,187.162228542,74.4867022813
203,185.0,436.541415932,173.640178311,187.089178257,74.4172192759
204,186.0,436.371506145,173.478669984,187.016359776,74.3480014218
205,187.0,436.202150201,173.31775702,186.943778658,74.2790387228
206,188.0,436.033316323,173.157473412,186.871421281,74.210345748
207,189.0,435.865024434,172.997786317,186.799296186,74.1419084214
208,190.0,435.697260808,172.838708169,186.727397489,74.0737320725
209,190.0,435.697260808,172.838708169,186.727397489,74.0737320725
210,191.0,435.530018243,172.680234229,186.655722104,74.0058146698
211,192.0,435.363297426,172.522361134,186.584270325,73.9381547718
212,193.0,435.197127219,172.365056946,186.513054522,73.8707386912
213,194.0,435.031452094,172.208371512,186.442050897,73.803587791
214,195.0,434.86632205,172.052246948,186.371280879,73.7366772636
215,196.0,434.70169332,171.89672578,186.300725709,73.6700253341
216,197.0,434.537567027,171.741796777,186.230385869,73.6036271901
217,198.0,434.373970452,171.58743105,186.160273051,73.5374704501
218,199.0,434.210883248,171.433642381,186.090378535,73.4715610205
219,200.0,434.048309163,171.280422491,186.020703927,73.4058953531
220,200.0,434.048309163,171.280422491,186.020703927,73.4058953531
221,201.0,433.886240358,171.127776846,185.951245868,73.3404757912
222,202.0,433.724664566,170.975706857,185.8819991,73.2753029389
223,203.0,433.56360242,170.824187646,185.812972466,73.2103661339
224,204.0,433.403044212,170.673225224,185.744161805,73.1456679533
225,205.0,433.242977338,170.522826538,185.675561716,73.0812113736
226,206.0,433.083386758,170.373003375,185.607165754,73.0170014463
227,207.0,432.92431575,170.223705865,185.538992464,72.9530167991
228,208.0,432.765724068,170.074972794,185.471024601,72.8892740547
229,209.0,432.607631794,169.926774889,185.403270769,72.8257606665
230,210.0,432.450023607,169.779123135,185.335724403,72.7624813437
231,210.0,432.450023607,169.779123135,185.335724403,72.7624813437
232,211.0,432.29292626,169.631986829,185.268396969,72.6994229266
233,212.0,432.136257788,169.485441347,185.201253338,72.6366177201
234,213.0,431.980089006,169.339415151,185.13432386,72.5740350645
235,214.0,431.824403255,169.193919072,185.067601395,72.5116796022
236,215.0,431.669202029,169.048945188,185.001086584,72.4495479377
237,216.0,431.514496877,168.90447863,184.934784376,72.3876336987
238,217.0,431.360219114,168.760588724,184.868665335,72.3259665962
239,218.0,431.206444025,168.617184198,184.802761725,72.2645075133
240,219.0,431.053129101,168.47430964,184.737055329,72.20327556
241,220.0,430.90027664,168.33195855,184.671547131,72.1422679499
242,220.0,430.90027664,168.33195855,184.671547131,72.1422679499
243,221.0,430.747896684,168.190113883,184.606241436,72.0814773784
244,222.0,430.595978343,168.048779016,184.541133575,72.0209052924
245,223.0,430.444525122,167.907957099,184.476225052,71.9605530426
246,224.0,430.293520676,167.767646014,184.411508861,71.9004197203
247,225.0,430.142981332,167.62783134,184.346992,71.8404991456
248,226.0,429.992895737,167.48852261,184.282669601,71.7807954042
249,227.0,429.843268727,167.349706251,184.21854374,71.7213026789
250,228.0,429.694078685,167.211403071,184.154605151,71.6620298877
251,229.0,429.545365685,167.073567642,184.090871008,71.6029575607
252,230.0,429.397092254,166.936231729,184.027325252,71.5440993126
253,230.0,429.397092254,166.936231729,184.027325252,71.5440993126
254,231.0,429.249236857,166.799412554,183.963958653,71.485462523
255,232.0,429.10185333,166.663056726,183.900794284,71.427024311
256,233.0,428.954909576,166.527183826,183.83781839,71.3687930684
257,234.0,428.808397067,166.391803243,183.775027315,71.3107728182
258,235.0,428.662343021,166.256883421,183.712432723,71.2529500376
259,236.0,428.516689126,166.122477984,183.650009626,71.1953477076
260,237.0,428.371508123,165.988511552,183.587789195,71.1379335224
261,238.0,428.226713935,165.855077215,183.525734543,71.0807473777
262,239.0,428.082421027,165.722033379,183.463894726,71.0237285909
263,240.0,427.938520484,165.589492766,183.402223064,70.9669254713
264,240.0,427.938520484,165.589492766,183.402223064,70.9669254713
265,241.0,427.795060217,165.45740749,183.340740093,70.9103174956
266,242.0,427.652010272,165.325803867,183.279432974,70.8539159431
267,243.0,427.509415997,165.194629948,183.218321141,70.7976985492
268,244.0,427.367182826,165.063975028,183.157364068,70.7417035834
269,245.0,427.225435264,164.933714047,183.096615113,70.6858774487
270,246.0,427.084067548,164.803947952,183.036028949,70.6302634079
271,247.0,426.943156163,164.674598482,182.975638356,70.574827921
272,248.0,426.802615584,164.545747164,182.915406679,70.5196059272
273,249.0,426.662530735,164.417300963,182.855370315,70.4645575555
274,250.0,426.522823778,164.289335963,182.795495905,70.4097154127
275,250.0,426.522823778,164.289335963,182.795495905,70.4097154127
276,251.0,426.383541791,164.161800843,182.735803625,70.3550575042
277,252.0,426.244682982,164.034694377,182.676292707,70.3005833044
278,253.0,426.106227422,163.908035117,182.61695461,70.2463007646
279,254.0,425.968179184,163.781810774,182.557791079,70.1922046176
280,255.0,425.830537866,163.656020211,182.498801943,70.1382943761
281,256.0,425.693276007,163.530686216,182.439975432,70.0845798071
282,257.0,425.556441343,163.40575841,182.381332004,70.0310393187
283,258.0,425.419993912,163.281273455,182.322854534,69.9776886237
284,259.0,425.283959599,163.157202869,182.264554114,69.9245155152
285,260.0,425.148301231,163.03357795,182.206414813,69.8715334073
286,260.0,425.148301231,163.03357795,182.206414813,69.8715334073
287,261.0,425.013054907,162.91036046,182.148452103,69.8187259113
288,262.0,424.878191559,162.787575395,182.090653525,69.7661037406
289,263.0,424.743726602,162.665202809,182.033025687,69.7136583469
290,264.0,424.609661326,162.543238517,181.97556914,69.6613879358
291,265.0,424.475985606,162.421690266,181.918279546,69.6092958283
292,266.0,424.342680425,162.300572866,181.861148754,69.5573883713
293,267.0,424.209762388,162.179867289,181.804183881,69.5056574097
294,268.0,424.077236333,162.059563061,181.747387,69.4540984549
295,269.0,423.945112569,161.939648229,181.690762529,69.402706384
296,270.0,423.813325672,161.820183594,181.634282431,69.3515072545
297,270.0,423.813325672,161.820183594,181.634282431,69.3515072545
298,271.0,423.681950945,161.70109254,181.577978976,69.3004682314
299,272.0,423.55096464,161.582395007,181.521841989,69.2495978601
300,273.0,423.420330054,161.464125794,181.465855738,69.1989110546
301,274.0,423.290087429,161.34623518,181.41003747,69.1483865058
302,275.0,423.160215147,161.228746193,181.35437792,69.0980340828
303,276.0,423.030715258,161.111651966,181.298877968,69.0478508427
304,277.0,422.901592478,160.994945025,181.243539634,68.9978335823
305,278.0,422.772828559,160.878641737,181.188355097,68.9479893158
306,279.0,422.644452059,160.762707895,181.133336597,68.8983033838
307,280.0,422.516429095,160.647175044,181.078469612,68.8487893047
308,280.0,422.516429095,160.647175044,181.078469612,68.8487893047
309,281.0,422.388762459,160.532038286,181.023755339,68.7994449796
310,282.0,422.261488418,160.417259466,180.969209322,68.7502540569
311,283.0,422.134545199,160.3028918,180.914805085,68.7012393427
312,284.0,422.007974057,160.188895068,180.86056031,68.6523836008
313,285.0,421.881773616,160.075267526,180.806474407,68.6036860828
314,286.0,421.755931309,159.962017146,180.752541989,68.5551502053
315,287.0,421.630441841,159.849145027,180.698760789,68.5067764402
316,288.0,421.505305701,159.736650974,180.645131015,68.4585647033
317,289.0,421.380533081,159.624521116,180.591657035,68.4105090498
318,290.0,421.256106361,159.512769504,180.538331298,68.3626155016
319,290.0,421.256106361,159.512769504,180.538331298,68.3626155016
320,291.0,421.132031676,159.401386459,180.485156433,68.3148799111
321,292.0,421.008308233,159.29037081,180.4321321,68.2673017756
322,293.0,420.884942031,159.179713086,180.379260871,68.2198770367
323,294.0,420.761908056,159.069433517,180.326532024,68.1726143645
324,295.0,420.639235558,158.959502097,180.273958096,68.1255008987
325,296.0,420.516898666,158.84994077,180.221528,68.0785460445
326,297.0,420.394914872,158.740729919,180.169249231,68.0317413938
327,298.0,420.273274781,158.631875441,180.117117763,67.9850894749
328,299.0,420.151981595,158.523371934,180.065134969,67.9385879716
329,300.0,420.031057238,158.415194542,180.013310245,67.8922262322
330,300.0,420.031057238,158.415194542,180.013310245,67.8922262322
331,301.0,419.910388814,158.307451899,179.961595206,67.846050814
332,302.0,419.790097435,158.200021346,179.910041758,67.8000091483
333,303.0,419.670144813,158.092938159,179.858633491,67.7541163537
334,304.0,419.550547252,157.986185068,179.807377394,67.708365029
335,305.0,419.431288241,157.879773546,179.756266389,67.6627600911
336,306.0,419.312319122,157.773748012,179.705279624,67.6173205768
337,307.0,419.193693741,157.668053255,179.654440175,67.5720228237
338,308.0,419.075414722,157.562684527,179.603749167,67.5268647971
339,309.0,418.957458821,157.45766193,179.553196638,67.481855113
340,310.0,418.839837108,157.352973204,179.502787332,67.4369885162
341,310.0,418.839837108,157.352973204,179.502787332,67.4369885162
342,311.0,418.72254062,157.248626261,179.452517408,67.3922683975
343,312.0,418.605565686,157.144615482,179.402385294,67.3476923493
344,313.0,418.488926394,157.040927597,179.352397026,67.3032546844
345,314.0,418.372580441,156.937602655,179.302534475,67.2589725666
346,315.0,418.256593488,156.83457636,179.252825781,67.2148184398
347,316.0,418.140906865,156.731908058,179.203245799,67.1708177392
348,317.0,418.025531946,156.629564424,179.153799406,67.1269561815
349,318.0,417.910491363,156.527532081,179.104496298,67.0832280345
350,319.0,417.795770799,156.42582329,179.055330342,67.0396385527
351,320.0,417.68135901,156.324445992,179.006296718,66.9961911396
352,320.0,417.68135901,156.324445992,179.006296718,66.9961911396
353,321.0,417.567259625,156.223395728,178.957396982,66.9528838836
354,322.0,417.453477589,156.122662501,178.908633252,66.9097125004
355,323.0,417.339996152,156.022260899,178.859998351,66.8666832423
356,324.0,417.226853774,155.92215039,178.81150876,66.8237787386
357,325.0,417.113996349,155.822383507,178.763141292,66.7810215032
358,326.0,417.001455706,155.722924547,178.714909588,66.7383962344
359,327.0,416.889225904,155.623778265,178.666811102,66.6959049706
360,328.0,416.777308367,155.524940937,178.618846443,66.6535461157
361,329.0,416.665688799,155.426423013,178.571009485,66.6113241485
362,330.0,416.554378087,155.328211466,178.523304894,66.5692334856
363,330.0,416.554378087,155.328211466,178.523304894,66.5692334856
364,331.0,416.443373467,155.23030678,178.475731486,66.5272743342
365,332.0,416.332661524,155.132721493,178.42828351,66.4854520684
366,333.0,416.222257691,155.035434859,178.380967582,66.4437577969
367,334.0,416.112140262,154.938467749,178.333774398,66.4022004637
368,335.0,416.002342494,154.841785235,178.286718212,66.3607651008
369,336.0,415.89283868,154.74541002,178.239788006,66.3194614372
370,337.0,415.783633647,154.64933483,178.192985849,66.2782863558
371,338.0,415.674704992,154.553579088,178.146302139,66.2372481804
372,339.0,415.566099263,154.458094638,178.099756827,66.1963262734
373,340.0,415.457779491,154.362916097,178.053334068,66.1555354701
374,340.0,415.457779491,154.362916097,178.053334068,66.1555354701
375,341.0,415.349741085,154.268047048,178.007031894,66.1148773063
376,342.0,415.242008753,154.173459598,177.960860894,66.0743398278
377,343.0,415.134553316,154.079181901,177.914808564,66.0339351006
378,344.0,415.027404345,153.985178197,177.868887576,65.9936477986
379,345.0,414.920533764,153.891475899,177.823085899,65.9534896711
380,346.0,414.81395639,153.798058695,177.777409881,65.9134537264
381,347.0,414.707643185,153.70495331,177.731847079,65.8735514185
382,348.0,414.601651568,153.612101543,177.686422101,65.8337578043
383,349.0,414.495923119,153.519557255,177.641109908,65.7940959666
384,350.0,414.390482346,153.427294293,177.595921005,65.7545546971
385,350.0,414.390482346,153.427294293,177.595921005,65.7545546971
386,351.0,414.285332105,153.335308729,177.550856616,65.7151323123
387,352.0,414.180458766,153.243611457,177.5059109,65.6758334814
388,353.0,414.075856856,153.152206297,177.46108151,65.6366598417
389,354.0,413.971544551,153.061071698,177.416376236,65.5976021564
390,355.0,413.867509284,152.970218516,177.371789693,65.5586650782
391,356.0,413.763748819,152.879646706,177.327320922,65.5198485881
392,357.0,413.660238826,152.78937639,177.282959497,65.48116131
393,358.0,413.557072958,152.699317859,177.238745553,65.4425647968
394,359.0,413.454130163,152.609585655,177.194627213,65.404108138
395,360.0,413.351483483,152.52010554,177.150635778,65.365759517
396,360.0,413.351483483,152.52010554,177.150635778,65.365759517
397,361.0,413.249107475,152.430902932,177.106760346,65.3275298278
398,362.0,413.146990867,152.341984264,177.062996086,65.2894218274
399,363.0,413.045153203,152.253326859,177.019351373,65.2514257969
400,364.0,412.943578889,152.164945815,176.975819524,65.2135482063
401,365.0,412.842293169,152.076814869,176.932411358,65.1757778009
402,366.0,412.741256067,151.98897006,176.889109743,65.1381300258
403,367.0,412.640497592,151.901380935,176.845927539,65.1005918293
404,368.0,412.540006751,151.814055588,176.802860036,65.0631666805
405,369.0,412.43976311,151.727012757,176.759898476,65.0258626103
406,370.0,412.339797816,151.640220556,176.717056207,64.9886659528
407,370.0,412.339797816,151.640220556,176.717056207,64.9886659528
408,371.0,412.240077602,151.55371104,176.674318972,64.9515904456
409,372.0,412.140664415,151.46741634,176.631713321,64.9146070031
410,373.0,412.041485716,151.381408753,176.589208164,64.8777466083
411,374.0,411.942566388,151.295662118,176.546814166,64.8409980507
412,375.0,411.84391584,151.210164079,176.50453536,64.8043560337
413,376.0,411.745511047,151.124936068,176.462361877,64.7678297433
414,377.0,411.64737828,151.039950679,176.420304977,64.7314074339
415,378.0,411.549490194,150.955232458,176.37835294,64.6950996249
416,379.0,411.451869603,150.870757256,176.336515544,64.6588959667
417,380.0,411.354500277,150.786540359,176.294785833,64.6228030111
418,380.0,411.354500277,150.786540359,176.294785833,64.6228030111
419,381.0,411.25739381,150.702566839,176.253168776,64.5868143596
420,382.0,411.160530703,150.618854495,176.211656015,64.5509376409
421,383.0,411.063919205,150.535393167,176.170251088,64.5151685003
422,384.0,410.967579786,150.452162092,176.128962765,64.4794980396
423,385.0,410.871468238,150.36920188,176.087772102,64.4439436626
424,386.0,410.775626855,150.286468502,176.046697224,64.4084865009
425,387.0,410.680018327,150.203997688,176.00572214,64.3731418662
426,388.0,410.584654177,150.121775911,175.96485179,64.3379039618
427,389.0,410.489561499,150.039774691,175.924097785,64.3027605818
428,390.0,410.394703587,149.958028784,175.883444395,64.2677266218
429,390.0,410.394703587,149.958028784,175.883444395,64.2677266218
430,391.0,410.300080732,149.876536558,175.842891742,64.2328013819
431,392.0,410.205718823,149.795270513,175.802450924,64.1979730769
432,393.0,410.111595861,149.71424942,175.762112512,64.1632497513
433,394.0,410.017732714,149.633451668,175.721885449,64.1286221434
434,395.0,409.92409064,149.552914407,175.681753132,64.0941061744
435,396.0,409.830697013,149.472607772,175.641727291,64.0596890451
436,397.0,409.737558252,149.392524638,175.601810679,64.0253677019
437,398.0,409.644646798,149.312695718,175.561991485,63.9911553075
438,399.0,409.551973485,149.233097525,175.522274351,63.9570417966
439,400.0,409.459537606,149.153734228,175.482658974,63.923028955
440,400.0,409.459537606,149.153734228,175.482658974,63.923028955
441,401.0,409.367358482,149.074586016,175.443153635,63.8891082925
442,402.0,409.275403751,148.995682438,175.403744465,63.8552924735
443,403.0,409.183690069,148.917004541,175.364438601,63.8215733747
444,404.0,409.092199392,148.838569409,175.325228311,63.7879583183
445,405.0,409.000947358,148.760360065,175.286120296,63.7544400279
446,406.0,408.909947763,148.682359957,175.24712047,63.7210114103
447,407.0,408.81916573,148.604604277,175.208213884,63.6876875475
448,408.0,408.728611134,148.52707987,175.169404772,63.6544628013
449,409.0,408.638305519,148.449764669,175.130702365,63.6213277153
450,410.0,408.548221419,148.372683284,175.092094894,63.5882928358
451,410.0,408.548221419,148.372683284,175.092094894,63.5882928358
