,t,ws,wf,ms,mf
134,122.0,204.710783823,1071.40885496,87.733193067,459.175223556
135,123.0,204.782188894,1074.11513419,87.7637952401,460.335057512
136,124.0,204.852454503,1076.78785213,87.7939090727,461.480508056
137,125.0,204.921554196,1079.42726965,87.8235232269,462.611686993
138,126.0,204.98956549,1082.03354351,87.8526709243,463.728661503
139,127.0,205.056455008,1084.60694067,87.8813378607,464.831546001
140,128.0,205.122310737,1087.14762881,87.9095617446,465.920412347
141,129.0,205.187047853,1089.65593896,87.9373062229,466.99540241
142,130.0,205.250745991,1092.13204396,87.9646054249,468.056590268
143,130.0,205.250745991,1092.13204396,87.9646054249,468.056590268
144,131.0,205.313427091,1094.5761738,87.9914687531,469.104074485
145,132.0,205.375100623,1096.98858019,88.0179002671,470.137962939
146,133.0,205.435732111,1099.36955685,88.0438851904,471.158381507
147,134.0,205.495411132,1101.71928746,88.0694619139,472.165408911
148,135.0,205.554086875,1104.03808715,88.0946086608,473.159180206
149,136.0,205.611854754,1106.32613295,88.119366323,474.139771262
150,137.0,205.668654013,1108.58376039,88.1437088629,475.10732588
151,138.0,205.724533656,1110.81119425,88.1676572813,476.061940394
152,139.0,205.779478082,1113.00872624,88.1912048923,477.003739816
153,140.0,205.833527885,1115.17659974,88.2143690937,477.932828461
154,140.0,205.833527885,1115.17659974,88.2143690937,477.932828461
155,141.0,205.886705753,1117.31506863,88.2371596083,478.849315128
156,142.0,205.938987059,1119.42444611,88.2595658825,479.753334046
157,143.0,205.990438151,1121.50494682,88.2816163505,480.644977208
158,144.0,206.041004807,1123.55691227,88.3032877744,481.524390971
159,145.0,206.090767869,1125.58054862,88.3246148008,482.391663696
160,146.0,206.139693654,1127.57617691,88.3455829944,483.246932962
161,147.0,206.187825152,1129.54404206,88.3662107795,484.090303741
162,148.0,206.235184404,1131.48441307,88.3865076018,484.921891314
163,149.0,206.281716972,1133.39763412,88.4064501309,485.741843192
164,150.0,206.327483139,1135.28393476,88.4260642026,486.550257755
165,150.0,206.327483139,1135.28393476,88.4260642026,486.550257755
166,151.0,206.372516382,1137.14357293,88.4453641639,487.34724554
167,152.0,206.416770481,1138.9768849,88.464330206,488.132950673
168,153.0,206.460328882,1140.7840783,88.4829980924,488.907462131
169,154.0,206.503139429,1142.56549615,88.5013454697,489.67092692
170,155.0,206.545246818,1144.32138435,88.5193914935,490.423450435
171,156.0,206.586662599,1146.05201869,88.537141114,491.165150867
172,157.0,206.627381606,1147.7576996,88.5545921169,491.896156969
173,158.0,206.667401233,1149.43871309,88.5717433855,492.616591324
174,159.0,206.706785345,1151.09528834,88.5886222907,493.326552144
175,160.0,206.745486074,1152.72775457,88.6052083175,494.026180528
176,160.0,206.745486074,1152.72775457,88.6052083175,494.026180528
177,161.0,206.783543526,1154.33636729,88.621518654,494.715585981
178,162.0,206.820997877,1155.92136934,88.6375705186,495.394872576
179,163.0,206.857802482,1157.48309149,88.6533439209,496.064182068
180,164.0,206.893984391,1159.02179148,88.6688504531,496.723624919
181,165.0,206.929543727,1160.53775023,88.6840901687,497.373321529
182,166.0,206.964562425,1162.03116904,88.699098182,498.013358161
183,167.0,206.998954152,1163.50241501,88.7138374936,498.643892148
184,168.0,207.032761627,1164.95172386,88.7283264115,499.265024511
185,169.0,207.066033523,1166.37932211,88.7425857955,499.876852334
186,170.0,207.098735264,1167.78552568,88.7566008275,500.479511007
187,170.0,207.098735264,1167.78552568,88.7566008275,500.479511007
188,171.0,207.130876207,1169.17059714,88.7703755174,501.073113061
189,172.0,207.162472522,1170.53479303,88.783916795,501.657768442
190,173.0,207.19356029,1171.87835049,88.7972401244,502.233578781
191,174.0,207.224107441,1173.20156696,88.8103317603,502.800671555
192,175.0,207.254139527,1174.50468828,88.8232026545,503.359152118
193,176.0,207.283673093,1175.78796245,88.8358598969,503.909126765
194,177.0,207.312699614,1177.05166187,88.8482998345,504.450712232
195,178.0,207.341244461,1178.29602326,88.8605333406,504.984009967
196,179.0,207.369305602,1179.52130989,88.8725595436,505.509132809
197,180.0,207.396881667,1180.72778079,88.8843778574,506.026191768
198,180.0,207.396881667,1180.72778079,88.8843778574,506.026191768
199,181.0,207.424012543,1181.91565052,88.8960053756,506.535278796
200,182.0,207.45066487,1183.08520963,88.9074278016,507.036518411
201,183.0,207.476861529,1184.23668472,88.918654941,507.530007739
202,184.0,207.502622271,1185.37030786,88.9296952591,508.015846227
203,185.0,207.527967512,1186.48630655,88.9405575053,508.494131377
204,186.0,207.552867189,1187.58495767,88.9512287951,508.964981861
205,187.0,207.577342445,1188.6664779,88.9617181909,509.428490529
206,188.0,207.60140907,1189.7310955,88.9720324587,509.884755216
207,189.0,207.625040024,1190.77907921,88.9821600104,510.33389109
208,190.0,207.648308932,1191.81058909,88.9921323993,510.775966755
209,190.0,207.648308932,1191.81058909,88.9921323993,510.775966755
210,191.0,207.67115237,1192.82592328,89.0019224441,511.211109978
211,192.0,207.693627672,1193.82525667,89.0115547164,511.639395715
212,193.0,207.715705935,1194.80885008,89.0210168292,512.060935749
213,194.0,207.737426322,1195.77688867,89.0303255665,512.475809429
214,195.0,207.758761078,1196.72962925,89.0394690334,512.884126821
215,196.0,207.779734099,1197.6672678,89.048457471,513.285971914
216,197.0,207.800347999,1198.59002436,89.0572919997,513.681439012
217,198.0,207.82062567,1199.49809511,89.0659824301,514.07061219
218,199.0,207.840551613,1200.3917094,89.07452212,514.453589743
219,200.0,207.860128572,1201.27107858,89.082912245,514.830462248
220,200.0,207.860128572,1201.27107858,89.082912245,514.830462248
221,201.0,207.879381862,1202.13638983,89.0911636552,515.201309926
222,202.0,207.898291989,1202.98786944,89.0992679955,515.56622976
223,203.0,207.916888969,1203.82569643,89.1072381296,515.925298472
224,204.0,207.935182324,1204.65006405,89.1150781389,516.278598879
225,205.0,207.953131648,1205.461216,89.1227707061,516.626235431
226,206.0,207.970803381,1206.25928459,89.1303443062,516.968264822
227,207.0,207.988146963,1207.04451941,89.1377772698,517.304794031
228,208.0,208.005225062,1207.81705065,89.1450964552,517.635878848
229,209.0,208.02197943,1208.57712955,89.1522768985,517.961626951
230,210.0,208.038349783,1209.32500823,89.159292764,518.282146385
231,210.0,208.038349783,1209.32500823,89.159292764,518.282146385
232,211.0,208.054669456,1210.06054096,89.1662869099,518.597374698
233,212.0,208.070589339,1210.78426063,89.1731097166,518.90754027
234,213.0,208.086238039,1211.49622478,89.1798163026,519.212667764
235,214.0,208.101621942,1212.19660855,89.1864094036,519.512832235
236,215.0,208.116736428,1212.88559372,89.1928870408,519.808111592
237,216.0,208.131586481,1213.56335317,89.1992513488,520.09857993
238,217.0,208.146206419,1214.23002681,89.2055170366,520.384297206
239,218.0,208.160536145,1214.88584736,89.2116583481,520.665363155
240,219.0,208.174686136,1215.5308734,89.2177226299,520.941802885
241,220.0,208.188524767,1216.16540599,89.2236534716,521.213745426
242,220.0,208.188524767,1216.16540599,89.2236534716,521.213745426
243,221.0,208.202147545,1216.7895149,89.2294918049,521.481220673
244,222.0,208.215547089,1217.40337171,89.2352344666,521.744302161
245,223.0,208.228719822,1218.00714109,89.2408799239,522.003060469
246,224.0,208.241664985,1218.60098308,89.2464278508,522.257564175
247,225.0,208.254348007,1219.18508889,89.2518634314,522.507895237
248,226.0,208.266869692,1219.75951328,89.257229868,522.754077122
249,227.0,208.279138765,1220.32450121,89.2624880423,522.996214802
250,228.0,208.291209168,1220.88014896,89.267661072,523.234349553
251,229.0,208.303058088,1221.42662843,89.2727391805,523.468555041
252,230.0,208.314752324,1221.96401874,89.2777509961,523.698865176
253,230.0,208.314752324,1221.96401874,89.2777509961,523.698865176
254,231.0,208.326171191,1222.49258642,89.2826447961,523.925394182
255,232.0,208.337439586,1223.01234977,89.2874741084,524.148149901
256,233.0,208.348525825,1223.52348223,89.2922253537,524.36720667
257,234.0,208.359398168,1224.02615237,89.2968849291,524.58263673
258,235.0,208.370087019,1224.52046818,89.3014658652,524.794486364
259,236.0,208.380601131,1225.00655517,89.3059719134,525.002809359
260,237.0,208.390918634,1225.48456911,89.3103937004,525.207672476
261,238.0,208.401060025,1225.95462005,89.3147400108,525.409122879
262,239.0,208.411036229,1226.41682667,89.3190155267,525.607211431
263,240.0,208.420805411,1226.87135904,89.3232023191,525.802011017
264,240.0,208.420805411,1226.87135904,89.3232023191,525.802011017
265,241.0,208.430466267,1227.31824367,89.327342686,525.993533003
266,242.0,208.439903459,1227.75771949,89.3313871966,526.181879783
267,243.0,208.449217235,1228.18980965,89.3353788148,526.367061277
268,244.0,208.4583628,1228.61467776,89.3392983429,526.549147611
269,245.0,208.467347306,1229.03243606,89.3431488454,526.728186885
270,246.0,208.476161538,1229.44321121,89.3469263734,526.904233376
271,247.0,208.484844629,1229.84707827,89.3506476981,527.077319258
272,248.0,208.493363704,1230.2441817,89.3542987336,527.247506441
273,249.0,208.501742767,1230.63461437,89.3578897599,527.414834727
274,250.0,208.509983391,1231.01848209,89.3614214533,527.579349466
275,250.0,208.509983391,1231.01848209,89.3614214533,527.579349466
276,251.0,208.518068483,1231.39591036,89.3648864951,527.741104439
277,252.0,208.526019952,1231.76698447,89.3682942672,527.900136199
278,253.0,208.533815461,1232.1318311,89.3716352075,528.056499032
279,254.0,208.541515653,1232.49049461,89.374935281,528.210211974
280,255.0,208.549073809,1232.84312386,89.3781744858,528.3613388
281,256.0,208.55648305,1233.18982598,89.3813498776,528.509925421
282,257.0,208.563774814,1233.53066857,89.3844749178,528.656000818
283,258.0,208.570932646,1233.86576622,89.3875425615,528.799614094
284,259.0,208.577978254,1234.19519211,89.3905621044,528.940796622
285,260.0,208.584878118,1234.51907591,89.3935191956,529.079603961
286,260.0,208.584878118,1234.51907591,89.3935191956,529.079603961
287,261.0,208.591674047,1234.83746799,89.3964317365,529.216057709
288,262.0,208.598362949,1235.1504632,89.3992984051,529.350198518
289,263.0,208.604911967,1235.45818564,89.4021051324,529.482079557
290,264.0,208.611377719,1235.76066673,89.4048761628,529.611714315
291,265.0,208.617710938,1236.05804511,89.4075904015,529.73916219
292,266.0,208.623940119,1236.35037668,89.4102600501,529.86444715
293,267.0,208.630061103,1236.63775108,89.412883329,529.987607609
294,268.0,208.636078896,1236.92024699,89.415462382,530.108677281
295,269.0,208.641987811,1237.19795211,89.4179947747,530.227693761
296,270.0,208.647800058,1237.47093563,89.420485736,530.344686701
297,270.0,208.647800058,1237.47093563,89.420485736,530.344686701
298,271.0,208.653491899,1237.739301,89.4229251024,530.459700424
299,272.0,208.659128034,1238.00306188,89.4253405788,530.572740813
300,273.0,208.664635006,1238.26236941,89.427700711,530.68387261
301,274.0,208.67003505,1238.51727718,89.4300150215,530.793118792
302,275.0,208.675291814,1238.76789592,89.4322679439,530.900526802
303,276.0,208.6805884,1239.01411711,89.4345378855,531.006050192
304,277.0,208.685735615,1239.25620182,89.436743832,531.109800783
305,278.0,208.690771341,1239.49418369,89.4389020052,531.211793007
306,279.0,208.695748672,1239.72808014,89.4410351422,531.312034347
307,280.0,208.700625024,1239.95800212,89.4431250073,531.410572339
308,280.0,208.700625024,1239.95800212,89.4431250073,531.410572339
309,281.0,208.70539961,1240.18401942,89.4451712646,531.507436891
310,282.0,208.710112958,1240.40615808,89.4471912693,531.602639174
311,283.0,208.714753467,1240.6244954,89.4491800547,531.696212319
312,284.0,208.719292793,1240.83912484,89.4511254827,531.78819636
313,285.0,208.72371518,1241.05012548,89.4530208059,531.878625192
314,286.0,208.728151014,1241.25743025,89.4549218635,531.967470105
315,287.0,208.732460806,1241.46123892,89.4567689187,532.054816678
316,288.0,208.736716146,1241.66154304,89.458592631,532.140661304
317,289.0,208.74088996,1241.85842812,89.4603814063,532.225040627
318,290.0,208.744955738,1242.05197974,89.4621238909,532.307991312
319,290.0,208.744955738,1242.05197974,89.4621238909,532.307991312
320,291.0,208.748976286,1242.24219282,89.4638469834,532.389511203
321,292.0,208.752951801,1242.42912408,89.4655507695,532.469624608
322,293.0,208.756827615,1242.61288402,89.4672118351,532.548378867
323,294.0,208.760635581,1242.79349625,89.4688438228,532.625784105
324,295.0,208.764384426,1242.97100596,89.4704504714,532.701859695
325,296.0,208.768095006,1243.14544563,89.4720407131,532.77661956
326,297.0,208.771705352,1243.31692999,89.4735880073,532.850112854
327,298.0,208.775254636,1243.48547079,89.4751091316,532.922344622
328,299.0,208.778751796,1243.65111057,89.4766079145,532.993333099
329,300.0,208.782178237,1243.81391714,89.4780763923,533.063107342
330,300.0,208.782178237,1243.81391714,89.4780763923,533.063107342
331,301.0,208.78558329,1243.97389101,89.4795356928,533.131667578
332,302.0,208.7888849,1244.13116214,89.480950673,533.199069486
333,303.0,208.792158304,1244.28570252,89.482353557,533.265301084
334,304.0,208.79534727,1244.4376157,89.4837202606,533.330406726
335,305.0,208.798505469,1244.58689376,89.485073772,533.39438304
336,306.0,208.801602596,1244.73361172,89.4864011112,533.457262165
337,307.0,208.804546369,1244.87790684,89.4876627533,533.519102909
338,308.0,208.807643549,1245.01951616,89.4889900876,533.579792644
339,309.0,208.810552289,1245.15882421,89.4902366971,533.639496086
340,310.0,208.813446654,1245.29569935,89.4914771368,533.698156864
341,310.0,208.813446654,1245.29569935,89.4914771368,533.698156864
342,311.0,208.81627009,1245.43023974,89.4926871837,533.75581703
343,312.0,208.819063181,1245.56244552,89.4938842202,533.812476653
344,313.0,208.821795572,1245.69238751,89.4950552462,533.868166073
345,314.0,208.824479494,1245.82009275,89.4962054996,533.922896892
346,315.0,208.827143845,1245.94557126,89.4973473587,533.976673402
347,316.0,208.829718561,1246.06893159,89.4984508138,534.029542106
348,317.0,208.832283045,1246.19013192,89.4995498753,534.081485109
349,318.0,208.834791572,1246.30925475,89.5006249578,534.132537753
350,319.0,208.837234153,1246.42634664,89.5016717832,534.182719987
351,320.0,208.839658326,1246.54139585,89.5027107134,534.232026789
352,320.0,208.839658326,1246.54139585,89.5027107134,534.232026789
353,321.0,208.842036068,1246.6544654,89.5037297462,534.280485169
354,322.0,208.844376486,1246.7655809,89.5047327816,534.328106098
355,323.0,208.846667771,1246.87478801,89.5057147622,534.374909143
356,324.0,208.848935131,1246.98209523,89.5066864851,534.420897955
357,325.0,208.85114852,1247.08756528,89.5076350816,534.466099403
358,326.0,208.853331931,1247.19120637,89.5085708277,534.510517016
359,327.0,208.855473337,1247.29306271,89.5094885732,534.554169732
360,328.0,208.857577578,1247.39316035,89.5103903907,534.597068723
361,329.0,208.859634441,1247.49154038,89.5112719056,534.63923159
362,330.0,208.861688535,1247.5881884,89.5121522263,534.680652175
363,330.0,208.861688535,1247.5881884,89.5121522263,534.680652175
364,331.0,208.863664831,1247.68320915,89.5129992148,534.721375351
365,332.0,208.865634637,1247.77656044,89.5138434152,534.761383044
366,333.0,208.86755408,1247.86831486,89.5146660357,534.800706369
367,334.0,208.869466607,1247.95845715,89.5154856857,534.839338781
368,335.0,208.871309827,1248.04707736,89.516275641,534.877318867
369,336.0,208.873136666,1248.13415037,89.5170585725,534.914635872
370,337.0,208.87493407,1248.21971559,89.5178288882,534.951306679
371,338.0,208.876710178,1248.30379145,89.5185900748,534.987339194
372,339.0,208.878443145,1248.38642562,89.5193327751,535.022753839
373,340.0,208.880148951,1248.46762758,89.5200638347,535.057554677
374,340.0,208.880148951,1248.46762758,89.5200638347,535.057554677
375,341.0,208.881807588,1248.54744249,89.5207746827,535.091761063
376,342.0,208.883447132,1248.62586685,89.5214773453,535.125371502
377,343.0,208.885065949,1248.70292637,89.5221711237,535.158397012
378,344.0,208.886661719,1248.77864744,89.5228550236,535.1908489
379,345.0,208.888206346,1248.85308137,89.52351701,535.222749155
380,346.0,208.889754982,1248.92619616,89.5241807084,535.254084066
381,347.0,208.891279841,1248.99804215,89.5248342154,535.284875207
382,348.0,208.892757849,1249.06866457,89.5254676483,535.315141962
383,349.0,208.894209601,1249.13806482,89.5260898285,535.344884924
384,350.0,208.895640804,1249.20625858,89.5267032008,535.374110819
385,350.0,208.895640804,1249.20625858,89.5267032008,535.374110819
386,351.0,208.897038961,1249.27327956,89.5273024124,535.402834095
387,352.0,208.898414086,1249.33913838,89.5278917526,535.431059306
388,353.0,208.899790144,1249.40383138,89.5284814879,535.458784878
389,354.0,208.90112321,1249.46742278,89.529052802,535.486038336
390,355.0,208.902406666,1249.52993892,89.5296028598,535.512830962
391,356.0,208.903606114,1249.59143349,89.5301169257,535.539185763
392,357.0,208.904968361,1249.65167871,89.530700727,535.565005162
393,358.0,208.906220678,1249.71096616,89.5312374326,535.590414069
394,359.0,208.907435008,1249.7692421,89.5317578607,535.615389471
395,360.0,208.908642197,1249.82649395,89.5322752263,535.639925981
396,360.0,208.908642197,1249.82649395,89.5322752263,535.639925981
397,361.0,208.909816632,1249.8827651,89.5327785561,535.664042184
398,362.0,208.910964795,1249.93806641,89.5332706281,535.687742747
399,363.0,208.912105358,1249.99239643,89.5337594401,535.711027042
400,364.0,208.913233805,1250.04577672,89.5342430588,535.733904308
401,365.0,208.914325712,1250.09824754,89.5347110202,535.756391801
402,366.0,208.915399757,1250.14980781,89.5351713257,535.77848906
403,367.0,208.91647511,1250.20045383,89.5356321892,535.800194498
404,368.0,208.917519249,1250.25023384,89.5360796769,535.821528791
405,369.0,208.918519761,1250.29917581,89.5365084716,535.842503917
406,370.0,208.919556206,1250.34721528,89.5369526576,535.863092266
407,370.0,208.919556206,1250.34721528,89.5369526576,535.863092266
408,371.0,208.920521788,1250.39447412,89.5373664824,535.88334605
409,372.0,208.92150353,1250.44087991,89.5377872273,535.903234246
410,373.0,208.922433083,1250.48651547,89.5381856109,535.922792339
411,374.0,208.923406705,1250.53129889,89.5386028719,535.941985241
412,375.0,208.924319601,1250.57534892,89.5389941146,535.960863823
413,376.0,208.925227959,1250.61862302,89.5393834104,535.979409865
414,377.0,208.926101889,1250.66116453,89.5397579542,535.997641939
415,378.0,208.926990329,1250.70293788,89.5401387122,536.015544804
416,379.0,208.927848553,1250.74400078,89.5405065227,536.03314319
417,380.0,208.928685606,1250.78435703,89.5408652609,536.050438724
