,t,ws,wf,ms,mf
130,119.0,391.864447418,17.6701910973,167.941906036,7.5729390417
131,120.0,390.582017609,17.5570236645,167.392293261,7.52443871337
132,120.0,390.582017609,17.5570236645,167.392293261,7.52443871337
133,121.0,389.308373302,17.4450061253,166.846445701,7.47643119655
134,122.0,388.043367777,17.3341181929,166.304300476,7.42890779697
135,123.0,386.786942346,17.2243454269,165.765832434,7.3818623258
136,124.0,385.53906736,17.1156754925,165.231028868,7.33528949679
137,125.0,384.299531548,17.0080958634,164.699799235,7.28918394147
138,126.0,383.068326229,16.9015769268,164.172139813,7.24353296861
139,127.0,381.845353435,16.7961180065,163.648008615,7.19833628851
140,128.0,380.63054567,16.6917140818,163.127376716,7.15359174933
141,129.0,379.423799026,16.588324186,162.610199583,7.10928179402
142,130.0,378.225039626,16.485952408,162.096445554,7.06540817487
143,130.0,378.225039626,16.485952408,162.096445554,7.06540817487
144,131.0,377.034257496,16.3845931415,161.586110355,7.02196848921
145,132.0,375.851270775,16.2842159135,161.079116046,6.97894967723
146,133.0,374.676076149,16.1848121626,160.575461207,6.93634806968
147,134.0,373.508485708,16.0863732636,160.075065303,6.89415997012
148,135.0,372.348499312,15.9888828049,159.577928277,6.85237834497
149,136.0,371.196044374,15.8923264574,159.084019017,6.81099705318
150,137.0,370.051089886,15.7966995585,158.593324237,6.77001409651
151,138.0,368.913532326,15.7019834242,158.105799568,6.7294214675
152,139.0,367.783278994,15.6081728549,157.621405283,6.68921693781
153,140.0,366.660212269,15.5152602967,157.140090972,6.64939727003
154,140.0,366.660212269,15.5152602967,157.140090972,6.64939727003
155,141.0,365.544328252,15.4232061471,156.661854965,6.60994549162
156,142.0,364.435533054,15.3320219707,156.186657023,6.57086655885
157,143.0,363.333780016,15.2417019301,155.71447715,6.53215797004
158,144.0,362.238992942,15.1522166767,155.24528269,6.49380714714
159,145.0,361.151184909,15.0635835106,154.779079247,6.45582150454
160,146.0,360.07011374,14.9757673389,154.315763031,6.41818600238
161,147.0,358.995889146,14.8887650127,153.855381063,6.38089929116
162,148.0,357.928296869,14.8025620676,153.397841515,6.34395517185
163,149.0,356.867404041,14.7171665928,152.94317316,6.30735711121
164,150.0,355.813041359,14.6325341075,152.491303439,6.27108604609
165,150.0,355.813041359,14.6325341075,152.491303439,6.27108604609
166,151.0,354.765274465,14.5486860872,152.042260485,6.23515118025
167,152.0,353.72388039,14.4656003113,151.595948738,6.19954299056
168,153.0,352.688890616,14.3832636847,151.152381693,6.16425586489
169,154.0,351.660232208,14.3016808539,150.711528089,6.12929179452
170,155.0,350.637858283,14.2208310946,150.273367836,6.09464189769
171,156.0,349.62170798,14.1407085323,149.837874848,6.06030365671
172,157.0,348.611726207,14.0613024048,149.405025517,6.0262724592
173,158.0,347.607852438,13.982608208,148.974793902,5.99254637485
174,159.0,346.610032605,13.9046158075,148.547156831,5.95912106037
175,160.0,345.618214988,13.8273135336,148.122092138,5.9259915144
176,160.0,345.618214988,13.8273135336,148.122092138,5.9259915144
177,161.0,344.632455193,13.7507070566,147.699623654,5.8931601671
178,162.0,343.65251262,13.674766672,147.279648266,5.86061428802
179,163.0,342.678410607,13.5995001704,146.862175975,5.8283572159
180,164.0,341.710055712,13.5248859133,146.447166734,5.79637967713
181,165.0,340.74743012,13.450928391,146.034612908,5.76468359616
182,166.0,339.790491388,13.377612243,145.624496309,5.73326238986
183,167.0,338.839179733,13.3049391212,145.216791314,5.70211676624
184,168.0,337.893453851,13.232893003,144.811480222,5.67123985842
185,169.0,336.953382587,13.1614742914,144.408592537,5.64063183917
186,170.0,336.018685084,13.090655186,144.008007893,5.61028079398
187,170.0,336.018685084,13.090655186,144.008007893,5.61028079398
188,171.0,335.089490075,13.02046543,143.609781461,5.58019946999
189,172.0,334.165644345,12.9508684485,143.213847577,5.55037219222
190,173.0,333.247114181,12.8818523254,142.820191792,5.52079385374
191,174.0,332.333908135,12.8134362731,142.428817772,5.49147268849
192,175.0,331.425925189,12.7455872854,142.039682224,5.46239455089
193,176.0,330.523129735,12.6783272202,141.652769886,5.43356880865
194,177.0,329.625592634,12.6116289454,141.268111129,5.40498383375
195,178.0,328.733082706,12.5454852995,140.885606874,5.37663655694
196,179.0,327.845642101,12.479897904,140.505275186,5.34852767316
197,180.0,326.963225196,12.4148627554,140.127096512,5.3206554666
198,180.0,326.963225196,12.4148627554,140.127096512,5.3206554666
199,181.0,326.085879296,12.3503678278,139.751091127,5.29301478335
200,182.0,325.213393101,12.2864066627,139.377168472,5.26560285546
201,183.0,324.345810368,12.2229727331,139.0053473,5.2384168856
202,184.0,323.483136045,12.1600644486,138.635629734,5.21145619226
203,185.0,322.62522285,12.0976841648,138.26795265,5.1847217849
204,186.0,321.772145497,12.0357914718,137.90234807,5.15819634504
205,187.0,320.923777843,11.9744263081,137.538761933,5.13189698917
206,188.0,320.080106749,11.9135520585,137.177188607,5.10580802508
207,189.0,319.241075149,11.8531739159,136.817603635,5.07993167824
208,190.0,318.406684358,11.793287748,136.460007582,5.05426617771
209,190.0,318.406684358,11.793287748,136.460007582,5.05426617771
210,191.0,317.576871467,11.7338896667,136.104373486,5.02880985718
211,192.0,316.751630642,11.6749593157,135.750698847,5.00355399244
212,193.0,315.930935244,11.6165115619,135.398972247,4.9785049551
213,194.0,315.114697088,11.5585327119,135.049155895,4.95365687654
214,195.0,314.302903544,11.5010167196,134.701244376,4.92900716552
215,196.0,313.495515385,11.4439637628,134.355220879,4.90455589835
216,197.0,312.692402956,11.3873527889,134.011029838,4.88029405239
217,198.0,311.893618779,11.3311882944,133.668693763,4.85622355472
218,199.0,311.099164565,11.2754769179,133.328213385,4.83234725052
219,200.0,310.308998322,11.2202044315,132.989570709,4.80865904207
220,200.0,310.308998322,11.2202044315,132.989570709,4.80865904207
221,201.0,309.523008091,11.1653674672,132.652717753,4.78515748593
222,202.0,308.741217981,11.1109556426,132.317664849,4.76183813255
223,203.0,307.963620569,11.0569700965,131.984408815,4.73870146993
224,204.0,307.190187072,11.0034102989,131.652937317,4.71574727097
225,205.0,306.420842831,10.9502669237,131.323218356,4.69297153871
226,206.0,305.655551203,10.897535129,130.99523623,4.67037219815
227,207.0,304.894280948,10.8452105186,130.668977549,4.64794736511
228,208.0,304.137000182,10.7932888397,130.344428649,4.62569521702
229,209.0,303.383678619,10.7417659473,130.021576551,4.60361397742
230,210.0,302.634288111,10.6906378637,129.700409191,4.58170194157
231,210.0,302.634288111,10.6906378637,129.700409191,4.58170194157
232,211.0,301.88875926,10.6398967935,129.380896826,4.55995576866
233,212.0,301.147067123,10.589543215,129.063028767,4.53837566357
234,213.0,300.409247377,10.5395712397,128.746820304,4.51695910274
235,214.0,299.67520958,10.4899775039,128.432232677,4.49570464452
236,215.0,298.944984616,10.4407591622,128.119279121,4.47461106953
237,216.0,298.218491952,10.3919147933,127.807925122,4.45367776855
238,217.0,297.495706366,10.3434350286,127.498159871,4.43290072653
239,218.0,296.776608848,10.2953182077,127.18997522,4.41227923188
240,219.0,296.06118184,10.247560454,126.883363646,4.39181162314
241,220.0,295.349384419,10.2001615416,126.578307608,4.37149780355
242,220.0,295.349384419,10.2001615416,126.578307608,4.37149780355
243,221.0,294.641167029,10.1531092453,126.27478587,4.35133253371
244,222.0,293.936509685,10.1064046799,125.972789865,4.33131629139
245,223.0,293.235461356,10.0600543192,125.672340581,4.31145185109
246,224.0,292.537880562,10.0140428257,125.373377384,4.29173263959
247,225.0,291.843866369,9.96836231313,125.07594273,4.27215527706
248,226.0,291.153305294,9.92302482691,124.779987983,4.25272492582
249,227.0,290.466190119,9.87801789591,124.485510051,4.2334362411
250,228.0,289.782498288,9.83333828316,124.192499266,4.21428783564
251,229.0,289.102196681,9.78898220509,123.900941435,4.1952780879
252,230.0,288.425282333,9.74495598032,123.610835286,4.17640970585
253,230.0,288.425282333,9.74495598032,123.610835286,4.17640970585
254,231.0,287.751698961,9.70124239767,123.322156698,4.15767531329
255,232.0,287.08145616,9.65784432558,123.034909783,4.13907613953
256,233.0,286.414428474,9.61475630759,122.749040774,4.12060984611
257,234.0,285.750738521,9.57198547388,122.464602223,4.10227948881
258,235.0,285.090324092,9.52952002068,122.181567468,4.08408000886
259,236.0,284.433088428,9.4873562081,121.899895041,4.06600980347
260,237.0,283.779049275,9.44549198372,121.619592547,4.04806799302
261,238.0,283.128185602,9.40392546948,121.340650972,4.03025377264
262,239.0,282.480474376,9.36265380554,121.063060447,4.01256591666
263,240.0,281.835892977,9.32167418419,120.786811276,3.99500322179
264,240.0,281.835892977,9.32167418419,120.786811276,3.99500322179
265,241.0,281.194418637,9.28098378751,120.511893702,3.97756448036
266,242.0,280.556028254,9.24057981001,120.238297823,3.96024849
267,243.0,279.920699763,9.20045952585,119.966014184,3.94305408251
268,244.0,279.288411309,9.16062025152,119.695033418,3.9259801078
269,245.0,278.659141109,9.12105932293,119.42534619,3.90902542411
270,246.0,278.032867249,9.08177407639,119.156943107,3.89218888988
271,247.0,277.409568518,9.04276192563,118.889815079,3.8754693967
272,248.0,276.789223633,9.00402028963,118.623952986,3.85886583841
273,249.0,276.171811331,8.96554660154,118.359347713,3.84237711495
274,250.0,275.557310571,8.92733832704,118.095990245,3.82600214016
275,250.0,275.557310571,8.92733832704,118.095990245,3.82600214016
276,251.0,274.945701727,8.88939306979,117.833872169,3.80973988705
277,252.0,274.336962994,8.85170825353,117.57298414,3.79358925151
278,253.0,273.73107535,8.81428155951,117.313318007,3.77754923979
279,254.0,273.128017931,8.77711051545,117.054864828,3.76161879234
280,255.0,272.527770965,8.74019275909,116.797616128,3.74579689675
281,256.0,271.930314904,8.70352595908,116.54156353,3.73008255389
282,257.0,271.335630387,8.66710781165,116.286698737,3.71447477642
283,258.0,270.743697947,8.63093601413,116.033013406,3.69897257749
284,259.0,270.154498598,8.59500831717,115.780499399,3.68357499307
285,260.0,269.568013244,8.55932247216,115.529148533,3.6682810595
286,260.0,269.568013244,8.55932247216,115.529148533,3.6682810595
287,261.0,268.984223272,8.52387627397,115.278952831,3.6530898317
288,262.0,268.403109564,8.48866751134,115.029904099,3.638000362
289,263.0,267.824653767,8.45369402245,114.781994472,3.62301172391
290,264.0,267.248838259,8.41895372894,114.535216397,3.60812302669
291,265.0,266.67564415,8.38444445029,114.289561779,3.59333333584
292,266.0,266.105053991,8.35016414249,114.045023139,3.57864177535
293,267.0,265.537050013,8.31611074257,113.801592863,3.5640474611
294,268.0,264.971614312,8.2822821851,113.559263277,3.5495495079
295,269.0,264.408729549,8.24867646302,113.318026949,3.53514705558
296,270.0,263.848378491,8.21529158782,113.077876496,3.52083925192
297,270.0,263.848378491,8.21529158782,113.077876496,3.52083925192
298,271.0,263.290544165,8.18212559356,112.838804642,3.50662525438
299,272.0,262.735209332,8.14917652556,112.600804,3.49250422524
300,273.0,262.182357216,8.11644245234,112.363867378,3.47847533672
301,274.0,261.631971023,8.08392145811,112.127987581,3.46453776776
302,275.0,261.084034089,8.05161164652,111.893157467,3.45069070565
303,276.0,260.538530875,8.01951122647,111.659370375,3.43693338277
304,277.0,259.995444041,7.98761825979,111.426618875,3.42326496848
305,278.0,259.454758444,7.9559310054,111.194896476,3.4096847166
306,279.0,258.916457293,7.92444758859,110.964195983,3.39619182368
307,280.0,258.380525456,7.89316628449,110.73451091,3.3827855505
308,280.0,258.380525456,7.89316628449,110.73451091,3.3827855505
309,281.0,257.846947196,7.86208531692,110.505834513,3.36946513582
310,282.0,257.315706635,7.83120292712,110.278159987,3.35622982591
311,283.0,256.78678847,7.80051739097,110.051480773,3.34307888184
312,284.0,256.260177486,7.77002700653,109.825790351,3.33001157423
313,285.0,255.735858565,7.73973008718,109.601082242,3.31702718022
314,286.0,255.213816682,7.70962496144,109.377350006,3.30412498347
315,287.0,254.694036943,7.6797099762,109.154587261,3.29130427552
316,288.0,254.176505132,7.64998354183,108.932787914,3.27856437507
317,289.0,253.661206014,7.62044399049,108.711945435,3.26590456735
318,290.0,253.148125072,7.5910897212,108.492053602,3.25332416623
319,290.0,253.148125072,7.5910897212,108.492053602,3.25332416623
320,291.0,252.63724885,7.56191922407,108.27310665,3.2408225246
321,292.0,252.128561885,7.53293084146,108.055097951,3.22839893205
322,293.0,251.622050979,7.50412309786,107.838021848,3.21605275623
323,294.0,251.117701783,7.47549443286,107.621872193,3.20378332837
324,295.0,250.615500315,7.44704332294,107.406642992,3.19158999554
325,296.0,250.115432955,7.41876828088,107.192328409,3.17947212038
326,297.0,249.617486417,7.39066785315,106.97892275,3.16742907992
327,298.0,249.121646841,7.36274054498,106.766420075,3.15546023356
328,299.0,248.627900836,7.33498490651,106.554814644,3.14356495993
329,300.0,248.13623511,7.30739950171,106.344100762,3.13174264359
330,300.0,248.13623511,7.30739950171,106.344100762,3.13174264359
331,301.0,247.646637021,7.27998294987,106.134273009,3.1199926928
332,302.0,247.159092782,7.25273379407,105.925325478,3.10831448317
333,303.0,246.67358956,7.22565064978,105.717252669,3.09670742133
334,304.0,246.190114669,7.19873215366,105.510049144,3.085170923
335,305.0,245.708655662,7.1719769672,105.303709569,3.07370441451
336,306.0,245.229199185,7.14538368437,105.098228222,3.0623072933
337,307.0,244.751733728,7.11895105341,104.893600169,3.05097902289
338,308.0,244.276245936,7.09267767913,104.689819687,3.03971900534
339,309.0,243.802723967,7.06656229355,104.4868817,3.02852669724
340,310.0,243.331155717,7.04060361298,104.284781022,3.01740154842
341,310.0,243.331155717,7.04060361298,104.284781022,3.01740154842
342,311.0,242.861528996,7.01480034094,104.083512427,3.00634300326
343,312.0,242.393831558,6.98915121442,103.883070668,2.99535052046
344,313.0,241.928051564,6.96365497543,103.68345067,2.9844235609
345,314.0,241.464177239,6.93831038675,103.484647388,2.97356159432
346,315.0,241.002196873,6.91311622154,103.286655803,2.96276409494
347,316.0,240.542098826,6.88807126324,103.089470925,2.95203054139
348,317.0,240.083871624,6.86317431333,102.893087839,2.94136042
349,318.0,239.627504139,6.83842420535,102.697501774,2.93075323086
350,319.0,239.172984602,6.81381972689,102.502707687,2.92020845438
351,320.0,238.72030164,6.78935970161,102.308700703,2.90972558641
352,320.0,238.72030164,6.78935970161,102.308700703,2.90972558641
353,321.0,238.269445073,6.76504304551,102.11547646,2.89930416236
354,322.0,237.820402422,6.74086851631,101.92302961,2.88894364985
355,323.0,237.37316395,6.7168350735,101.731355979,2.87864360293
356,324.0,236.927717899,6.69294152873,101.540450528,2.86840351231
357,325.0,236.48405394,6.66918680988,101.350308832,2.85822291852
358,326.0,236.042161418,6.64556982313,101.160926322,2.84810135277
359,327.0,235.602029402,6.62208945799,100.972298315,2.83803833914
360,328.0,235.163647448,6.59874464586,100.784420335,2.82803341965
361,329.0,234.727005171,6.57553432674,100.59728793,2.81808614003
362,330.0,234.292092243,6.55245744929,100.410896676,2.8081960497
363,330.0,234.292092243,6.55245744929,100.410896676,2.8081960497
364,331.0,233.858898749,6.52951299191,100.225242321,2.79836271082
365,332.0,233.427413749,6.50669987593,100.040320178,2.78858566111
366,333.0,232.997627446,6.48401709712,99.8561260484,2.77886447019
367,334.0,232.569529745,6.46146363773,99.6726556049,2.76919870188
368,335.0,232.143110604,6.43903848834,99.4899045446,2.75958792357
369,336.0,231.718360301,6.41674066755,99.3078687004,2.75003171466
370,337.0,231.295269223,6.39456920608,99.1265439527,2.74052965975
371,338.0,230.873827052,6.37252308472,98.9459258794,2.73108132202
372,339.0,230.454024805,6.35060138947,98.7660106306,2.72168630977
373,340.0,230.035852274,6.32880311701,98.5867938316,2.712344193
374,340.0,230.035852274,6.32880311701,98.5867938316,2.712344193
375,341.0,229.619300853,6.30712738051,98.408271794,2.70305459165
376,342.0,229.204360145,6.28557318629,98.230440062,2.69381707984
377,343.0,228.791020917,6.26413960733,98.0532946786,2.68463126028
378,344.0,228.379274331,6.24282575794,97.8768318561,2.6754967534
379,345.0,227.969111055,6.22163071864,97.7010475949,2.66641316513
380,346.0,227.560521776,6.20055357493,97.5259379041,2.65738010354
381,347.0,227.153497476,6.17959343764,97.3514989183,2.64839718756
382,348.0,226.748029184,6.15874942458,97.1777267933,2.63946403911
383,349.0,226.344107979,6.13802066041,97.0046177054,2.63058028303
384,350.0,225.941724987,6.11740627663,96.8321678517,2.62174554713
385,350.0,225.941724987,6.11740627663,96.8321678517,2.62174554713
386,351.0,225.540871948,6.09690544034,96.6603736919,2.61295947443
387,352.0,225.141539075,6.07651724779,96.4892310319,2.60422167762
388,353.0,224.743718117,6.05624087322,96.3187363357,2.59553180281
389,354.0,224.347400541,6.03607548593,96.1488859462,2.58688949397
390,355.0,223.952578192,6.01602028604,95.979676368,2.5782944083
391,356.0,223.559241968,5.99607440709,95.8111037006,2.56974617447
392,357.0,223.167383905,5.97623706932,95.6431645309,2.56124445828
393,358.0,222.776995478,5.95650745462,95.4758552049,2.55278890912
394,359.0,222.388068502,5.9368847728,95.3091722152,2.54437918834
395,360.0,222.000594526,5.91736821709,95.1431119398,2.53601495018
396,360.0,222.000594526,5.91736821709,95.1431119398,2.53601495018
397,361.0,221.614566157,5.89795705127,94.9776712102,2.52769587912
398,362.0,221.229974509,5.87865046147,94.8128462182,2.51942162635
399,363.0,220.846811601,5.85944767435,94.6486335431,2.51119186043
400,364.0,220.465069544,5.84034793533,94.4850298044,2.503006258
401,365.0,220.08474049,5.82135049553,94.3220316386,2.49486449808
402,366.0,219.705816663,5.80245461387,94.1596357126,2.48676626309
403,367.0,219.328290318,5.7836595543,93.9978387079,2.47871123756
404,368.0,218.952153567,5.76496457294,93.8366372432,2.47069910269
405,369.0,218.577398787,5.74636894767,93.6760280516,2.462729549
406,370.0,218.204018461,5.72787196667,93.516007912,2.45480227143
407,370.0,218.204018461,5.72787196667,93.516007912,2.45480227143
408,371.0,217.83200549,5.70947293842,93.3565737815,2.44691697361
409,372.0,217.461351045,5.69117108591,93.1977218764,2.43907332253
410,373.0,217.092048256,5.6729657395,93.0394492526,2.43127103121
411,374.0,216.724090266,5.65485624417,92.8817529711,2.42350981893
412,375.0,216.357469161,5.63684187213,92.7246296402,2.41578937377
413,376.0,215.992177597,5.61892193884,92.5680761131,2.40810940236
414,377.0,215.628208961,5.6010958137,92.4120895549,2.40046963444
415,378.0,215.26555519,5.58336276586,92.2566665102,2.3928697568
416,379.0,214.904210109,5.56572220032,92.1018043323,2.38530951442
417,380.0,214.544165786,5.54817340041,91.9474996228,2.37778860018
418,380.0,214.544165786,5.54817340041,91.9474996228,2.37778860018
419,381.0,214.185416216,5.53071577319,91.7937498067,2.37030675994
420,382.0,213.827953294,5.51334862263,91.6405514118,2.36286369541
421,383.0,213.471770483,5.49607132329,91.4879016356,2.35545913855
422,384.0,213.116860833,5.47888323644,91.3357974997,2.34809281562
423,385.0,212.763217573,5.46178373842,91.1842361028,2.34076445932
424,386.0,212.410833969,5.44477221008,91.0332145582,2.33347380432
425,387.0,212.059703381,5.42784804108,90.8827300205,2.32622058903
426,388.0,211.709819056,5.41101061522,90.7327795953,2.31900454938
427,389.0,211.36117428,5.39425932128,90.5833604059,2.31182542341
428,390.0,211.013762572,5.37759356606,90.4344696739,2.30468295688
429,390.0,211.013762572,5.37759356606,90.4344696739,2.30468295688
430,391.0,210.667578155,5.36101279328,90.2861049236,2.2975769114
431,392.0,210.322612744,5.34451631634,90.1382626044,2.29050699271
432,393.0,209.978860798,5.3281036007,89.9909403418,2.28347297173
433,394.0,209.636316253,5.31177408939,89.8441355372,2.27647460974
434,395.0,209.294972293,5.29552717607,89.6978452683,2.26951164689
435,396.0,208.95482251,5.27936228485,89.5520667899,2.26258383636
