,t,ws,wf,ms,mf
47,43.0,88.3967276026,939.245432205,37.8843118297,402.533756659
48,44.0,88.452804193,946.396160197,37.9083446541,405.59835437
49,45.0,88.5078652491,953.506625188,37.9319422496,408.645696509
50,46.0,88.5619229054,960.575633601,37.9551098166,411.675271543
51,47.0,88.6150042956,967.602012706,37.9778589838,414.686576874
52,48.0,88.6670884562,974.584670229,38.0001807669,417.679144384
53,49.0,88.7182808081,981.52241997,38.0221203463,420.652465701
54,50.0,88.7684851656,988.41430945,38.0436364995,423.606132621
55,50.0,88.7684851656,988.41430945,38.0436364995,423.606132621
56,51.0,88.8177109353,995.259138121,38.064733258,426.539630623
57,52.0,88.8660250828,1002.05621405,38.0854393212,429.452663164
58,53.0,88.9135190609,1008.80432718,38.1057938832,432.344711649
59,54.0,88.960072938,1015.50268506,38.1257455449,435.215436454
60,55.0,89.0058231669,1022.15027554,38.1453527858,438.064403804
61,56.0,89.0506549787,1028.74637383,38.1645664195,440.891303069
62,57.0,89.0946603087,1035.29008246,38.1834258466,443.695749626
63,58.0,89.1378676426,1041.78060597,38.2019432754,446.477402558
64,59.0,89.18024404,1048.21724248,38.2201045886,449.235961063
65,60.0,89.2218404504,1054.59924349,38.2379316216,451.971104351
66,60.0,89.2218404504,1054.59924349,38.2379316216,451.971104351
67,61.0,89.2625970968,1060.92582823,38.2553987558,454.682497812
68,62.0,89.3026057101,1067.19663547,38.2725453043,457.36998663
69,63.0,89.3419314361,1073.41082853,38.289399187,460.033212225
70,64.0,89.3803931284,1079.5680317,38.3058827693,462.672013587
71,65.0,89.4182218939,1085.66749236,38.3220950974,465.286068155
72,66.0,89.4552104758,1091.70893009,38.3379473467,467.875255754
73,67.0,89.4916005544,1097.6916513,38.3535430948,470.439279129
74,68.0,89.5272663349,1103.61536256,38.3688284292,472.978012528
75,69.0,89.5622683442,1109.4796185,38.3838292904,475.491265073
76,70.0,89.5965452732,1115.28412842,38.3985194028,477.978912178
77,70.0,89.5965452732,1115.28412842,38.3985194028,477.978912178
78,71.0,89.6301658624,1121.02829595,38.4129282267,480.440698264
79,72.0,89.6632440458,1126.7121424,38.427104591,482.876632455
80,73.0,89.6956212229,1132.33536062,38.4409805241,485.286583123
81,74.0,89.727338993,1137.89768638,38.4545738541,487.670437019
82,75.0,89.7585023235,1143.39882306,38.4679295672,490.028067028
83,76.0,89.789084611,1148.83863695,38.4810362619,492.359415834
84,77.0,89.8189804836,1154.21710281,38.4938487787,494.664472633
85,78.0,89.8483612345,1159.5339478,38.5064405291,496.943120484
86,79.0,89.877175582,1164.78915059,38.5187895352,499.195350253
87,80.0,89.9053948888,1169.98269544,38.5308835237,501.421155187
88,80.0,89.9053948888,1169.98269544,38.5308835237,501.421155187
89,81.0,89.933121651,1175.11419453,38.5427664219,503.620369086
90,82.0,89.9602555516,1180.1842991,38.5543952364,505.793271045
91,83.0,89.9868766828,1185.19269374,38.5658042926,507.939725887
92,84.0,90.0129635615,1190.13946215,38.5769843835,510.059769492
93,85.0,90.0385832123,1195.02462472,38.5879642339,512.153410595
94,86.0,90.0636553209,1199.84837325,38.5987094232,514.220731392
95,87.0,90.0882383413,1204.61078469,38.6092450034,516.261764866
96,88.0,90.1124280789,1209.31192138,38.6196120339,518.276537733
97,89.0,90.1360726769,1213.95211556,38.629745433,520.265192384
98,90.0,90.1592321868,1218.53150928,38.6396709372,522.227789691
99,90.0,90.1592321868,1218.53150928,38.6396709372,522.227789691
100,91.0,90.1819403788,1223.05005254,38.6494030195,524.164308231
101,92.0,90.2042719776,1227.5083957,38.6589737047,526.075026729
102,93.0,90.2260222576,1231.90676324,38.6682952532,527.96004139
103,94.0,90.2475080282,1236.24512017,38.6775034407,529.819337217
104,95.0,90.2684420231,1240.52405302,38.6864751527,531.653165579
105,96.0,90.2890143349,1244.7436887,38.6952918578,533.461580873
106,97.0,90.3092233906,1248.90436253,38.7039528817,535.244726799
107,98.0,90.3289988969,1253.00595916,38.7124280987,537.002553925
108,99.0,90.3483524686,1257.04991014,38.7207224865,538.735675773
109,100.0,90.3673291066,1261.03600749,38.7288553314,540.44400321
110,100.0,90.3673291066,1261.03600749,38.7288553314,540.44400321
111,101.0,90.3859347033,1264.96391981,38.7368291585,542.127394204
112,102.0,90.4041564148,1268.83551613,38.7446384634,543.78664977
113,103.0,90.4221200431,1272.6503608,38.7523371614,545.421583199
114,104.0,90.4396297628,1276.40908144,38.7598413269,547.032463475
115,105.0,90.456821631,1280.11198578,38.7672092704,548.619422477
116,106.0,90.4736171601,1283.75960642,38.7744073543,550.182688465
117,107.0,90.4901900566,1287.35223663,38.7815100243,551.722387129
118,108.0,90.506342355,1290.88981001,38.7884324379,553.238490004
119,109.0,90.5221972473,1294.37396378,38.7952273917,554.731698764
120,110.0,90.5377106104,1297.80490118,38.8018759759,556.202100508
121,110.0,90.5377106104,1297.80490118,38.8018759759,556.202100508
122,111.0,90.5529685449,1301.18259226,38.8084150907,557.649682397
123,112.0,90.5679091608,1304.50808197,38.8148182118,559.074892274
124,113.0,90.5824868395,1307.78168838,38.8210657883,560.47786645
125,114.0,90.5968229979,1311.00381166,38.8272098562,561.858776424
126,115.0,90.6108802896,1314.1744481,38.8332344098,563.217620616
127,116.0,90.6246148037,1317.29516446,38.8391206301,564.555070484
128,117.0,90.6381165548,1320.36613718,38.8449070949,565.871201647
129,118.0,90.6513759837,1323.38776148,38.8505897073,567.166183492
130,119.0,90.6642955481,1326.36067966,38.8561266635,568.440291285
131,120.0,90.6770318145,1329.28528347,38.8615850634,569.693692918
132,120.0,90.6770318145,1329.28528347,38.8615850634,569.693692918
133,121.0,90.6894000562,1332.16199282,38.8668857384,570.926568352
134,122.0,90.7016208781,1334.99160302,38.8721232335,572.139258439
135,123.0,90.7135591256,1337.77392466,38.8772396253,573.331681999
136,124.0,90.7252488309,1340.51114036,38.8822494989,574.504774442
137,125.0,90.7367166413,1343.2028565,38.8871642748,575.658367072
138,126.0,90.7479668514,1345.84962991,38.8919857935,576.792698531
139,127.0,90.7589720034,1348.45204691,38.8967022872,577.908020105
140,128.0,90.7697862858,1351.01061542,38.9013369797,579.004549464
141,129.0,90.7802857768,1353.52556176,38.9058367615,580.082383612
142,130.0,90.7906940241,1355.9981471,38.9102974389,581.142063045
143,130.0,90.7906940241,1355.9981471,38.9102974389,581.142063045
144,131.0,90.8008050784,1358.4283862,38.9146307479,582.183594085
145,132.0,90.810707662,1360.8173256,38.9188747122,583.207425257
146,133.0,90.820542133,1363.1650925,38.9230894856,584.213611073
147,134.0,90.8300339773,1365.47251805,38.9271574188,585.202507736
148,135.0,90.8393911608,1367.73994898,38.9311676403,586.174263851
149,136.0,90.8485579108,1369.96799426,38.9350962475,587.129140398
150,137.0,90.8575821744,1372.15678856,38.938963789,588.067195096
151,138.0,90.8663512262,1374.30727072,38.9427219541,588.98883031
152,139.0,90.8749866699,1376.4199843,38.9464228586,589.894278986
153,140.0,90.8834499681,1378.49553252,38.9500499864,590.783799651
154,140.0,90.8834499681,1378.49553252,38.9500499864,590.783799651
155,141.0,90.8916987551,1380.53443111,38.9535851808,591.657613332
156,142.0,90.8997855277,1382.53760741,38.9570509404,592.516117462
157,143.0,90.9077303158,1384.50490736,38.9604558496,593.359246012
158,144.0,90.9155150753,1386.43697771,38.9637921752,594.187276161
159,145.0,90.9231363534,1388.33451072,38.9670584372,595.000504596
160,146.0,90.9305724221,1390.19806764,38.9702453238,595.799171846
161,147.0,90.9378993591,1392.02838435,38.9733854396,596.583593294
162,148.0,90.9450853121,1393.82567069,38.9764651338,597.353858867
163,149.0,90.9520512503,1395.59051518,38.9794505358,598.110220793
164,150.0,90.9589335316,1397.32282018,38.9824000849,598.852637218
165,150.0,90.9589335316,1397.32282018,38.9824000849,598.852637218
166,151.0,90.9657385257,1399.02360694,38.985316511,599.58154583
167,152.0,90.972309283,1400.69335014,38.9881325499,600.297150061
168,153.0,90.9787846858,1402.33192067,38.9909077225,600.999394573
169,154.0,90.9850876712,1403.9416507,38.9936090019,601.689278872
170,155.0,90.9913496354,1405.52172226,38.9962927009,602.366452395
171,156.0,90.9973824447,1407.07279902,38.9988781905,603.031199579
172,157.0,91.0033539787,1408.59477024,39.0014374195,603.683472961
173,158.0,91.0091913957,1410.08901346,39.0039391696,604.323862911
174,159.0,91.0148973946,1411.55512101,39.0063845977,604.952194719
175,160.0,91.0204975726,1412.99441986,39.008784674,605.569037081
176,160.0,91.0204975726,1412.99441986,39.008784674,605.569037081
177,161.0,91.0259958253,1414.40651317,39.011141068,606.174219932
178,162.0,91.0313484181,1415.79222036,39.0134350363,606.768094439
179,163.0,91.0366407469,1417.1519598,39.0157031773,607.350839913
180,164.0,91.0417845416,1418.48624238,39.0179076607,607.922675304
181,165.0,91.0468618282,1419.79530286,39.0200836407,608.483701225
182,166.0,91.0518202677,1421.07973219,39.0222086862,609.034170938
183,167.0,91.0566057462,1422.34023915,39.0242596055,609.574388209
184,168.0,91.0613877631,1423.57680088,39.0263090413,610.104343235
185,169.0,91.0660315926,1424.7899613,39.028299254,610.624269129
186,170.0,91.0705899612,1425.97990989,39.0302528405,611.134247094
187,170.0,91.0705899612,1425.97990989,39.0302528405,611.134247094
188,171.0,91.0750406128,1427.1473725,39.0321602626,611.634588216
189,172.0,91.0794511661,1428.29320491,39.0340504998,612.125659249
190,173.0,91.0837251305,1429.41727173,39.0358821988,612.607402169
191,174.0,91.0879182201,1430.51950803,39.0376792372,613.079789156
192,175.0,91.0920689521,1431.60106292,39.0394581224,613.54331268
193,176.0,91.0960519898,1432.66143511,39.0411651385,613.997757904
194,177.0,91.0999859415,1433.70205095,39.0428511178,614.443736123
195,178.0,91.1039133412,1434.72262141,39.0445342891,614.881123462
196,179.0,91.107643422,1435.72369265,39.0461328952,615.310153994
197,180.0,91.1113605389,1436.70495186,39.0477259453,615.730693655
198,180.0,91.1113605389,1436.70495186,39.0477259453,615.730693655
199,181.0,91.1149692387,1437.66733365,39.0492725309,616.143142992
200,182.0,91.1185166646,1438.61107839,39.0507928562,616.547605023
201,183.0,91.1220097441,1439.53663846,39.0522898903,616.944273627
202,184.0,91.1254413636,1440.44436838,39.0537605844,617.333300733
203,185.0,91.1287431435,1441.33489944,39.0551756329,617.714956901
204,186.0,91.1320318696,1442.20762234,39.056585087,618.088981003
205,187.0,91.1352506584,1443.06352823,39.0579645679,618.455797813
206,188.0,91.1383858957,1443.90262658,39.059308241,618.81541139
207,189.0,91.1414634704,1444.72541822,39.0606272016,619.168036381
208,190.0,91.1444775872,1445.53217239,39.061918966,619.513788167
209,190.0,91.1444775872,1445.53217239,39.061918966,619.513788167
210,191.0,91.1474201697,1446.32310106,39.0631800727,619.852757596
211,192.0,91.150325602,1447.09858348,39.064425258,620.185107205
212,193.0,91.1531465039,1447.85903575,39.0656342159,620.511015322
213,194.0,91.1559304541,1448.60468971,39.0668273375,620.830581305
214,195.0,91.1586478987,1449.3357216,39.0679919566,621.143880687
215,196.0,91.1613108492,1450.05241355,39.0691332211,621.45103438
216,197.0,91.1639177886,1450.75503551,39.0702504808,621.752158075
217,198.0,91.1664729427,1451.44384467,39.0713455469,622.047361999
218,199.0,91.1689742099,1452.11910444,39.0724175185,622.336759045
219,200.0,91.1714254048,1452.78106659,39.0734680306,622.620457111
220,200.0,91.1714254048,1452.78106659,39.0734680306,622.620457111
221,201.0,91.1738297973,1453.42990185,39.0744984845,622.898529364
222,202.0,91.1761793721,1454.06583651,39.0755054452,623.171072789
223,203.0,91.1784813772,1454.68927615,39.0764920188,623.438261207
224,204.0,91.1807364252,1455.30043213,39.0774584679,623.700185201
225,205.0,91.1829441736,1455.8994899,39.0784046458,623.956924241
226,206.0,91.1851011702,1456.48669987,39.0793290729,624.208585657
227,207.0,91.1872241557,1457.06227725,39.0802389239,624.455261681
228,208.0,91.1893066784,1457.62641739,39.0811314336,624.697036026
229,209.0,91.1913381906,1458.17939859,39.0820020817,624.934027968
230,210.0,91.1933280161,1458.72138187,39.0828548641,625.166306515
231,210.0,91.1933280161,1458.72138187,39.0828548641,625.166306515
232,211.0,91.195273016,1459.25260931,39.0836884354,625.39397542
233,212.0,91.1971874867,1459.77326318,39.0845089228,625.617112793
234,213.0,91.1990677208,1460.28354819,39.0853147375,625.835806368
235,214.0,91.2008978748,1460.78368741,39.0860990892,626.050151745
236,215.0,91.2026927335,1461.27381606,39.0868683144,626.260206881
237,216.0,91.204449342,1461.75416053,39.0876211466,626.466068799
238,217.0,91.2061628925,1462.22490542,39.0883555253,626.667816609
239,218.0,91.2078574591,1462.68631976,39.0890817682,626.865565612
240,219.0,91.2095158146,1463.13849893,39.089792492,627.059356684
241,220.0,91.2111332645,1463.58166257,39.0904856848,627.249283957
242,220.0,91.2111332645,1463.58166257,39.0904856848,627.249283957
243,221.0,91.2127184105,1464.01590676,39.0911650331,627.435388611
244,222.0,91.2142629109,1464.44150588,39.0918269618,627.617788235
245,223.0,91.2157880408,1464.85858313,39.0924805889,627.796535625
246,224.0,91.2172856881,1465.26728367,39.0931224378,627.971693003
247,225.0,91.2187432093,1465.66781398,39.0937470897,628.143348848
248,226.0,91.2201669334,1466.0602948,39.0943572572,628.311554912
249,227.0,91.2215690398,1466.44490774,39.0949581599,628.476389031
250,228.0,91.2229429469,1466.82178362,39.0955469773,628.637907264
251,229.0,91.22428706,1467.19109967,39.0961230257,628.796185571
252,230.0,91.2256000726,1467.55298422,39.0966857454,628.951278949
253,230.0,91.2256000726,1467.55298422,39.0966857454,628.951278949
254,231.0,91.2268894472,1467.9075468,39.0972383345,629.103234344
255,232.0,91.2281494123,1468.2549894,39.0977783195,629.252138313
256,233.0,91.2293766207,1468.59544091,39.098304266,629.398046102
257,234.0,91.2305959845,1468.92902307,39.0988268505,629.541009886
258,235.0,91.231786058,1469.25589611,39.099336882,629.681098332
259,236.0,91.2329484778,1469.57617918,39.0998350619,629.818362506
260,237.0,91.2340835081,1469.89000686,39.1003215035,629.952860084
261,238.0,91.2351975678,1470.19748926,39.1007989576,630.084638256
262,239.0,91.2362882268,1470.4987738,39.1012663829,630.213760199
263,240.0,91.2373583961,1470.79398359,39.1017250269,630.340278681
264,240.0,91.2373583961,1470.79398359,39.1017250269,630.340278681
265,241.0,91.2384038464,1471.08322097,39.102173077,630.46423756
266,242.0,91.2394298827,1471.36661853,39.1026128069,630.585693654
267,243.0,91.2404314669,1471.64427881,39.1030420572,630.704690918
268,244.0,91.241420427,1471.91631582,39.1034658973,630.821278207
269,245.0,91.2423791027,1472.18288048,39.1038767583,630.935520207
270,246.0,91.2433325851,1472.44401101,39.1042853936,631.04743329
271,247.0,91.2442422781,1472.70001687,39.1046752621,631.157150088
272,248.0,91.2451490223,1472.95069059,39.1050638667,631.264581681
273,249.0,91.2460401874,1473.19628407,39.1054457946,631.36983603
274,250.0,91.2469097832,1473.43690191,39.1058184785,631.472957962
275,250.0,91.2469097832,1473.43690191,39.1058184785,631.472957962
276,251.0,91.2477629872,1473.67263055,39.1061841374,631.573984523
277,252.0,91.248597265,1473.90359908,39.106541685,631.672971033
278,253.0,91.2494119603,1474.12986673,39.1068908401,631.769942886
279,254.0,91.2502121408,1474.3515554,39.1072337746,631.864952315
280,255.0,91.2509897893,1474.56874714,39.1075670526,631.95803449
281,256.0,91.2517493877,1474.781538,39.1078925947,632.049230572
282,257.0,91.2525054596,1474.98999107,39.1082166255,632.1385676
283,258.0,91.253250711,1475.19418691,39.108536019,632.226080105
284,259.0,91.2539622337,1475.39427349,39.1088409573,632.311831494
285,260.0,91.2546687107,1475.59027223,39.1091437332,632.395830956
286,260.0,91.2546687107,1475.59027223,39.1091437332,632.395830956
287,261.0,91.2553613854,1475.78228873,39.1094405937,632.478123742
288,262.0,91.2560365895,1475.97040403,39.1097299669,632.558744585
289,263.0,91.2567053924,1476.15468209,39.1100165968,632.637720896
290,264.0,91.2573556623,1476.33521951,39.1102952839,632.715094075
291,265.0,91.2579870783,1476.51208035,39.1105658907,632.79089158
292,266.0,91.2586156768,1476.68533696,39.1108352901,632.86514441
293,267.0,91.259223577,1476.85507182,39.1110958187,632.937887922
294,268.0,91.2598174727,1477.02134039,39.1113503455,633.009145882
295,269.0,91.2604033673,1477.18421877,39.1116014431,633.0789509
296,270.0,91.2609753312,1477.3437914,39.1118465705,633.14733917
297,270.0,91.2609753312,1477.3437914,39.1118465705,633.14733917
298,271.0,91.2615453008,1477.5000916,39.1120908432,633.214324973
299,272.0,91.2620896554,1477.65324243,39.112324138,633.279961042
300,273.0,91.2626228049,1477.80326758,39.1125526307,633.344257533
301,274.0,91.2631503804,1477.95022155,39.1127787344,633.407237806
302,275.0,91.2636674134,1478.09417182,39.11300032,633.468930782
303,276.0,91.2641740061,1478.23518373,39.1132174312,633.529364456
304,277.0,91.2646765033,1478.37330408,39.1134327871,633.588558892
305,278.0,91.2651601486,1478.50860988,39.1136400637,633.646547089
306,279.0,91.265655938,1478.64112471,39.1138525449,633.703339163
307,280.0,91.2660915484,1478.77101615,39.114039235,633.759006921
308,280.0,91.2660915484,1478.77101615,39.114039235,633.759006921
309,281.0,91.2665520728,1478.89820718,39.1142366026,633.813517363
310,282.0,91.2670041318,1479.02279173,39.1144303422,633.866910743
311,283.0,91.2674390258,1479.14485688,39.1146167254,633.919224375
312,284.0,91.2678712294,1479.26440643,39.1148019555,633.970459898
313,285.0,91.26828526,1479.38153059,39.1149793971,634.020655969
314,286.0,91.2686983261,1479.49625444,39.1151564255,634.069823329
315,287.0,91.2690951686,1479.60864431,39.1153265008,634.117990417
316,288.0,91.2695013939,1479.71871368,39.1155005974,634.165163007
317,289.0,91.2698794938,1479.82654525,39.1156626402,634.211376536
318,290.0,91.2702629749,1479.93217153,39.1158269892,634.25664494
319,290.0,91.2702629749,1479.93217153,39.1158269892,634.25664494
320,291.0,91.2706252716,1480.03564747,39.1159822593,634.300991773
321,292.0,91.270992598,1480.1369806,39.1161396849,634.344420258
322,293.0,91.2713551882,1480.23625519,39.1162950807,634.386966508
323,294.0,91.2716968575,1480.33351618,39.1164415103,634.42864979
324,295.0,91.2720335913,1480.42878362,39.1165858248,634.469478696
325,296.0,91.2723688306,1480.52208652,39.1167294988,634.509465652
326,297.0,91.2726951762,1480.61347726,39.1168693612,634.54863311
327,298.0,91.2730221186,1480.70300178,39.1170094794,634.587000765
328,299.0,91.2733240907,1480.79069896,39.117138896,634.624585268
329,300.0,91.273638021,1480.87658957,39.1172734376,634.661395529
330,300.0,91.273638021,1480.87658957,39.1172734376,634.661395529
331,301.0,91.2739426765,1480.96066635,39.1174040042,634.697428435
332,302.0,91.2742360063,1481.04306837,39.117529717,634.732743586
333,303.0,91.27451869,1481.12380154,39.1176508671,634.767343516
334,304.0,91.274807297,1481.20287048,39.1177745559,634.801230205
335,305.0,91.2750907065,1481.2803215,39.1178960171,634.8344235
336,306.0,91.2753494803,1481.35618964,39.1180069201,634.866938418
337,307.0,91.2756139404,1481.43050718,39.1181202602,634.89878879
338,308.0,91.2758774733,1481.50329842,39.1182332028,634.929985038
339,309.0,91.2761327852,1481.5745882,39.1183426222,634.960537799
340,310.0,91.2763845298,1481.6444191,39.1184505128,634.990465327
341,310.0,91.2763845298,1481.6444191,39.1184505128,634.990465327
342,311.0,91.2766279885,1481.71282221,39.1185548522,635.019780948
343,312.0,91.276863769,1481.77982434,39.118655901,635.048496147
344,313.0,91.2771064566,1481.84544975,39.11875991,635.076621321
345,314.0,91.2773340184,1481.90974196,39.1188574364,635.104175125
346,315.0,91.2775496342,1481.97272049,39.1189498432,635.131165924
347,316.0,91.2777739844,1482.03439639,39.1190459933,635.157598453
348,317.0,91.2779921264,1482.09480698,39.1191394827,635.183488704
349,318.0,91.2781955052,1482.15397819,39.1192266451,635.208847795
350,319.0,91.2784081415,1482.21193028,39.1193177749,635.233684407
351,320.0,91.278610261,1482.26870206,39.1194043976,635.25801517
352,320.0,91.278610261,1482.26870206,39.1194043976,635.25801517
353,321.0,91.278813915,1482.32429198,39.1194916779,635.281839422
354,322.0,91.2790014031,1482.37876531,39.1195720299,635.305185132
355,323.0,91.2791968295,1482.43210836,39.1196557841,635.328046438
356,324.0,91.2793815043,1482.48436423,39.1197349304,635.350441813
357,325.0,91.2795599483,1482.53554422,39.1198114064,635.372376094
358,326.0,91.279747297,1482.58566552,39.1198916987,635.393856653
359,327.0,91.2799231155,1482.63475076,39.1199670495,635.414893185
360,328.0,91.2800823785,1482.68284477,39.1200353051,635.435504899
361,329.0,91.2802644161,1482.72993618,39.1201133212,635.455686933
362,330.0,91.2804268419,1482.7760633,39.1201829322,635.475455701
363,330.0,91.2804268419,1482.7760633,39.1201829322,635.475455701
364,331.0,91.2805847069,1482.82125671,39.1202505887,635.494824303
365,332.0,91.2807466622,1482.86551319,39.1203199981,635.513791365
366,333.0,91.2808883668,1482.90887901,39.1203807286,635.53237672
367,334.0,91.2810462782,1482.95133883,39.1204484049,635.550573784
368,335.0,91.281199389,1482.99292792,39.1205140238,635.568397678
369,336.0,91.2813418444,1483.03366963,39.1205750762,635.585858412
370,337.0,91.2814862996,1483.07356886,39.1206369855,635.602958084
371,338.0,91.2816265689,1483.1126453,39.120697101,635.619705128
372,339.0,91.2817646296,1483.15091668,39.1207562698,635.636107149
373,340.0,91.2818981772,1483.18840906,39.1208135045,635.65217531
