,t,ws,wf,ms,mf
43,40.0,192.964484268,732.858096506,82.6990646864,314.08204136
44,40.0,192.964484268,732.858096506,82.6990646864,314.08204136
45,41.0,193.203012218,738.128207572,82.8012909508,316.340660388
46,42.0,193.438575766,743.383432049,82.9022467568,318.592899449
47,43.0,193.671167218,748.623059536,83.0019288077,320.838454087
48,44.0,193.900818974,753.846326819,83.100350989,323.076997208
49,45.0,194.127547008,759.052509591,83.1975201465,325.308218396
50,46.0,194.351340317,764.240919178,83.2934315644,327.531822505
51,47.0,194.572298907,769.410749001,83.3881281031,329.747463857
52,48.0,194.790395692,774.561361339,83.4815981536,331.954869145
53,49.0,195.005641015,779.692075029,83.5738461491,334.153746441
54,50.0,195.218057268,784.802202865,83.6648816862,336.343801228
55,50.0,195.218057268,784.802202865,83.6648816862,336.343801228
56,51.0,195.427741872,789.891012873,83.7547465166,338.524719803
57,52.0,195.634640596,794.957846402,83.8434173979,340.696219887
58,53.0,195.83878208,800.002214685,83.930906606,342.858092007
59,54.0,196.040217568,805.023368928,84.0172361008,345.010015254
60,55.0,196.238958334,810.020719647,84.1024107154,347.151736991
61,56.0,196.435038348,814.993645355,84.1864450069,349.282990866
62,57.0,196.628486527,819.941567407,84.2693513684,351.403528889
63,58.0,196.819298668,824.863939961,84.3511280006,353.513117126
64,59.0,197.007506383,829.760164212,84.4317884504,355.611498947
65,60.0,197.193157689,834.629688703,84.5113532958,357.698438015
66,60.0,197.193157689,834.629688703,84.5113532958,357.698438015
67,61.0,197.376266078,839.471990756,84.5898283194,359.773710324
68,62.0,197.556841776,844.286567331,84.6672179044,361.837100284
69,63.0,197.734930932,849.07289128,84.7435418285,363.888381977
70,64.0,197.910551064,853.830479923,84.818807599,365.927348538
71,65.0,198.083737688,858.558842714,84.8930304373,367.953789735
72,66.0,198.25448115,863.257549948,84.966206207,369.967521406
73,67.0,198.422838633,867.926122907,85.0383594139,371.968338389
74,68.0,198.588801166,872.564201329,85.1094862145,373.956086283
75,69.0,198.752455258,877.171275272,85.1796236815,375.930546545
76,70.0,198.913762629,881.747015743,85.2487554125,377.891578176
77,70.0,198.913762629,881.747015743,85.2487554125,377.891578176
78,71.0,199.072768571,886.291000692,85.3169008166,379.839000296
79,72.0,199.2295262,890.802853855,85.3840826575,381.772651652
80,73.0,199.384026247,895.282263821,85.4502969635,383.69239878
81,74.0,199.536296052,899.728875106,85.5155554486,385.598089333
82,75.0,199.686405809,904.142332187,85.5798882107,387.48957093
83,76.0,199.834295169,908.52239168,85.6432693584,389.366739291
84,77.0,199.980063217,912.868696437,85.7057413812,391.229441328
85,78.0,200.123708316,917.180984275,85.7673035684,393.077564685
86,79.0,200.265231125,921.459034874,85.8279561945,394.911014948
87,80.0,200.404711634,925.702525832,85.8877335599,396.729653925
88,80.0,200.404711634,925.702525832,85.8877335599,396.729653925
89,81.0,200.542129418,929.911251914,85.9466268957,398.533393675
90,82.0,200.677520876,934.085039757,86.0046518057,400.322159894
91,83.0,200.810915801,938.223627445,86.0618210603,402.095840331
92,84.0,200.942306258,942.326872134,86.1181312487,403.854373776
93,85.0,201.071765777,946.394544645,86.1736138992,405.597661996
94,86.0,201.199300693,950.426470753,86.2282717204,407.325630328
95,87.0,201.324950354,954.422553761,86.2821215828,409.038237323
96,88.0,201.44868149,958.382685617,86.3351492073,410.735436696
97,89.0,201.570579341,962.306688627,86.387391147,412.417152268
98,90.0,201.690631381,966.194459121,86.4388420214,414.083339622
99,90.0,201.690631381,966.194459121,86.4388420214,414.083339622
100,91.0,201.808884815,970.045896172,86.4895220694,415.733955497
101,92.0,201.925328628,973.860953022,86.5394265581,417.368979863
102,93.0,202.039997992,977.639557883,86.588570566,418.988381952
103,94.0,202.152946686,981.381601653,86.636977152,420.592114993
104,95.0,202.264157433,985.087099343,86.6846388981,422.180185435
105,96.0,202.373691384,988.755968983,86.731582024,423.752558134
106,97.0,202.481534749,992.388237432,86.7778006085,425.309244612
107,98.0,202.587725222,995.983876096,86.8233108112,426.850232611
108,99.0,202.692272071,999.542887615,86.8681166004,428.375523265
109,100.0,202.795224142,1003.06526728,86.9122389184,429.885114549
110,100.0,202.795224142,1003.06526728,86.9122389184,429.885114549
111,101.0,202.896579184,1006.55105976,86.9556767933,431.379025613
112,102.0,202.996360584,1010.00030894,86.9984402483,432.857275262
113,103.0,203.094596834,1013.41304856,87.040541497,434.31987796
114,104.0,203.191324396,1016.78929775,87.0819961711,435.766841892
115,105.0,203.286528457,1020.12919357,87.1227979086,437.198225819
116,106.0,203.380255174,1023.43278217,87.1629665028,438.614049503
117,107.0,203.472533556,1026.70012218,87.2025143909,440.014338068
118,108.0,203.56334,1029.93136254,87.2414314334,441.39915537
119,109.0,203.652711111,1033.12659816,87.279733327,442.768542077
120,110.0,203.740712919,1036.28588084,87.3174483956,444.12252036
121,110.0,203.740712919,1036.28588084,87.3174483956,444.12252036
122,111.0,203.827321315,1039.40938261,87.354566283,445.461163972
123,112.0,203.912554936,1042.49724048,87.3910949762,446.784531631
124,113.0,203.996437351,1045.54957801,87.4270445786,448.09267629
125,114.0,204.078997498,1048.56653495,87.4624274969,449.385657837
126,115.0,204.160261838,1051.54825448,87.4972550764,450.663537632
127,116.0,204.240215706,1054.49492917,87.531521014,451.926398218
128,117.0,204.318924806,1057.40668435,87.5652534938,453.174293286
129,118.0,204.396357917,1060.2837302,87.5984391087,454.407312944
130,119.0,204.472560812,1063.12621674,87.6310974909,455.62552146
131,120.0,204.547546451,1065.93435941,87.6632341916,456.829011177
132,120.0,204.547546451,1065.93435941,87.6632341916,456.829011177
133,121.0,204.621332585,1068.70832422,87.6948568192,458.017853238
134,122.0,204.693940495,1071.4483271,87.7259744957,459.192140188
135,123.0,204.765389282,1074.15455361,87.7565954084,460.351951547
136,124.0,204.835682649,1076.82724935,87.7867211366,461.497392576
137,125.0,204.904852472,1079.46658024,87.8163653501,462.628534384
138,126.0,204.972898968,1082.07281259,87.8455281329,463.745491106
139,127.0,205.039842952,1084.64615883,87.8742184078,464.848353786
140,128.0,205.105730168,1087.18680983,87.9024557957,465.937204204
141,129.0,205.170520744,1089.6950559,87.9302231778,467.012166814
142,130.0,205.23428058,1092.1710796,87.9575488246,468.073319826
143,130.0,205.23428058,1092.1710796,87.9575488246,468.073319826
144,131.0,205.296974883,1094.61515152,87.984417798,469.120779233
145,132.0,205.358688405,1097.02749906,88.0108664562,470.154642459
146,133.0,205.419385414,1099.40839531,88.0368794588,471.175026565
147,134.0,205.479098902,1101.75807155,88.0624709546,472.182030669
148,135.0,205.537868956,1104.07674152,88.0876581371,473.175746351
149,136.0,205.595617892,1106.36478055,88.1124076649,474.156334524
150,137.0,205.652457608,1108.62233872,88.1367675449,475.123859455
151,138.0,205.708391646,1110.84968206,88.1607392888,476.078435155
152,139.0,205.763351684,1113.04717183,88.1842935749,477.020216501
153,140.0,205.817439686,1115.2149666,88.2074741457,477.949271405
154,140.0,205.817439686,1115.2149666,88.2074741457,477.949271405
155,141.0,205.870684049,1117.35331981,88.2302931793,478.865708475
156,142.0,205.922989666,1119.46264703,88.2527098591,479.769705868
157,143.0,205.974450361,1121.54308723,88.2747644383,480.6613231
158,144.0,206.025070827,1123.59495818,88.2964589222,481.540696367
159,145.0,206.074870916,1125.61852063,88.3178018228,482.407937411
160,146.0,206.123831401,1127.6140684,88.3387848839,483.263172175
161,147.0,206.171998587,1129.58186186,88.3594279672,484.106512225
162,148.0,206.219368958,1131.52218524,88.3797295569,484.938079384
163,149.0,206.265945545,1133.43532642,88.399690949,485.757997038
164,150.0,206.311765917,1135.32153192,88.4193282558,486.566370817
165,150.0,206.311765917,1135.32153192,88.4193282558,486.566370817
166,151.0,206.356804617,1137.18112135,88.4386305491,487.36333772
167,152.0,206.401102004,1139.01434558,88.4576151396,488.149005254
168,153.0,206.444685065,1140.82147373,88.4762936002,488.923488738
169,154.0,206.487556137,1142.60278394,88.4946669282,489.686907392
170,155.0,206.529664681,1144.35862407,88.5127134347,490.439410317
171,156.0,206.5710886,1146.08920119,88.5304665379,491.181086228
172,157.0,206.611838553,1147.79480601,88.5479308064,491.912059722
173,158.0,206.65191991,1149.47570572,88.5651085376,492.632445302
174,159.0,206.691308684,1151.13222965,88.5819894369,493.342384133
175,160.0,206.730043015,1152.76462258,88.5985898621,494.041981106
176,160.0,206.730043015,1152.76462258,88.5985898621,494.041981106
177,161.0,206.768124052,1154.37315521,88.6149103018,494.731352241
178,162.0,206.805596333,1155.9580948,88.6309698571,495.410612058
179,163.0,206.842430763,1157.51973425,88.6467560428,496.079886103
180,164.0,206.878640675,1159.0583547,88.6622745749,496.739294873
181,165.0,206.914242472,1160.57422199,88.6775324856,497.388952282
182,166.0,206.949266062,1162.06758552,88.6925426009,498.028965218
183,167.0,206.983663523,1163.53877532,88.7072843592,498.659475146
184,168.0,207.017538487,1164.98796623,88.7218022125,499.280556954
185,169.0,207.050804438,1166.41552676,88.7360590439,499.89236861
186,170.0,207.083521114,1167.82166556,88.7500804757,500.494999526
187,170.0,207.083521114,1167.82166556,88.7500804757,500.494999526
188,171.0,207.115700794,1169.20664884,88.7638717712,501.088563786
189,172.0,207.147302211,1170.57078458,88.777415226,501.673193398
190,173.0,207.178437809,1171.9142352,88.7907590689,502.248957937
191,174.0,207.208976936,1173.23739442,88.8038472542,502.816026182
192,175.0,207.239044968,1174.54042483,88.8167335582,503.374467785
193,176.0,207.268585592,1175.82364293,88.8293938226,503.9244184
194,177.0,207.297630691,1177.08727257,88.8418417198,504.465973962
195,178.0,207.326195377,1178.33156342,88.85408373,504.999241469
196,179.0,207.354282609,1179.55677416,88.8661211184,505.524331781
197,180.0,207.381870499,1180.76318194,88.8779444945,506.041363693
198,180.0,207.381870499,1180.76318194,88.8779444945,506.041363693
199,181.0,207.40902544,1181.9509729,88.8895823328,506.550416956
200,182.0,207.435695181,1183.12046476,88.9010122189,507.051627754
201,183.0,207.461945126,1184.27184097,88.9122622042,507.545074696
202,184.0,207.487697466,1185.40542239,88.9232989109,508.030895311
203,185.0,207.513227938,1186.52118038,88.9342406082,508.509077241
204,186.0,207.537975802,1187.6199268,88.9448467757,508.979968626
205,187.0,207.562463803,1188.70138325,88.9553416316,509.443449964
206,188.0,207.586532055,1189.76595463,88.9656565936,509.899694844
207,189.0,207.610198665,1190.81385033,88.9757994259,510.348793002
208,190.0,207.633463566,1191.84531712,88.9857700971,510.790850196
209,190.0,207.633463566,1191.84531712,88.9857700971,510.790850196
210,191.0,207.656346773,1192.86055924,88.9955771902,511.225953957
211,192.0,207.678822846,1193.85984482,89.0052097907,511.654219207
212,193.0,207.700945624,1194.84334111,89.0146909892,512.075717612
213,194.0,207.72266097,1195.81133868,89.023997563,512.490573715
214,195.0,207.744004706,1196.76402166,89.0331448749,512.898866423
215,196.0,207.764987494,1197.7016032,89.0421374955,513.300687086
216,197.0,207.785627886,1198.6242801,89.0509833805,513.696120044
217,198.0,207.805900549,1199.53230558,89.0596716617,514.085273823
218,199.0,207.825838582,1200.42585756,89.0682165337,514.468224671
219,200.0,207.845429352,1201.30516634,89.0766125764,514.84507129
220,200.0,207.845429352,1201.30516634,89.0766125764,514.84507129
221,201.0,207.86470302,1202.17040519,89.0848727239,515.215887938
222,202.0,207.883642441,1203.02180683,89.092989621,515.580774352
223,203.0,207.902235864,1203.85959192,89.1009582258,515.939825112
224,204.0,207.920514542,1204.68392917,89.1087919407,516.293112508
225,205.0,207.938502743,1205.49499662,89.1165011726,516.640712842
226,206.0,207.95619183,1206.29299951,89.1240822155,516.982714071
227,207.0,207.973539823,1207.07817967,89.1315170626,517.319219865
228,208.0,207.990637545,1207.8506473,89.1388446659,517.65027741
229,209.0,208.007403066,1208.61067094,89.1460298845,517.976001834
230,210.0,208.023900203,1209.3583772,89.1531000873,518.296447371
231,210.0,208.023900203,1209.3583772,89.1531000873,518.296447371
232,211.0,208.040131516,1210.09395176,89.1600563705,518.611693607
233,212.0,208.056045954,1210.81763399,89.1668768382,518.921843137
234,213.0,208.071695118,1211.5295529,89.173583619,519.226951247
235,214.0,208.087097094,1212.22987288,89.1801844693,519.527088378
236,215.0,208.102214863,1212.91881016,89.1866635098,519.822347215
237,216.0,208.117084412,1213.59650556,89.1930361738,520.112788102
238,217.0,208.131712794,1214.26312665,89.1993054846,520.398482849
239,218.0,208.146074622,1214.91887329,89.2054605534,520.679517124
240,219.0,208.160187208,1215.56389617,89.2115088033,520.955955503
241,220.0,208.174052674,1216.1983589,89.2174511432,521.227868104
242,220.0,208.174052674,1216.1983589,89.2174511432,521.227868104
243,221.0,208.18770666,1216.82239801,89.2233028569,521.495313428
244,222.0,208.201091724,1217.43622571,89.2290393077,521.758382448
245,223.0,208.214267468,1218.03996167,89.2346860561,522.01712643
246,224.0,208.22722783,1218.63374844,89.2402405014,522.271606472
247,225.0,208.239943126,1219.21778154,89.2456899119,522.521906373
248,226.0,208.252439085,1219.79219342,89.2510453201,522.768082896
249,227.0,208.264739395,1220.35711313,89.2563168849,523.010191338
250,228.0,208.27681881,1220.91271162,89.2614937773,523.248304976
251,229.0,208.288691025,1221.4591302,89.26658187,523.48248437
252,230.0,208.300356569,1221.9965129,89.2715813886,523.712791242
253,230.0,208.300356569,1221.9965129,89.2715813886,523.712791242
254,231.0,208.311809791,1222.52500982,89.2764899091,523.939289925
255,232.0,208.323092215,1223.04472414,89.2813252377,524.162024631
256,233.0,208.334155336,1223.55584182,89.2860665721,524.381075065
257,234.0,208.345033815,1224.05847068,89.2907287763,524.596487436
258,235.0,208.355725118,1224.55274674,89.295310762,524.808320033
259,236.0,208.366242856,1225.03879392,89.2998183654,525.016625969
260,237.0,208.376587365,1225.51674605,89.3042517304,525.22146259
261,238.0,208.386732064,1225.98675815,89.3085994564,525.422896347
262,239.0,208.39669922,1226.44893946,89.3128710922,525.620974055
263,240.0,208.406515292,1226.90339099,89.3170779826,525.815738996
264,240.0,208.406515292,1226.90339099,89.3170779826,525.815738996
265,241.0,208.416159764,1227.35025836,89.3212113299,526.007253582
266,242.0,208.425601908,1227.78969591,89.3252579561,526.195583968
267,243.0,208.434936787,1228.22172993,89.3292586257,526.380741398
268,244.0,208.44405658,1228.64659165,89.3331671016,526.562824999
269,245.0,208.453070464,1229.0642871,89.3370302013,526.741837325
270,246.0,208.461880667,1229.47503318,89.3408059967,526.917871368
271,247.0,208.470582274,1229.87884913,89.3445352622,527.090935339
272,248.0,208.47910133,1230.27592363,89.3481862832,527.261110129
273,249.0,208.487503982,1230.66629933,89.3517874244,527.428413995
274,250.0,208.495721968,1231.05016113,89.3553094135,527.592926201
275,250.0,208.495721968,1231.05016113,89.3553094135,527.592926201
276,251.0,208.503820131,1231.42754677,89.3587800552,527.754662904
277,252.0,208.511793694,1231.79856919,89.3621973005,527.913672506
278,253.0,208.519592487,1232.16338349,89.3655396352,528.070021499
279,254.0,208.527285405,1232.52202356,89.3688366025,528.223724384
280,255.0,208.534852765,1232.87461347,89.3720797606,528.374834342
281,256.0,208.542244699,1233.22130422,89.3752477256,528.523416096
282,257.0,208.549545194,1233.56210977,89.3783765111,528.669475615
283,258.0,208.556722664,1233.89715733,89.3814525721,528.813067425
284,259.0,208.563747681,1234.22657507,89.3844632897,528.954246463
285,260.0,208.570689004,1234.55039089,89.3874381472,529.093024666
286,260.0,208.570689004,1234.55039089,89.3874381472,529.093024666
287,261.0,208.577496328,1234.86874367,89.3903555734,529.22946157
288,262.0,208.5841551,1235.18174309,89.3932093271,529.363604183
289,263.0,208.590731465,1235.48941217,89.3960277714,529.495462356
290,264.0,208.597196225,1235.79186823,89.3987983853,529.625086381
291,265.0,208.603519896,1236.08922973,89.4015085256,529.752527026
292,266.0,208.609753444,1236.3815305,89.4041800465,529.877798784
293,267.0,208.615874232,1236.66887952,89.4068032407,530.000948368
294,268.0,208.621903167,1236.95133758,89.4093870722,530.12200182
295,269.0,208.62783617,1237.22899473,89.4119297921,530.240997736
296,270.0,208.633630746,1237.50197073,89.414413178,530.357987453
297,270.0,208.633630746,1237.50197073,89.414413178,530.357987453
298,271.0,208.639344204,1237.77029075,89.4168618031,530.472981748
299,272.0,208.644927316,1238.03407987,89.4192545591,530.586034234
300,273.0,208.65045511,1238.29334205,89.4216236167,530.697146593
301,274.0,208.655871047,1238.54821114,89.4239447315,530.806376204
302,275.0,208.661218544,1238.79871559,89.4262365206,530.91373525
303,276.0,208.666440294,1239.04498794,89.428474411,531.019280546
304,277.0,208.671575094,1239.28705827,89.4306750379,531.123024976
305,278.0,208.67663754,1239.52499146,89.4328446598,531.224996342
306,279.0,208.681599421,1239.75888165,89.4349711792,531.325234995
307,280.0,208.686480005,1239.98877792,89.4370628582,531.423761965
308,280.0,208.686480005,1239.98877792,89.4370628582,531.423761965
309,281.0,208.691278704,1240.21474851,89.4391194442,531.520606504
310,282.0,208.696001167,1240.4368562,89.4411433592,531.615795511
311,283.0,208.700627822,1240.65518602,89.4431262102,531.709365436
312,284.0,208.705171668,1240.86978997,89.4450735718,531.801338557
313,285.0,208.709641073,1241.08072354,89.4469890308,531.89173866
314,286.0,208.714040998,1241.28804426,89.4488747141,531.980590397
315,287.0,208.71835493,1241.49183028,89.4507235412,532.067927263
316,288.0,208.722592323,1241.69213262,89.4525395659,532.153771125
317,289.0,208.726760415,1241.88900398,89.454325891,532.238144565
318,290.0,208.73086477,1242.08249731,89.4560849018,532.321070273
319,290.0,208.73086477,1242.08249731,89.4560849018,532.321070273
320,291.0,208.734897189,1242.2726789,89.4578130825,532.402576669
321,292.0,208.738855741,1242.45960864,89.4595096053,532.482689416
322,293.0,208.742718181,1242.64336391,89.4611649322,532.561441679
323,294.0,208.746555241,1242.82392817,89.4628093896,532.63882636
324,295.0,208.750311717,1243.00141305,89.4644193084,532.714891305
325,296.0,208.753987411,1243.17586912,89.4659946035,532.789658197
326,297.0,208.757617538,1243.34731589,89.4675503733,532.863135381
327,298.0,208.761170667,1243.51583585,89.4690731416,532.935358221
328,299.0,208.764678977,1243.6814472,89.4705767045,533.006334516
329,300.0,208.768126549,1243.84421633,89.4720542371,533.076092709
330,300.0,208.768126549,1243.84421633,89.4720542371,533.076092709
331,301.0,208.771494293,1244.00421103,89.4734975541,533.144661871
332,302.0,208.774816362,1244.16144567,89.4749212983,533.212048142
333,303.0,208.778069728,1244.31599026,89.4763155963,533.27828154
334,304.0,208.781285667,1244.46786006,89.4776938575,533.343368596
335,305.0,208.784421164,1244.61714519,89.4790376392,533.407347939
336,306.0,208.787522929,1244.76384342,89.4803669682,533.470218609
337,307.0,208.790572869,1244.9080167,89.4816740868,533.532007155
338,308.0,208.793567226,1245.04971366,89.4829573835,533.592734423
339,309.0,208.796491789,1245.1889912,89.4842107656,533.652424802
340,310.0,208.799387573,1245.32584994,89.4854518176,533.711078543
341,310.0,208.799387573,1245.32584994,89.4854518176,533.711078543
342,311.0,208.802214189,1245.46037268,89.4866632229,533.768731148
343,312.0,208.804996589,1245.59257506,89.4878556792,533.825389311
344,313.0,208.807759055,1245.72247159,89.4890395972,533.881059251
345,314.0,208.810451808,1245.85015411,89.4901936349,533.935780331
346,315.0,208.813075696,1245.97565982,89.4913181547,533.989568493
347,316.0,208.815793984,1246.09886303,89.4924831551,534.04236985
348,317.0,208.818236224,1246.22017201,89.4935298112,534.094359432
349,318.0,208.820723208,1246.33930301,89.4945956582,534.145415577
350,319.0,208.823214425,1246.45633339,89.495663327,534.195571453
351,320.0,208.825624564,1246.57138361,89.4966962415,534.24487869
352,320.0,208.825624564,1246.57138361,89.4966962415,534.24487869
353,321.0,208.828008603,1246.68443336,89.4977179734,534.293328581
354,322.0,208.830343154,1246.7955424,89.4987184945,534.340946744
355,323.0,208.832649428,1246.90472247,89.4997068988,534.3877382
356,324.0,208.834893145,1247.01204133,89.5006684899,534.433731998
357,325.0,208.837106606,1247.1174996,89.5016171152,534.478928401
358,326.0,208.839302037,1247.22111667,89.5025580162,534.523335714
359,327.0,208.841431552,1247.3229733,89.5034706639,534.56698856
360,328.0,208.843548798,1247.42304594,89.5043780568,534.60987683
361,329.0,208.845615915,1247.52140467,89.5052639638,534.652030574
362,330.0,208.84764628,1247.6180653,89.50613412,534.693456556
363,330.0,208.84764628,1247.6180653,89.50613412,534.693456556
364,331.0,208.849633904,1247.71305875,89.5069859576,534.734168038
365,332.0,208.851592597,1247.80641026,89.5078253967,534.774175826
366,333.0,208.853529895,1247.89813635,89.5086556685,534.81348701
367,334.0,208.855429534,1247.98828038,89.5094698005,534.852120164
368,335.0,208.857285635,1248.07687773,89.5102652714,534.890090457
369,336.0,208.859118123,1248.16393471,89.511050624,534.927400589
370,337.0,208.860906376,1248.24949911,89.5118170166,534.964071048
371,338.0,208.862691785,1248.33355564,89.5125821949,535.000095273
372,339.0,208.864426465,1248.41617859,89.5133256291,535.035505109
373,340.0,208.8661323,1248.49737093,89.514056701,535.070301827
374,340.0,208.8661323,1248.49737093,89.514056701,535.070301827
375,341.0,208.867791098,1248.57717635,89.514767612,535.10450415
376,342.0,208.869442646,1248.65557938,89.5154754193,535.138105449
377,343.0,208.871063781,1248.73262777,89.5161701917,535.171126187
378,344.0,208.872666238,1248.80833301,89.5168569608,535.203571288
379,345.0,208.874212582,1248.88275699,89.5175196777,535.235467281
380,346.0,208.875760923,1248.9558623,89.518183254,535.266798128
381,347.0,208.877248018,1249.02773763,89.5188205777,535.297601844
382,348.0,208.878742028,1249.09833584,89.5194608692,535.327858217
383,349.0,208.880205421,1249.16771612,89.5200880388,535.357592621
384,350.0,208.881626804,1249.23591122,89.5206972015,535.386819096
385,350.0,208.881626804,1249.23591122,89.5206972015,535.386819096
386,351.0,208.883049761,1249.30289932,89.5213070423,535.415528276
387,352.0,208.884411219,1249.36876381,89.5218905219,535.443755918
388,353.0,208.885783524,1249.43345219,89.5224786545,535.471479509
389,354.0,208.88709765,1249.49705433,89.5230418487,535.498737571
390,355.0,208.888416726,1249.55952711,89.5236071681,535.525511617
391,356.0,208.889706065,1249.62092415,89.5241597422,535.551824634
392,357.0,208.890974972,1249.68125525,89.5247035599,535.577680823
393,358.0,208.892223643,1249.74053885,89.5252387053,535.603088078
394,359.0,208.893437371,1249.79880819,89.5257588735,535.628060655
395,360.0,208.894623503,1249.856074,89.5262672142,535.652603146
396,360.0,208.894623503,1249.856074,89.5262672142,535.652603146
397,361.0,208.895783257,1249.91235286,89.5267642492,535.676722656
398,362.0,208.896966486,1249.96761221,89.5272713503,535.700405233
399,363.0,208.898103164,1250.02193935,89.5277584976,535.723688293
400,364.0,208.899208965,1250.07533555,89.5282324109,535.746572381
401,365.0,208.900322966,1250.12777821,89.5287098414,535.769047807
402,366.0,208.901429813,1250.17929916,89.5291842077,535.791128211
403,367.0,208.902490734,1250.22995315,89.5296388878,535.81283706
404,368.0,208.903511919,1250.27974981,89.5300765361,535.834178492
405,369.0,208.904558207,1250.32863983,89.5305249478,535.855131355
406,370.0,208.905551674,1250.3767164,89.5309507175,535.875735598
407,370.0,208.905551674,1250.3767164,89.5309507175,535.875735598
408,371.0,208.906536067,1250.42395042,89.5313725999,535.895978754
409,372.0,208.907512313,1250.47035554,89.5317909916,535.915866661
410,373.0,208.908477033,1250.51595014,89.5322044437,535.935407201
411,374.0,208.909414531,1250.56076391,89.5326062286,535.954613102
412,375.0,208.910339684,1250.60479583,89.533002723,535.973483926
413,376.0,208.911229199,1250.6480831,89.533383942,535.992035616
414,377.0,208.912129919,1250.69059219,89.5337699656,536.010253795
415,378.0,208.91299018,1250.73238817,89.5341386472,536.028166358
416,379.0,208.913860812,1250.77343284,89.5345117768,536.045756929
417,380.0,208.914694452,1250.81378713,89.5348690496,536.06305163
