,t,ws,wf,ms,mf
125,114.0,412.732202344,50.7876010881,176.885229576,21.766114752
126,115.0,411.64484719,50.6813387295,176.419220224,21.7205737412
127,116.0,410.566565199,50.5758145437,175.957099371,21.6753490902
128,117.0,409.497245145,50.4710216448,175.498819348,21.6304378478
129,118.0,408.43677881,50.3669553431,175.044333776,21.5858380042
130,119.0,407.385062119,50.2636139686,174.593598051,21.5415488437
131,120.0,406.341987437,50.1609932546,174.146566044,21.4975685377
132,120.0,406.341987437,50.1609932546,174.146566044,21.4975685377
133,121.0,405.30748487,50.0591277426,173.703207802,21.4539118897
134,122.0,404.281322023,49.9579479142,173.263423724,21.4105491061
135,123.0,403.263504306,49.857456703,172.827216131,21.3674814441
136,124.0,402.253984757,49.7576539183,172.394564896,21.3247088221
137,125.0,401.25262,49.6585359569,171.965408571,21.2822296958
138,126.0,400.259324661,49.5600882932,171.539710569,21.24003784
139,127.0,399.274003111,49.4623080459,171.117429905,21.1981320197
140,128.0,398.296559012,49.365193141,170.698525291,21.1565113461
141,129.0,397.326903234,49.2687380517,170.282958529,21.1151734507
142,130.0,396.36494681,49.1729371778,169.87069149,21.0741159334
143,130.0,396.36494681,49.1729371778,169.87069149,21.0741159334
144,131.0,395.410672867,49.0777950773,169.461716943,21.0333407474
145,132.0,394.463825383,48.9832834239,169.055925164,20.9928357531
146,133.0,393.524412441,48.8894040917,168.653319618,20.9526017536
147,134.0,392.592403055,48.7961548557,168.253887024,20.9126377953
148,135.0,391.667680646,48.7035273397,167.85757742,20.8729402884
149,136.0,390.750161478,48.6115155271,167.464354919,20.8335066545
150,137.0,389.839764368,48.5201135849,167.074184729,20.7943343935
151,138.0,388.936409539,48.4293166118,166.68703266,20.7554214051
152,139.0,388.040021055,48.3391222536,166.302866166,20.7167666801
153,140.0,387.150520463,48.2495264881,165.921651627,20.6783684949
154,140.0,387.150520463,48.2495264881,165.921651627,20.6783684949
155,141.0,386.267878374,48.1605503333,165.543376446,20.6402358571
156,142.0,385.39188333,48.0721468781,165.167949999,20.6023486621
157,143.0,384.522542625,47.9843185165,164.795375411,20.5647079356
158,144.0,383.659839731,47.897064081,164.425645599,20.5273131776
159,145.0,382.80367493,47.8103764843,164.058717827,20.4901613504
160,146.0,381.953971803,47.724250295,163.694559344,20.4532501264
161,147.0,381.110660214,47.638680528,163.333140092,20.4165773691
162,148.0,380.273670025,47.5536622354,162.974430011,20.380140958
163,149.0,379.442931496,47.4691957066,162.618399212,20.3439410171
164,150.0,378.618374948,47.3852820954,162.265017835,20.3079780409
165,150.0,378.618374948,47.3852820954,162.265017835,20.3079780409
166,151.0,377.799981346,47.3019399976,161.91427772,20.272259999
167,152.0,376.987559243,47.2191203897,161.566096818,20.2367658813
168,153.0,376.181116232,47.1368259556,161.220478385,20.2014968381
169,154.0,375.380643142,47.0550566187,160.877418489,20.1664528366
170,155.0,374.586050309,46.9738119697,160.536878704,20.1316337013
171,156.0,373.797270378,46.8930835113,160.198830162,20.0970357905
172,157.0,373.014248723,46.8128626177,159.863249453,20.0626554076
173,158.0,372.236921439,46.7331493266,159.530109188,20.0284925685
174,159.0,371.465226942,46.6539418419,159.199382975,19.9945465037
175,160.0,370.699108261,46.575236356,158.871046398,19.9608155812
176,160.0,370.699108261,46.575236356,158.871046398,19.9608155812
177,161.0,369.938570924,46.4970406243,158.545101824,19.9273031247
178,162.0,369.183413396,46.419327319,158.221462884,19.8939974224
179,163.0,368.433646477,46.3420984409,157.900134204,19.8608993318
180,164.0,367.689264177,46.2653535366,157.581113219,19.8280086586
181,165.0,366.950198374,46.189087279,157.264370732,19.7953231196
182,166.0,366.216384954,46.1132946543,156.949879266,19.7628405661
183,167.0,365.487770956,46.0379715209,156.637616124,19.7305592233
184,168.0,364.764303417,45.9631137371,156.327558607,19.6984773159
185,169.0,364.045930897,45.8887182697,156.01968467,19.6665935442
186,170.0,363.332603823,45.814783446,155.713973067,19.6349071912
187,170.0,363.332603823,45.814783446,155.713973067,19.6349071912
188,171.0,362.624311494,45.741334361,155.410419212,19.6034290118
189,172.0,361.920886697,45.668325847,155.108951442,19.5721396487
190,173.0,361.222340218,45.5957605015,154.809574379,19.5410402149
191,174.0,360.528668949,45.5236381917,154.512286692,19.5101306536
192,175.0,359.839817311,45.4519587559,154.217064562,19.4794108954
193,176.0,359.155720713,45.3807182264,153.923880305,19.4488792399
194,177.0,358.476341365,45.3099061681,153.632717728,19.4185312149
195,178.0,357.801631028,45.2395218801,153.343556155,19.38836652
196,179.0,357.131541594,45.1695645296,153.056374969,19.3583847984
197,180.0,356.466027561,45.1000321091,152.771154669,19.3285851896
198,180.0,356.466027561,45.1000321091,152.771154669,19.3285851896
199,181.0,355.805104092,45.0309341792,152.487901754,19.2989717911
200,182.0,355.148594536,44.9622438739,152.206540515,19.2695330888
201,183.0,354.496512634,44.8939633737,151.927076843,19.2402700173
202,184.0,353.848855452,44.8260924687,151.64950948,19.2111824866
203,185.0,353.205583368,44.7586279072,151.373821443,19.1822691031
204,186.0,352.566638356,44.6915649276,151.099987867,19.1535278261
205,187.0,351.93197965,44.624900184,150.827991278,19.1249572217
206,188.0,351.30156648,44.558630331,150.557814206,19.0965558562
207,189.0,350.675358213,44.4927521248,150.289439234,19.0683223392
208,190.0,350.053316557,44.4272640935,150.022849953,19.0402560401
209,190.0,350.053316557,44.4272640935,150.022849953,19.0402560401
210,191.0,349.435440806,44.3621928059,149.75804606,19.0123683454
211,192.0,348.821582853,44.2974950148,149.49496408,18.9846407206
212,193.0,348.211756692,44.2331734974,149.233610011,18.957074356
213,194.0,347.605958787,44.1692280362,148.973982337,18.9296691584
214,195.0,347.004162997,44.1056587786,148.716069856,18.9024251908
215,196.0,346.406305794,44.0424650912,148.45984534,18.8753421819
216,197.0,345.812358561,43.9796374959,148.205296526,18.8484160697
217,198.0,345.222287796,43.9171716544,147.952409055,18.8216449947
218,199.0,344.636054333,43.85506853,147.701166143,18.79502937
219,200.0,344.05362085,43.7933275136,147.451551793,18.7685689344
220,200.0,344.05362085,43.7933275136,147.451551793,18.7685689344
221,201.0,343.475007657,43.731960741,147.20357471,18.742268889
222,202.0,342.900058175,43.6709407827,146.957167789,18.7161174783
223,203.0,342.328789373,43.6102700677,146.712338303,18.6901157433
224,204.0,341.761197162,43.5499483001,146.469084498,18.6642635572
225,205.0,341.197264256,43.4899739989,146.227398967,18.6385602853
226,206.0,340.636938238,43.4303426728,145.987259245,18.6130040026
227,207.0,340.08018641,43.3710515202,145.748651318,18.5875935086
228,208.0,339.526976894,43.3120978098,145.511561526,18.5623276328
229,209.0,338.977277813,43.2534788103,145.275976206,18.5372052044
230,210.0,338.431052961,43.195196597,145.04187984,18.512227113
231,210.0,338.431052961,43.195196597,145.04187984,18.512227113
232,211.0,337.888320095,43.1372694667,144.809280041,18.4874012
233,212.0,337.348939489,43.0796614842,144.578116924,18.4627120646
234,213.0,336.812928792,43.0223755622,144.348398054,18.4381609552
235,214.0,336.28028307,42.9654113809,144.120121316,18.4137477347
236,215.0,335.750992702,42.9087690552,143.893282586,18.3894724522
237,216.0,335.225004235,42.8524491724,143.667858958,18.3653353596
238,217.0,334.702289469,42.7964461399,143.443838344,18.3413340599
239,218.0,334.182827176,42.7407516716,143.221211647,18.3174650021
240,219.0,333.666585937,42.6853669477,142.999965402,18.2937286919
241,220.0,333.153535281,42.6302922494,142.780086549,18.2701252497
242,220.0,333.153535281,42.6302922494,142.780086549,18.2701252497
243,221.0,332.643697647,42.575542225,142.561584706,18.2466609536
244,222.0,332.136931978,42.5210893481,142.344399419,18.2233240063
245,223.0,331.633258678,42.4669362931,142.128539433,18.2001155542
246,224.0,331.132672278,42.4130826532,141.914002405,18.1770354228
247,225.0,330.635167021,42.3595279131,141.700785866,18.1540833913
248,226.0,330.14070144,42.3062683601,141.488872046,18.1312578686
249,227.0,329.649246389,42.2533013845,141.278248452,18.1085577362
250,228.0,329.160776599,42.2006247239,141.068904257,18.0859820245
251,229.0,328.6752668,42.1482361159,140.860828629,18.063529764
252,230.0,328.192691698,42.0961333262,140.654010728,18.041199997
253,230.0,328.192691698,42.0961333262,140.654010728,18.041199997
254,231.0,327.713062647,42.0443438657,140.44845542,18.0190045139
255,232.0,327.236257818,41.9928283038,140.244110493,17.9969264159
256,233.0,326.762298203,41.9415898463,140.040984944,17.974967077
257,234.0,326.291177391,41.8906280772,139.839076025,17.9531263188
258,235.0,325.822893606,41.8399430455,139.638382974,17.9314041624
259,236.0,325.357408756,41.7895358063,139.438889467,17.9098010598
260,237.0,324.894689772,41.7394056342,139.240581331,17.8883167004
261,238.0,324.434723173,41.689542652,139.043452789,17.8669468509
262,239.0,323.977489235,41.6399427375,138.847495386,17.8456897446
263,240.0,323.522960315,41.5906092075,138.652697278,17.8245468032
264,240.0,323.522960315,41.5906092075,138.652697278,17.8245468032
265,241.0,323.071157862,41.5415607242,138.459067655,17.8035260247
266,242.0,322.621954409,41.4927683396,138.26655189,17.7826150027
267,243.0,322.175373746,41.444234997,138.075160177,17.7618149987
268,244.0,321.731409026,41.395960177,137.884889583,17.7411257901
269,245.0,321.290059361,41.3479437963,137.695739726,17.7205473413
270,246.0,320.851296705,41.3001832242,137.507698588,17.7000785246
271,247.0,320.415092716,41.252675802,137.320754021,17.6797182008
272,248.0,319.981427125,41.2054196285,137.134897339,17.6594655551
273,249.0,319.550279664,41.1584128025,136.950119856,17.6393197725
274,250.0,319.121630067,41.111653423,136.766412886,17.6192800384
275,250.0,319.121630067,41.111653423,136.766412886,17.6192800384
276,251.0,318.695491983,41.0651683399,136.583782279,17.5993578599
277,252.0,318.271753187,41.0189199088,136.402179937,17.5795371038
278,253.0,317.850438167,40.9729115657,136.221616357,17.5598192424
279,254.0,317.43153908,40.9271427879,136.042088177,17.540204052
280,255.0,317.015055927,40.8816135753,135.863595397,17.5206915323
281,256.0,316.600968181,40.8363247575,135.68612922,17.5012820389
282,257.0,316.18923924,40.7912777878,135.50967396,17.4819761948
283,258.0,315.779855218,40.7464671024,135.334223665,17.4627716153
284,259.0,315.372807104,40.7018830042,135.159774473,17.4436641447
285,260.0,314.968067555,40.6575327673,134.986314666,17.4246569003
286,260.0,314.968067555,40.6575327673,134.986314666,17.4246569003
287,261.0,314.565671839,40.6134245237,134.81385936,17.4057533673
288,262.0,314.165491688,40.5695390954,134.642353581,17.3869453266
289,263.0,313.767554759,40.5258795041,134.471809183,17.3682340732
290,264.0,313.371853057,40.4824450835,134.302222739,17.3496193215
291,265.0,312.978386582,40.4392358336,134.133594249,17.3311010716
292,266.0,312.587138965,40.3962501713,133.965916699,17.3126786448
293,267.0,312.198082711,40.3534854376,133.799178305,17.2943509018
294,268.0,311.811201329,40.3109400378,133.633371998,17.2761171591
295,269.0,311.426478328,40.2686123769,133.468490712,17.257976733
296,270.0,311.043897218,40.2265008602,133.304527379,17.2399289401
297,270.0,311.043897218,40.2265008602,133.304527379,17.2399289401
298,271.0,310.663481547,40.1846249218,133.141492092,17.2219821093
299,272.0,310.28511861,40.1429554451,132.979336547,17.2041237622
300,273.0,309.908836806,40.1014959001,132.818072917,17.1863553858
301,274.0,309.53462712,40.0602456161,132.657697337,17.1686766926
302,275.0,309.162489554,40.019204593,132.498209809,17.1510876827
303,276.0,308.792414828,39.9783731819,132.339606355,17.1335885065
304,277.0,308.424369669,39.9377526421,132.181872715,17.1161797038
305,278.0,308.058340099,39.8973397098,132.0250029,17.0988598756
306,279.0,307.694319412,39.8571257764,131.868994034,17.0816253328
307,280.0,307.332291887,39.8171105354,131.71383938,17.0644759438
308,280.0,307.332291887,39.8171105354,131.71383938,17.0644759438
309,281.0,306.972282391,39.7773135051,131.559549596,17.0474200736
310,282.0,306.614175775,39.7377103755,131.406075332,17.0304473038
311,283.0,306.258002691,39.6983045055,131.253429725,17.0135590738
312,284.0,305.903753799,39.6590951196,131.101608771,16.9967550512
313,285.0,305.551429099,39.6200822177,130.950612471,16.9800352362
314,286.0,305.201021547,39.5812658858,130.800437806,16.9633996653
315,287.0,304.852501758,39.5426464626,130.651072182,16.946848484
316,288.0,304.505857246,39.5042204792,130.502510248,16.9303802054
317,289.0,304.161079505,39.4659822796,130.354748359,16.9139924055
318,290.0,303.818153556,39.4279322021,130.207780096,16.8976852295
319,290.0,303.818153556,39.4279322021,130.207780096,16.8976852295
320,291.0,303.477110565,39.3900844341,130.061618814,16.8814647575
321,292.0,303.137834975,39.3524182117,129.916214989,16.8653220907
322,293.0,302.80035913,39.3149369826,129.771582484,16.8492587068
323,294.0,302.464673143,39.2776398996,129.627717061,16.8332742427
324,295.0,302.130777014,39.2405269625,129.48461872,16.8173686982
325,296.0,301.798667049,39.2035977928,129.342285878,16.8015419112
326,297.0,301.468320061,39.1668500136,129.200708597,16.785792863
327,298.0,301.139721708,39.1302821551,129.059880732,16.7701209236
328,299.0,300.812859712,39.0938929585,128.91979702,16.7545255537
329,300.0,300.487721794,39.0576811653,128.780452197,16.7390062137
330,300.0,300.487721794,39.0576811653,128.780452197,16.7390062137
331,301.0,300.164333566,39.0216656597,128.641857242,16.723570997
332,302.0,299.842590613,38.9858188824,128.503967406,16.7082080924
333,303.0,299.522526221,38.9501446801,128.366796952,16.6929191486
334,304.0,299.204129401,38.9146421968,128.230341172,16.6777037986
335,305.0,298.887400154,38.8793114323,128.094600066,16.6625620424
336,306.0,298.572337637,38.8441524371,127.959573273,16.6474939016
337,307.0,298.258919664,38.8091665406,127.825251284,16.632499946
338,308.0,297.947126471,38.7743548011,127.691625631,16.617580629
339,309.0,297.636952186,38.7397113474,127.558693794,16.6027334346
340,310.0,297.328393247,38.7052282921,127.426454249,16.5879549823
341,310.0,297.328393247,38.7052282921,127.426454249,16.5879549823
342,311.0,297.021478523,38.6709230783,127.294919367,16.5732527479
343,312.0,296.716095154,38.6367774682,127.16404078,16.5586189149
344,313.0,296.412278707,38.6027951259,127.033833732,16.544055054
345,314.0,296.110018219,38.5689750603,126.904293522,16.5295607401
346,315.0,295.80931369,38.5353172714,126.775420153,16.5151359735
347,316.0,295.51016426,38.501821669,126.647213254,16.5007807153
348,317.0,295.212552791,38.4684864526,126.519665482,16.486494194
349,318.0,294.916464833,38.435310104,126.392770643,16.4722757589
350,319.0,294.621890162,38.4022915494,126.266524355,16.4581249497
351,320.0,294.328818556,38.3694297148,126.140922238,16.4440413064
352,320.0,294.328818556,38.3694297148,126.140922238,16.4440413064
353,321.0,294.037279832,38.3367403886,126.015977071,16.4300315951
354,322.0,293.747170505,38.3041996835,125.891644502,16.4160855786
355,323.0,293.458527191,38.2718116389,125.767940225,16.4022049881
356,324.0,293.171337779,38.2395752486,125.644859048,16.3883893923
357,325.0,292.885602269,38.2074905127,125.522400973,16.3746387911
358,326.0,292.601320662,38.175557431,125.400565998,16.3609531847
359,327.0,292.318480409,38.1437768256,125.279348747,16.3473329253
360,328.0,292.037060071,38.1121501007,125.158740031,16.3337786146
361,329.0,291.757052374,38.0806743699,125.038736732,16.3202890157
362,330.0,291.478456002,38.0493415074,124.919338287,16.306860646
363,330.0,291.478456002,38.0493415074,124.919338287,16.306860646
364,331.0,291.201305806,38.0181639858,124.800559631,16.293498851
365,332.0,290.925489521,37.9871272648,124.682352652,16.2801973992
366,333.0,290.651045649,37.9562352571,124.56473385,16.2669579673
367,334.0,290.377962254,37.9254868372,124.447698109,16.2537800731
368,335.0,290.106239307,37.8948820025,124.331245417,16.2406637153
369,336.0,289.835876802,37.8644207524,124.215375772,16.2276088939
370,337.0,289.56686446,37.834101979,124.100084769,16.2146151339
371,338.0,289.299186981,37.8039240331,123.985365849,16.2016817285
372,339.0,289.032835788,37.7738859905,123.871215338,16.1888082816
373,340.0,288.767802309,37.743986927,123.757629561,16.1759943973
374,340.0,288.767802309,37.743986927,123.757629561,16.1759943973
375,341.0,288.504119007,37.7142407359,123.644622432,16.1632460297
376,342.0,288.241683911,37.6846258775,123.532150247,16.1505539475
377,343.0,287.980536379,37.6551465943,123.420229877,16.137919969
378,344.0,287.720663586,37.6258017642,123.308855823,16.1253436132
379,345.0,287.462065399,37.5965913755,123.198028028,16.1128248752
380,346.0,287.204741817,37.5675154283,123.087746493,16.100363755
381,347.0,286.948687623,37.5385743086,122.978008981,16.087960418
382,348.0,286.693882018,37.5097695547,122.868806579,16.0756155234
383,349.0,286.440315732,37.4811006912,122.760135314,16.0633288677
384,350.0,286.187988158,37.4525603727,122.651994925,16.0510973026
385,350.0,286.187988158,37.4525603727,122.651994925,16.0510973026
386,351.0,285.936940159,37.4241558909,122.544402925,16.0389239532
387,352.0,285.687059754,37.3958760775,122.437311323,16.0268040332
388,353.0,285.43838763,37.3677250507,122.330737556,16.0147393074
389,354.0,285.19091152,37.3397016089,122.224676366,16.002729261
390,355.0,284.944631162,37.3118057268,122.119127641,15.9907738829
391,356.0,284.699546558,37.2840374045,122.014091382,15.9788731733
392,357.0,284.45565307,37.25639613,121.909565601,15.9670269129
393,358.0,284.212935571,37.2288802335,121.805543816,15.9552343858
394,359.0,283.971386364,37.2014888652,121.702022727,15.9434952279
395,360.0,283.730998202,37.1742212252,121.598999229,15.9318090965
396,360.0,283.730998202,37.1742212252,121.598999229,15.9318090965
397,361.0,283.491805569,37.14708973,121.496488101,15.9201813129
398,362.0,283.253707992,37.1200746926,121.394446282,15.9086034397
399,363.0,283.016746784,37.0931805185,121.292891479,15.8970773651
400,364.0,282.780909084,37.0664060276,121.191818179,15.8856025833
401,365.0,282.546194414,37.0397511762,121.091226177,15.8741790755
402,366.0,282.312602773,37.0132159643,120.991115474,15.8628068418
403,367.0,282.080132738,36.9868005107,120.891485459,15.8514859331
404,368.0,281.848767389,36.9605062271,120.792328881,15.8402169545
405,369.0,281.618495434,36.9343338976,120.6936409,15.8290002418
406,370.0,281.389315105,36.9082783618,120.595420759,15.8178335836
407,370.0,281.389315105,36.9082783618,120.595420759,15.8178335836
408,371.0,281.161272378,36.8823424308,120.497688162,15.8067181846
409,372.0,280.934256231,36.8565171928,120.400395528,15.7956502255
410,373.0,280.708308861,36.8308069406,120.30356094,15.784631546
411,374.0,280.483418184,36.8052104546,120.207179222,15.7736616234
412,375.0,280.259583533,36.7797276684,120.111250086,15.7627404293
413,376.0,280.036804907,36.7543585822,120.015773532,15.7518679638
414,377.0,279.815080855,36.7291030308,119.920748938,15.7410441561
415,378.0,279.594398689,36.7039595736,119.826170867,15.7302683887
416,379.0,279.374750467,36.6789273087,119.732035914,15.7195402752
417,380.0,279.156130031,36.6540055368,119.638341442,15.7088595158
418,380.0,279.156130031,36.6540055368,119.638341442,15.7088595158
419,381.0,278.938572885,36.6292059934,119.545102665,15.69823114
420,382.0,278.721980514,36.6045099837,119.452277363,15.6876471359
421,383.0,278.506395565,36.5799220535,119.359883814,15.6771094515
422,384.0,278.291805613,36.555441014,119.267916691,15.6666175774
423,385.0,278.07820967,36.5310667717,119.176375573,15.6561714736
424,386.0,277.865607738,36.5067993266,119.085260459,15.64577114
425,387.0,277.65399978,36.4826386824,118.994571334,15.6354165782
426,388.0,277.443374977,36.4585858944,118.904303562,15.6251082404
427,389.0,277.233719823,36.4346422805,118.814451353,15.6148466916
428,390.0,277.025029797,36.4108061042,118.72501277,15.6046311875
429,390.0,277.025029797,36.4108061042,118.72501277,15.6046311875
430,391.0,276.817355845,36.3870757361,118.636009648,15.5944610298
431,392.0,276.610588135,36.3634438824,118.547394915,15.5843330925
432,393.0,276.404769866,36.3399149862,118.459187085,15.5742492798
433,394.0,276.19988951,36.3164878555,118.371381219,15.5642090809
434,395.0,275.995945857,36.2931623681,118.283976796,15.5542124435
435,396.0,275.792938908,36.2699385239,118.196973818,15.5442593674
436,397.0,275.590868549,36.2468163098,118.110372235,15.5343498471
437,398.0,275.389726259,36.2237947174,118.024168397,15.5244834503
438,399.0,275.189502974,36.2008726744,117.938358417,15.5146597176
