,t,ws,wf,ms,mf
57,52.0,89.1422162821,1002.16104995,38.2038069792,429.497592835
58,53.0,89.1872854042,1008.90340945,38.2231223155,432.387175478
59,54.0,89.231496384,1015.59597545,38.2420698791,435.255418049
60,55.0,89.2748933624,1022.23782904,38.2606685835,438.101926733
61,56.0,89.3174669889,1028.82813939,38.2789144243,440.926345451
62,57.0,89.3592590876,1035.36606548,38.2968253224,443.728313776
63,58.0,89.4002534128,1041.85085421,38.3143943193,446.507508946
64,59.0,89.4404746981,1048.28175029,38.3316320137,449.263607268
65,60.0,89.4799469107,1054.65803566,38.3485486757,451.996300999
66,60.0,89.4799469107,1054.65803566,38.3485486757,451.996300999
67,61.0,89.5186940908,1060.97902264,38.3651546068,454.705295421
68,62.0,89.5566513499,1067.24415345,38.3814220079,457.390351477
69,63.0,89.5939249545,1073.45273092,38.3973964095,460.051170393
70,64.0,89.6304909902,1079.60422344,38.4130675672,462.687524332
71,65.0,89.6663607022,1085.69809798,38.4284403007,465.299184849
72,66.0,89.7015401209,1091.73386922,38.4435171952,467.88594395
73,67.0,89.7360576874,1097.7110529,38.4583104375,470.447594099
74,68.0,89.7699166778,1103.62923062,38.4728214327,472.983955981
75,69.0,89.8031174309,1109.4880157,38.4870503277,475.49486387
76,70.0,89.8357286613,1115.28699119,38.501026564,477.980139087
77,70.0,89.8357286613,1115.28699119,38.501026564,477.980139087
78,71.0,89.8676293907,1121.02595861,38.5146983109,480.439696545
79,72.0,89.8989618139,1126.70449486,38.5281264922,482.873354938
80,73.0,89.929692813,1132.32237707,38.5412969201,485.281018745
81,74.0,89.9598297165,1137.87937937,38.5542127358,487.662591157
82,75.0,89.9893886362,1143.37529201,38.5668808437,490.017982289
83,76.0,90.0183684521,1148.80995444,38.5793007653,492.347123333
84,77.0,90.0467885621,1154.18322306,38.5914808128,494.649952739
85,78.0,90.0746518911,1159.49499266,38.6034222406,496.926425422
86,79.0,90.1019952345,1164.7451543,38.6151408149,499.1764947
87,80.0,90.1287991168,1169.93368412,38.6266281926,501.400150337
88,80.0,90.1287991168,1169.93368412,38.6266281926,501.400150337
89,81.0,90.1550741166,1175.06055535,38.6378889074,503.597380862
90,82.0,90.1808561669,1180.12574093,38.6489383558,505.768174684
91,83.0,90.2061100777,1185.12931399,38.6597614619,507.91256314
92,84.0,90.2308859792,1190.07128795,38.6703797051,510.030551977
93,85.0,90.255173962,1194.95176005,38.6807888407,512.122182881
94,86.0,90.2789894204,1199.77082809,38.6909954655,514.187497754
95,87.0,90.3023361274,1204.5286179,38.7010011972,516.226550529
96,88.0,90.3252304599,1209.22528061,38.7108130535,518.239405975
97,89.0,90.3476771653,1213.86098859,38.7204330693,520.226137967
98,90.0,90.3696632716,1218.43595528,38.7298556884,522.186837977
99,90.0,90.3696632716,1218.43595528,38.7298556884,522.186837977
100,91.0,90.3912389943,1222.95035306,38.7391024257,524.121579882
101,92.0,90.412381187,1227.40444934,38.7481633656,526.030478287
102,93.0,90.4331055723,1231.79849303,38.7570452455,527.913639871
103,94.0,90.4534206458,1236.13275354,38.7657517061,529.771180088
104,95.0,90.4733483856,1240.40750853,38.7742921648,531.603217942
105,96.0,90.492871155,1244.62309539,38.7826590663,533.409898023
106,97.0,90.5120095981,1248.77982535,38.7908612562,535.191353722
107,98.0,90.5307636217,1252.87804664,38.7988986958,536.947734274
108,99.0,90.5491676288,1256.91809224,38.8067861255,538.679182391
109,100.0,90.5671830633,1260.90037745,38.8145070272,540.38587605
110,100.0,90.5671830633,1260.90037745,38.8145070272,540.38587605
111,101.0,90.5848535862,1264.82524991,38.8220801081,542.067964249
112,102.0,90.6021665901,1268.69313409,38.8294999674,543.725628895
113,103.0,90.6191393133,1272.50442844,38.8367739917,545.359040759
114,104.0,90.6357747812,1276.25956451,38.843903478,546.968384788
115,105.0,90.652080485,1279.95897563,38.8508916367,548.553846698
116,106.0,90.6680727292,1283.60309875,38.8577454541,550.11561375
117,107.0,90.6837404137,1287.19240993,38.8644601753,551.653889973
118,108.0,90.6990710276,1290.7273957,38.8710304409,553.16888387
119,109.0,90.7141219203,1294.20848141,38.8774808226,554.660777747
120,110.0,90.7288607282,1297.63619095,38.8837974552,556.129796119
121,110.0,90.7288607282,1297.63619095,38.8837974552,556.129796119
122,111.0,90.7433080484,1301.0110014,38.8899891642,557.576143459
123,112.0,90.757472096,1304.33341293,38.8960594698,559.000034114
124,113.0,90.7713534466,1307.60393628,38.9020086196,560.401686978
125,114.0,90.7849504267,1310.82309318,38.9078358971,561.781325647
126,115.0,90.7982831673,1313.99138725,38.9135499282,563.139165966
127,116.0,90.8113350157,1317.10936998,38.9191435786,564.475444277
128,117.0,90.8241363351,1320.17754207,38.9246298581,565.790375173
129,118.0,90.836680168,1323.19645219,38.9300057863,567.084193797
130,119.0,90.8489695672,1326.16664088,38.9352726718,568.357131806
131,120.0,90.8610074399,1329.0886529,38.9404317608,569.609422672
132,120.0,90.8610074399,1329.0886529,38.9404317608,569.609422672
133,121.0,90.8728115225,1331.96301995,38.9454906531,570.841294263
134,122.0,90.8843844094,1334.79029209,38.9504504608,572.052982323
135,123.0,90.8957081958,1337.5710429,38.9553035131,573.24473267
136,124.0,90.9068203706,1340.30579168,38.9600658728,574.416767863
137,125.0,90.9176929116,1342.99512298,38.9647255343,575.569338418
138,126.0,90.928364418,1345.63955727,38.9692990358,576.7026674
139,127.0,90.9388056754,1348.23968379,38.9737738611,577.817007337
140,128.0,90.9490384313,1350.79604297,38.9781593284,578.912589845
141,129.0,90.9590727724,1353.30918196,38.9824597598,579.989649409
142,130.0,90.9688984604,1355.77967291,38.9866707691,581.048431247
143,130.0,90.9688984604,1355.77967291,38.9866707691,581.048431247
144,131.0,90.9785349718,1358.20805323,38.9908007018,582.08916567
145,132.0,90.9879648771,1360.59490085,38.9948420904,583.112100366
146,133.0,90.9972078939,1362.94075178,38.9988033834,584.117465048
147,134.0,91.0062684219,1365.24615823,39.0026864665,585.105496384
148,135.0,91.0151364592,1367.51168478,39.0064870547,586.076436332
149,136.0,91.0238424796,1369.73785078,39.010218205,587.030507478
150,137.0,91.032361389,1371.92523361,39.0138691662,587.967957261
151,138.0,91.0406978891,1374.07437525,39.0174419533,588.889017965
152,139.0,91.0488800785,1376.18579006,39.0209486053,589.793910025
153,140.0,91.0568966809,1378.26003265,39.0243842916,590.682871138
154,140.0,91.0568966809,1378.26003265,39.0243842916,590.682871138
155,141.0,91.0647416012,1380.29764803,39.0277464009,591.556134869
156,142.0,91.0724378827,1382.29914945,39.0310448066,592.413921195
157,143.0,91.0799692687,1384.26508398,39.0342725439,593.256464564
158,144.0,91.0873485819,1386.19596822,39.037435107,594.083986381
159,145.0,91.0945870652,1388.09231681,39.0405373134,594.896707206
160,146.0,91.1016684973,1389.95466591,39.0435722134,595.694856818
161,147.0,91.1086102088,1391.78351506,39.0465472326,596.478649311
162,148.0,91.1154094289,1393.57937992,39.0494611843,597.248305679
163,149.0,91.1220780328,1395.34275777,39.0523191567,598.004039044
164,150.0,91.1286036161,1397.07416597,39.0551158355,598.74607113
165,150.0,91.1286036161,1397.07416597,39.0551158355,598.74607113
166,151.0,91.134994157,1398.77409495,39.0578546392,599.474612122
167,152.0,91.1412659218,1400.44302453,39.0605425376,600.189867656
168,153.0,91.1474045004,1402.08146021,39.0631733569,600.892054375
169,154.0,91.153421359,1403.68987556,39.0657520101,601.58137524
170,155.0,91.1593078358,1405.26876047,39.0682747864,602.2580402
171,156.0,91.1650772454,1406.8185783,39.0707473906,602.922247843
172,157.0,91.1707278877,1408.33980121,39.0731690947,603.574200516
173,158.0,91.1762694003,1409.83288575,39.0755440282,604.214093894
174,159.0,91.1816852439,1411.29830968,39.0778651051,604.842132718
175,160.0,91.1870034571,1412.73650101,39.080144339,605.458500431
176,160.0,91.1870034571,1412.73650101,39.080144339,605.458500431
177,161.0,91.1922165808,1414.14791725,39.0823785341,606.063393109
178,162.0,91.1973134097,1415.53301539,39.0845628897,606.657006594
179,163.0,91.2023090276,1416.892221,39.0867038689,607.239523286
180,164.0,91.2072027981,1418.22596997,39.0888011991,607.811129989
181,165.0,91.2119943235,1419.53469232,39.0908547104,608.372010992
182,166.0,91.2166991132,1420.81879629,39.092871048,608.922341269
183,167.0,91.221293851,1422.07872476,39.094840222,609.462310609
184,168.0,91.2258022108,1423.31486795,39.0967723761,609.992086263
185,169.0,91.2302126213,1424.52764622,39.0986625525,610.51184838
186,170.0,91.2345348507,1425.7174528,39.1005149369,611.021765485
187,170.0,91.2345348507,1425.7174528,39.1005149369,611.021765485
188,171.0,91.2387856587,1426.88466167,39.1023367103,611.52199786
189,172.0,91.2429247395,1428.02971907,39.1041106031,612.012736744
190,173.0,91.246993038,1429.15296483,39.1058541593,612.494127783
191,174.0,91.2509770554,1430.25479419,39.1075615953,612.966340367
192,175.0,91.2548731212,1431.33558773,39.1092313382,613.429537599
193,176.0,91.2586928399,1432.39570467,39.1108683606,613.883873429
194,177.0,91.2624416657,1433.43550539,39.1124749998,614.329502311
195,178.0,91.2661115261,1434.45535958,39.1140477968,614.766582675
196,179.0,91.269697863,1435.4556266,39.1155847988,615.195268543
197,180.0,91.2732237259,1436.43663454,39.1170958823,615.615700515
198,180.0,91.2732237259,1436.43663454,39.1170958823,615.615700515
199,181.0,91.2766652614,1437.39875188,39.1185708265,616.028036521
200,182.0,91.2800484871,1438.34229312,39.1200207797,616.432411337
201,183.0,91.2833539568,1439.26761326,39.1214374097,616.828977113
202,184.0,91.2865849162,1440.17503822,39.1228221074,617.217873524
203,185.0,91.2897712903,1441.06486367,39.1241876951,617.599227289
204,186.0,91.2928717887,1441.93745028,39.1255164808,617.973192978
205,187.0,91.2959091399,1442.79309115,39.1268182033,618.339896207
206,188.0,91.29889769,1443.6320817,39.12809901,618.699463585
207,189.0,91.3018170533,1444.45474755,39.1293501658,619.052034662
208,190.0,91.3046767983,1445.26138029,39.1305757709,619.397734408
209,190.0,91.3046767983,1445.26138029,39.1305757709,619.397734408
210,191.0,91.3074787698,1446.05227305,39.1317766159,619.736688448
211,192.0,91.3102185844,1446.8277214,39.1329508227,620.069023457
212,193.0,91.3129158702,1447.58799264,39.1341068016,620.39485399
213,194.0,91.3155462717,1448.33339209,39.1352341168,620.714310896
214,195.0,91.3181270088,1449.06418044,39.1363401469,621.027505904
215,196.0,91.3206539531,1449.78063404,39.1374231231,621.334557444
216,197.0,91.3231312613,1450.48301711,39.1384848264,621.635578761
217,198.0,91.3255541866,1451.17159804,39.1395232231,621.930684874
218,199.0,91.3279296169,1451.84662858,39.1405412647,622.219983677
219,200.0,91.3302617823,1452.50836072,39.1415407636,622.503583164
220,200.0,91.3302617823,1452.50836072,39.1415407636,622.503583164
221,201.0,91.3325401029,1453.15705493,39.1425171867,622.781594969
222,202.0,91.3347693381,1453.79295235,39.1434725735,623.054122434
223,203.0,91.3369576515,1454.41628852,39.1444104219,623.321266507
224,204.0,91.339093663,1455.02731241,39.1453258558,623.583133891
225,205.0,91.3411919767,1455.62624365,39.146225133,623.839818707
226,206.0,91.3432467945,1456.21331809,39.1471057692,624.09142204
227,207.0,91.3452624949,1456.78875741,39.1479696405,624.33803889
228,208.0,91.3472280803,1457.35279494,39.1488120347,624.579769258
229,209.0,91.3491595074,1457.90563238,39.1496397891,624.816699593
230,210.0,91.351052986,1458.44748895,39.1504512797,625.048923834
231,210.0,91.351052986,1458.44748895,39.1504512797,625.048923834
232,211.0,91.3529004263,1458.978583,39.1512430402,625.276535569
233,212.0,91.3547209597,1459.49910304,39.1520232683,625.499615589
234,213.0,91.3565010978,1460.00926532,39.1527861844,625.718256565
235,214.0,91.3582378099,1460.50927306,39.1535304899,625.932545596
236,215.0,91.3599451482,1460.99930792,39.1542622061,626.142560538
237,216.0,91.3616088172,1461.47957758,39.1549752075,626.34839039
238,217.0,91.363249423,1461.95025065,39.1556783239,626.550107422
239,218.0,91.3648479561,1462.41153209,39.1563634098,626.747799467
240,219.0,91.3664157365,1462.86359276,39.1570353158,626.941539756
241,220.0,91.3679550245,1463.30661005,39.1576950104,627.131404306
242,220.0,91.3679550245,1463.30661005,39.1576950104,627.131404306
243,221.0,91.3694564656,1463.74076914,39.1583384854,627.317472487
244,222.0,91.3709313,1464.16623178,39.1589705573,627.49981362
245,223.0,91.3723762427,1464.58317084,39.1595898184,627.678501787
246,224.0,91.3737797878,1464.99176433,39.1601913385,627.853613285
247,225.0,91.375180769,1465.39213698,39.1607917578,628.025201561
248,226.0,91.3765320175,1465.78449646,39.1613708648,628.193355627
249,227.0,91.3778597177,1466.16897427,39.1619398792,628.358131828
250,228.0,91.3791650683,1466.5457237,39.1624993149,628.519595871
251,229.0,91.3804374456,1466.91490712,39.1630446197,628.677817339
252,230.0,91.3816872701,1467.27666327,39.1635802587,628.832855688
253,230.0,91.3816872701,1467.27666327,39.1635802587,628.832855688
254,231.0,91.3829111143,1467.63114165,39.1641047633,628.984774994
255,232.0,91.3841189961,1467.97847594,39.1646224261,629.133632548
256,233.0,91.3852860305,1468.31883165,39.1651225842,629.279499277
257,234.0,91.3864344125,1468.65232484,39.165614748,629.42242493
258,235.0,91.387558409,1468.97909674,39.1660964609,629.562470032
259,236.0,91.388660028,1469.29927857,39.1665685834,629.699690815
260,237.0,91.3897393022,1469.61300041,39.1670311295,629.834143032
261,238.0,91.390801392,1469.92038569,39.1674863105,629.965879583
262,239.0,91.391825198,1470.22158088,39.1679250854,630.094963233
263,240.0,91.3928453094,1470.51667476,39.1683622757,630.22143204
264,240.0,91.3928453094,1470.51667476,39.1683622757,630.22143204
265,241.0,91.3938446123,1470.80580512,39.1687905479,630.345345051
266,242.0,91.3948133161,1471.08910062,39.169205707,630.466757409
267,243.0,91.3957690833,1471.36666,39.1696153214,630.585711428
268,244.0,91.3966995035,1471.63860967,39.1700140731,630.702261287
269,245.0,91.3976146026,1471.90505156,39.1704062584,630.816450668
270,246.0,91.3985103407,1472.16609967,39.1707901461,630.928328432
271,247.0,91.3993912303,1472.42185684,39.17116767,631.037938648
272,248.0,91.4002441651,1472.6724424,39.1715332139,631.145332456
273,249.0,91.4010897971,1472.91793911,39.1718956274,631.250545331
274,250.0,91.4019172602,1473.15845941,39.1722502542,631.353625461
275,250.0,91.4019172602,1473.15845941,39.1722502542,631.353625461
276,251.0,91.4027273722,1473.39410211,39.1725974448,631.454615192
277,252.0,91.4035104456,1473.62497474,39.1729330483,631.553560604
278,253.0,91.404286454,1473.85115306,39.1732656232,631.65049417
279,254.0,91.4050495084,1474.07273712,39.1735926462,631.745458767
280,255.0,91.4057852892,1474.28983328,39.1739079814,631.838499975
281,256.0,91.4065185151,1474.50250725,39.1742222206,631.929645964
282,257.0,91.4072287468,1474.71086826,39.1745266058,632.01894354
283,258.0,91.4079223979,1474.91499661,39.1748238852,632.106427117
284,259.0,91.4085995459,1475.11497748,39.1751140921,632.192133203
285,260.0,91.4092785207,1475.31087613,39.1754050805,632.276089771
286,260.0,91.4092785207,1475.31087613,39.1754050805,632.276089771
287,261.0,91.4099343925,1475.50279932,39.1756861684,632.358342565
288,262.0,91.4105763165,1475.69081829,39.1759612787,632.438922123
289,263.0,91.4112168107,1475.87499923,39.1762357752,632.517856815
290,264.0,91.4118222791,1476.05545292,39.1764952626,632.59519411
291,265.0,91.4124304589,1476.23221745,39.1767559107,632.670950336
292,266.0,91.4130313313,1476.40537689,39.1770134266,632.745161525
293,267.0,91.4135947828,1476.57503424,39.1772549071,632.817871817
294,268.0,91.4141626684,1476.74121882,39.1774982866,632.889093779
295,269.0,91.4147234921,1476.90401199,39.1777386392,632.958862281
296,270.0,91.4152570813,1477.06350262,39.1779673211,633.027215407
297,270.0,91.4152570813,1477.06350262,39.1779673211,633.027215407
298,271.0,91.41580321,1477.21971792,39.1782013752,633.094164823
299,272.0,91.4163268735,1477.37275883,39.1784258022,633.159753783
300,273.0,91.416829413,1477.52268859,39.178641177,633.224009395
301,274.0,91.4173286788,1477.66955257,39.1788551482,633.286951102
302,275.0,91.417815817,1477.81342171,39.179063922,633.348609304
303,276.0,91.4182993321,1477.95434828,39.1792711424,633.409006407
304,277.0,91.4187684474,1478.09240261,39.1794721919,633.468172546
305,278.0,91.4192276334,1478.22763867,39.179668986,633.526130858
306,279.0,91.4196796112,1478.36011096,39.1798626908,633.582904697
307,280.0,91.4201253969,1478.48987453,39.1800537414,633.638517657
308,280.0,91.4201253969,1478.48987453,39.1800537414,633.638517657
309,281.0,91.4205558204,1478.61699354,39.1802382088,633.69299723
310,282.0,91.4209843828,1478.7415084,39.180421878,633.746360743
311,283.0,91.4214008535,1478.8634822,39.1806003654,633.798635227
312,284.0,91.4217972109,1478.98297469,39.1807702337,633.849846293
313,285.0,91.4222109017,1479.09999905,39.1809475285,633.899999595
314,286.0,91.4225900783,1479.21465701,39.1811100336,633.949138717
315,287.0,91.4229717457,1479.32696024,39.1812736054,633.997268674
316,288.0,91.4233471681,1479.43696521,39.1814345006,634.044413663
317,289.0,91.423717113,1479.54471794,39.1815930481,634.090593403
318,290.0,91.4240708056,1479.65027505,39.1817446311,634.135832163
319,290.0,91.4240708056,1479.65027505,39.1817446311,634.135832163
320,291.0,91.4244211467,1479.75366861,39.1818947773,634.180143688
321,292.0,91.4247711456,1479.85493966,39.1820447764,634.223545569
322,293.0,91.4251124221,1479.95413974,39.1821910374,634.266059888
323,294.0,91.4254383718,1480.05131769,39.1823307305,634.307707584
324,295.0,91.4257583685,1480.14650567,39.1824678722,634.34850243
325,296.0,91.4260742614,1480.23974239,39.182603255,634.388461024
326,297.0,91.4263841265,1480.33106954,39.1827360543,634.427601233
327,298.0,91.4266926298,1480.42052144,39.1828682697,634.465937762
328,299.0,91.4269773475,1480.50815874,39.1829902926,634.503496603
329,300.0,91.4272845594,1480.59397265,39.1831219536,634.540273995
330,300.0,91.4272845594,1480.59397265,39.1831219536,634.540273995
331,301.0,91.4275552146,1480.6780589,39.1832379498,634.576310954
332,302.0,91.4278054046,1480.76043726,39.1833451764,634.611615964
333,303.0,91.4281220445,1480.84105611,39.1834808759,634.646166904
334,304.0,91.4283837676,1480.92007132,39.1835930434,634.680030564
335,305.0,91.4286489952,1480.99745835,39.1837067122,634.713196436
336,306.0,91.4289067141,1481.07326118,39.1838171631,634.745683364
337,307.0,91.4291573581,1481.1475119,39.1839245821,634.777505101
338,308.0,91.4294010679,1481.22024228,39.1840290294,634.808675261
339,309.0,91.4296510925,1481.29147011,39.1841361821,634.839201477
340,310.0,91.4298885428,1481.36124492,39.1842379465,634.869104964
341,310.0,91.4298885428,1481.36124492,39.1842379465,634.869104964
342,311.0,91.430104174,1481.42960582,39.1843303611,634.898402493
343,312.0,91.4303440953,1481.49653601,39.1844331835,634.927086861
344,313.0,91.4305689133,1481.56210349,39.1845295335,634.955187213
345,314.0,91.4307852901,1481.62633001,39.1846222667,634.98271286
346,315.0,91.4309998206,1481.6892364,39.1847142082,635.009672742
347,316.0,91.4312077148,1481.75085445,39.1848033059,635.036080478
348,317.0,91.4314160459,1481.81120353,39.18489259,635.061944373
349,318.0,91.4316095195,1481.87032489,39.1849755084,635.087282097
350,319.0,91.431804504,1481.92822755,39.1850590734,635.112097519
351,320.0,91.4319975776,1481.98493982,39.1851418191,635.136402782
352,320.0,91.4319975776,1481.98493982,39.1851418191,635.136402782
353,321.0,91.4321896037,1482.04048522,39.1852241154,635.160207953
354,322.0,91.4323702312,1482.094898,39.1853015278,635.183527716
355,323.0,91.4325461063,1482.14819492,39.1853769036,635.206369252
356,324.0,91.4327246431,1482.20039148,39.1854534191,635.228739205
357,325.0,91.4328928354,1482.25152311,39.1855255023,635.250652761
358,326.0,91.4330668586,1482.30159569,39.185600083,635.272112437
359,327.0,91.4332362546,1482.35064118,39.1856726808,635.293131933
360,328.0,91.4334027252,1482.39867902,39.1857440247,635.313719582
361,329.0,91.4335661794,1482.44573001,39.185814076,635.333884289
362,330.0,91.4337172482,1482.49182373,39.1858788205,635.353638741
363,330.0,91.4337172482,1482.49182373,39.1858788205,635.353638741
364,331.0,91.4338691256,1482.5369669,39.185943911,635.372985815
365,332.0,91.4340140523,1482.58118671,39.1860060231,635.391937162
366,333.0,91.4341709759,1482.62448328,39.1860732746,635.410492836
367,334.0,91.4343140738,1482.66690106,39.1861346024,635.428671883
368,335.0,91.434448521,1482.70845318,39.1861922235,635.446479934
369,336.0,91.4345705702,1482.74916131,39.1862445327,635.463926272
370,337.0,91.4347174246,1482.78900579,39.1863074685,635.481002482
371,338.0,91.4348574614,1482.82803542,39.1863674831,635.497729467
372,339.0,91.4349905583,1482.86626718,39.1864245241,635.514114507
373,340.0,91.4351149561,1482.90371932,39.1864778378,635.530165422
