,t,ws,wf,ms,mf
150,137.0,37.689723305,1485.27900476,16.1527385667,636.548144888
151,138.0,37.6909680042,1487.31089823,16.1532720207,637.418956365
152,139.0,37.6921826149,1489.30357543,16.1537925488,638.272960897
153,140.0,37.6933721303,1491.25767974,16.1543023371,639.110434178
154,140.0,37.6933721303,1491.25767974,16.1543023371,639.110434178
155,141.0,37.6945345818,1493.17385532,16.1548005152,639.931652298
156,142.0,37.6956753932,1495.05273255,16.1552894583,640.736885376
157,143.0,37.696788202,1496.89494715,16.1557663675,641.526405926
158,144.0,37.6978749823,1498.70111989,16.1562321038,642.300479983
159,145.0,37.6989448161,1500.47185771,16.1566906489,643.059367579
160,146.0,37.6999849934,1502.20778259,16.1571364174,643.803335402
161,147.0,37.70100706,1503.90948529,16.1575744728,644.532636533
162,148.0,37.7019963153,1505.57757587,16.1579983562,645.247532583
163,149.0,37.7029765807,1507.21261885,16.1584185205,645.948265237
164,150.0,37.7039318304,1508.81521145,16.1588279251,646.635090625
165,150.0,37.7039318304,1508.81521145,16.1588279251,646.635090625
166,151.0,37.7048633892,1510.3859264,16.1592271469,647.308254193
167,152.0,37.7057783936,1511.92532341,16.1596193139,647.967995746
168,153.0,37.7066707545,1513.43396816,16.1600017486,648.614557788
169,154.0,37.7075442407,1514.91240921,16.1603761009,649.248175379
170,155.0,37.7083970941,1516.36119333,16.1607415946,649.869082874
171,156.0,37.709233294,1517.78085425,16.1610999721,650.477508977
172,157.0,37.7100542369,1519.17192094,16.1614518419,651.073680379
173,158.0,37.7108526382,1520.53492373,16.161794003,651.65782444
174,159.0,37.7116319073,1521.8703749,16.1621279476,652.230160682
175,160.0,37.7123969862,1523.17877788,16.1624558407,652.790904815
176,160.0,37.7123969862,1523.17877788,16.1624558407,652.790904815
177,161.0,37.7131465631,1524.46063503,16.1627771027,653.340272154
178,162.0,37.713877812,1525.71644295,16.1630904897,653.878475552
179,163.0,37.7145928238,1526.946686,16.1633969156,654.405722579
180,164.0,37.7152932725,1528.15184171,16.1636971114,654.922217882
181,165.0,37.7159776094,1529.33238363,16.163990394,655.428164423
182,166.0,37.7166522015,1530.48877017,16.1642795541,655.923758605
183,167.0,37.7173026283,1531.62147338,16.1645582601,656.409202888
184,168.0,37.7179444477,1532.73092822,16.164833336,656.884683521
185,169.0,37.7185701789,1533.81758559,16.1651014958,657.350393834
186,170.0,37.7191827865,1534.88187894,16.1653640373,657.806519562
187,170.0,37.7191827865,1534.88187894,16.1653640373,657.806519562
188,171.0,37.7197856046,1535.92423437,16.1656224204,658.253243285
189,172.0,37.7203694487,1536.94508356,16.1658726121,658.690750107
190,173.0,37.7209443328,1537.94483213,16.1661190034,659.119213766
191,174.0,37.7215076379,1538.92389151,16.1663604421,659.53881062
192,175.0,37.7220526587,1539.88267045,16.1665939839,659.949715922
193,176.0,37.7225942142,1540.82154952,16.1668261272,660.352092618
194,177.0,37.7231171025,1541.74093264,16.1670502003,660.746113978
195,178.0,37.723630502,1542.64119281,16.1672702271,661.131939763
196,179.0,37.7241297662,1543.52271033,16.1674841668,661.509733016
197,180.0,37.7246262435,1544.38584308,16.1676969948,661.879647002
198,180.0,37.7246262435,1544.38584308,16.1676969948,661.879647002
199,181.0,37.7251045676,1545.23096931,16.1679019685,662.241843981
200,182.0,37.7255742917,1546.05843605,16.1681032759,662.596472586
201,183.0,37.7260355638,1546.8685935,16.1683009795,662.943682907
202,184.0,37.726484044,1547.66179021,16.1684931728,663.283624367
203,185.0,37.7269212709,1548.43836279,16.1686805315,663.616441208
204,186.0,37.7273509395,1549.19863966,16.1688646704,663.942274156
205,187.0,37.7277816304,1549.94293845,16.1690493469,664.261259258
206,188.0,37.7281845533,1550.6716083,16.1692219463,664.57354642
207,189.0,37.728586947,1551.38493657,16.1693943997,664.879258535
208,190.0,37.7289776477,1552.08324328,16.1695618146,665.178532871
209,190.0,37.7289776477,1552.08324328,16.1695618146,665.178532871
210,191.0,37.7293658519,1552.76682252,16.1697282176,665.471495369
211,192.0,37.7297438338,1553.4359797,16.1698902228,665.758277005
212,193.0,37.7301098911,1554.09100877,16.1700470826,666.039003772
213,194.0,37.730472495,1554.73218811,16.1702025061,666.313794897
214,195.0,37.7308237202,1555.35980718,16.1703530201,666.582774509
215,196.0,37.731169555,1555.97413628,16.1705012459,666.846058397
216,197.0,37.7315044163,1556.57545212,16.1706447367,667.103765207
217,198.0,37.7318345256,1557.16401452,16.1707862156,667.356006233
218,199.0,37.732158676,1557.74008573,16.1709251528,667.602893878
219,200.0,37.732474184,1558.30392452,16.1710603712,667.844539074
220,200.0,37.732474184,1558.30392452,16.1710603712,667.844539074
221,201.0,37.7327838562,1558.85577933,16.1711930986,668.081048269
222,202.0,37.7330845775,1559.39589974,16.1713219695,668.312528453
223,203.0,37.7333778485,1559.92452598,16.1714476396,668.539082575
224,204.0,37.7336652808,1560.44189357,16.1715708134,668.760811553
225,205.0,37.7339480138,1560.94823392,16.1716919884,668.977814557
226,206.0,37.7342255591,1561.4437756,16.1718109493,669.190189546
227,207.0,37.7344950064,1561.92874515,16.1719264207,669.398033646
228,208.0,37.7347573354,1562.40336092,16.1720388305,669.601440424
229,209.0,37.7350166356,1562.86783387,16.1721499676,669.800500251
230,210.0,37.7352627387,1563.32238501,16.1722553799,669.995307943
231,210.0,37.7352627387,1563.32238501,16.1722553799,669.995307943
232,211.0,37.7355153938,1563.76720131,16.1723637109,670.18594345
233,212.0,37.7357620137,1564.20249802,16.1724694495,670.372499139
234,213.0,37.7359973946,1564.62847902,16.1725703172,670.555062433
235,214.0,37.7362271724,1565.04533342,16.17266878,670.733714332
236,215.0,37.736454691,1565.45324878,16.1727662998,670.908535189
237,216.0,37.7366748742,1565.85241729,16.1728606545,671.079607417
238,217.0,37.7368921873,1566.24301788,16.172953797,671.247007661
239,218.0,37.7371044663,1566.62523245,16.1730447794,671.4108139
240,219.0,37.7373096656,1566.9992392,16.1731327061,671.571102524
241,220.0,37.7375130048,1567.36520554,16.1732198592,671.727945232
242,220.0,37.7375130048,1567.36520554,16.1732198592,671.727945232
243,221.0,37.7377099129,1567.7233052,16.1733042383,671.881416523
244,222.0,37.7379061313,1568.0736982,16.173388355,672.031584928
245,223.0,37.7380929171,1568.41655571,16.1734683821,672.178523885
246,224.0,37.7382805043,1568.75202664,16.1735487975,672.32229712
247,225.0,37.7384629232,1569.08027289,16.1736269879,672.462974074
248,226.0,37.7386394859,1569.40144791,16.1737026516,672.60062052
249,227.0,37.7388119495,1569.71569963,16.1737765567,672.735299834
250,228.0,37.7389800973,1570.02317487,16.1738486075,672.867074952
251,229.0,37.7391453334,1570.32401589,16.1739194178,672.99600682
252,230.0,37.7393072535,1570.61836378,16.1739888098,673.122155917
253,230.0,37.7393072535,1570.61836378,16.1739888098,673.122155917
254,231.0,37.7394689694,1570.90635326,16.1740581505,673.245579948
255,232.0,37.7396218921,1571.18812794,16.1741236599,673.366340553
256,233.0,37.7397729968,1571.46381308,16.1741884107,673.484491336
257,234.0,37.7399255697,1571.73353492,16.1742538533,673.600086356
258,235.0,37.7400687847,1571.99743114,16.1743152057,673.713184763
259,236.0,37.7402100809,1572.25561857,16.1743757524,673.823836525
260,237.0,37.7403493581,1572.50821897,16.174435448,673.932093835
261,238.0,37.74048596,1572.75535218,16.1744940018,674.038008057
262,239.0,37.7406197776,1572.99713501,16.1745513649,674.141629257
263,240.0,37.7407490226,1573.23368353,16.1746067465,674.243007206
264,240.0,37.7407490226,1573.23368353,16.1746067465,674.243007206
265,241.0,37.7408755167,1573.46510785,16.174660951,674.342189063
266,242.0,37.7409997069,1573.6915171,16.1747141721,674.439221602
267,243.0,37.7411196968,1573.9130205,16.1747655793,674.534151646
268,244.0,37.7412393241,1574.12971928,16.1748168562,674.627022545
269,245.0,37.7413523963,1574.34172252,16.1748652809,674.717881114
270,246.0,37.7414695051,1574.54912038,16.1749155071,674.806765874
271,247.0,37.7415777172,1574.75202443,16.1749618505,674.893724782
272,248.0,37.7416893635,1574.95051889,16.1750097303,674.978793807
273,249.0,37.7417940176,1575.14470875,16.175054563,675.062018052
274,250.0,37.7418989351,1575.33467932,16.1750995369,675.143434002
275,250.0,37.7418989351,1575.33467932,16.1750995369,675.143434002
276,251.0,37.7420040044,1575.52052134,16.1751446019,675.223080546
277,252.0,37.7421002346,1575.70233251,16.1751858077,675.300999656
278,253.0,37.7422126332,1575.88017469,16.1752341392,675.377217572
279,254.0,37.74229468,1576.05417942,16.1752691612,675.451791168
280,255.0,37.7423868708,1576.22438944,16.1753086613,675.52473833
281,256.0,37.7424781359,1576.3908973,16.1753477767,675.59609884
282,257.0,37.7425656467,1576.55378559,16.1753852646,675.665908124
283,258.0,37.7426523069,1576.71312948,16.1754223996,675.734198368
284,259.0,37.7427390115,1576.8690045,16.1754595742,675.801001932
285,260.0,37.7428209342,1577.02149029,16.1754946689,675.866352997
286,260.0,37.7428209342,1577.02149029,16.1754946689,675.866352997
287,261.0,37.7429034082,1577.17065472,16.1755300247,675.930280601
288,262.0,37.7429830351,1577.31657287,16.1755641492,675.992816954
289,263.0,37.7430653214,1577.45930939,16.1755994601,676.053989702
290,264.0,37.7431390905,1577.59894411,16.1756310488,676.113833179
291,265.0,37.7432147418,1577.73553383,16.1756634814,676.17237162
292,266.0,37.7432852923,1577.86915131,16.1756936924,676.229636279
293,267.0,37.74335544,1577.99985622,16.1757237432,676.285652684
294,268.0,37.743428153,1578.12770861,16.1757549358,676.340446533
295,269.0,37.7434920653,1578.25278149,16.1757822818,676.394049241
296,270.0,37.7435619743,1578.37512041,16.1758122752,676.446480176
297,270.0,37.7435619743,1578.37512041,16.1758122752,676.446480176
298,271.0,37.7436266408,1578.49479568,16.1758399828,676.497769583
299,272.0,37.7436887762,1578.61186237,16.1758665942,676.547941041
300,273.0,37.7437521702,1578.72637327,16.1758937725,676.59701713
301,274.0,37.7438141881,1578.83838636,16.1759203612,676.645022729
302,275.0,37.7438697655,1578.94796087,16.1759441376,676.691983276
303,276.0,37.7439352706,1579.05513344,16.175972283,676.737914309
304,277.0,37.7439912885,1579.15997538,16.175996279,676.782846579
305,278.0,37.744035689,1579.26253957,16.1760151915,676.826802775
306,279.0,37.7441016688,1579.36284249,16.1760435817,676.869789628
307,280.0,37.7441547601,1579.46096722,16.1760663314,676.911843087
308,280.0,37.7441547601,1579.46096722,16.1760663314,676.911843087
309,281.0,37.7442061086,1579.55695018,16.1760883292,676.952978652
310,282.0,37.7442551092,1579.65083853,16.1761093092,676.993216535
311,283.0,37.7443081701,1579.7426714,16.1761320777,677.032573451
312,284.0,37.7443562557,1579.83250239,16.1761526779,677.071072456
313,285.0,37.7444034561,1579.92037103,16.1761729005,677.108730451
314,286.0,37.7444511742,1580.00631858,16.1761933594,677.145565109
315,287.0,37.7444960094,1580.09039021,16.1762125646,677.181595814
316,288.0,37.7445432085,1580.1726215,16.1762328177,677.216837773
317,289.0,37.7445862865,1580.25305893,16.1762512723,677.251310965
318,290.0,37.7446287165,1580.33173814,16.1762694523,677.285030628
319,290.0,37.7446287165,1580.33173814,16.1762694523,677.285030628
320,291.0,37.74466946,1580.40869843,16.1762869019,677.318013621
321,292.0,37.7447121462,1580.48397361,16.1763052135,677.350274397
322,293.0,37.7447536571,1580.55760345,16.1763230184,677.381830027
323,294.0,37.7447893812,1580.6296284,16.1763382935,677.412697897
324,295.0,37.7448283672,1580.70007448,16.1763550083,677.442889068
325,296.0,37.744864897,1580.76898172,16.1763706541,677.472420754
326,297.0,37.7449014523,1580.83638123,16.1763863195,677.501306257
327,298.0,37.7449359401,1580.90230793,16.1764010862,677.529560571
328,299.0,37.7449736007,1580.96678872,16.1764172523,677.557195171
329,300.0,37.7450048645,1581.02986462,16.1764306205,677.58422773
330,300.0,37.7450048645,1581.02986462,16.1764306205,677.58422773
331,301.0,37.7450431823,1581.09155294,16.1764470902,677.610665533
332,302.0,37.7450737438,1581.15189858,16.1764601653,677.636527972
333,303.0,37.7451060212,1581.21092151,16.1764740003,677.661823514
334,304.0,37.7451381053,1581.26865246,16.1764877574,677.686565341
335,305.0,37.7451708001,1581.3251188,16.1765017893,677.71076518
336,306.0,37.745198429,1581.38035377,16.1765136062,677.734437336
337,307.0,37.7452291355,1581.43437621,16.1765267794,677.757589799
338,308.0,37.7452575793,1581.48721786,16.1765389668,677.78023622
339,309.0,37.7452844204,1581.53890386,16.1765504576,677.802387376
340,310.0,37.7453123316,1581.5894568,16.1765624238,677.824052917
341,310.0,37.7453123316,1581.5894568,16.1765624238,677.824052917
342,311.0,37.7453407919,1581.63890191,16.1765746366,677.845243663
343,312.0,37.7453687064,1581.68726446,16.1765866159,677.865970454
344,313.0,37.745393685,1581.73457048,16.1765973138,677.886244472
345,314.0,37.7454142891,1581.78084456,16.1766060996,677.906076263
346,315.0,37.7454411445,1581.82609869,16.1766176312,677.925470868
347,316.0,37.7454649643,1581.8703643,16.1766278374,677.944441848
348,317.0,37.745488244,1581.91366056,16.176637812,677.96299739
349,318.0,37.7455092758,1581.95601036,16.1766468065,677.981147324
350,319.0,37.7455355144,1581.99742698,16.1766580877,677.998897266
351,320.0,37.7455567354,1582.03794091,16.1766671748,678.016260387
