,t,ws,wf,ms,mf
144,131.0,447.782389548,212.666467879,191.906738378,91.142771948
145,132.0,447.668971905,212.546788847,191.858130817,91.0914809346
146,133.0,447.555939841,212.427710123,191.809688503,91.0404471956
147,134.0,447.443349751,212.30916973,191.761435608,90.9896441698
148,135.0,447.331239163,212.191125688,191.713388213,90.9390538663
149,136.0,447.219537528,212.073642391,191.665516083,90.8887038818
150,137.0,447.108341875,211.956619396,191.617860804,90.8385511698
151,138.0,446.99760074,211.840102632,191.570400317,90.7886154138
152,139.0,446.887308108,211.724092976,191.523132046,90.7388969897
153,140.0,446.777379801,211.608668125,191.476019915,90.6894291966
154,140.0,446.777379801,211.608668125,191.476019915,90.6894291966
155,141.0,446.668033382,211.493686631,191.429157164,90.6401514132
156,142.0,446.559096021,211.379159516,191.382469723,90.5910683639
157,143.0,446.450589012,211.265138168,191.335966719,90.5422020721
158,144.0,446.342440597,211.151689308,191.289617399,90.4935811319
159,145.0,446.234603175,211.038854466,191.243401361,90.4452233424
160,146.0,446.127370274,210.926340466,191.197444403,90.397003057
161,147.0,446.020558525,210.81432306,191.151667939,90.348995597
162,148.0,445.914187895,210.702777854,191.106080526,90.301190509
163,149.0,445.808237274,210.591721054,191.060673117,90.2535947376
164,150.0,445.702611405,210.481241247,191.015404888,90.2062462486
165,150.0,445.702611405,210.481241247,191.015404888,90.2062462486
166,151.0,445.597516734,210.371215524,190.970364315,90.1590923674
167,152.0,445.492802926,210.261619173,190.925486968,90.1121225026
168,153.0,445.38847205,210.15252978,190.880773736,90.0653699056
169,154.0,445.284578694,210.043889672,190.836248012,90.0188098592
170,155.0,445.181034784,209.935780425,190.79187205,89.9724773251
171,156.0,445.078023393,209.828017998,190.747724311,89.9262934278
172,157.0,444.975504028,209.720637869,190.703787441,89.8802733723
173,158.0,444.873267322,209.613841506,190.659971709,89.8345035026
174,159.0,444.771323557,209.507614797,190.616281525,89.7889777703
175,160.0,444.669792459,209.401835388,190.572768197,89.7436437378
176,160.0,444.669792459,209.401835388,190.572768197,89.7436437378
177,161.0,444.568807964,209.296447665,190.529489127,89.6984775706
178,162.0,444.468206236,209.191446783,190.486374101,89.6534771926
179,163.0,444.367937868,209.086960065,190.443401943,89.6086971709
180,164.0,444.26802704,208.982958345,190.400583017,89.5641250048
181,165.0,444.168549554,208.879362911,190.357949809,89.5197269619
182,166.0,444.069504402,208.776170782,190.315501887,89.4755017636
183,167.0,443.970872424,208.673396441,190.273231039,89.4314556174
184,168.0,443.872535371,208.571152309,190.231086588,89.3876367038
185,169.0,443.774639238,208.469290995,190.189131102,89.3439818548
186,170.0,443.677065573,208.367924753,190.147313817,89.30053918
187,170.0,443.677065573,208.367924753,190.147313817,89.30053918
188,171.0,443.580003865,208.266939486,190.105715942,89.2572597799
189,172.0,443.483296341,208.16633317,190.06426986,89.2141427873
190,173.0,443.38689743,208.066223698,190.022956041,89.1712387277
191,174.0,443.290835515,207.966579892,189.981786649,89.1285342396
192,175.0,443.195250463,207.867260117,189.940821627,89.0859686217
193,176.0,443.100011361,207.768388899,189.900004869,89.0435952426
194,177.0,443.005135777,207.669945096,189.859343905,89.0014050411
195,178.0,442.91059186,207.57195613,189.818825083,88.9594097698
196,179.0,442.816520841,207.474279581,189.778508932,88.9175483919
197,180.0,442.722667073,207.377163103,189.738285888,88.8759270442
198,180.0,442.722667073,207.377163103,189.738285888,88.8759270442
199,181.0,442.629325577,207.280391837,189.69828239,88.8344536446
200,182.0,442.536328913,207.183967307,189.658426677,88.793128846
201,183.0,442.443635176,207.088008521,189.61870079,88.7520036517
202,184.0,442.351340739,206.992415981,189.579146031,88.7110354205
203,185.0,442.259348665,206.897281287,189.539720857,88.6702634087
204,186.0,442.167707581,206.802552931,189.500446106,88.629665542
205,187.0,442.076437537,206.708207437,189.461330373,88.5892317587
206,188.0,441.985623411,206.614157968,189.422410033,88.5489248433
207,189.0,441.895060878,206.52060238,189.383597519,88.5088295915
208,190.0,441.804906129,206.427383117,189.34495977,88.4688784786
209,190.0,441.804906129,206.427383117,189.34495977,88.4688784786
210,191.0,441.715076591,206.334670673,189.306461396,88.4291445742
211,192.0,441.625562034,206.24228456,189.268098015,88.3895505259
212,193.0,441.536412591,206.150266622,189.229891111,88.3501142665
213,194.0,441.447636369,206.058604966,189.191844158,88.3108306996
214,195.0,441.359167875,205.967361173,189.153929089,88.271726217
215,196.0,441.27111584,205.876424433,189.116192503,88.2327533286
216,197.0,441.183397658,205.785872524,189.078598996,88.1939453672
217,198.0,441.095898668,205.695814814,189.041099429,88.1553492061
218,199.0,441.008752377,205.606116762,189.003751019,88.1169071836
219,200.0,440.92199524,205.516739129,188.966569388,88.0786024837
220,200.0,440.92199524,205.516739129,188.966569388,88.0786024837
221,201.0,440.835628749,205.427756525,188.929555178,88.040467082
222,202.0,440.74957691,205.339079929,188.892675818,88.0024628266
223,203.0,440.663817753,205.250809819,188.855921894,87.9646327795
224,204.0,440.578349636,205.162943659,188.819292701,87.9269758539
225,205.0,440.493226602,205.075424861,188.782811401,87.8894677977
226,206.0,440.408513664,204.988186318,188.746505856,87.8520798505
227,207.0,440.324049454,204.90138328,188.710306909,87.8148785484
228,208.0,440.23990432,204.814943556,188.674244709,87.7778329527
229,209.0,440.156082527,204.728859829,188.638321083,87.7409399268
230,210.0,440.072596174,204.643117126,188.602541217,87.7041930542
231,210.0,440.072596174,204.643117126,188.602541217,87.7041930542
232,211.0,439.989481946,204.557757811,188.566920834,87.6676104905
233,212.0,439.906650894,204.472702213,188.531421812,87.6311580913
234,213.0,439.82410948,204.388023114,188.49604692,87.5948670487
235,214.0,439.741901354,204.303675119,188.460814866,87.5587179083
236,215.0,439.659951829,204.21972802,188.425693641,87.5227405798
237,216.0,439.578352102,204.136089211,188.390722329,87.4868953761
238,217.0,439.49722487,204.05263514,188.355953516,87.4511293456
239,218.0,439.416290208,203.969637884,188.321267232,87.4155590932
240,219.0,439.335530264,203.887111996,188.286655828,87.3801908554
241,220.0,439.255228662,203.804775801,188.252240855,87.3449039148
242,220.0,439.255228662,203.804775801,188.252240855,87.3449039148
243,221.0,439.175202861,203.722897857,188.217944083,87.3098133674
244,222.0,439.095445217,203.641297284,188.183762236,87.2748416931
245,223.0,439.016006188,203.560015375,188.149716938,87.2400065891
246,224.0,438.936901321,203.479033096,188.115814852,87.2052998984
247,225.0,438.858069834,203.39840845,188.082029929,87.1707464786
248,226.0,438.779592989,203.318057946,188.048396995,87.1363105481
249,227.0,438.701405407,203.238042946,188.014888031,87.1020184055
250,228.0,438.623427137,203.158439254,187.981468773,87.0679025375
251,229.0,438.545730163,203.079173226,187.94817007,87.0339313826
252,230.0,438.468357719,203.000199532,187.915010451,87.0000855138
253,230.0,438.468357719,203.000199532,187.915010451,87.0000855138
254,231.0,438.391393175,202.921503946,187.882025646,86.966358834
255,232.0,438.314685469,202.843090697,187.849150915,86.9327531556
256,233.0,438.238195808,202.765066086,187.816369632,86.8993140368
257,234.0,438.161978624,202.687374388,187.783705125,86.866017595
258,235.0,438.086129341,202.609918756,187.751198289,86.832822324
259,236.0,438.010446702,202.532894158,187.718762872,86.7998117822
260,237.0,437.935142912,202.456089224,187.686489819,86.7668953816
261,238.0,437.860110986,202.379606496,187.65433328,86.7341170699
262,239.0,437.785465013,202.303331248,187.622342148,86.7014276778
263,240.0,437.711100988,202.227363026,187.590471852,86.6688698683
264,240.0,437.711100988,202.227363026,187.590471852,86.6688698683
265,241.0,437.636826837,202.151997877,187.558640073,86.6365705188
266,242.0,437.562854719,202.076804408,187.526937737,86.6043447462
267,243.0,437.489254749,202.001821446,187.495394893,86.5722091912
268,244.0,437.415989908,201.92708263,187.463995675,86.5401782701
269,245.0,437.342907841,201.852735267,187.432674789,86.5083151143
270,246.0,437.27003942,201.778746735,187.401445466,86.4766057435
271,247.0,437.197522772,201.704978479,187.370366902,86.4449907768
272,248.0,437.125325904,201.631459364,187.339425388,86.4134825848
273,249.0,437.053332856,201.558300716,187.308571224,86.3821288781
274,250.0,436.981604434,201.485440292,187.277830472,86.3509029823
275,250.0,436.981604434,201.485440292,187.277830472,86.3509029823
276,251.0,436.910193072,201.412910881,187.247225602,86.3198189492
277,252.0,436.839017143,201.340614852,187.216721633,86.2888349366
278,253.0,436.768120496,201.26859567,187.186337355,86.2579695731
279,254.0,436.697469954,201.196884356,187.156058552,86.2272361526
280,255.0,436.62712772,201.125415956,187.12591188,86.1966068384
281,256.0,436.557041566,201.054239507,187.095874957,86.1661026457
282,257.0,436.487142287,200.983420691,187.065918123,86.1357517247
283,258.0,436.41752722,200.912861319,187.036083094,86.1055119939
284,259.0,436.348188475,200.842566754,187.006366489,86.0753857516
285,260.0,436.279093843,200.772566267,186.976754504,86.0453855429
286,260.0,436.279093843,200.772566267,186.976754504,86.0453855429
287,261.0,436.210356019,200.702817936,186.947295437,86.015493401
288,262.0,436.141844218,200.633304734,186.917933236,85.9857020289
289,263.0,436.073590295,200.564065143,186.888681555,85.9560279185
290,264.0,436.005579229,200.495111587,186.859533955,85.9264763944
291,265.0,435.937673008,200.426577224,186.830431289,85.8971045246
292,266.0,435.870112583,200.35822339,186.801476821,85.8678100244
293,267.0,435.80286108,200.290083614,186.772654749,85.8386072632
294,268.0,435.73582226,200.222250214,186.743923826,85.8095358059
295,269.0,435.668979493,200.154737158,186.715276926,85.780601639
296,270.0,435.602354057,200.087521345,186.686723167,85.751794862
297,270.0,435.602354057,200.087521345,186.686723167,85.751794862
298,271.0,435.536192501,200.020412519,186.658368215,85.7230339366
299,272.0,435.470203264,199.953586354,186.630087113,85.6943941516
300,273.0,435.40436886,199.887112222,186.601872369,85.6659052381
301,274.0,435.338791167,199.820887936,186.573767643,85.6375234011
302,275.0,435.273440098,199.754940641,186.545760042,85.6092602748
303,276.0,435.208410002,199.689175594,186.517890001,85.5810752547
304,277.0,435.143561131,199.623727859,186.490097628,85.5530262252
305,278.0,435.079068676,199.558423116,186.462458004,85.5250384784
306,279.0,435.014719673,199.493468519,186.43487986,85.4972007939
307,280.0,434.950567083,199.428809902,186.407385893,85.4694899582
308,280.0,434.950567083,199.428809902,186.407385893,85.4694899582
309,281.0,434.886718976,199.364427169,186.380022418,85.441897358
310,282.0,434.823067247,199.300246461,186.352743106,85.4143913403
311,283.0,434.759655876,199.236312696,186.325566804,85.3869911553
312,284.0,434.696490564,199.172617286,186.298495956,85.3596931228
313,285.0,434.63357436,199.109155638,186.271531869,85.3324952736
314,286.0,434.570866478,199.045966294,186.244657062,85.3054141261
315,287.0,434.508344364,198.983068735,186.21786187,85.2784580295
316,288.0,434.446120684,198.920350324,186.191194579,85.2515787101
317,289.0,434.384086773,198.857915628,186.164608617,85.2248209834
318,290.0,434.32233946,198.795667489,186.138145483,85.1981432094
319,290.0,434.32233946,198.795667489,186.138145483,85.1981432094
320,291.0,434.260847063,198.733709103,186.111791598,85.1715896156
321,292.0,434.199554932,198.671943007,186.085523542,85.1451184317
322,293.0,434.138450289,198.61045544,186.059335838,85.118766617
323,294.0,434.077589289,198.5491887,186.033252552,85.092509443
324,295.0,434.016907693,198.488203856,186.007246154,85.0663730811
325,296.0,433.956460862,198.427444549,185.981340369,85.0403333782
326,297.0,433.896313751,198.36684492,185.955563036,85.0143621087
327,298.0,433.836324662,198.306542325,185.929853426,84.9885181393
328,299.0,433.776526394,198.246502657,185.904225597,84.9627868531
329,300.0,433.71690602,198.186736558,185.878674008,84.9371728107
330,300.0,433.71690602,198.186736558,185.878674008,84.9371728107
331,301.0,433.657649728,198.127128736,185.853278455,84.9116266011
332,302.0,433.598580159,198.067711892,185.827962925,84.8861622394
333,303.0,433.539730111,198.008522219,185.802741476,84.8607952366
334,304.0,433.481083855,197.949573173,185.777607366,84.8355313599
335,305.0,433.42254409,197.89095873,185.752518896,84.8104108841
336,306.0,433.364224931,197.832564559,185.72752497,84.7853848109
337,307.0,433.306185025,197.774331169,185.702650725,84.7604276437
338,308.0,433.248395887,197.716284747,185.677883952,84.735550606
339,309.0,433.19088565,197.65839581,185.653236707,84.7107410615
340,310.0,433.133422588,197.600890212,185.628609681,84.6860958054
341,310.0,433.133422588,197.600890212,185.628609681,84.6860958054
342,311.0,433.076234975,197.543639469,185.604100704,84.6615597726
343,312.0,433.019213531,197.486553089,185.579662942,84.6370941809
344,313.0,432.962426788,197.429660555,185.555325766,84.6127116665
345,314.0,432.905928375,197.372907102,185.531112161,84.5883887578
346,315.0,432.849575026,197.316432144,185.506960725,84.5641852046
347,316.0,432.793420933,197.260180272,185.482894685,84.5400772594
348,317.0,432.737460134,197.204155602,185.458911486,84.5160666864
349,318.0,432.681647983,197.148400143,185.434991993,84.49217149
350,319.0,432.626025665,197.092871764,185.411153856,84.4683736132
351,320.0,432.570665779,197.037497361,185.387428191,84.4446417261
352,320.0,432.570665779,197.037497361,185.387428191,84.4446417261
353,321.0,432.515666073,196.982225432,185.363856888,84.4209537565
354,322.0,432.460784502,196.927199508,185.340336215,84.3973712176
355,323.0,432.406017583,196.872467662,185.316864679,84.3739147123
356,324.0,432.351451555,196.817943508,185.293479238,84.3505472178
357,325.0,432.297055735,196.763655344,185.270166744,84.3272808615
358,326.0,432.243000645,196.709434002,185.247000277,84.3040431437
359,327.0,432.189108826,196.655452166,185.223903783,84.2809080709
360,328.0,432.135241519,196.601844495,185.200817794,84.2579333549
361,329.0,432.081646318,196.548366059,185.177848422,84.2350140252
362,330.0,432.028424298,196.494915891,185.155038985,84.2121068103
363,330.0,432.028424298,196.494915891,185.155038985,84.2121068103
364,331.0,431.975235965,196.441931531,185.132243985,84.1893992274
365,332.0,431.922205298,196.389077669,185.109516556,84.1667475722
366,333.0,431.869421782,196.336371047,185.086895049,84.14415902
367,334.0,431.816880025,196.283815409,185.064377154,84.1216351751
368,335.0,431.764453362,196.231533542,185.041908584,84.0992286607
369,336.0,431.712316891,196.179351694,185.019564382,84.0768650119
370,337.0,431.660283997,196.127451658,184.99726457,84.0546221393
371,338.0,431.608415027,196.075772437,184.975035012,84.0324739015
372,339.0,431.556736182,196.024286558,184.952886935,84.0104085247
373,340.0,431.505283333,195.972957761,184.930835714,83.9884104689
374,340.0,431.505283333,195.972957761,184.930835714,83.9884104689
375,341.0,431.454056006,195.921862541,184.908881145,83.9665125176
376,342.0,431.402989195,195.870906068,184.886995369,83.9446740289
377,343.0,431.352125026,195.820124747,184.86519644,83.922910606
378,344.0,431.301364555,195.769614967,184.843441952,83.9012635573
379,345.0,431.250873,195.719212033,184.821802714,83.8796622996
380,346.0,431.200485147,195.669076703,184.80020792,83.85817573
381,347.0,431.150239279,195.619169668,184.778673977,83.8367870004
382,348.0,431.100258565,195.56936878,184.757253671,83.815443763
383,349.0,431.050376779,195.51983565,184.735875762,83.7942152786
384,350.0,431.000768798,195.470396913,184.714615199,83.7730272483
385,350.0,431.000768798,195.470396913,184.714615199,83.7730272483
386,351.0,430.951385242,195.421165349,184.693450818,83.7519280068
387,352.0,430.902147892,195.372084343,184.672349096,83.7308932899
388,353.0,430.853050965,195.323224488,184.651307557,83.7099533519
389,354.0,430.804033248,195.27464435,184.630299963,83.6891332927
390,355.0,430.755312088,195.226129132,184.609419466,83.6683410566
391,356.0,430.706787832,195.177775023,184.588623356,83.647617867
392,357.0,430.658368076,195.12967141,184.567872032,83.6270020327
393,358.0,430.610158287,195.081713029,184.547210694,83.6064484408
394,359.0,430.562162364,195.033894803,184.526641013,83.5859549157
395,360.0,430.514250598,194.986342845,184.506107399,83.5655755052
