,t,ws,wf,ms,mf
63,58.0,89.4024843912,1041.85186295,38.3153504532,446.507941263
64,59.0,89.4426966022,1048.28272003,38.3325842582,449.264022871
65,60.0,89.4821464189,1054.6589785,38.3494913224,451.996705071
66,60.0,89.4821464189,1054.6589785,38.3494913224,451.996705071
67,61.0,89.5208538076,1060.97995836,38.3660802034,454.705696441
68,62.0,89.5588190848,1067.24503365,38.3823510361,457.390728707
69,63.0,89.5960689962,1073.45358798,38.3983152837,460.051537708
70,64.0,89.632621564,1079.60504817,38.4139806702,462.687877786
71,65.0,89.6684758782,1085.69889501,38.429346805,465.299526432
72,66.0,89.7036404306,1091.73463447,38.4444173272,467.886271914
73,67.0,89.7381448435,1097.71178579,38.459204933,470.447908197
74,68.0,89.7719903616,1103.62993054,38.4737101554,472.984255944
75,69.0,89.8051715047,1109.48869076,38.4879306448,475.495153182
76,70.0,89.8377242359,1115.28768022,38.5018818152,477.980434382
77,70.0,89.8377242359,1115.28768022,38.5018818152,477.980434382
78,71.0,89.8696600252,1121.02657008,38.5155685822,480.439958604
79,72.0,89.9009799395,1126.70507454,38.5289914028,482.873603372
80,73.0,89.9317004922,1132.32292405,38.5421573542,485.281253164
81,74.0,89.9618129971,1137.87990619,38.555062713,487.662816938
82,75.0,89.991360756,1143.3757872,38.5677260385,490.018194514
83,76.0,90.0203205418,1148.81043046,38.5801373748,492.347327341
84,77.0,90.0487398257,1154.18365865,38.5923170683,494.65013942
85,78.0,90.0765970821,1159.49539261,38.6042558924,496.926596832
86,79.0,90.1039165375,1164.74553647,38.6159642304,499.176658486
87,80.0,90.1307042017,1169.93404051,38.6274446579,501.400303075
88,80.0,90.1307042017,1169.93404051,38.6274446579,501.400303075
89,81.0,90.1569663933,1175.06088236,38.6386998826,503.597521011
90,82.0,90.1827276714,1180.12604819,38.6497404306,505.768306369
91,83.0,90.2079835494,1185.12957976,38.6605643784,507.912677038
92,84.0,90.2327420004,1190.07153178,38.671175143,510.030656479
93,85.0,90.2570196883,1194.95197515,38.6815798663,512.122275063
94,86.0,90.2808174471,1199.77102091,38.6917789055,514.18758039
95,87.0,90.3041559375,1204.52878416,38.7017811158,516.226621783
96,88.0,90.327046569,1209.22541165,38.711591387,518.239462136
97,89.0,90.3494634713,1213.86110992,38.72119863,520.226189965
98,90.0,90.3714568673,1218.43603094,38.7306243713,522.186870401
99,90.0,90.3714568673,1218.43603094,38.7306243713,522.186870401
100,91.0,90.3930189234,1222.9504055,38.7398652527,524.121602359
101,92.0,90.4141579725,1227.40446824,38.7489248454,526.030486387
102,93.0,90.4348800352,1231.79847544,38.7578057299,527.913632331
103,94.0,90.4551822358,1236.13271235,38.7665066722,529.771162438
104,95.0,90.4750961309,1240.40744612,38.7750411992,531.603191196
105,96.0,90.4946062722,1244.62300879,38.7834026877,533.40986091
106,97.0,90.513739799,1248.77970673,38.7916027709,535.191302885
107,98.0,90.5324887479,1252.87789735,38.7996380345,536.947670293
108,99.0,90.5508784337,1256.91791997,38.8075193293,538.679108558
109,100.0,90.5688904871,1260.90017238,38.8152387803,540.385788163
110,100.0,90.5688904871,1260.90017238,38.8152387803,540.385788163
111,101.0,90.5865458057,1264.82502711,38.822805345,542.067868761
112,102.0,90.6038506931,1268.6928845,38.8302217249,543.72552193
113,103.0,90.6208262243,1272.50414303,38.8374969535,545.358918439
114,104.0,90.6374566706,1276.25924977,38.8446242878,546.968249903
115,105.0,90.6537549913,1279.95863493,38.8516092825,548.553700684
116,106.0,90.6697193031,1283.60275391,38.8584511295,550.115465962
117,107.0,90.6853845943,1287.1920358,38.8651648268,551.65372963
118,108.0,90.7007249406,1290.72698026,38.8717392607,553.168705824
119,109.0,90.7157577293,1294.20805244,38.878181884,554.660593903
120,110.0,90.7304927813,1297.63573375,38.884496906,556.12960018
121,110.0,90.7304927813,1297.63573375,38.884496906,556.12960018
122,111.0,90.7449443798,1301.01050888,38.8906904493,557.575932377
123,112.0,90.7590877151,1304.33290907,38.8967518774,558.999818175
124,113.0,90.7729666533,1307.60340366,38.9026999947,560.401458712
125,114.0,90.786555998,1310.82253747,38.9085239991,561.781087488
126,115.0,90.7998780539,1313.99081348,38.9142334517,563.138920064
127,116.0,90.812949349,1317.10874584,38.9198354372,564.475176787
128,117.0,90.825717762,1320.1769221,38.9253076114,565.790109474
129,118.0,90.8382657241,1323.19579951,38.9306853108,567.083914073
130,119.0,90.8505371681,1326.16597783,38.9359444995,568.356847643
131,120.0,90.8625790651,1329.08795722,38.9411053129,569.609124522
132,120.0,90.8625790651,1329.08795722,38.9411053129,569.609124522
133,121.0,90.8743809801,1331.96229822,38.9461632771,570.840984951
134,122.0,90.8859461942,1334.78955027,38.9511197981,572.052664399
135,123.0,90.8972724088,1337.57027046,38.9559738899,573.244401625
136,124.0,90.9083746301,1340.30500047,38.9607319851,574.41642877
137,125.0,90.9192448225,1342.99430631,38.9653906384,575.56898842
138,126.0,90.929891017,1345.63873911,38.9699532919,576.702316764
139,127.0,90.9403398006,1348.23883207,38.9744313428,577.816642315
140,128.0,90.9505759808,1350.79516053,38.9788182777,578.912211655
141,129.0,90.9605969879,1353.30828708,38.9831129945,579.98926589
142,130.0,90.9704286752,1355.77874569,38.9873265757,581.048033864
143,130.0,90.9704286752,1355.77874569,38.9873265757,581.048033864
144,131.0,90.9800621652,1358.20710443,38.9914552152,582.088759039
145,132.0,90.98947516,1360.59394399,38.9954893538,583.111690281
146,133.0,90.9987138579,1362.93977509,38.9994487954,584.117046468
147,134.0,91.0077743061,1365.24515753,39.0033318457,585.105067511
148,135.0,91.0166482651,1367.51065332,39.0071349715,586.075994281
149,136.0,91.0253384272,1369.73681193,39.0108593265,587.030062255
150,137.0,91.0338491951,1371.92417855,39.0145067978,587.967505093
151,138.0,91.0421846086,1374.07329657,39.0180791168,588.888555674
152,139.0,91.0503654848,1376.18468989,39.0215852076,589.793438524
153,140.0,91.0583699828,1378.25892226,39.0250157061,590.682395254
154,140.0,91.0583699828,1378.25892226,39.0250157061,590.682395254
155,141.0,91.0662172687,1380.29651318,39.0283788288,591.555648505
156,142.0,91.0739056513,1382.29800012,39.03167385,592.413428623
157,143.0,91.0814395497,1384.26391079,39.034902664,593.255961769
158,144.0,91.0888175161,1386.19477532,39.0380646495,594.083475138
159,145.0,91.0960469361,1388.09111129,39.0411629724,594.896190551
160,146.0,91.1031269913,1389.95344045,39.0441972815,595.694331621
161,147.0,91.1100606363,1391.78227706,39.0471688429,596.478118742
162,148.0,91.1168586544,1393.57812326,39.0500822793,597.247767114
163,149.0,91.1235228251,1395.34148595,39.052938353,598.003493979
164,150.0,91.1300489327,1397.07287358,39.0557352566,598.74551725
165,150.0,91.1300489327,1397.07287358,39.0557352566,598.74551725
166,151.0,91.1364430528,1398.77277993,39.058475594,599.474048542
167,152.0,91.1427074218,1400.44169807,39.0611603239,600.189299174
168,153.0,91.1488392429,1402.08012136,39.0637882469,600.891480584
169,154.0,91.1548484167,1403.68852568,39.066363607,601.580796721
170,155.0,91.1607357337,1405.2673913,39.0688867428,602.257453413
171,156.0,91.166506664,1406.8171889,39.071359999,602.921652384
172,157.0,91.1721601259,1408.33839062,39.0737829116,603.573595978
173,158.0,91.1776946999,1409.83146403,39.0761548737,604.213484583
174,159.0,91.1831146586,1411.29686591,39.0784777115,604.841513961
175,160.0,91.188430016,1412.7350422,39.0807557238,605.457875225
176,160.0,91.188430016,1412.7350422,39.0807557238,605.457875225
177,161.0,91.1936263654,1414.146458,39.082982726,606.062767716
178,162.0,91.1987243707,1415.5315382,39.0851675854,606.656373514
179,163.0,91.2037083528,1416.89073862,39.0873035716,607.238887987
180,164.0,91.2086130962,1418.22445977,39.0894056122,607.81048276
181,165.0,91.2134160296,1419.53315391,39.0914640187,608.37135167
182,166.0,91.218092603,1420.81727004,39.0934682533,608.921687163
183,167.0,91.2227011705,1422.0771689,39.0954433596,609.461643812
184,168.0,91.2271973013,1423.31330876,39.0973702673,609.991418045
185,169.0,91.2316228989,1424.52605621,39.0992669606,610.511166942
186,170.0,91.2359388108,1425.71585356,39.1011166311,611.021080097
187,170.0,91.2359388108,1425.71585356,39.1011166311,611.021080097
188,171.0,91.2401781975,1426.88306539,39.102933515,611.521313738
189,172.0,91.2443332801,1428.02809206,39.1047142702,612.012039448
190,173.0,91.2483951349,1429.15132961,39.1064550638,612.493426968
191,174.0,91.2523705069,1430.25315316,39.1081587902,612.965637065
192,175.0,91.2562644816,1431.33393421,39.1098276318,613.428828951
193,176.0,91.260081734,1432.39403942,39.111463595,613.883159755
194,177.0,91.2638220856,1433.43383498,39.1130666018,614.328786428
195,178.0,91.267506306,1434.45366091,39.11464557,614.765854664
196,179.0,91.2710820935,1435.45392523,39.1161780379,615.194539385
197,180.0,91.2745980614,1436.43492955,39.1176848805,615.614969812
198,180.0,91.2745980614,1436.43492955,39.1176848805,615.614969812
199,181.0,91.278045384,1437.3970282,39.1191623066,616.027297799
200,182.0,91.2814162255,1438.34056904,39.1206069499,616.431672451
201,183.0,91.2847191218,1439.26587866,39.1220224747,616.828233718
202,184.0,91.2879636325,1440.1732775,39.1234129851,617.217118927
203,185.0,91.2911546393,1441.06308567,39.1247805762,617.598465272
204,186.0,91.2942446952,1441.93567065,39.1261048713,617.972430276
205,187.0,91.2973075146,1442.79127381,39.1274175228,618.339117328
206,188.0,91.3002736141,1443.63027483,39.1286886975,618.698689207
207,189.0,91.3031823046,1444.45293978,39.129935271,619.051259909
208,190.0,91.3060484366,1445.25955427,39.1311636179,619.396951826
209,190.0,91.3060484366,1445.25955427,39.1311636179,619.396951826
210,191.0,91.3088590693,1446.05042703,39.1323681815,619.73589729
211,192.0,91.3115877862,1446.82587552,39.1335376204,620.068232369
212,193.0,91.3142777228,1447.58614296,39.1346904519,620.394061268
213,194.0,91.3169080366,1448.33153188,39.135817727,620.713513668
214,195.0,91.3194887472,1449.06230951,39.1369237475,621.026704078
215,196.0,91.322012879,1449.77875538,39.1380055166,621.33375231
216,197.0,91.324490439,1450.48112766,39.139067331,621.634768996
217,198.0,91.3269109004,1451.16970059,39.140104669,621.929871684
218,199.0,91.3292842943,1451.84472344,39.1411218374,622.219167191
219,200.0,91.3316196768,1452.50644217,39.1421227243,622.502760925
220,200.0,91.3316196768,1452.50644217,39.1421227243,622.502760925
221,201.0,91.333891913,1453.15513266,39.1430965353,622.780771137
222,202.0,91.3361191457,1453.79102321,39.1440510606,623.053295662
223,203.0,91.3383098229,1454.4143477,39.144989927,623.320434727
224,204.0,91.3404493796,1455.02535889,39.1459068792,623.582296664
225,205.0,91.3425443174,1455.62428436,39.1468047085,623.838979011
226,206.0,91.3446122052,1456.21133665,39.1476909586,624.090572836
227,207.0,91.3466072991,1456.78678763,39.1485459849,624.337194697
228,208.0,91.3485729885,1457.35081613,39.1493884195,624.578921203
229,209.0,91.3505041308,1457.90364561,39.1502160533,624.815848121
230,210.0,91.3523916915,1458.44549963,39.1510250058,625.048071276
231,210.0,91.3523916915,1458.44549963,39.1510250058,625.048071276
232,211.0,91.3542499303,1458.97657472,39.1518213999,625.275674878
233,212.0,91.3560566494,1459.49710017,39.152595702,625.498757222
234,213.0,91.357839375,1460.00725187,39.1533597335,625.717393657
235,214.0,91.3595778776,1460.50724982,39.154104805,625.931678493
236,215.0,91.3612799109,1460.99728252,39.1548342461,626.141692508
237,216.0,91.3629482452,1461.47753999,39.155549246,626.347517141
238,217.0,91.3645889639,1461.94820544,39.1562524169,626.549230898
239,218.0,91.3661886986,1462.40947815,39.1569380162,626.746919204
240,219.0,91.3677483843,1462.86153973,39.1576064449,626.940659889
241,220.0,91.3692896963,1463.30454778,39.1582670121,627.130520478
242,220.0,91.3692896963,1463.30454778,39.1582670121,627.130520478
243,221.0,91.3707897459,1463.73870124,39.1589098864,627.316586251
244,222.0,91.3722732907,1464.16414814,39.1595457006,627.498920626
245,223.0,91.3737069729,1464.58109149,39.1601601269,627.677610643
246,224.0,91.3751258118,1464.98966287,39.1607682054,627.852712657
247,225.0,91.3765048914,1465.39005072,39.1613592345,628.024307455
248,226.0,91.3778658808,1465.78239388,39.16194252,628.192454522
249,227.0,91.3791916506,1466.16686707,39.1625107047,628.357228747
250,228.0,91.3804936617,1466.54361345,39.1630687095,628.51869148
251,229.0,91.381768514,1466.91278823,39.1636150755,628.676909243
252,230.0,91.3830156033,1467.27454099,39.1641495408,628.831946141
253,230.0,91.3830156033,1467.27454099,39.1641495408,628.831946141
254,231.0,91.3842418057,1467.62901106,39.164675061,628.98386188
255,232.0,91.3854397989,1467.97634925,39.1651884875,629.132721104
256,233.0,91.38660873,1468.31669723,39.1656894529,629.278584528
257,234.0,91.3877633047,1468.65017845,39.1661842783,629.421505046
258,235.0,91.3888799988,1468.97695202,39.1666628506,629.561550873
259,236.0,91.3899845808,1469.29712521,39.1671362463,629.698767951
260,237.0,91.3910689692,1469.61083663,39.1676009906,629.833215693
261,238.0,91.3921263698,1469.91822112,39.1680541626,629.964951904
262,239.0,91.3931611444,1470.21939999,39.1684976366,630.094028563
263,240.0,91.3941696419,1470.51450013,39.1689298427,630.220500061
264,240.0,91.3941696419,1470.51450013,39.1689298427,630.220500061
265,241.0,91.3951648255,1470.80362953,39.1693563524,630.344412658
266,242.0,91.3961456267,1471.08690786,39.1697767058,630.465817645
267,243.0,91.3970865314,1471.36447704,39.1701799355,630.584775882
268,244.0,91.3980201078,1471.63641863,39.17058004,630.701322277
269,245.0,91.3989365786,1471.90285438,39.1709728162,630.815509021
270,246.0,91.399841382,1472.16388868,39.1713606013,630.927380852
271,247.0,91.4007062678,1472.41965749,39.1717312513,631.036996075
272,248.0,91.401567656,1472.67023006,39.1721004209,631.144384314
273,249.0,91.4024131254,1472.91572242,39.1724627704,631.24959532
274,250.0,91.4032344712,1473.15624443,39.1728147725,631.352676184
275,250.0,91.4032344712,1473.15624443,39.1728147725,631.352676184
276,251.0,91.4040415553,1473.39188587,39.1731606658,631.453665374
277,252.0,91.4048352809,1473.6227436,39.1735008381,631.552604396
278,253.0,91.4056078527,1473.84892117,39.1738319387,631.649537642
279,254.0,91.4063578043,1474.07051423,39.1741533344,631.744506109
280,255.0,91.4071141862,1474.28758582,39.1744775183,631.837536769
281,256.0,91.4078327105,1474.50027061,39.1747854443,631.928687407
282,257.0,91.4085414243,1474.70862918,39.1750891735,632.017983942
283,258.0,91.4092469318,1474.91274184,39.1753915452,632.105460784
284,259.0,91.4099282842,1475.11271473,39.1756835505,632.191163456
285,260.0,91.4106035746,1475.30861332,39.1759729693,632.275119985
286,260.0,91.4106035746,1475.30861332,39.1759729693,632.275119985
287,261.0,91.4112479467,1475.50054439,39.1762491126,632.357376174
288,262.0,91.4118940899,1475.68855556,39.176526037,632.437952383
289,263.0,91.4125236107,1475.87274397,39.1767958326,632.516890272
290,264.0,91.4131345049,1476.05318882,39.1770576372,632.594223788
291,265.0,91.4137475627,1476.22994501,39.17732039,632.669976428
292,266.0,91.4143281043,1476.40312143,39.1775691796,632.744194906
293,267.0,91.4149151266,1476.57275181,39.1778207719,632.81689363
294,268.0,91.4154790835,1476.73893701,39.1780624639,632.888115864
295,269.0,91.4160375879,1476.90172933,39.1783018275,632.957883995
296,270.0,91.4165737809,1477.06121416,39.1785316144,633.026234645
297,270.0,91.4165737809,1477.06121416,39.1785316144,633.026234645
298,271.0,91.4171077975,1477.21743852,39.1787604807,633.093187941
299,272.0,91.4176284185,1477.37047949,39.1789836028,633.158776928
300,273.0,91.4181411657,1477.52039609,39.1792033542,633.2230269
301,274.0,91.4186450155,1477.66725262,39.1794192944,633.285965408
302,275.0,91.4191298203,1477.81112125,39.1796270614,633.347623399
303,276.0,91.4196202954,1477.95203805,39.1798372781,633.408016299
304,277.0,91.4200846317,1478.09009441,39.1800362723,633.467183316
305,278.0,91.4205467384,1478.22532481,39.1802343201,633.525139201
306,279.0,91.4209913843,1478.35780173,39.1804248749,633.581915031
307,280.0,91.4214394958,1478.48756034,39.1806169307,633.637525857
308,280.0,91.4214394958,1478.48756034,39.1806169307,633.637525857
309,281.0,91.4218711469,1478.61467556,39.1808019229,633.692003809
310,282.0,91.4222947832,1478.73919283,39.1809834814,633.745368352
311,283.0,91.4227028087,1478.86117256,39.181158341,633.797645388
312,284.0,91.4231121051,1478.98064963,39.1813337573,633.848849845
313,285.0,91.4234937824,1479.09770367,39.1814973135,633.89901588
314,286.0,91.4239003871,1479.21233184,39.181671593,633.94814222
315,287.0,91.4242765533,1479.32463824,39.1818328003,633.996273539
316,288.0,91.4246606416,1479.43463225,39.1819974218,634.043413817
317,289.0,91.4250196193,1479.5423937,39.1821512607,634.089597305
318,290.0,91.4253928998,1479.64792904,39.1823112554,634.13482672
319,290.0,91.4253928998,1479.64792904,39.1823112554,634.13482672
320,291.0,91.4257312371,1479.75133246,39.1824562417,634.179142484
321,292.0,91.4260768466,1479.85260577,39.1826043618,634.222545329
322,293.0,91.4264065895,1479.95181527,39.1827456712,634.265063697
323,294.0,91.4267446736,1480.04897905,39.1828905743,634.306705306
324,295.0,91.4270659589,1480.14416368,39.1830282655,634.347498723
325,296.0,91.4273907254,1480.2373895,39.1831674611,634.387452635
326,297.0,91.4277042009,1480.32871107,39.1833018119,634.426590447
327,298.0,91.427994917,1480.41817885,39.1834263886,634.464933795
328,299.0,91.4282961823,1480.50579774,39.1835555069,634.502484745
329,300.0,91.4285888219,1480.59162435,39.1836809255,634.539267579
330,300.0,91.4285888219,1480.59162435,39.1836809255,634.539267579
331,301.0,91.4288729246,1480.67569529,39.1838026823,634.575297983
332,302.0,91.4291464326,1480.75804856,39.1839198928,634.610592246
333,303.0,91.4294275496,1480.83870117,39.1840403804,634.645157643
334,304.0,91.4296978865,1480.91770603,39.1841562417,634.679016865
335,305.0,91.4299587397,1480.99509565,39.1842680339,634.712183849
336,306.0,91.4302072484,1481.07090604,39.1843745274,634.744674023
337,307.0,91.4304669221,1481.14514613,39.1844858254,634.776491197
338,308.0,91.4307119795,1481.21787353,39.1845908481,634.807660085
339,309.0,91.4309648655,1481.28909695,39.1846992363,634.838184401
340,310.0,91.4311966596,1481.35887586,39.184798573,634.868089649
341,310.0,91.4311966596,1481.35887586,39.184798573,634.868089649
342,311.0,91.4314236014,1481.42722392,39.1848958302,634.897381678
343,312.0,91.4316459115,1481.49417023,39.1849911025,634.926072957
344,313.0,91.4318733445,1481.55973375,39.1850885775,634.954171606
345,314.0,91.4320860171,1481.62396252,39.1851797192,634.981698223
346,315.0,91.432302609,1481.6868654,39.1852725468,635.008656601
347,316.0,91.4325157035,1481.74847684,39.1853638761,635.035061501
348,317.0,91.4327455854,1481.80880302,39.1854624154,635.060915557
349,318.0,91.4329168813,1481.86794522,39.1855358067,635.086262235
350,319.0,91.4331176436,1481.92584079,39.185621851,635.11107462
351,320.0,91.4332997476,1481.98256275,39.1856998882,635.135384039
352,320.0,91.4332997476,1481.98256275,39.1856998882,635.135384039
353,321.0,91.4334894791,1482.03810919,39.1857812028,635.159189655
354,322.0,91.4336757131,1482.09251512,39.1858610187,635.182506482
355,323.0,91.4338558776,1482.14580651,39.1859382319,635.205345649
356,324.0,91.4340362514,1482.19800001,39.1860155374,635.227714287
357,325.0,91.4342007439,1482.24913416,39.186086028,635.249628929
358,326.0,91.4343753153,1482.299205,39.1861608478,635.27108786
359,327.0,91.4345402989,1482.34825377,39.1862315543,635.292108761
360,328.0,91.4347150723,1482.39628219,39.1863064657,635.312692362
361,329.0,91.434864127,1482.44334647,39.186370339,635.332862775
362,330.0,91.4350191001,1482.48943523,39.1864367553,635.352615102
363,330.0,91.4350191001,1482.48943523,39.1864367553,635.352615102
364,331.0,91.4351731595,1482.53457516,39.1865027816,635.371960784
365,332.0,91.435326285,1482.57878573,39.1865684092,635.390908168
366,333.0,91.4354711077,1482.62209336,39.1866304747,635.409468582
367,334.0,91.43561225,1482.66451209,39.1866909625,635.427648041
368,335.0,91.4357501043,1482.70605982,39.186750041,635.445454213
369,336.0,91.4358865406,1482.74675259,39.1868085128,635.462893972
370,337.0,91.4360339934,1482.78659551,39.1868717156,635.479969501
371,338.0,91.4361616981,1482.82563654,39.1869264431,635.496701373
372,339.0,91.436293061,1482.86386911,39.1869827428,635.513086758
373,340.0,91.4364111186,1482.90132668,39.1870333329,635.529140008
