,t,ws,wf,ms,mf
83,76.0,467.690274333,88.3547000585,200.438689,37.8663000251
84,77.0,466.619762905,87.9944346092,199.979898388,37.7119005468
85,78.0,465.556086085,87.6372711934,199.524036894,37.5588305115
86,79.0,464.49917566,87.2831589515,199.071075283,37.4070681221
87,80.0,463.448956757,86.9320623011,198.620981467,37.256598129
88,80.0,463.448956757,86.9320623011,198.620981467,37.256598129
89,81.0,462.405401205,86.5839746813,198.173743373,37.1074177205
90,82.0,461.368325201,86.2388347168,197.729282229,36.9595005929
91,83.0,460.337751614,85.8966143866,197.287607835,36.8128347371
92,84.0,459.313676243,85.5572132038,196.84871839,36.6673770873
93,85.0,458.295926615,85.2207219966,196.412539978,36.52316657
94,86.0,457.284482416,84.8870511948,195.979063892,36.3801647978
95,87.0,456.279318174,84.5561384143,195.548279218,36.2383450347
96,88.0,455.280345537,84.2279703267,195.120148087,36.0977015686
97,89.0,454.287510967,83.9025237756,194.694647557,35.9582244752
98,90.0,453.300764688,83.5797585112,194.271756295,35.8198965048
99,90.0,453.300764688,83.5797585112,194.271756295,35.8198965048
100,91.0,452.320100341,83.2596519658,193.851471575,35.6827079853
101,92.0,451.34533568,82.9421599503,193.433715291,35.5466399787
102,93.0,450.376477828,82.6272773659,193.018490498,35.4116902997
103,94.0,449.413479421,82.3149576055,192.605776895,35.2778389738
104,95.0,448.456347574,82.0051097493,192.195577532,35.1450470354
105,96.0,447.505011465,81.6977420222,191.787862057,35.0133180095
106,97.0,446.559334343,81.3928964934,191.382571861,34.8826699257
107,98.0,445.619315508,81.0904921246,190.979706646,34.7530680534
108,99.0,444.684907879,80.7904980841,190.579246234,34.6244991789
109,100.0,443.75604016,80.4928966651,190.181160069,34.4969557136
110,100.0,443.75604016,80.4928966651,190.181160069,34.4969557136
111,101.0,442.832736569,80.1976683508,189.78545853,34.3704292932
112,102.0,441.914821149,79.9047682407,189.392066207,34.2449006746
113,103.0,441.002304233,79.6141939483,189.000987529,34.120368835
114,104.0,440.095143461,79.3259048351,188.61220434,33.9968163579
115,105.0,439.193302935,79.0398636892,188.225701258,33.8742272954
116,106.0,438.296763195,78.7560350305,187.841469941,33.7525864416
117,107.0,437.405527903,78.4743363809,187.459511958,33.6318584489
118,108.0,436.519457988,78.1948311544,187.079767709,33.5120704947
119,109.0,435.638466905,77.9175360088,186.702200102,33.3932297181
120,110.0,434.762519354,77.6424181566,186.326794009,33.2753220671
121,110.0,434.762519354,77.6424181566,186.326794009,33.2753220671
122,111.0,433.891653811,77.3694293011,185.953565919,33.1583268433
123,112.0,433.025761882,77.0984864389,185.582469378,33.0422084738
124,113.0,432.164833088,76.829605844,185.213499895,32.9269739331
125,114.0,431.308782444,76.562805038,184.846621047,32.8126307306
126,115.0,430.457603247,76.2980253799,184.481829963,32.6991537343
127,116.0,429.61127932,76.035220163,184.119119708,32.586522927
128,117.0,428.76977838,75.7743636503,183.758476448,32.4747272787
129,118.0,427.933042581,75.515451319,183.399875392,32.363764851
130,119.0,427.101010226,75.2584851307,183.043290097,32.2536364846
131,120.0,426.273628628,75.0034397509,182.688697984,32.1443313218
132,120.0,426.273628628,75.0034397509,182.688697984,32.1443313218
133,121.0,425.450922022,74.7503161113,182.336109438,32.035849762
134,122.0,424.632745593,74.4990603365,181.985462397,31.9281687156
135,123.0,423.819114515,74.2496740829,181.636763363,31.8212888927
136,124.0,423.009995564,74.00212465,181.289998099,31.7151962786
137,125.0,422.205362156,73.7563850306,180.94515521,31.6098792988
138,126.0,421.405192365,73.5124301103,180.602225299,31.5053271901
139,127.0,420.609470799,73.2702168575,180.261201771,31.4015215104
140,128.0,419.818141254,73.0297416861,179.922060537,31.2984607226
141,129.0,419.031041344,72.7911109823,179.584732005,31.196190421
142,130.0,418.2482875,72.5541581303,179.249266071,31.0946391987
143,130.0,418.2482875,72.5541581303,179.249266071,31.0946391987
144,131.0,417.469855305,72.3189073793,178.915652274,30.9938174483
145,132.0,416.695599694,72.0853433276,178.58382844,30.893718569
146,133.0,415.925534201,71.8534554679,178.253800372,30.7943380577
147,134.0,415.159628112,71.6232237861,177.925554905,30.6956673369
148,135.0,414.397849195,71.3946303335,177.599078227,30.5976987143
149,136.0,413.640164635,71.1676586485,177.274356272,30.5004251351
150,137.0,412.886541866,70.9422922312,176.951375086,30.4038395277
151,138.0,412.136931226,70.7185184107,176.630113383,30.3079364617
152,139.0,411.39130974,70.4963289381,176.310561317,30.2127124021
153,140.0,410.64968894,70.2756722292,175.992723832,30.1181452411
154,140.0,410.64968894,70.2756722292,175.992723832,30.1181452411
155,141.0,409.912045225,70.0565682006,175.676590811,30.0242435145
156,142.0,409.178256369,69.8389843477,175.362109873,29.9309932919
157,143.0,408.448316285,69.622920132,175.049278408,29.8383943423
158,144.0,407.722220922,69.4083599005,174.738094681,29.7464399574
159,145.0,406.999963071,69.1952619278,174.428555602,29.6551122548
160,146.0,406.281486055,68.9836321541,174.120636881,29.5644137803
161,147.0,405.566764809,68.7734531182,173.814327775,29.4743370506
162,148.0,404.855759793,68.5647148618,173.50961134,29.3848777979
163,149.0,404.148440855,68.3574123996,173.206474652,29.2960338855
164,150.0,403.444798906,68.1515134818,172.904913817,29.2077914922
165,150.0,403.444798906,68.1515134818,172.904913817,29.2077914922
166,151.0,402.744842871,67.9470177278,172.604932659,29.1201504548
167,152.0,402.048436474,67.7439035948,172.306472775,29.0331015406
168,153.0,401.35561236,67.5421660153,172.009548154,28.946642578
169,154.0,400.666372919,67.3417608248,171.714159822,28.8607546392
170,155.0,399.980647135,67.1427142781,171.420277344,28.7754489763
171,156.0,399.298415527,66.9450062165,171.127892369,28.6907169499
172,157.0,398.619667345,66.7486035834,170.837000291,28.6065443929
173,158.0,397.944356883,66.5535167473,170.547581521,28.5229357488
174,159.0,397.272460256,66.3597307865,170.259625824,28.4398846228
175,160.0,396.603975943,66.1672184606,169.973132547,28.3573793403
176,160.0,396.603975943,66.1672184606,169.973132547,28.3573793403
177,161.0,395.938935,65.975959638,169.688115,28.2754112734
178,162.0,395.277186896,65.7859609207,169.40450867,28.1939832517
179,163.0,394.618754537,65.597214121,169.122323373,28.1130917662
180,164.0,393.963617222,65.409703692,168.841550238,28.0327301537
181,165.0,393.311735356,65.2234212869,168.562172296,27.9528948372
182,166.0,392.663094254,65.0383617607,168.284183252,27.8735836117
183,167.0,392.017712312,64.8544770161,168.007590991,27.794775864
184,168.0,391.375520747,64.6717908684,167.732366034,27.7164818008
185,169.0,390.7365162,64.4902743115,167.458506943,27.6386889907
186,170.0,390.100662413,64.3099271079,167.185998177,27.561397332
187,170.0,390.100662413,64.3099271079,167.185998177,27.561397332
188,171.0,389.46797691,64.1307527181,166.914847247,27.4846083078
189,172.0,388.838346194,63.9527197249,166.645005512,27.4083084535
190,173.0,388.211791188,63.775834655,166.376481938,27.3325005664
191,174.0,387.588294031,63.6000769824,166.10926887,27.2571758496
192,175.0,386.967855535,63.4254215067,165.843366658,27.1823235029
193,176.0,386.350490889,63.2518171752,165.578781809,27.1079216465
194,177.0,385.736091715,63.0793460091,165.315467878,27.0340054325
195,178.0,385.124647217,62.9079810167,165.053420236,26.9605632929
196,179.0,384.516172923,62.7376769671,164.792645538,26.887575843
197,180.0,383.910632104,62.5684389236,164.533128044,26.815045253
198,180.0,383.910632104,62.5684389236,164.533128044,26.815045253
199,181.0,383.308042546,62.4002709501,164.274875377,26.7429732643
200,182.0,382.708293412,62.2331455512,164.017840034,26.6713480934
201,183.0,382.111406076,62.0670697157,163.762031175,26.6001727353
202,184.0,381.517364913,61.9020248941,163.507442106,26.5294392403
203,185.0,380.926169986,61.7379892568,163.254072851,26.4591382529
204,186.0,380.337838839,61.5749118934,163.001930931,26.3892479543
205,187.0,379.75227465,61.4128673476,162.75097485,26.3198002918
206,188.0,379.169458048,61.2518399988,162.501196306,26.2507885709
207,189.0,378.589408817,61.0917832357,162.252603779,26.1821928153
208,190.0,378.012094012,60.9327020517,162.005183148,26.114015165
209,190.0,378.012094012,60.9327020517,162.005183148,26.114015165
210,191.0,377.437531592,60.7746012624,161.758942111,26.0462576839
211,192.0,376.865614617,60.6174552701,161.513834836,25.9789094015
212,193.0,376.296366274,60.4612700361,161.26987126,25.9119728726
213,194.0,375.729803361,60.3059990943,161.027058583,25.8454281833
214,195.0,375.165891476,60.151659106,160.785382061,25.779282474
215,196.0,374.604577946,59.9982707873,160.54481912,25.7135446231
216,197.0,374.045871049,59.8457991217,160.305373307,25.6481996236
217,198.0,373.489758987,59.694231124,160.067039566,25.5832419103
218,199.0,372.936215063,59.5435652336,159.829806456,25.5186708144
219,200.0,372.385203021,59.3938141204,159.593658438,25.4544917659
220,200.0,372.385203021,59.3938141204,159.593658438,25.4544917659
221,201.0,371.836796632,59.2449323974,159.358627128,25.3906853132
222,202.0,371.290861824,59.0969287824,159.124655067,25.3272551924
223,203.0,370.747414181,58.9498056354,158.891748935,25.2642024152
224,204.0,370.206443723,58.8035566508,158.659904453,25.2015242789
225,205.0,369.667964947,58.6581461586,158.429127834,25.1392054965
226,206.0,369.131940687,58.5135826895,158.199403151,25.0772497241
227,207.0,368.598316083,58.3698976496,157.970706893,25.0156704213
228,208.0,368.067135536,58.2270245552,157.743058087,24.9544390951
229,209.0,367.538360658,58.0849787066,157.516440282,24.8935623028
230,210.0,367.011967726,57.9437602649,157.290843311,24.8330401135
231,210.0,367.011967726,57.9437602649,157.290843311,24.8330401135
232,211.0,366.487981325,57.8033705888,157.066277711,24.7728731095
233,212.0,365.966300789,57.6637871105,156.842700338,24.7130516188
234,213.0,365.446949903,57.5250164202,156.620121387,24.6535784658
235,214.0,364.929950286,57.3870195056,156.398550123,24.594436931
236,215.0,364.415261985,57.2498096525,156.177969422,24.5356327082
237,216.0,363.902837759,57.1134125777,155.95835904,24.477176819
238,217.0,363.392711161,56.9777731345,155.739733355,24.4190456291
239,218.0,362.884837664,56.8429105654,155.522073285,24.3612473852
240,219.0,362.379205818,56.7088226725,155.305373922,24.3037811454
241,220.0,361.875803872,56.5754969537,155.089630231,24.2466415516
242,220.0,361.875803872,56.5754969537,155.089630231,24.2466415516
243,221.0,361.374706025,56.4428911417,154.874874011,24.1898104893
244,222.0,360.875760755,56.3110385224,154.661040324,24.1333022239
245,223.0,360.378998352,56.179934999,154.448142151,24.0771149996
246,224.0,359.884405375,56.0495715156,154.236173732,24.0212449353
247,225.0,359.391968583,55.9199434917,154.025129393,23.9656900679
248,226.0,358.901698966,55.79102406,153.815013842,23.9104388829
249,227.0,358.41354885,55.6628371185,153.60580665,23.8555016222
250,228.0,357.927537294,55.5353459078,153.397515983,23.8008625319
251,229.0,357.443634333,55.4085620097,153.190129,23.7465265756
252,230.0,356.961812059,55.2824919683,152.98363374,23.6924965579
253,230.0,356.961812059,55.2824919683,152.98363374,23.6924965579
254,231.0,356.482123317,55.1571134126,152.77805285,23.6387628911
255,232.0,356.004461742,55.0324194745,152.573340747,23.5853226319
256,233.0,355.528847683,54.9084145451,152.36950615,23.5321776622
257,234.0,355.055272294,54.7850936805,152.166545269,23.4793258631
258,235.0,354.583743302,54.6624328015,151.964461415,23.4267569149
259,236.0,354.114213644,54.5404572046,151.763234419,23.3744816591
260,237.0,353.646706054,54.4191280556,151.562874023,23.3224834524
261,238.0,353.181193949,54.2984552384,151.363368835,23.2707665307
262,239.0,352.717646206,54.178449935,151.164705517,23.2193356864
263,240.0,352.256091666,54.0590677182,150.966896428,23.1681718792
264,240.0,352.256091666,54.0590677182,150.966896428,23.1681718792
265,241.0,351.796505632,53.9403626989,150.769930985,23.1172982995
266,242.0,351.338821865,53.8222875678,150.573780799,23.0666946719
267,243.0,350.883063251,53.7048511032,150.378455679,23.0163647585
268,244.0,350.429247296,53.5880234657,150.183963127,22.966295771
269,245.0,349.977337623,53.4718211575,149.990287553,22.9164947818
270,246.0,349.527314829,53.3562467661,149.797420641,22.8669628998
271,247.0,349.079170625,53.2412925757,149.605358839,22.8176968181
272,248.0,348.632904683,53.1269429543,149.414102007,22.7686898376
273,249.0,348.188505994,53.0131911702,149.223645426,22.7199390729
274,250.0,347.745958413,52.9000402008,149.033982177,22.6714458003
275,250.0,347.745958413,52.9000402008,149.033982177,22.6714458003
276,251.0,347.305286134,52.7874956374,148.845122629,22.623212416
277,252.0,346.866402309,52.6755364064,148.657029561,22.5752298885
278,253.0,346.429329382,52.5641679033,148.469712592,22.52750053
279,254.0,345.99405902,52.453386076,148.283168151,22.480022604
280,255.0,345.560596777,52.3431718015,148.097398619,22.4327879149
281,256.0,345.12890338,52.2335460049,147.912387163,22.3858054307
282,257.0,344.698997481,52.1244767677,147.728141778,22.3390614719
283,258.0,344.270860189,52.0159691369,147.544654367,22.2925582015
284,259.0,343.84446069,51.9080371066,147.361911724,22.2463016171
285,260.0,343.419825445,51.8006409295,147.179925191,22.2002746841
286,260.0,343.419825445,51.8006409295,147.179925191,22.2002746841
287,261.0,342.996937634,51.6938284497,146.998687557,22.154497907
288,262.0,342.575731243,51.5875577363,146.818170533,22.1089533156
289,263.0,342.156228872,51.481838191,146.638383802,22.063644939
290,264.0,341.738450396,51.376641001,146.459335884,22.018560429
291,265.0,341.322359139,51.2719853091,146.28101106,21.9737079896
292,266.0,340.90793637,51.167875755,146.103401301,21.9290896093
293,267.0,340.495193601,51.0642876968,145.926511543,21.8846947272
294,268.0,340.084114823,50.9612213927,145.750334924,21.840523454
295,269.0,339.67468915,50.8586774662,145.574866778,21.7965760569
296,270.0,339.266904908,50.7566530128,145.400102104,21.7528512912
297,270.0,339.266904908,50.7566530128,145.400102104,21.7528512912
298,271.0,338.860788935,50.6551531821,145.226052401,21.7093513637
299,272.0,338.456258228,50.5541575411,145.052682098,21.6660675176
300,273.0,338.053341364,50.4536677,144.880003442,21.6230004429
301,274.0,337.652038267,50.3536725223,144.7080164,21.5801453667
302,275.0,337.252329969,50.2541770967,144.536712844,21.53750447
303,276.0,336.854200871,50.1551838909,144.366086088,21.4950788104
304,277.0,336.457631201,50.0566933747,144.196127658,21.4528685892
305,278.0,336.062620014,49.9587055706,144.026837149,21.410873816
306,279.0,335.669188933,49.8611909652,143.858223828,21.3690818422
307,280.0,335.277302928,49.7641642721,143.690272683,21.3274989738
308,280.0,335.277302928,49.7641642721,143.690272683,21.3274989738
309,281.0,334.887006987,49.6676127645,143.523002994,21.2861197562
310,282.0,334.498204308,49.5715323778,143.356373275,21.2449424476
311,283.0,334.110920497,49.4759281604,143.190394499,21.2039692116
312,284.0,333.725146768,49.3807979819,143.025062901,21.1631991351
313,285.0,333.340893358,49.2861221859,142.860382868,21.1226237939
314,286.0,332.958122861,49.191923551,142.696338369,21.0822529504
315,287.0,332.576851883,49.0981750328,142.532936521,21.042075014
316,288.0,332.197070796,49.0048754383,142.370173198,21.0020894736
317,289.0,331.818750918,48.9120404738,142.208036108,20.9623030602
318,290.0,331.44190879,48.8196430388,142.046532339,20.9227041595
319,290.0,331.44190879,48.8196430388,142.046532339,20.9227041595
320,291.0,331.066546118,48.7277141688,141.885662622,20.8833060723
321,292.0,330.692592298,48.6362234155,141.725396699,20.8440957495
322,293.0,330.320069756,48.5451805737,141.565744181,20.8050773887
323,294.0,329.948998458,48.4545603602,141.406713625,20.7662401544
324,295.0,329.579345209,48.3643814378,141.248290804,20.7275920448
325,296.0,329.211133253,48.2746105435,141.09048568,20.6891188044
326,297.0,328.844306389,48.1852916807,140.933274167,20.6508392917
327,298.0,328.47887796,48.096400613,140.776661983,20.6127431199
328,299.0,328.114839859,48.0079329596,140.620645654,20.5748284113
329,300.0,327.752185243,47.9198872801,140.465222247,20.5370945486
330,300.0,327.752185243,47.9198872801,140.465222247,20.5370945486
331,301.0,327.390949112,47.8322675297,140.310406762,20.499543227
332,302.0,327.03104442,47.7450567245,140.156161894,20.4621671677
333,303.0,326.672493522,47.658264886,140.002497224,20.4249706654
334,304.0,326.315314823,47.5718689822,139.849420638,20.3879438495
335,305.0,325.959475894,47.4858879646,139.69691824,20.351094842
336,306.0,325.604984963,47.4003038981,139.544993555,20.3144159563
337,307.0,325.251829339,47.3151179936,139.393641145,20.2779077116
338,308.0,324.899999321,47.2303321109,139.242856852,20.2415709047
339,309.0,324.549488548,47.1459424105,139.092637949,20.2054038902
340,310.0,324.200286205,47.0619498087,138.942979802,20.1694070609
341,310.0,324.200286205,47.0619498087,138.942979802,20.1694070609
342,311.0,323.85242521,46.978354907,138.793896518,20.1335806744
343,312.0,323.505825151,46.8951420884,138.645353636,20.0979180379
344,313.0,323.160515915,46.8123143521,138.497363964,20.0624204366
345,314.0,322.816498822,46.7298612543,138.349928067,20.0270833947
346,315.0,322.473759821,46.6477874915,138.203039923,19.9919089249
347,316.0,322.132285007,46.566097474,138.056693574,19.9568989174
348,317.0,321.792058602,46.4847932328,137.910882258,19.9220542426
349,318.0,321.453079531,46.4038748102,137.765605513,19.8873749186
350,319.0,321.115375245,46.3233065788,137.620875105,19.8528456766
351,320.0,320.778926461,46.2430953017,137.476682769,19.818469415
352,320.0,320.778926461,46.2430953017,137.476682769,19.818469415
353,321.0,320.443722006,46.1632870068,137.333023717,19.78426586
354,322.0,320.109717143,46.083826473,137.189878776,19.7502113456
355,323.0,319.776939481,46.00472368,137.047259778,19.7163101486
356,324.0,319.445382711,45.9259791811,136.905164019,19.6825625062
357,325.0,319.115038029,45.8475906289,136.763587727,19.6489674124
358,326.0,318.785895264,45.7695566278,136.622526542,19.6155242691
359,327.0,318.45794126,45.6918810585,136.481974826,19.5822347394
360,328.0,318.131178503,45.6145608913,136.341933644,19.5490975248
361,329.0,317.805624222,45.5375688086,136.202410381,19.516100918
362,330.0,317.481251221,45.4609209874,136.06339338,19.4832518517
363,330.0,317.481251221,45.4609209874,136.06339338,19.4832518517
364,331.0,317.158075893,45.3846347855,135.924889668,19.4505577652
365,332.0,316.83603242,45.308683088,135.786871037,19.4180070377
366,333.0,316.515151082,45.2330695402,135.649350464,19.3856012315
367,334.0,316.195432927,45.1577848754,135.512328397,19.3533363752
368,335.0,315.876865667,45.082833555,135.375799571,19.3212143807
369,336.0,315.559436016,45.0082204678,135.239758293,19.2892373433
370,337.0,315.243131474,44.933946891,135.104199203,19.2574058104
371,338.0,314.927951999,44.8600118544,134.969122285,19.2257193662
372,339.0,314.613921482,44.7863829392,134.834537778,19.1941641168
373,340.0,314.301017823,44.7130723555,134.70043621,19.1627452952
374,340.0,314.301017823,44.7130723555,134.70043621,19.1627452952
375,341.0,313.989238901,44.6401180593,134.566816672,19.1314791683
376,342.0,313.678539246,44.5674685249,134.433659677,19.1003436535
377,343.0,313.368946385,44.4951333113,134.300977022,19.0693428477
378,344.0,313.060454053,44.4231142889,134.168766023,19.0384775524
379,345.0,312.753055172,44.3514087947,134.037023645,19.0077466263
380,346.0,312.446742797,44.2800165892,133.905746913,18.9771499668
381,347.0,312.141508175,44.2089376681,133.774932075,18.946687572
382,348.0,311.837339941,44.1381769741,133.64457426,18.9163615603
383,349.0,311.534247355,44.0677179899,133.514677438,18.8861648528
384,350.0,311.23223005,43.9975520763,133.38524145,18.856093747
385,350.0,311.23223005,43.9975520763,133.38524145,18.856093747
386,351.0,310.93131306,43.9276919258,133.256277026,18.8261536825
387,352.0,310.63141024,43.8581328521,133.127747246,18.7963426509
388,353.0,310.33255273,43.7888768524,132.999665456,18.7666615082
389,354.0,310.034731332,43.7199247083,132.872027714,18.7371105893
390,355.0,309.737958153,43.6512607731,132.744839209,18.7076831885
391,356.0,309.442216719,43.5828927417,132.618092879,18.6783826036
392,357.0,309.147505336,43.5148155176,132.491788001,18.6492066504
393,358.0,308.853829389,43.4470169913,132.365926881,18.6201501391
394,359.0,308.561158525,43.3795202214,132.240496511,18.591222952
395,360.0,308.269496618,43.3123138873,132.115498551,18.5624202374
396,360.0,308.269496618,43.3123138873,132.115498551,18.5624202374
397,361.0,307.978876676,43.2454019327,131.990947147,18.5337436854
398,362.0,307.689226203,43.1787652417,131.86681123,18.5051851036
399,363.0,307.400579755,43.1124031092,131.743105609,18.4767441897
400,364.0,307.112928866,43.0463209518,131.619826657,18.448423265
401,365.0,306.826255129,42.9805290125,131.496966484,18.4202267196
402,366.0,306.540571756,42.9150076076,131.374530753,18.3921461175
403,367.0,306.255875839,42.8497532077,131.252518217,18.3641799461
404,368.0,305.97214217,42.7847837338,131.130918073,18.3363358859
405,369.0,305.689384012,42.7200799453,131.009736005,18.3086056909
406,370.0,305.407592852,42.6556443039,130.888968365,18.280990416
407,370.0,305.407592852,42.6556443039,130.888968365,18.280990416
408,371.0,305.126778614,42.5915045715,130.768619406,18.2535019592
409,372.0,304.846890841,42.5276171923,130.648667503,18.2261216539
410,373.0,304.56795766,42.4639905441,130.529124711,18.1988530903
411,374.0,304.289972636,42.4006282752,130.409988273,18.1716978322
412,375.0,304.012930487,42.3375276624,130.291255923,18.1446547125
413,376.0,303.736833023,42.2746797407,130.172928438,18.1177198889
414,377.0,303.46166042,42.2121000867,130.054997323,18.0909000372
415,378.0,303.187411138,42.1497834761,129.937461916,18.0641929183
416,379.0,302.914086518,42.0877226164,129.820322794,18.037595407
417,380.0,302.641679964,42.0259181106,129.703577127,18.0111077617
418,380.0,302.641679964,42.0259181106,129.703577127,18.0111077617
419,381.0,302.370225349,41.9643710482,129.587239435,17.9847304492
420,382.0,302.099646836,41.9030697787,129.471277216,17.9584584766
421,383.0,301.829975336,41.8420185054,129.355703716,17.9322936452
422,384.0,301.561211661,41.7812100365,129.240519283,17.9062328728
423,385.0,301.293349226,41.7206460613,129.125721097,17.8802768834
424,386.0,301.026374291,41.6603341196,129.011303267,17.8544289084
425,387.0,300.760277879,41.6002755191,128.897261948,17.8286895082
426,388.0,300.495060664,41.5404682958,128.783597427,17.8030578411
427,389.0,300.230743362,41.4808854748,128.670318584,17.7775223463
428,390.0,299.967304952,41.4215414413,128.557416408,17.7520891891
429,390.0,299.967304952,41.4215414413,128.557416408,17.7520891891
430,391.0,299.704753785,41.3624645826,128.444894479,17.7267705354
431,392.0,299.443042073,41.3036118893,128.332732317,17.7015479526
432,393.0,299.182198385,41.2449910491,128.220942165,17.6764247353
433,394.0,298.922217448,41.1866052865,128.109521763,17.6514022656
434,395.0,298.663092269,41.1284546029,127.998468115,17.6264805441
435,396.0,298.40482793,41.0705277845,127.887783398,17.6016547648
436,397.0,298.147406375,41.0128383179,127.777459875,17.5769307077
437,398.0,297.89080485,40.955403026,127.667487793,17.5523155826
438,399.0,297.635072976,40.8981680864,127.557888418,17.5277863227
439,400.0,297.380176473,40.8411622174,127.44864706,17.503355236
440,400.0,297.380176473,40.8411622174,127.44864706,17.503355236
