,t,ws,wf,ms,mf
107,98.0,420.342921443,19.0376195209,180.146966715,8.158979412
108,99.0,418.841210407,18.898829473,179.503375943,8.09949829131
109,100.0,417.350548332,18.761589064,178.864520686,8.04068105508
110,100.0,417.350548332,18.761589064,178.864520686,8.04068105508
111,101.0,415.870813874,18.6258739502,178.230348851,7.98251735959
112,102.0,414.401890405,18.4916577168,177.600810215,7.92499612331
113,103.0,412.943661009,18.3589155191,176.975854509,7.86810686009
114,104.0,411.495998738,18.2276357241,176.355427968,7.81184394464
115,105.0,410.058795528,18.0977890972,175.739483787,7.75619533847
116,106.0,408.631937973,17.9693544302,175.127973351,7.70115196445
117,107.0,407.215312098,17.842312939,174.520847933,7.64670565448
118,108.0,405.808804164,17.7166476207,173.918058981,7.59284892633
119,109.0,404.412311425,17.5923322705,173.31956208,7.53957093229
120,110.0,403.025723384,17.4693505609,172.725310067,7.48686448038
121,110.0,403.025723384,17.4693505609,172.725310067,7.48686448038
122,111.0,401.648935561,17.3476821078,172.135258095,7.4347209055
123,112.0,400.281841349,17.2273103441,171.549360606,7.38313297701
124,113.0,398.92433885,17.108215106,170.967573839,7.33209214217
125,114.0,397.576328511,16.9903774831,170.389855072,7.28159035364
126,115.0,396.237707733,16.8737819744,169.816160476,7.23162082679
127,116.0,394.908380447,16.758408585,169.246448746,7.18217512463
128,117.0,393.588247284,16.6442420633,168.680677392,7.13324661413
129,118.0,392.277213794,16.5312640878,168.118805869,7.08482750898
130,119.0,390.975183659,16.4194604386,167.560793005,7.0369116088
131,120.0,389.682066524,16.3088118284,167.006599941,6.9894907809
132,120.0,389.682066524,16.3088118284,167.006599941,6.9894907809
133,121.0,388.397768185,16.1993042625,166.456186401,6.94255893357
134,122.0,387.122200698,16.0909193186,165.909514569,6.8961082949
135,123.0,385.855271572,15.9836451648,165.366544975,6.85013362637
136,124.0,384.596895181,15.8774634693,164.827240779,6.80462721437
137,125.0,383.346983505,15.7723607721,164.291564326,6.75958322106
138,126.0,382.105448557,15.6683243648,163.759478008,6.71499610162
139,127.0,380.872211342,15.5653344107,163.230947696,6.67085762703
140,128.0,379.647182839,15.4633820142,162.705935515,6.62716370816
141,129.0,378.430283839,15.3624504302,162.184407369,6.58390731752
142,130.0,377.221432653,15.2625264407,161.666328278,6.54108276275
143,130.0,377.221432653,15.2625264407,161.666328278,6.54108276275
144,131.0,376.020548273,15.1635970193,161.151663547,6.49868443575
145,132.0,374.827552644,15.0656479517,160.640379677,6.45670629237
146,133.0,373.642364879,14.9686689412,160.13244214,6.41514378269
147,134.0,372.464912449,14.8726430543,159.627819647,6.37398985484
148,135.0,371.295117722,14.7775591693,159.126479001,6.33323966636
149,136.0,370.132903861,14.6834067761,158.628387366,6.29288862117
150,137.0,368.978198345,14.5901722193,158.13351359,6.25293093771
151,138.0,367.830929349,14.4978421321,157.641826824,6.213360954
152,139.0,366.691022148,14.4064074066,157.153295175,6.17417463406
153,140.0,365.558406394,14.3158556843,156.667888457,6.13536671933
154,140.0,365.558406394,14.3158556843,156.667888457,6.13536671933
155,141.0,364.433014554,14.2261728773,156.185577601,6.09693129844
156,142.0,363.314772685,14.1373523382,155.706331132,6.05886530669
157,143.0,362.203615274,14.0493800356,155.230120835,6.02116286967
158,144.0,361.099475464,13.9622443106,154.75691802,5.98381902591
159,145.0,360.002283509,13.875937779,154.286692947,5.94683046245
160,146.0,358.911976625,13.7904464154,153.819418557,5.9101913179
161,147.0,357.828486742,13.7057631828,153.35506581,5.87389844321
162,148.0,356.751754688,13.6218729023,152.893609153,5.83794552901
163,149.0,355.681712998,13.5387695726,152.435019842,5.80232983089
164,150.0,354.618298267,13.456443835,151.979270687,5.767047357
165,150.0,354.618298267,13.456443835,151.979270687,5.767047357
166,151.0,353.561450593,13.3748842004,151.526335977,5.73209322001
167,152.0,352.511109123,13.2940808431,151.076189629,5.6974632136
168,153.0,351.467213866,13.2140243706,150.628805932,5.66315331254
169,154.0,350.429702884,13.1347075915,150.184158383,5.62916039185
170,155.0,349.398520199,13.056118559,149.742222936,5.5954793891
171,156.0,348.373605048,12.9782510727,149.302973604,5.56210759033
172,157.0,347.35490239,12.9010939592,148.866386753,5.52904025427
173,158.0,346.342355685,12.8246383765,148.432438148,5.4962735931
174,159.0,345.335907327,12.7488773985,148.001103133,5.46380460617
175,160.0,344.335501787,12.6738025523,147.572357911,5.43162966259
176,160.0,344.335501787,12.6738025523,147.572357911,5.43162966259
177,161.0,343.341088679,12.5994015598,147.146180812,5.39974357664
178,162.0,342.352616024,12.5256640798,146.722541596,5.36814987718
179,163.0,341.37000572,12.4526066034,146.301430995,5.33683142989
180,164.0,340.393236128,12.3801904966,145.882814944,5.30579646657
181,165.0,339.422242674,12.3084204441,145.466675075,5.2750376896
182,166.0,338.456974811,12.237287671,145.052988942,5.24455212157
183,167.0,337.497382172,12.1667842195,144.641734697,5.21433661413
184,168.0,336.543413011,12.096904121,144.232891257,5.18438751407
185,169.0,335.595018287,12.0276394718,143.826437211,5.15470182834
186,170.0,334.652151406,11.9589808164,143.422351002,5.12527709379
187,170.0,334.652151406,11.9589808164,143.422351002,5.12527709379
188,171.0,333.714760935,11.8909233454,143.020612296,5.09610953856
189,172.0,332.782801428,11.8234579858,142.621200136,5.06719675578
190,173.0,331.856219432,11.7565838912,142.224096034,5.03853396174
191,174.0,330.934977829,11.6902843956,141.829276975,5.01012112112
192,175.0,330.019025139,11.6245581765,141.436724814,4.98195374993
193,176.0,329.108314254,11.5593998985,141.046420303,4.95402861917
194,177.0,328.202799933,11.4948031197,140.658344114,4.92634290808
195,178.0,327.302443525,11.4307553513,140.272475372,4.89889557536
196,179.0,326.407193463,11.3672574031,139.88879712,4.87168182294
197,180.0,325.517009256,11.3043003933,139.507290075,4.84469977475
198,180.0,325.517009256,11.3043003933,139.507290075,4.84469977475
199,181.0,324.631848745,11.2418768356,139.127935316,4.81794707568
200,182.0,323.751667919,11.1799820461,138.75071493,4.79142076929
201,183.0,322.876425454,11.1186091816,138.375610643,4.76511848605
202,184.0,322.006078513,11.0577535868,138.002604934,4.73903739418
203,185.0,321.140584926,10.9974101353,137.631680213,4.71317481291
204,186.0,320.279908303,10.9375689526,137.262818118,4.68752927788
205,187.0,319.42400391,10.8782286231,136.896002321,4.66209733597
206,188.0,318.572834289,10.8193813832,136.531215289,4.63687714204
207,189.0,317.726361085,10.7610204546,136.168439856,4.61186651859
208,190.0,316.884541002,10.70314484,135.807660255,4.58706224849
209,190.0,316.884541002,10.70314484,135.807660255,4.58706224849
210,191.0,316.047339365,10.6457452479,135.448859132,4.56246284537
211,192.0,315.214715028,10.5888196402,135.092020896,4.5380653898
212,193.0,314.386632622,10.5323601123,134.7371287,4.51386818557
213,194.0,313.563055455,10.4763612565,134.384166638,4.48986909541
214,195.0,312.743945043,10.4208195764,134.033119209,4.46606562729
215,196.0,311.929263843,10.3657309822,133.683970905,4.44245544891
216,197.0,311.118978478,10.3110880064,133.336705804,4.41903697458
217,198.0,310.313053652,10.2568855453,132.991308647,4.39580815227
218,199.0,309.511451458,10.2031210972,132.647764623,4.37276647244
219,200.0,308.714136743,10.1497903375,132.306058912,4.34990983682
220,200.0,308.714136743,10.1497903375,132.306058912,4.34990983682
221,201.0,307.921077856,10.0968857851,131.966176195,4.3272367943
222,202.0,307.13223959,10.0444037442,131.628101952,4.30474519141
223,203.0,306.34758498,9.99234298079,131.291822374,4.28243246604
224,204.0,305.567085279,9.94069440846,130.957322331,4.26029753543
225,205.0,304.790705218,9.8894555493,130.624587877,4.23833816627
226,206.0,304.018412425,9.83862179683,130.293605001,4.21655252267
227,207.0,303.250172817,9.78819058897,129.964360092,4.19493851047
228,208.0,302.485957343,9.73815488202,129.63683914,4.17349467042
229,209.0,301.725731975,9.68851249895,129.311028688,4.15221894324
230,210.0,300.969467694,9.63925705628,128.986914819,4.13111007443
231,210.0,300.969467694,9.63925705628,128.986914819,4.13111007443
232,211.0,300.217131332,9.59038671908,128.664484862,4.11016573113
233,212.0,299.46869291,9.54189666102,128.34372542,4.08938439658
234,213.0,298.724122267,9.49378283075,128.024623509,4.06876438964
235,214.0,297.983387929,9.44604253728,127.70716647,4.04830372949
236,215.0,297.246462811,9.39866928398,127.391340926,4.02800140008
237,216.0,296.513315097,9.35166154403,127.077134789,4.00785520034
238,217.0,295.783916959,9.30501436873,126.76453533,3.98786381052
239,218.0,295.058237693,9.25872581808,126.45353059,3.96802520021
240,219.0,294.33625075,9.21279025597,126.144107869,3.94833827634
241,220.0,293.617928433,9.16720341981,125.836254883,3.92880162507
242,220.0,293.617928433,9.16720341981,125.836254883,3.92880162507
243,221.0,292.903239736,9.12196486287,125.529960415,3.90941298489
244,222.0,292.192160573,9.07706753095,125.225211815,3.8901716584
245,223.0,291.4846616,9.0325096947,124.921997673,3.87107573907
246,224.0,290.780715664,8.98828815836,124.620306417,3.85212379289
247,225.0,290.080295761,8.94439952603,124.320126733,3.83331410433
248,226.0,289.383376097,8.90083958153,124.021446715,3.81464571803
249,227.0,288.689929068,8.85760647478,123.72425587,3.79611650549
250,228.0,287.999931532,8.81469541838,123.428542086,3.77772660721
251,229.0,287.313354958,8.77210302776,123.134294982,3.75947272586
252,230.0,286.630174108,8.72982730074,122.841503189,3.74135455707
253,230.0,286.630174108,8.72982730074,122.841503189,3.74135455707
254,231.0,285.950364464,8.68786425285,122.550156199,3.7233703939
255,232.0,285.27390112,8.64621073109,122.260243337,3.70551888507
256,233.0,284.60075868,8.60486490916,121.97175372,3.6877992469
257,234.0,283.930911645,8.56382345805,121.68467642,3.6702100531
258,235.0,283.264338371,8.52308133883,121.399002159,3.65274914522
259,236.0,282.601012614,8.48263791719,121.114719692,3.63541625012
260,237.0,281.940911776,8.44248894886,120.831819333,3.61820954956
261,238.0,281.284011291,8.4026324814,120.550290553,3.60112820625
262,239.0,280.630288933,8.36306460695,120.270123828,3.58417054597
263,240.0,279.979720478,8.32378364228,119.991308776,3.56733584674
264,240.0,279.979720478,8.32378364228,119.991308776,3.56733584674
265,241.0,279.332283537,8.28478628386,119.713835801,3.55062269303
266,242.0,278.687955874,8.24606927534,119.437695374,3.53402968954
267,243.0,278.046714058,8.20763110613,119.162877453,3.5175561882
268,244.0,277.408537407,8.1694671578,118.889373174,3.50120021085
269,245.0,276.77340146,8.13157748839,118.617172054,3.48496178066
270,246.0,276.141286693,8.09395704578,118.346265725,3.46883873399
271,247.0,275.512170795,8.05660405797,118.076644626,3.45283031088
272,248.0,274.88603155,8.01951682451,117.808299236,3.43693578204
273,249.0,274.262848095,7.98269240349,117.541220612,3.4211538869
274,250.0,273.642600647,7.94612712029,117.275400277,3.40548305139
275,250.0,273.642600647,7.94612712029,117.275400277,3.40548305139
276,251.0,273.02526792,7.90981899654,117.010829109,3.38992242732
277,252.0,272.410828133,7.8737667839,116.747497771,3.37447147893
278,253.0,271.799261459,7.83796763212,116.485397768,3.35912898498
279,254.0,271.190548642,7.8024179682,116.224520847,3.34389341491
280,255.0,270.584668669,7.76711660528,115.964858001,3.32876425935
281,256.0,269.98160184,7.7320609822,115.706400789,3.31374042081
282,257.0,269.381329483,7.69724792888,115.449141206,3.29882054148
283,258.0,268.7838302,7.66267709721,115.193070086,3.28400447033
284,259.0,268.189086092,7.62834476195,114.938179754,3.26929061229
285,260.0,267.597077615,7.59424918161,114.684461835,3.25467822053
286,260.0,267.597077615,7.59424918161,114.684461835,3.25467822053
287,261.0,267.007786654,7.56038748909,114.431908566,3.24016606693
288,262.0,266.42119309,7.52675873116,114.180511324,3.22575374184
289,263.0,265.837279712,7.49335939362,113.930262734,3.21143974043
290,264.0,265.256027084,7.46018848974,113.681154464,3.19722363879
291,265.0,264.677417073,7.42724377571,113.433178745,3.18310447543
292,266.0,264.101431809,7.39452299077,113.186327918,3.16908128163
293,267.0,263.528054093,7.36202345966,112.940594611,3.15515291143
294,268.0,262.957264663,7.32974460738,112.69597057,3.14131911709
295,269.0,262.389047263,7.29768303659,112.452448828,3.12757844386
296,270.0,261.8233845,7.26583687778,112.210021928,3.11393009044
297,270.0,261.8233845,7.26583687778,112.210021928,3.11393009044
298,271.0,261.260258306,7.2342049134,111.968682131,3.10037353437
299,272.0,260.699651743,7.20278508709,111.728422175,3.08690789445
300,273.0,260.141548283,7.17157495642,111.489234978,3.0735321244
301,274.0,259.585930239,7.14057363213,111.25111296,3.06024584225
302,275.0,259.032782514,7.10977767494,111.014049648,3.04704757539
303,276.0,258.482086798,7.07918694011,110.778037199,3.0339372603
304,277.0,257.933827291,7.04879928059,110.543068839,3.02091397711
305,278.0,257.38798915,7.01861125385,110.309138207,3.00797625188
306,279.0,256.844553853,6.98862372049,110.076237366,2.99512445113
307,280.0,256.303508549,6.95883184002,109.844360806,2.98235650304
308,280.0,256.303508549,6.95883184002,109.844360806,2.98235650304
309,281.0,255.764833761,6.92923743309,109.613500184,2.96967318482
310,282.0,255.228518394,6.89983453068,109.38365074,2.95707194198
311,283.0,254.694543045,6.87062494252,109.154804162,2.94455354707
312,284.0,254.162892973,6.84160640127,108.926954132,2.93211702876
313,285.0,253.63355462,6.81277578942,108.700094837,2.91976105248
314,286.0,253.106511924,6.7841322862,108.474219396,2.90748526563
315,287.0,252.581750217,6.75567393506,108.249321521,2.89528883003
316,288.0,252.059253612,6.7274001136,108.025394404,2.88317147788
317,289.0,251.539007083,6.69930964717,107.802431608,2.87113270536
318,290.0,251.020998783,6.67139826028,107.58042805,2.85917068289
319,290.0,251.020998783,6.67139826028,107.58042805,2.85917068289
320,291.0,250.505212354,6.64366627243,107.359376723,2.84728554546
321,292.0,249.99163337,6.61611215527,107.139271444,2.83547663804
322,293.0,249.480248161,6.58873386121,106.920106354,2.82374308363
323,294.0,248.971042076,6.56153040889,106.701875175,2.8120844611
324,295.0,248.46400162,6.53449997426,106.484572123,2.80049998906
325,296.0,247.959113121,6.5076407965,106.268191337,2.78898891316
326,297.0,247.456362121,6.4809522093,106.052726623,2.77755094703
327,298.0,246.955735029,6.45443271004,105.838172156,2.76618544676
328,299.0,246.457219463,6.42807967003,105.624522627,2.75489128694
329,300.0,245.960801782,6.40189207079,105.411772192,2.74366803069
330,300.0,245.960801782,6.40189207079,105.411772192,2.74366803069
331,301.0,245.466467557,6.37586962919,105.199914667,2.73251555556
332,302.0,244.974204312,6.35001023896,104.988944705,2.72143295959
333,303.0,244.483998653,6.32431288986,104.778856566,2.71041980945
334,304.0,243.995839162,6.29877471539,104.569645355,2.69947487811
335,305.0,243.509711415,6.27339597944,104.361304892,2.68859827712
336,306.0,243.025602885,6.24817516248,104.153829808,2.67778935542
337,307.0,242.543501032,6.22311084396,103.947214728,2.66704750432
338,308.0,242.06339408,6.19820102954,103.741454606,2.65637186975
339,309.0,241.585268176,6.17344585457,103.536543505,2.64576250838
340,310.0,241.109113057,6.1488420071,103.332477025,2.63521800272
341,310.0,241.109113057,6.1488420071,103.332477025,2.63521800272
342,311.0,240.634915542,6.12438939134,103.129249518,2.62473831055
343,312.0,240.162662773,6.10008715585,102.926855474,2.61432306679
344,313.0,239.692343184,6.07593381215,102.725289936,2.60397163384
345,314.0,239.223945854,6.05192713887,102.524548223,2.59368305938
346,315.0,238.757457203,6.02806775378,102.324624516,2.58345760876
347,316.0,238.292866568,6.00435337175,102.125514243,2.57329430227
348,317.0,237.830163269,5.98078191285,101.92721283,2.56319224824
349,318.0,237.369333847,5.95735415952,101.729714506,2.55315178263
350,319.0,236.910367744,5.93406806566,101.533014747,2.54317202824
351,320.0,236.45325438,5.91092173218,101.33710902,2.53325217095
352,320.0,236.45325438,5.91092173218,101.33710902,2.53325217095
353,321.0,235.997981513,5.88791505299,101.141992077,2.52339216562
354,322.0,235.544538224,5.86504662373,100.947659239,2.51359141028
355,323.0,235.092914059,5.84231478691,100.754106025,2.50384919442
356,324.0,234.643097528,5.81971897259,100.561327512,2.49416527395
357,325.0,234.195077344,5.79725842419,100.369318862,2.48453932472
358,326.0,233.748843879,5.77493095569,100.178075948,2.47497040951
359,327.0,233.30438511,5.75273681613,99.9875936187,2.46545863548
360,328.0,232.861691177,5.73067420492,99.7978676472,2.4560032307
361,329.0,232.420751738,5.70874176642,99.6088936022,2.44660361411
362,330.0,231.981555528,5.68693937216,99.4206666548,2.43725973091
363,330.0,231.981555528,5.68693937216,99.4206666548,2.43725973091
364,331.0,231.544093203,5.66526503667,99.2331828013,2.4279707299
365,332.0,231.108353187,5.6437189122,99.0464370802,2.41873667668
366,333.0,230.674326733,5.62229858407,98.8604257427,2.40955653597
367,334.0,230.242002489,5.60100429269,98.6751439238,2.40043041117
368,335.0,229.81137134,5.57983413635,98.4905877173,2.39135748699
369,336.0,229.382422933,5.55878746346,98.3067526856,2.38233748427
370,337.0,228.955147243,5.53786351719,98.1236345327,2.37337007873
371,338.0,228.529533951,5.51706182265,97.9412288361,2.36445506697
372,339.0,228.105575397,5.496379352,97.759532313,2.35559115075
373,340.0,227.683259256,5.47581788332,97.5785396812,2.34677909288
374,340.0,227.683259256,5.47581788332,97.5785396812,2.34677909288
375,341.0,227.26257802,5.45537439035,97.3982477231,2.33801759581
376,342.0,226.843520906,5.43504921972,97.2186518167,2.32930680844
377,343.0,226.426078764,5.41484114817,97.0397480415,2.32064620643
378,344.0,226.010242961,5.39474861236,96.8615326975,2.31203511959
379,345.0,225.59600325,5.37477164296,96.6840013928,2.30347356133
380,346.0,225.183351342,5.35490840754,96.5071505751,2.29496074606
381,347.0,224.772277381,5.33515885221,96.3309760203,2.28649665091
382,348.0,224.362772278,5.31552198411,96.1554738333,2.27808085034
383,349.0,223.954827501,5.29599656053,95.9806403576,2.26971281163
384,350.0,223.548433654,5.27658213602,95.8064715659,2.26139234402
385,350.0,223.548433654,5.27658213602,95.8064715659,2.26139234402
386,351.0,223.143582436,5.25727734748,95.6329639012,2.25311886317
387,352.0,222.740264232,5.23808214262,95.4601132423,2.24489234687
388,353.0,222.338471386,5.2189945521,95.2879163083,2.23671195082
389,354.0,221.938193821,5.20001528154,95.1163687804,2.22857797784
390,355.0,221.539424381,5.18114204698,94.9454675917,2.22048944869
391,356.0,221.142153928,5.16237462557,94.7752088265,2.21244626803
392,357.0,220.746373408,5.14371282412,94.6055886033,2.20444835321
393,358.0,220.352075432,5.12515484319,94.4366037565,2.19649493279
394,359.0,219.959250875,5.10670064427,94.2682503748,2.18858599044
395,360.0,219.567891934,5.08834901313,94.1005251146,2.18072100569
396,360.0,219.567891934,5.08834901313,94.1005251146,2.18072100569
397,361.0,219.177990258,5.07009931777,93.9334243962,2.17289970769
398,362.0,218.78953793,5.05195055558,93.7669448271,2.1651216667
399,363.0,218.402526444,5.03390235835,93.6010827618,2.15738672502
400,364.0,218.016947933,5.01595382811,93.4358348283,2.14969449776
401,365.0,217.632794118,4.99810455649,93.2711974791,2.14204480999
402,366.0,217.250057794,4.98035308429,93.1071676261,2.13443703615
403,367.0,216.868730882,4.96269890223,92.9437418067,2.12687095804
404,368.0,216.488805091,4.94514177793,92.7809164675,2.11934647619
405,369.0,216.110272571,4.92768113306,92.6186882445,2.11186334278
406,370.0,215.733126614,4.91031524648,92.4570542633,2.10442081991
407,370.0,215.733126614,4.91031524648,92.4570542633,2.10442081991
408,371.0,215.357358999,4.8930440323,92.2960109994,2.09701887094
409,372.0,214.982961789,4.87586715097,92.1355550523,2.08965735043
410,373.0,214.60992807,4.85878342187,91.9756834587,2.08233575228
411,374.0,214.238250196,4.84179214399,91.8163929409,2.07505377605
412,375.0,213.867920306,4.82489325105,91.657680131,2.06781139351
413,376.0,213.498932543,4.80808453558,91.4995425184,2.06060765813
414,377.0,213.131278153,4.79136677154,91.3419763513,2.05344290204
415,378.0,212.764949749,4.77473951403,91.1849784637,2.04631693466
416,379.0,212.399941269,4.75820100005,91.028546258,2.03922900005
417,380.0,212.036244758,4.74175124244,90.8726763249,2.03217910392
418,380.0,212.036244758,4.74175124244,90.8726763249,2.03217910392
419,381.0,211.673853421,4.72538939924,90.7173657518,2.02516688538
420,382.0,211.312760263,4.70911483129,90.5626115412,2.01819207048
421,383.0,210.952957783,4.69292735849,90.4084104784,2.0112545822
422,384.0,210.594439575,4.67682587898,90.2547598178,2.00435394815
423,385.0,210.237199054,4.66080947217,90.1016567375,1.99748977369
424,386.0,209.881228451,4.64487848621,89.9490979078,1.99066220835
425,387.0,209.526521354,4.62903186561,89.7970805804,1.98387079961
426,388.0,209.173071849,4.61326820761,89.645602221,1.97711494604
427,389.0,208.820871648,4.59758852658,89.4946592778,1.97039508289
428,390.0,208.469915803,4.58199054299,89.3442496297,1.96371023267
429,390.0,208.469915803,4.58199054299,89.3442496297,1.96371023267
430,391.0,208.120196356,4.56647503274,89.1943698669,1.95706072835
431,392.0,207.771707857,4.55104030676,89.0450176529,1.95044584569
432,393.0,207.424442897,4.53568670141,88.8961898132,1.94386572912
433,394.0,207.07839527,4.52041339712,88.747883687,1.93732002732
434,395.0,206.733559093,4.50521930636,88.6000967543,1.93080827407
