,t,ws,wf,ms,mf
109,100.0,367.698290942,567.697799058,157.584981832,243.299056739
110,100.0,367.698290942,567.697799058,157.584981832,243.299056739
111,101.0,368.008822278,569.350838285,157.718066691,244.007502122
112,102.0,368.316898276,570.996303941,157.850099261,244.712701689
113,103.0,368.622459528,572.634061949,157.981054084,245.414597978
114,104.0,368.925962408,574.263624637,158.111126746,246.112981987
115,105.0,369.226721904,575.885642778,158.240023673,246.808132619
116,106.0,369.525446453,577.499380503,158.36804848,247.499734501
117,107.0,369.822099649,579.104845317,158.495185564,248.18779085
118,108.0,370.115870509,580.702817971,158.621087361,248.872636274
119,109.0,370.407548177,582.292486303,158.746092076,249.553922701
120,110.0,370.696979161,583.873979271,158.870133926,250.231705402
121,110.0,370.696979161,583.873979271,158.870133926,250.231705402
122,111.0,370.984089157,585.447191131,158.993181067,250.905939056
123,112.0,371.268695148,587.01259684,159.115155064,251.576827217
124,113.0,371.55140707,588.569411147,159.236317316,252.244033349
125,114.0,371.831610121,590.118227843,159.356404338,252.907811933
126,115.0,372.109769961,591.658565736,159.475615697,253.567956744
127,116.0,372.385530144,593.190763996,159.593798633,254.224613141
128,117.0,372.659079465,594.714619949,159.711034056,254.877694264
129,118.0,372.930355225,596.230182842,159.827295097,255.527221218
130,119.0,373.199519048,597.737279599,159.94265102,256.173119828
131,120.0,373.4664704,599.236000363,160.057058743,256.815428727
132,120.0,373.4664704,599.236000363,160.057058743,256.815428727
133,121.0,373.731242783,600.726142335,160.170532621,257.454061001
134,122.0,373.993633764,602.208220146,160.282985899,258.089237205
135,123.0,374.254258803,603.681453097,160.394682344,258.720622756
136,124.0,374.512410497,605.146540661,160.505318785,259.348517426
137,125.0,374.768717766,606.602852211,160.615164757,259.972650948
138,126.0,375.022508593,608.051054496,160.723932254,260.59330907
139,127.0,375.27450438,609.490427211,160.831930449,261.21018309
140,128.0,375.5243195,610.921354267,160.938994071,261.823437543
141,129.0,375.771899826,612.343890493,161.045099926,262.433095925
142,130.0,376.017628817,613.757655938,161.15041235,263.038995402
143,130.0,376.017628817,613.757655938,161.15041235,263.038995402
144,131.0,376.261083138,615.162931839,161.254749916,263.641256502
145,132.0,376.502558622,616.559716531,161.358239409,264.239878513
146,133.0,376.741969634,617.947956187,161.460844129,264.834838366
147,134.0,376.97942733,619.327546847,161.562611713,265.426091506
148,135.0,377.214891907,620.698536046,161.663525103,266.013658306
149,136.0,377.44816229,622.061133283,161.763498124,266.59762855
150,137.0,377.679503981,623.415083907,161.862644563,267.177893103
151,138.0,377.908896661,624.760419439,161.960955712,267.754465474
152,139.0,378.136198758,626.097293257,162.058370896,268.327411396
153,140.0,378.361734256,627.425395946,162.155028967,268.896598263
154,140.0,378.361734256,627.425395946,162.155028967,268.896598263
155,141.0,378.585183653,628.744890616,162.250792994,269.462095978
156,142.0,378.806457392,630.056222012,162.345624597,270.024095148
157,143.0,379.026307155,631.358486912,162.439845924,270.582208676
158,144.0,379.244053974,632.652379273,162.533165989,271.136733974
159,145.0,379.460013171,633.937603254,162.62571993,271.687544252
160,146.0,379.673933747,635.214428258,162.717400178,272.234754968
161,147.0,379.885792974,636.48289733,162.808196989,272.77838457
162,148.0,380.095999588,637.74262415,162.898285538,273.318267493
163,149.0,380.304354214,638.993829599,162.987580378,273.8544984
164,150.0,380.510897337,640.236496393,163.076098859,274.387069883
165,150.0,380.510897337,640.236496393,163.076098859,274.387069883
166,151.0,380.715518778,641.470595659,163.163793762,274.915969568
167,152.0,380.918417542,642.696280004,163.250750375,275.441262859
168,153.0,381.119323024,643.913680924,163.336852724,275.96300611
169,154.0,381.318640524,645.122421207,163.42227451,276.48103766
170,155.0,381.516118146,646.322778802,163.506907777,276.995476629
171,156.0,381.711876876,647.514661323,163.590804375,277.506283424
172,157.0,381.905652281,648.698361093,163.673850978,278.013583325
173,158.0,382.0979373,649.87341652,163.756258843,278.517178509
174,159.0,382.288352179,651.040236364,163.83786522,279.017244156
175,160.0,382.477074482,652.198674787,163.918746207,279.513717766
176,160.0,382.477074482,652.198674787,163.918746207,279.513717766
177,161.0,382.664023907,653.348685326,163.998867389,280.006579426
178,162.0,382.849433184,654.490386286,164.078328507,280.495879837
179,163.0,383.033014795,655.623937995,164.157006341,280.981687712
180,164.0,383.214946589,656.748896789,164.23497711,281.463812909
181,165.0,383.395227734,657.865900008,164.312240457,281.942528575
182,166.0,383.573948829,658.974591416,164.388835213,282.417682035
183,167.0,383.750977244,660.075138765,164.464704533,282.889345185
184,168.0,383.926398876,661.167492061,164.539885233,283.357496597
185,169.0,384.100106964,662.251795021,164.614331556,283.822197866
186,170.0,384.272250866,663.327936482,164.688107514,284.28340135
187,170.0,384.272250866,663.327936482,164.688107514,284.28340135
188,171.0,384.442939711,664.395667241,164.761259876,284.741000246
189,172.0,384.611923398,665.455633738,164.833681457,285.195271602
190,173.0,384.779274097,666.507623391,164.905403184,285.646124311
191,174.0,384.945249775,667.551418858,164.976535618,286.093465225
192,175.0,385.109598662,668.587311278,165.046970855,286.537419119
193,176.0,385.272352741,669.615309873,165.116722603,286.977989945
194,177.0,385.433629671,670.635337987,165.185841288,287.415144851
195,178.0,385.593553055,671.647314519,165.254379881,287.84884908
196,179.0,385.751776695,672.651626537,165.322190012,288.279268516
197,180.0,385.908586194,673.647736225,165.389394083,288.706172668
198,180.0,385.908586194,673.647736225,165.389394083,288.706172668
199,181.0,386.063847102,674.636249771,165.455934472,289.129821331
200,182.0,386.217807997,675.616995909,165.521917713,289.550141104
201,183.0,386.370124286,676.590195275,165.587196122,289.967226546
202,184.0,386.521165301,677.55552423,165.651927986,290.380938956
203,185.0,386.670756605,678.513200976,165.716038545,290.791371847
204,186.0,386.818906336,679.463262505,165.779531287,291.198541074
205,187.0,386.965536186,680.405832094,165.842372651,291.602499469
206,188.0,387.111110243,681.340492866,165.904761533,292.003068371
207,189.0,387.254933734,682.267982961,165.966400172,292.400564126
208,190.0,387.397663797,683.187693726,166.027570199,292.794725882
209,190.0,387.397663797,683.187693726,166.027570199,292.794725882
210,191.0,387.538794501,684.100057183,166.088054786,293.185738793
211,192.0,387.67887315,685.004813166,166.148088493,293.573491357
212,193.0,387.817223289,685.902562986,166.20738141,293.95824128
213,194.0,387.954543217,686.792658767,166.266232807,294.3397109
214,195.0,388.090322947,687.675654976,166.32442412,294.718137847
215,196.0,388.224856907,688.55130664,166.382081532,295.093417132
216,197.0,388.358192365,689.41961452,166.439225299,295.46554908
217,198.0,388.490209722,690.28045509,166.495804167,295.834480753
218,199.0,388.620871453,691.134498417,166.551802051,296.200499322
219,200.0,388.750427754,691.981250486,166.60732618,296.563393065
220,200.0,388.750427754,691.981250486,166.60732618,296.563393065
221,201.0,388.878870028,692.820594178,166.662372869,296.923111791
222,202.0,389.005667032,693.653458181,166.716714442,297.280053506
223,203.0,389.13131288,694.478938498,166.770562663,297.633830785
224,204.0,389.255792146,695.297671091,166.82391092,297.984716182
225,205.0,389.379270501,696.109253387,166.876830215,298.332537166
226,206.0,389.501340584,696.914140763,166.929145964,298.677488899
227,207.0,389.622219527,697.712166403,166.980951226,299.019499887
228,208.0,389.741998241,698.503289356,167.03228496,299.358552581
229,209.0,389.860544281,699.287691408,167.083090406,299.694724889
230,210.0,389.978011828,700.065268705,167.133433641,300.027972302
231,210.0,389.978011828,700.065268705,167.133433641,300.027972302
232,211.0,390.094124896,700.836211745,167.183196384,300.358376462
233,212.0,390.209195381,701.600529714,167.232512306,300.685941306
234,213.0,390.323219452,702.358141315,167.281379765,301.010631992
235,214.0,390.436322744,703.108970531,167.329852604,301.332415942
236,215.0,390.547953146,703.85361813,167.377694206,301.651550627
237,216.0,390.658498131,704.591748078,167.425070628,301.967892033
238,217.0,390.768195537,705.323173656,167.472083802,302.281360138
239,218.0,390.8765843,706.048404293,167.518536128,302.592173269
240,219.0,390.984149646,706.767006672,167.564635562,302.900145717
241,220.0,391.090440315,707.479481112,167.610188707,303.205491905
242,220.0,391.090440315,707.479481112,167.610188707,303.205491905
243,221.0,391.195714836,708.185481161,167.655306358,303.508063355
244,222.0,391.300165447,708.885143294,167.700070906,303.807918555
245,223.0,391.403233077,709.578935416,167.744242747,304.105258036
246,224.0,391.505303751,710.266523005,167.787987322,304.399938431
247,225.0,391.606465008,710.947868723,167.831342146,304.691943738
248,226.0,391.706601002,711.623138481,167.874257572,304.981345063
249,227.0,391.805846407,712.292247167,167.916791317,305.268105929
250,228.0,391.903860761,712.955584212,167.958797469,305.552393234
251,229.0,392.001037679,713.612807409,168.00044472,305.834060318
252,230.0,392.097265375,714.26407763,168.041685161,306.113176127
253,230.0,392.097265375,714.26407763,168.041685161,306.113176127
254,231.0,392.192579444,714.909199794,168.082534047,306.389657055
255,232.0,392.286877867,715.548745823,168.122947657,306.66374821
256,233.0,392.379995149,716.182718811,168.162855064,306.935450919
257,234.0,392.472657431,716.810444417,168.20256747,307.204476179
258,235.0,392.563956115,717.432428059,168.241695478,307.471040597
259,236.0,392.654661299,718.048854141,168.280569128,307.735223204
260,237.0,392.744564382,718.659526385,168.319099021,307.996939879
261,238.0,392.833055211,719.265101572,168.357023662,308.256472102
262,239.0,392.920745923,719.865018471,168.394605395,308.513579345
263,240.0,393.0079185,720.459044695,168.431965072,308.768162012
264,240.0,393.0079185,720.459044695,168.431965072,308.768162012
265,241.0,393.093927027,721.047769235,168.468825869,309.020472529
266,242.0,393.179160805,721.63106,168.505354631,309.270454286
267,243.0,393.263600902,722.208879854,168.541543244,309.518091366
268,244.0,393.346923759,722.781599323,168.577253039,309.763542567
269,245.0,393.429694629,723.348703089,168.61272627,310.006587038
270,246.0,393.511543761,723.910607384,168.647804469,310.247403165
271,247.0,393.592121038,724.467708709,168.682337588,310.486160875
272,248.0,393.672487254,725.018997541,168.716780252,310.722427518
273,249.0,393.751953353,725.565207257,168.750837151,310.956517396
274,250.0,393.830354667,726.106549485,168.784437715,311.188521208
275,250.0,393.830354667,726.106549485,168.784437715,311.188521208
276,251.0,393.908194534,726.64235583,168.817797657,311.418152499
277,252.0,393.98531523,727.17325951,168.850849384,311.645682647
278,253.0,394.061215039,727.699591439,168.883377874,311.871253474
279,254.0,394.136514427,728.22077956,168.91564904,312.094619812
280,255.0,394.211287763,728.736795915,168.947694756,312.315769678
281,256.0,394.285014333,729.248065597,168.979291857,312.534885256
282,257.0,394.358057422,729.754299132,169.010596038,312.751842485
283,258.0,394.430376082,730.255952538,169.041589749,312.966836802
284,259.0,394.501815086,730.752969292,169.072206465,313.179843982
285,260.0,394.572926749,731.244844088,169.102682892,313.390647466
286,260.0,394.572926749,731.244844088,169.102682892,313.390647466
287,261.0,394.642929222,731.732230374,169.132683952,313.599527303
288,262.0,394.712367256,732.214973229,169.16244311,313.806417098
289,263.0,394.781135819,732.69304968,169.191915351,314.011307006
290,264.0,394.84898812,733.166540368,169.220994909,314.214231586
291,265.0,394.916238892,733.635127517,169.249816668,314.41505465
292,266.0,394.982909972,734.099561629,169.278389988,314.614097841
293,267.0,395.048539401,734.559877228,169.306516886,314.811375955
294,268.0,395.114287038,735.014960175,169.334694445,315.006411504
295,269.0,395.178559284,735.466442112,169.362239693,315.199903762
296,270.0,395.242402683,735.913322646,169.38960115,315.391423991
297,270.0,395.242402683,735.913322646,169.38960115,315.391423991
298,271.0,395.30553031,736.355714971,169.416655847,315.581020702
299,272.0,395.368136935,736.793901125,169.443487258,315.768814768
300,273.0,395.430184658,737.227525902,169.470079139,315.954653958
301,274.0,395.491560832,737.65718023,169.496383214,316.138791527
302,275.0,395.551954186,738.082996556,169.52226608,316.321284238
303,276.0,395.612080726,738.504172668,169.548034597,316.501788286
304,277.0,395.671333771,738.92144487,169.573428759,316.68061923
305,278.0,395.730263461,739.33451892,169.598684341,316.857650966
306,279.0,395.788393399,739.743737384,169.623597171,317.033030307
307,280.0,395.846019441,740.148845932,169.648294046,317.206648257
308,280.0,395.846019441,740.148845932,169.648294046,317.206648257
309,281.0,395.902671127,740.550155568,169.67257334,317.378638101
310,282.0,395.959291456,740.946965086,169.696839195,317.548699322
311,283.0,396.015131295,741.340211228,169.720770555,317.717233384
312,284.0,396.070354044,741.729672049,169.744437447,317.884145164
313,285.0,396.124884062,742.115278546,169.767807455,318.049405091
314,286.0,396.178824767,742.497164654,169.7909249,318.213070566
315,287.0,396.232412412,742.875135341,169.813891034,318.375058003
316,288.0,396.285313443,743.249494046,169.836562904,318.535497448
317,289.0,396.337749465,743.620058238,169.859035485,318.694310673
318,290.0,396.389583416,743.986817336,169.881250035,318.851493144
319,290.0,396.389583416,743.986817336,169.881250035,318.851493144
320,291.0,396.440819224,744.349982388,169.903208239,319.007135309
321,292.0,396.491556103,744.709697407,169.924952616,319.161298889
322,293.0,396.54186011,745.065674151,169.946511476,319.31386035
323,294.0,396.591555684,745.417944974,169.967809579,319.46483356
324,295.0,396.640622208,745.767118126,169.988838089,319.614479197
325,296.0,396.689391284,746.112218263,170.009739122,319.762379256
326,297.0,396.737319958,746.454572339,170.030279982,319.909102431
327,298.0,396.785225614,746.793025196,170.050810977,320.054153655
328,299.0,396.832248626,747.12846949,170.070963697,320.197915496
329,300.0,396.878960218,747.460297155,170.090982951,320.340127352
330,300.0,396.878960218,747.460297155,170.090982951,320.340127352
331,301.0,396.924804046,747.78907629,170.110630306,320.481032696
332,302.0,396.970671429,748.11422245,170.130287755,320.62038105
333,303.0,397.0159964,748.435884303,170.149712743,320.75823613
334,304.0,397.06071832,748.754713987,170.16887928,320.894877423
335,305.0,397.104797927,749.070505703,170.18777054,321.03021673
336,306.0,397.14865068,749.382878807,170.206564577,321.164090917
337,307.0,397.192125273,749.692018139,170.225196546,321.296579202
338,308.0,397.234924617,749.998253361,170.243539122,321.427822869
339,309.0,397.277422738,750.301245046,170.261752602,321.557676448
340,310.0,397.319346576,750.60129861,170.279719961,321.686270833
341,310.0,397.319346576,750.60129861,170.279719961,321.686270833
342,311.0,397.360659231,750.898277892,170.297425385,321.813547668
343,312.0,397.401907093,751.191993821,170.31510304,321.939425923
344,313.0,397.442773486,751.482604488,170.332617208,322.063973352
345,314.0,397.482624885,751.771011374,170.349696379,322.187576303
346,315.0,397.522166424,752.056378008,170.366642753,322.309876289
347,316.0,397.561995924,752.338140227,170.383712539,322.430631526
348,317.0,397.600858691,752.617580068,170.400368011,322.550391458
349,318.0,397.639029296,752.894454931,170.416726841,322.669052113
350,319.0,397.677345216,753.167960852,170.43314795,322.786268936
351,320.0,397.715107844,753.438824887,170.449331933,322.902353523
352,320.0,397.715107844,753.438824887,170.449331933,322.902353523
353,321.0,397.752789134,753.706577985,170.465481057,323.017104851
354,322.0,397.789625162,753.971990797,170.481267927,323.130853199
355,323.0,397.82605899,754.234585651,170.496882424,323.243393851
356,324.0,397.862263826,754.494522806,170.512398783,323.354795489
357,325.0,397.898136996,754.75150602,170.527772999,323.464931152
358,326.0,397.93340371,755.006333169,170.542887304,323.574142787
359,327.0,397.968604667,755.258240525,170.557973429,323.682103082
360,328.0,398.003166412,755.507779017,170.572785605,323.78904815
361,329.0,398.037378028,755.754589827,170.587447726,323.894824212
362,330.0,398.07137089,755.998672181,170.602016096,323.999430935
363,330.0,398.07137089,755.998672181,170.602016096,323.999430935
364,331.0,398.104840994,756.240422662,170.616360426,324.103038284
365,332.0,398.137819,756.480050916,170.630493857,324.205736107
366,333.0,398.170790467,756.716868891,170.644624486,324.307229525
367,334.0,398.203411582,756.951246535,170.658604964,324.407677086
368,335.0,398.235580675,757.183208365,170.672391718,324.507089299
369,336.0,398.267149384,757.412987092,170.685921164,324.605565897
370,337.0,398.298834123,757.640094134,170.699500338,324.702897486
371,338.0,398.330075654,757.864960398,170.712889566,324.799268742
372,339.0,398.360781076,758.087704913,170.726049033,324.894730677
373,340.0,398.39121996,758.308085179,170.739094269,324.989179362
374,340.0,398.39121996,758.308085179,170.739094269,324.989179362
375,341.0,398.421483995,758.52578596,170.752064569,325.082479697
376,342.0,398.45121516,758.741690381,170.764806497,325.175010163
377,343.0,398.480755945,758.955094379,170.777466834,325.266469019
378,344.0,398.509848531,759.166285931,170.789935085,325.356979685
379,345.0,398.538793307,759.375326201,170.802339989,325.446568372
380,346.0,398.567192525,759.582337077,170.814511082,325.535287319
381,347.0,398.595626194,759.786928587,170.82669694,325.622969395
382,348.0,398.623570572,759.989477978,170.838673102,325.709776276
383,349.0,398.651193247,760.189893584,170.850511392,325.795668679
384,350.0,398.678553526,760.388237495,170.862237225,325.880673212
385,350.0,398.678553526,760.388237495,170.862237225,325.880673212
386,351.0,398.705665896,760.58443701,170.873856813,325.964758718
387,352.0,398.732337838,760.778975634,170.885287645,326.048132415
388,353.0,398.758850569,760.97136093,170.896650244,326.130583256
389,354.0,398.785234426,761.161585504,170.907957611,326.212108073
390,355.0,398.811265165,761.349895689,170.919113642,326.292812438
391,356.0,398.836689401,761.536566671,170.930009743,326.372814288
392,357.0,398.862175711,761.720791577,170.940932448,326.451767819
393,358.0,398.887218438,761.903221097,170.951665045,326.529951899
394,359.0,398.912044523,762.083883859,170.962304795,326.607378797
395,360.0,398.936694684,762.262458647,170.97286915,326.683910849
396,360.0,398.936694684,762.262458647,170.97286915,326.683910849
397,361.0,398.961088159,762.439057378,170.983323497,326.759596019
398,362.0,398.985052224,762.614192003,170.99359381,326.834653716
399,363.0,399.008767686,762.78748324,171.00375758,326.908921388
400,364.0,399.032382153,762.958679708,171.013878065,326.982291303
401,365.0,399.055655411,763.128084561,171.023852319,327.054893383
402,366.0,399.078695051,763.295904866,171.033726451,327.126816371
403,367.0,399.101420639,763.462030512,171.043465988,327.198013077
404,368.0,399.124060119,763.626253321,171.053168622,327.26839428
405,369.0,399.146054161,763.78915155,171.062594642,327.338207806
406,370.0,399.168668921,763.949483061,171.072286679,327.406921313
407,370.0,399.168668921,763.949483061,171.072286679,327.406921313
408,371.0,399.190287346,764.108860885,171.08155172,327.475226093
409,372.0,399.211838948,764.266413584,171.090788121,327.542748679
410,373.0,399.233216182,764.422116083,171.099949793,327.609478321
411,374.0,399.254402357,764.576049705,171.109029581,327.675449874
412,375.0,399.275129562,764.728817601,171.11791267,327.740921828
413,376.0,399.295978481,764.879633123,171.12684792,327.805557053
414,377.0,399.316401428,765.029012795,171.135600612,327.869576912
415,378.0,399.336628196,765.176739209,171.144269227,327.932888233
416,379.0,399.356642282,765.322904906,171.152846692,327.995530674
417,380.0,399.376443735,765.467526666,171.161333029,328.057511428
418,380.0,399.376443735,765.467526666,171.161333029,328.057511428
419,381.0,399.396025627,765.610529608,171.169725268,328.118798404
420,382.0,399.415388228,765.752175346,171.178023526,328.17950372
421,383.0,399.434564537,765.892216478,171.186241945,328.239521348
422,384.0,399.453557015,766.03076082,171.194381578,328.298897495
423,385.0,399.472318795,766.167990669,171.20242234,328.357710287
424,386.0,399.49088519,766.303761907,171.210379367,328.41589796
425,387.0,399.50931643,766.438031339,171.218278469,328.473442003
426,388.0,399.527350044,766.571050136,171.226007162,328.530450058
427,389.0,399.54533254,766.7024293,171.233713946,328.586755414
428,390.0,399.563062251,766.832410949,171.241312394,328.642461835
429,390.0,399.563062251,766.832410949,171.241312394,328.642461835
430,391.0,399.580671422,766.96103616,171.248859181,328.697586926
431,392.0,399.598058729,767.088331292,171.256310884,328.752141982
432,393.0,399.615259345,767.214275174,171.263682577,328.806117932
433,394.0,399.632270903,767.338887024,171.270973244,328.85952301
434,395.0,399.64910344,767.462170855,171.278187189,328.912358938
435,396.0,399.665749817,767.584150007,171.28532135,328.964635717
436,397.0,399.682219796,767.704831026,171.292379913,329.016356154
437,398.0,399.698510498,767.824232008,171.299361642,329.067528003
438,399.0,399.71462525,767.942364712,171.306267964,329.118156305
439,400.0,399.730567969,768.059240166,171.313100558,329.168245785
440,400.0,399.730567969,768.059240166,171.313100558,329.168245785
441,401.0,399.746340322,768.174754765,171.319860138,329.217752042
442,402.0,399.761842787,768.289331671,171.326504052,329.26685643
443,403.0,399.777323319,768.402543783,171.333138566,329.315375907
444,404.0,399.792658472,768.514528388,171.339710774,329.363369309
445,405.0,399.80776943,768.625378329,171.346186899,329.410876427
446,406.0,399.822674928,768.735017955,171.352574969,329.457864838
447,407.0,399.837458667,768.843435702,171.358910857,329.504329586
448,408.0,399.85206815,768.950721724,171.365172064,329.55030931
449,409.0,399.866528583,769.056859244,171.371369393,329.595796819
450,410.0,399.880827502,769.161870235,171.377497501,329.640801529
451,410.0,399.880827502,769.161870235,171.377497501,329.640801529
452,411.0,399.894955758,769.265651005,171.383552468,329.685279002
453,412.0,399.909103151,769.368346126,171.389615637,329.729291196
454,413.0,399.922998632,769.470044803,171.395570843,329.772876344
455,414.0,399.936449836,769.570950262,171.401335644,329.816121541
456,415.0,399.9500873,769.670434869,171.407180272,329.858757801
457,416.0,399.963451526,769.768919275,171.412907797,329.900965404
458,417.0,399.976697001,769.866268937,171.418584429,329.942686687
459,418.0,399.989817554,769.962606089,171.424207523,329.983974038
460,419.0,400.002778191,770.057897639,171.429762082,330.024813274
461,420.0,400.015602084,770.152200149,171.435258036,330.065228635
462,420.0,400.015602084,770.152200149,171.435258036,330.065228635
463,421.0,400.028267763,770.245523575,171.440686184,330.105224389
464,422.0,400.040804314,770.337786019,171.446058992,330.144765437
465,423.0,400.053258708,770.429046062,171.451396589,330.183876884
