,t,ws,wf,ms,mf
170,155.0,368.021298324,32.5365698984,157.723413567,13.9442442422
171,156.0,367.133990983,32.4296018228,157.343138993,13.8984007812
172,157.0,366.252229671,32.3234288361,156.965241288,13.8528980726
173,158.0,365.375952726,32.2180533036,156.589694025,13.8077371301
174,159.0,364.505080452,32.1134681751,156.216463051,13.7629149322
175,160.0,363.639586273,32.0096703377,155.845536974,13.7184301447
176,160.0,363.639586273,32.0096703377,155.845536974,13.7184301447
177,161.0,362.779502752,31.9066462282,155.476929751,13.6742769549
178,162.0,361.924656085,31.804383793,155.110566894,13.630450197
179,163.0,361.075044477,31.7028791482,154.746447633,13.5869482064
180,164.0,360.230621932,31.6021240129,154.384552257,13.5437674341
181,165.0,359.391341371,31.5021104054,154.024860588,13.5009044595
182,166.0,358.557157579,31.4028299889,153.667353248,13.4583557095
183,167.0,357.728022879,31.3042750564,153.312009805,13.4161178813
184,168.0,356.903873879,31.2064401309,152.958803091,13.3741886275
185,169.0,356.084698823,31.1093170796,152.607728067,13.3325644627
186,170.0,355.270455553,31.012887552,152.258766666,13.2912375223
187,170.0,355.270455553,31.012887552,152.258766666,13.2912375223
188,171.0,354.461129179,30.9171609801,151.911912505,13.2502118486
189,172.0,353.656587347,30.8221187862,151.567108863,13.2094794798
190,173.0,352.85683263,30.7277582714,151.224356842,13.1690392592
191,174.0,352.06182404,30.6340722126,150.883638874,13.1288880911
192,175.0,351.271519719,30.54105378,150.544937022,13.0890230486
193,176.0,350.485879589,30.4486956887,150.208234109,13.0494410094
194,177.0,349.704861715,30.3569911832,149.873512164,13.0101390785
195,178.0,348.928409032,30.2659357227,149.540746728,12.9711153097
196,179.0,348.156509754,30.1755226684,149.209932752,12.9323668579
197,180.0,347.389129848,30.0857341054,148.881055649,12.8938860452
198,180.0,347.389129848,30.0857341054,148.881055649,12.8938860452
199,181.0,346.626258289,29.9965799379,148.554110695,12.8556771163
200,182.0,345.867768919,29.908043236,148.229043822,12.8177328154
201,183.0,345.113668285,29.8201220172,147.905857836,12.7800522931
202,184.0,344.363919868,29.7328098867,147.584537086,12.7426328086
203,185.0,343.618486423,29.6461008142,147.26506561,12.7054717775
204,186.0,342.877332241,29.5599884158,146.947428103,12.6685664639
205,187.0,342.140419845,29.4744668016,146.631608505,12.6319143435
206,188.0,341.40769793,29.3895321582,146.317584827,12.5955137821
207,189.0,340.679156086,29.3051788973,146.005352608,12.5593623846
208,190.0,339.954765637,29.2213899702,145.694899559,12.5234528444
209,190.0,339.954765637,29.2213899702,145.694899559,12.5234528444
210,191.0,339.234519453,29.1381753264,145.386222623,12.4877894256
211,192.0,338.518296768,29.05551954,145.079270043,12.4523655171
212,193.0,337.806107525,28.9734212399,144.774046082,12.4171805314
213,194.0,337.097919064,28.8918747062,144.470536742,12.382232017
214,195.0,336.393698199,28.8108745715,144.168727799,12.3475176735
215,196.0,335.693412881,28.7304152637,143.86860552,12.313035113
216,197.0,334.997029498,28.6504916236,143.570155499,12.2787821244
217,198.0,334.304501432,28.5711004713,143.273357757,12.2447573449
218,199.0,333.615819451,28.4922374836,142.978208336,12.2109589216
219,200.0,332.930959843,28.4138865658,142.684697076,12.1773799568
220,200.0,332.930959843,28.4138865658,142.684697076,12.1773799568
221,201.0,332.24992081,28.3360550611,142.392823204,12.1440235976
222,202.0,331.572583976,28.2587313975,142.10253599,12.1108848847
223,203.0,330.89896244,28.1819144775,141.813841046,12.0779633475
224,204.0,330.229027014,28.1055990147,141.526725863,12.0452567206
225,205.0,329.562748203,28.0297800689,141.241177801,12.0127628867
226,206.0,328.900094257,27.9544531362,140.957183253,11.9804799155
227,207.0,328.241023057,27.879615583,140.674724167,11.9484066784
228,208.0,327.58552914,27.8052635664,140.393798203,11.9165415285
229,209.0,326.933593944,27.731378628,140.114397404,11.8848765549
230,210.0,326.285175837,27.6579629217,139.83650393,11.8534126807
231,210.0,326.285175837,27.6579629217,139.83650393,11.8534126807
232,211.0,325.640275565,27.5850315675,139.560118099,11.8221563861
233,212.0,324.998783002,27.5125609066,139.285192715,11.7910975314
234,213.0,324.360718546,27.4405541438,139.01173652,11.7602374902
235,214.0,323.726074365,27.3689957799,138.739746156,11.72956962
236,215.0,323.094811631,27.2978846901,138.469204985,11.6990934386
237,216.0,322.466883093,27.2272382639,138.200092754,11.6688163988
238,217.0,321.842287142,27.1570287256,137.932408775,11.6387265967
239,218.0,321.220997214,27.0872537025,137.666141663,11.6088230153
240,219.0,320.602975138,27.0179148622,137.401275059,11.5791063695
241,220.0,319.988187978,26.9490084327,137.137794848,11.5495750426
242,220.0,319.988187978,26.9490084327,137.137794848,11.5495750426
243,221.0,319.376681936,26.8805376777,136.87572083,11.5202304333
244,222.0,318.768324424,26.8124883624,136.614996182,11.491066441
245,223.0,318.163135534,26.7448637975,136.355629514,11.4620844846
246,224.0,317.561114231,26.6776477266,136.097620385,11.4332775971
247,225.0,316.962223008,26.6108401035,135.840952718,11.4046457586
248,226.0,316.366418033,26.5444573932,135.585607728,11.3761960257
249,227.0,315.773697886,26.4784746689,135.331584808,11.3479177153
250,228.0,315.184033289,26.4128900538,135.07887141,11.3198100231
251,229.0,314.597392979,26.3477098249,134.827454134,11.2918756392
252,230.0,314.013777557,26.2829174435,134.577333239,11.2641074758
253,230.0,314.013777557,26.2829174435,134.577333239,11.2641074758
254,231.0,313.433189396,26.2185210095,134.328509741,11.2365090041
255,232.0,312.855523207,26.1545108852,134.080938517,11.2090760937
256,233.0,312.280798271,26.0908870169,133.83462783,11.1818087215
257,234.0,311.708993434,26.0276453257,133.589568615,11.1547051396
258,235.0,311.140083328,25.9647828,133.345749998,11.1277640571
259,236.0,310.574039201,25.9022977065,133.103159657,11.1009847313
260,237.0,310.010859974,25.8401851878,132.861797132,11.0743650805
261,238.0,309.450524603,25.7784355849,132.621653401,11.047900965
262,239.0,308.893000941,25.7170533234,132.382714689,11.0215942815
263,240.0,308.338274234,25.6560308467,132.144974672,10.9954417914
264,240.0,308.338274234,25.6560308467,132.144974672,10.9954417914
265,241.0,307.786359287,25.5953732405,131.908439695,10.9694456745
266,242.0,307.237156184,25.5350687653,131.673066936,10.9436008994
267,243.0,306.690678538,25.4751192878,131.438862231,10.9179082662
268,244.0,306.146905823,25.4155232524,131.205816781,10.8923671082
269,245.0,305.605840734,25.3562700058,130.973931743,10.8669728596
270,246.0,305.067448109,25.2973626223,130.743192047,10.8417268381
271,247.0,304.531712831,25.2387939795,130.513591213,10.8166259912
272,248.0,303.998613572,25.1805638153,130.285120102,10.7916702066
273,249.0,303.468127515,25.1226702111,130.057768935,10.7668586619
274,250.0,302.940232259,25.0651162066,129.831528111,10.74219266
275,250.0,302.940232259,25.0651162066,129.831528111,10.74219266
276,251.0,302.414966821,25.0078882142,129.606414352,10.7176663775
277,252.0,301.89222083,24.9509857808,129.382380356,10.6932796203
278,253.0,301.372016204,24.8944094102,129.159435516,10.6690326044
279,254.0,300.854331709,24.8381564295,128.937570733,10.6449241841
280,255.0,300.339144808,24.7822255055,128.716776346,10.6209537881
281,256.0,299.826456378,24.7266101947,128.497052733,10.5971186549
282,257.0,299.316243033,24.6713068858,128.278389871,10.5734172368
283,258.0,298.808483539,24.6163152371,128.060778659,10.5498493873
284,259.0,298.303163134,24.5616313069,127.844212772,10.5264134172
285,260.0,297.800259929,24.5072550105,127.628682827,10.5031092902
286,260.0,297.800259929,24.5072550105,127.628682827,10.5031092902
287,261.0,297.299798923,24.4531882975,127.414199538,10.4799378418
288,262.0,296.801684734,24.3994198206,127.200722029,10.4568942088
289,263.0,296.305935164,24.3459519364,126.988257927,10.4339794013
290,264.0,295.812532675,24.292783419,126.776799718,10.4111928939
291,265.0,295.321478342,24.239905541,126.566347861,10.3885309461
292,266.0,294.832747111,24.1873173715,126.356891619,10.3659931592
293,267.0,294.346316764,24.1350229802,126.14842147,10.3435812772
294,268.0,293.862167178,24.0830242791,125.94092879,10.3212961196
295,269.0,293.38030171,24.0313004156,125.734415018,10.2991287495
296,270.0,292.900695633,23.9798586109,125.528869557,10.2770822618
297,270.0,292.900695633,23.9798586109,125.528869557,10.2770822618
298,271.0,292.423368399,23.92870331,125.324300742,10.2551585614
299,272.0,291.94822877,23.8778239754,125.120669473,10.2333531323
300,273.0,291.475296565,23.8272227185,124.917984242,10.2116668793
301,274.0,291.004554049,23.7768984597,124.716237449,10.1900993399
302,275.0,290.536003504,23.7268434477,124.515430073,10.1686471919
303,276.0,290.069620732,23.6770585271,124.315551742,10.1473107973
304,277.0,289.605392325,23.6275400098,124.116596711,10.1260885756
305,278.0,289.143303364,23.5782868545,123.918558584,10.1049800805
306,279.0,288.683335713,23.5292984311,123.721429591,10.0839850419
307,280.0,288.225471657,23.4805777886,123.525202139,10.0631047666
308,280.0,288.225471657,23.4805777886,123.525202139,10.0631047666
309,281.0,287.769751166,23.4321127816,123.329893357,10.0423340492
310,282.0,287.316072841,23.383903824,123.135459789,10.0216730674
311,283.0,286.86446137,23.3359518793,122.941912016,10.001122234
312,284.0,286.414901744,23.2882547108,122.749243604,9.98068059036
313,285.0,285.967376054,23.2408115531,122.55744688,9.96034780847
314,286.0,285.52188342,23.1936178807,122.366521466,9.94012194886
315,287.0,285.07840907,23.1466691121,122.17646103,9.92000104802
316,288.0,284.636939048,23.0999630205,121.987259592,9.89998415164
317,289.0,284.197442964,23.0535146992,121.798904128,9.88007772825
318,290.0,283.759930417,23.0073004109,121.61139875,9.86027160467
319,290.0,283.759930417,23.0073004109,121.61139875,9.86027160467
320,291.0,283.32442001,22.9613274523,121.424751433,9.84056890815
321,292.0,282.890819228,22.91559196,121.238922526,9.82096798286
322,293.0,282.45915347,22.8700949143,121.053922916,9.80146924898
323,294.0,282.029409611,22.8248340605,120.869746976,9.7820717402
324,295.0,281.601570704,22.7798088545,120.686387444,9.76277522334
325,296.0,281.175635657,22.7350151378,120.503843853,9.7435779162
326,297.0,280.751591553,22.6904484552,120.322110665,9.72447790939
327,298.0,280.32942529,22.6461070856,120.141182267,9.70547446526
328,299.0,279.909109181,22.6020047102,119.961046792,9.68657344722
329,300.0,279.490651901,22.5581197019,119.781707957,9.66776558651
330,300.0,279.490651901,22.5581197019,119.781707957,9.66776558651
331,301.0,279.074073188,22.5144589507,119.603174223,9.649053836
332,302.0,278.659282897,22.4710184997,119.425406956,9.63043649988
333,303.0,278.246306994,22.427799465,119.248417283,9.61191405641
334,304.0,277.835133581,22.3847997583,119.072200106,9.59348561072
335,305.0,277.425746945,22.3420189888,118.896748691,9.5751509952
336,306.0,277.018146017,22.2994532449,118.722062579,9.55690853351
337,307.0,276.612318911,22.2570985614,118.548136676,9.53875652632
338,308.0,276.208253762,22.2149532591,118.374965898,9.52069425392
339,309.0,275.805924757,22.1730302756,118.202539182,9.50272726096
340,310.0,275.405340301,22.1313093636,118.030860129,9.4848468701
341,310.0,275.405340301,22.1313093636,118.030860129,9.4848468701
342,311.0,275.006521199,22.0897969206,117.859937657,9.46705582311
343,312.0,274.609379147,22.0484892904,117.68973392,9.44935255301
344,313.0,274.213940634,22.0073876562,117.520260272,9.43173756695
345,314.0,273.820194936,21.9664900361,117.351512116,9.41421001549
346,315.0,273.428127377,21.9257961929,117.183483162,9.39676979698
347,316.0,273.037736837,21.8853024839,117.01617293,9.37941535026
348,317.0,272.64901258,21.8450052301,116.84957682,9.36214509862
349,318.0,272.261933903,21.8049117028,116.683685958,9.34496215833
350,319.0,271.876504305,21.7650080944,116.518501845,9.32786061187
351,320.0,271.492710454,21.7252971287,116.354018766,9.31084162658
352,320.0,271.492710454,21.7252971287,116.354018766,9.31084162658
353,321.0,271.110571863,21.6857861813,116.190245084,9.29390836343
354,322.0,270.730008702,21.6464648507,116.027146586,9.27705636457
355,323.0,270.351046322,21.6073353398,115.864734138,9.26028657418
356,324.0,269.973671266,21.568397442,115.703001971,9.24359890372
357,325.0,269.597883294,21.5296473481,115.541949983,9.22699172062
358,326.0,269.223673694,21.4910802192,115.38157444,9.21046295108
359,327.0,268.85103137,21.4526956155,115.221870587,9.19401240665
360,328.0,268.479941733,21.4144972049,115.062832171,9.17764165926
361,329.0,268.110392268,21.3764860011,114.904453829,9.16135114334
362,330.0,267.742379381,21.3386556047,114.746734021,9.1451381163
363,330.0,267.742379381,21.3386556047,114.746734021,9.1451381163
364,331.0,267.375927578,21.3010127504,114.589683248,9.12900546445
365,332.0,267.010956791,21.2635450209,114.433267196,9.11294786611
366,333.0,266.647489924,21.2262567166,114.277495682,9.09696716425
367,334.0,266.285526709,21.1891445498,114.12236859,9.08106194993
368,335.0,265.925060598,21.1522024754,113.967883113,9.06522963233
369,336.0,265.566077067,21.1154342101,113.814033029,9.04947180431
370,337.0,265.208568352,21.0788374283,113.660815008,9.03378746929
371,338.0,264.852516514,21.0424195583,113.508221363,9.01817981069
372,339.0,264.497920816,21.0061710376,113.356251778,9.00264473042
373,340.0,264.144769704,20.9700949176,113.204901302,8.98718353614
374,340.0,264.144769704,20.9700949176,113.204901302,8.98718353614
375,341.0,263.793093753,20.9341918868,113.054183037,8.97179652292
376,342.0,263.442811723,20.8984524114,112.904062167,8.95647960487
377,343.0,263.093946639,20.8628808561,112.75454856,8.9412346526
378,344.0,262.746498017,20.8274745611,112.605642007,8.92606052617
379,345.0,262.400462918,20.7922251377,112.457341251,8.91095363046
380,346.0,262.055815329,20.7571481591,112.309635141,8.8959206396
381,347.0,261.712563439,20.7222265406,112.162527188,8.88095423167
382,348.0,261.370689188,20.6874665447,112.016009652,8.86605709057
383,349.0,261.030185944,20.6528694338,111.87007969,8.85122975736
384,350.0,260.691044989,20.6184322775,111.724733567,8.83647097606
385,350.0,260.691044989,20.6184322775,111.724733567,8.83647097606
386,351.0,260.353306581,20.5841477956,111.579988535,8.8217776267
387,352.0,260.016879623,20.5500202714,111.435805553,8.80715154488
388,353.0,259.681792442,20.516050151,111.292196761,8.79259292185
389,354.0,259.348038381,20.4822354986,111.149159306,8.77810092798
390,355.0,259.015606721,20.4485764145,111.006688595,8.76367560622
391,356.0,258.684494322,20.4150703851,110.864783281,8.74931587933
392,357.0,258.354696502,20.3817132391,110.723441358,8.73501995963
393,358.0,258.026197465,20.3485108375,110.582656056,8.72079035893
394,359.0,257.698999402,20.3154534655,110.442428315,8.70662291379
395,360.0,257.373091219,20.2825446075,110.30275338,8.6925191175
396,360.0,257.373091219,20.2825446075,110.30275338,8.6925191175
397,361.0,257.048497092,20.2497886796,110.163641611,8.67848086267
398,362.0,256.725141826,20.2171770457,110.025060783,8.66450444818
399,363.0,256.403053008,20.1847117849,109.887022718,8.65059076495
400,364.0,256.082219671,20.1523934028,109.749522716,8.63674002977
401,365.0,255.762640986,20.1202193199,109.612560423,8.62295113711
402,366.0,255.444313376,20.0881838751,109.476134304,8.60922166075
403,367.0,255.127225085,20.056290294,109.340239322,8.59555298315
404,368.0,254.811359688,20.0245468124,109.204868438,8.58194863388
405,369.0,254.496723721,19.9929395298,109.070024452,8.56840265563
406,370.0,254.183307979,19.9614690066,108.93570342,8.55491528856
407,370.0,254.183307979,19.9614690066,108.93570342,8.55491528856
408,371.0,253.871140025,19.9301388333,108.801917153,8.54148807141
409,372.0,253.560140891,19.8989453118,108.668631811,8.52811941934
410,373.0,253.250338826,19.8678897185,108.535859497,8.51480987934
411,374.0,252.941722913,19.8369727998,108.403595534,8.50155977136
412,375.0,252.634290697,19.806193489,108.27183887,8.48836863813
413,376.0,252.328048107,19.7755388676,108.140592046,8.47523094325
414,377.0,252.022966133,19.7450287991,108.009842628,8.4621551996
415,378.0,251.719056123,19.714645152,107.879595481,8.44913363658
416,379.0,251.416305191,19.6843922743,107.749845082,8.43616811757
417,380.0,251.114703957,19.6542735157,107.62058741,8.42326007814
418,380.0,251.114703957,19.6542735157,107.62058741,8.42326007814
419,381.0,250.81428858,19.6242833193,107.491837963,8.41040713686
420,382.0,250.514977582,19.5944219093,107.363561821,8.3976093897
421,383.0,250.216799589,19.5646902073,107.235771252,8.3848672317
422,384.0,249.919749002,19.5350869092,107.108463858,8.37218010394
423,385.0,249.623819857,19.5056093893,106.981637081,8.35954688112
424,386.0,249.329009996,19.4762553456,106.855289998,8.34696657667
425,387.0,249.035308738,19.4470271126,106.729418031,8.3344401911
426,388.0,248.742705549,19.4179307093,106.604016664,8.32197030397
427,389.0,248.451201869,19.388956629,106.479086515,8.30955284099
428,390.0,248.160781996,19.3601136435,106.354620856,8.2971915615
429,390.0,248.160781996,19.3601136435,106.354620856,8.2971915615
430,391.0,247.871492278,19.3313857655,106.230639548,8.2848796138
431,392.0,247.583248022,19.3027778501,106.107106295,8.27261907863
432,393.0,247.296077698,19.2742914904,105.984033299,8.26041063876
433,394.0,247.009971826,19.2459275678,105.861416497,8.24825467193
434,395.0,246.724928383,19.2176848222,105.739255021,8.23615063809
435,396.0,246.440950849,19.1895534892,105.617550364,8.22409435253
436,397.0,246.158020186,19.1615451019,105.496294365,8.21209075795
437,398.0,245.876144787,19.1336453802,105.375490623,8.20013373437
