,t,ws,wf,ms,mf
57,52.0,89.138000575,1002.15897899,38.2020002464,429.496705281
58,53.0,89.1830921809,1008.90140519,38.2213252204,432.386316511
59,54.0,89.2273532249,1015.59401287,38.2402942392,435.254576946
60,55.0,89.270770806,1022.23593564,38.258901774,438.101115273
61,56.0,89.3133905198,1028.82627804,38.2771673656,440.925547733
62,57.0,89.3552009687,1035.36427616,38.2950861294,443.727546925
63,58.0,89.3962270353,1041.84912037,38.3126687294,446.506765873
64,59.0,89.4364889048,1048.28005258,38.3299238163,449.262879677
65,60.0,89.4759889155,1054.65639966,38.3468523924,451.995599852
66,60.0,89.4759889155,1054.65639966,38.3468523924,451.995599852
67,61.0,89.5147424701,1060.97747054,38.3634610586,454.704630233
68,62.0,89.5527706981,1067.24261639,38.3797588706,457.389692739
69,63.0,89.5900666962,1073.4512598,38.3957428698,460.050539914
70,64.0,89.6266615772,1079.60280662,38.4114263902,462.686917121
71,65.0,89.6625550298,1085.69674542,38.4268092985,465.29860518
72,66.0,89.6977665882,1091.73256637,38.4418999664,467.885385587
73,67.0,89.7323111769,1097.70980466,38.4567047901,470.447059138
74,68.0,89.7661954214,1103.62804116,38.4712266092,472.983446213
75,69.0,89.7994281899,1109.48687593,38.4854692242,475.494375397
76,70.0,89.8320238626,1115.28594662,38.4994387982,477.979691409
77,70.0,89.8320238626,1115.28594662,38.4994387982,477.979691409
78,71.0,89.8639956161,1121.02492568,38.5131409783,480.439253861
79,72.0,89.8953481711,1126.70352057,38.5265777876,482.872937389
80,73.0,89.9261042796,1132.32145285,38.539758977,485.280622648
81,74.0,89.9562723392,1137.87850338,38.5526881454,487.662215735
82,75.0,89.985852089,1143.3744668,38.565365181,490.01762863
83,76.0,90.014848553,1148.80919589,38.577792237,492.34679824
84,77.0,90.0433007688,1154.18250962,38.5899860438,494.64964698
85,78.0,90.0711924822,1159.49433049,38.6019396352,496.926141638
86,79.0,90.0985457038,1164.74456111,38.6136624445,499.176240475
87,80.0,90.1253644743,1169.93314711,38.6251562033,501.399920192
88,80.0,90.1253644743,1169.93314711,38.6251562033,501.399920192
89,81.0,90.1516772987,1175.06005168,38.636433128,503.597165004
90,82.0,90.1774672704,1180.12529801,38.647485973,505.767984863
91,83.0,90.202740525,1185.12892121,38.6583173679,507.912394806
92,84.0,90.2275422531,1190.07094026,38.6689466799,510.030402969
93,85.0,90.2518969468,1194.95141612,38.6793844058,512.12203548
94,86.0,90.2756882008,1199.77058285,38.6895806575,514.187392649
95,87.0,90.2990510936,1204.52843071,38.6995933258,516.226470304
96,88.0,90.3219434573,1209.22516684,38.7094043389,518.239357216
97,89.0,90.3444189395,1213.86089996,38.7190366883,520.226099983
98,90.0,90.3664425125,1218.43589214,38.7284753625,522.186810917
99,90.0,90.3664425125,1218.43589214,38.7284753625,522.186810917
100,91.0,90.3880246876,1222.95034587,38.7377248661,524.1215768
101,92.0,90.4091861014,1227.40448577,38.7467940435,526.030493901
102,93.0,90.4299321522,1231.7985685,38.7556852081,527.913672214
103,94.0,90.4502709081,1236.13287077,38.7644018178,529.77123033
104,95.0,90.4702029321,1240.40768796,38.7729441138,531.603294839
105,96.0,90.4897416052,1244.62332452,38.7813178308,533.409996221
106,97.0,90.508883824,1248.78010908,38.7895216389,535.191475322
107,98.0,90.527682288,1252.87834971,38.7975781234,536.947864162
108,99.0,90.5460794431,1256.91846567,38.8054626185,538.679342428
109,100.0,90.5641224667,1260.90076978,38.8131953429,540.38604419
110,100.0,90.5641224667,1260.90076978,38.8131953429,540.38604419
111,101.0,90.5818060813,1264.82569078,38.8207740349,542.068153191
112,102.0,90.5991390252,1268.69361905,38.8282024394,543.725836736
113,103.0,90.616114937,1272.50497102,38.8354778301,545.359273296
114,104.0,90.6327682403,1276.26014808,38.8426149601,546.968634891
115,105.0,90.6490859804,1279.95959873,38.8496082773,548.55411374
116,106.0,90.6650809676,1283.60378161,38.8564632718,550.115906406
117,107.0,90.6807521318,1287.19314741,38.8631794851,551.654206034
118,108.0,90.6961188409,1290.72815462,38.8697652175,553.169209121
119,109.0,90.711177804,1294.20928904,38.8762190589,554.661123873
120,110.0,90.7259371503,1297.6370375,38.882544493,556.130158927
121,110.0,90.7259371503,1297.6370375,38.882544493,556.130158927
122,111.0,90.7403924385,1301.01189742,38.8887396165,557.576527467
123,112.0,90.754562032,1304.33435173,38.8948122994,559.000436456
124,113.0,90.768447011,1307.60492734,38.9007630047,560.402111716
125,114.0,90.7820630849,1310.82411753,38.906598465,561.781764656
126,115.0,90.7954021918,1313.99246223,38.912315225,563.139626668
127,116.0,90.8084691367,1317.11048147,38.9179153443,564.47592063
128,117.0,90.8212883407,1320.17869033,38.9234092889,565.790867285
129,118.0,90.8338349834,1323.19764896,38.9287864215,567.084706697
130,119.0,90.8461369234,1326.16787684,38.9340586815,568.357661505
131,120.0,90.8581886394,1329.08992583,38.9392237026,569.609968212
132,120.0,90.8581886394,1329.08992583,38.9392237026,569.609968212
133,121.0,90.8700032213,1331.96433603,38.9442870949,570.841858297
134,122.0,90.8815704126,1334.79166408,38.9492444625,572.053570318
135,123.0,90.8929167844,1337.57244035,38.9541071933,573.245331577
136,124.0,90.9040352388,1340.30722756,38.9588722452,574.417383239
137,125.0,90.9149227179,1342.99659108,38.9635383077,575.569967604
138,126.0,90.9255921649,1345.64107313,38.9681109278,576.703317055
139,127.0,90.9360543296,1348.24122548,38.9725947127,577.817668064
140,128.0,90.9462918053,1350.79762487,38.9769822023,578.9132678
141,129.0,90.9563346732,1353.31080401,38.9812862885,579.990344577
142,130.0,90.9661619666,1355.78133804,38.9854979857,581.049144873
143,130.0,90.9661619666,1355.78133804,38.9854979857,581.049144873
144,131.0,90.9757878439,1358.20977279,38.9896233617,582.089902625
145,132.0,90.9852506393,1360.59663158,38.9936788454,583.112842107
146,133.0,90.9945047634,1362.94251862,38.9976448986,584.118222266
147,134.0,91.0035699445,1365.24796391,39.0015299762,585.106270246
148,135.0,91.0124498526,1367.51352201,39.0053356511,586.07722372
149,136.0,91.021154784,1369.73973325,39.009066336,587.03131425
150,137.0,91.0296787004,1371.92715113,39.012719443,587.968779057
151,138.0,91.0380358749,1374.07631259,39.0163010892,588.889848254
152,139.0,91.0462176366,1376.18776846,39.0198075585,589.794757913
153,140.0,91.0542398732,1378.26204728,39.0232456599,590.683734549
154,140.0,91.0542398732,1378.26204728,39.0232456599,590.683734549
155,141.0,91.0620953614,1380.299693,39.0266122977,591.557011285
156,142.0,91.0697942506,1382.30123227,39.0299118217,592.414813829
157,143.0,91.0773312041,1384.26720196,39.0331419446,593.257372267
158,144.0,91.0847206155,1386.19811466,39.0363088352,594.084906283
159,145.0,91.0919543045,1388.09450708,39.0394089877,594.897645891
160,146.0,91.0990521745,1389.95687803,39.0424509319,595.695804872
161,147.0,91.1059928309,1391.78576616,39.045425499,596.479614069
162,148.0,91.1128031135,1393.58165661,39.0483441915,597.249281406
163,149.0,91.1194663749,1395.34507684,39.051199875,598.00503293
164,150.0,91.1260048187,1397.07650645,39.0540020652,598.747074192
165,150.0,91.1260048187,1397.07650645,39.0540020652,598.747074192
166,151.0,91.1324016316,1398.77646604,39.0567435564,599.475628301
167,152.0,91.1386749815,1400.44542764,39.0594321349,600.190897558
168,153.0,91.1448208365,1402.08388966,39.0620660728,600.893095567
169,154.0,91.150827339,1403.69234867,39.0646402882,601.582435144
170,155.0,91.1567278842,1405.27125471,39.0671690932,602.25910916
171,156.0,91.1625028492,1406.82110063,39.0696440783,602.923328843
172,157.0,91.1681567239,1408.34235171,39.0720671674,603.575293589
173,158.0,91.1736988885,1409.83546779,39.0744423808,604.215200483
174,159.0,91.1791357359,1411.30090161,39.0767724582,604.843243547
175,160.0,91.1844601856,1412.73911789,39.0790543652,605.459621951
176,160.0,91.1844601856,1412.73911789,39.0790543652,605.459621951
177,161.0,91.1896509038,1414.15058695,39.0812789588,606.064537265
178,162.0,91.1947705226,1415.53569369,39.0834730811,606.65815444
179,163.0,91.1997682301,1416.89492736,39.0856149557,607.240683156
180,164.0,91.2046644914,1418.22870223,39.0877133535,607.812300957
181,165.0,91.2094597873,1419.53744889,39.0897684803,608.373192382
182,166.0,91.2141665629,1420.82157914,39.0917856698,608.923533917
183,167.0,91.2187715621,1422.0815259,39.0937592409,609.4635111
184,168.0,91.2232805574,1423.31769668,39.0956916675,609.993298577
185,169.0,91.2276970818,1424.53049713,39.0975844636,610.5130702
186,170.0,91.2320297526,1425.72032122,39.0994413226,611.022994807
187,170.0,91.2320297526,1425.72032122,39.0994413226,611.022994807
188,171.0,91.2362438968,1426.88759867,39.1012473843,611.523256573
189,172.0,91.2404209658,1428.03264426,39.1030375568,612.013990397
190,173.0,91.2444932287,1429.15591277,39.1047828123,612.495391187
191,174.0,91.2484770802,1430.25776826,39.1064901772,612.967614967
192,175.0,91.2524052253,1431.33855681,39.108173668,613.430810062
193,176.0,91.2562110764,1432.39871285,39.109804747,613.885162651
194,177.0,91.2599540446,1433.43854492,39.1114088762,614.330804965
195,178.0,91.2636448665,1434.45840272,39.1129906571,614.767886881
196,179.0,91.2671872293,1435.45873874,39.1145088126,615.196602318
197,180.0,91.2707447824,1436.43973962,39.1160334782,615.617031264
198,180.0,91.2707447824,1436.43973962,39.1160334782,615.617031264
199,181.0,91.2741863833,1437.40187979,39.11750845,616.029377054
200,182.0,91.2775307341,1438.3454829,39.1189417432,616.433778387
201,183.0,91.2808810527,1439.27077997,39.120377594,616.830334274
202,184.0,91.2841129784,1440.17822729,39.121762705,617.219240267
203,185.0,91.2873011146,1441.068073,39.1231290491,617.600602712
204,186.0,91.290403529,1441.94068002,39.1244586553,617.974577153
205,187.0,91.2934538894,1442.79632864,39.1257659526,618.341283702
206,188.0,91.2964344247,1443.63534754,39.1270433249,618.700863232
207,189.0,91.29935957,1444.4580319,39.1282969586,619.053442243
208,190.0,91.3022226852,1445.26468108,39.1295240079,619.399149034
209,190.0,91.3022226852,1445.26468108,39.1295240079,619.399149034
210,191.0,91.3050334572,1446.05558438,39.1307286245,619.73810759
211,192.0,91.3077782675,1446.83104739,39.1319049718,620.07044888
212,193.0,91.3104688879,1447.59134455,39.1330580948,620.396290521
213,194.0,91.3131081676,1448.33675459,39.1341892147,620.715751967
214,195.0,91.315685301,1449.06756574,39.1352937004,621.028956747
215,196.0,91.3182209222,1449.78402805,39.1363803952,621.33601202
216,197.0,91.320688553,1450.48643717,39.1374379513,621.637044501
217,198.0,91.3231211014,1451.17502658,39.138480472,621.932154249
218,199.0,91.3254994008,1451.85007246,39.1394997432,622.221459626
219,200.0,91.3278236491,1452.51182812,39.1404958496,622.505069192
220,200.0,91.3278236491,1452.51182812,39.1404958496,622.505069192
221,201.0,91.3301048686,1453.16053652,39.1414735151,622.783087078
222,202.0,91.3323509221,1453.79643417,39.1424361094,623.055614645
223,203.0,91.3345236481,1454.41980287,39.1433672777,623.322772657
224,204.0,91.3366621,1455.03084089,39.1442837572,623.584646096
225,205.0,91.3387671539,1455.62978079,39.1451859231,623.841334626
226,206.0,91.340824217,1456.21686888,39.1460675216,624.092943804
227,207.0,91.3428430157,1456.79232089,39.146932721,624.339566097
228,208.0,91.3448156989,1457.35636622,39.1477781567,624.581299811
229,209.0,91.3467393882,1457.90922654,39.148602595,624.818239945
230,210.0,91.3486398822,1458.45109239,39.1494170924,625.050468169
231,210.0,91.3486398822,1458.45109239,39.1494170924,625.050468169
232,211.0,91.3504912335,1458.9821978,39.1502105286,625.278084771
233,212.0,91.3523011971,1459.50274214,39.1509862274,625.501175205
234,213.0,91.3540890968,1460.01291106,39.15175247,625.719819026
235,214.0,91.3558307698,1460.51292797,39.1524989013,625.934111988
236,215.0,91.3575376355,1461.00297715,39.1532304152,626.144133064
237,216.0,91.3592075031,1461.48325356,39.1539460728,626.34996581
238,217.0,91.3608372538,1461.95395138,39.1546445373,626.551693449
239,218.0,91.3624400847,1462.41524137,39.1553314648,626.74938916
240,219.0,91.3640124406,1462.86731062,39.1560053317,626.943133122
241,220.0,91.3655522402,1463.31034,39.1566652458,627.133002855
242,220.0,91.3655522402,1463.31034,39.1566652458,627.133002855
243,221.0,91.367049492,1463.74451584,39.1573069251,627.319078217
244,222.0,91.3685476704,1464.16996711,39.1579490017,627.501414476
245,223.0,91.3699837111,1464.58692753,39.1585644476,627.6801118
246,224.0,91.3713965466,1464.99552316,39.1591699486,627.85522421
247,225.0,91.3727789526,1465.3959257,39.1597624082,628.026825299
248,226.0,91.3741371145,1465.78828942,39.1603444777,628.19498118
249,227.0,91.3754731294,1466.1727703,39.1609170555,628.359758701
250,228.0,91.3767732976,1466.54953623,39.1614742704,628.521229811
251,229.0,91.3780474826,1466.91872887,39.1620203497,628.679455228
252,230.0,91.3792954467,1467.28049671,39.1625551914,628.834498588
253,230.0,91.3792954467,1467.28049671,39.1625551914,628.834498588
254,231.0,91.3805234037,1467.63498175,39.1630814587,628.986420748
255,232.0,91.3817252832,1467.98233274,39.1635965499,629.13528546
256,233.0,91.3828987677,1468.32269253,39.1640994719,629.281153941
257,234.0,91.3840498881,1468.65619304,39.1645928092,629.424082733
258,235.0,91.3851740172,1468.98297486,39.1650745788,629.564132084
259,236.0,91.3862741146,1469.30316775,39.1655460491,629.701357606
260,237.0,91.3873620652,1469.61689039,39.1660123137,629.835810167
261,238.0,91.3884137998,1469.92429577,39.1664630571,629.967555331
262,239.0,91.3894560026,1470.22548187,39.1669097154,630.096635088
263,240.0,91.3904701933,1470.52059001,39.1673443686,630.223110006
264,240.0,91.3904701933,1470.52059001,39.1673443686,630.223110006
265,241.0,91.3914651721,1470.80973379,39.1677707881,630.347028766
266,242.0,91.3924445779,1471.09302709,39.1681905334,630.46844018
267,243.0,91.3933970953,1471.37059828,39.1685987551,630.587399261
268,244.0,91.3943278962,1471.64255566,39.1689976698,630.703952424
269,245.0,91.3952364978,1471.9090122,39.1693870705,630.818148084
270,246.0,91.396133121,1472.17006754,39.1697713376,630.930028944
271,247.0,91.3970177119,1472.42582936,39.170150448,631.039641153
272,248.0,91.3978720655,1472.67642165,39.1705165995,631.147037852
273,249.0,91.3987180059,1472.92192602,39.1708791454,631.252254008
274,250.0,91.3995520451,1473.1624471,39.1712365908,631.35533447
275,250.0,91.3995520451,1473.1624471,39.1712365908,631.35533447
276,251.0,91.4003478474,1473.39811159,39.1715776489,631.45633354
277,252.0,91.4011435814,1473.62897897,39.1719186778,631.5552767
278,253.0,91.4019162768,1473.85516768,39.1722498329,631.652214722
279,254.0,91.402678571,1474.07675927,39.1725765304,631.747182545
280,255.0,91.4034203398,1474.2938568,39.1728944313,631.840224345
281,256.0,91.4041457556,1474.50654559,39.1732053238,631.93137668
282,257.0,91.4048655379,1474.71490305,39.173513802,632.020672736
283,258.0,91.4055666361,1474.91903076,39.1738142726,632.108156038
284,259.0,91.4062434236,1475.11901864,39.1741043244,632.193865133
285,260.0,91.4069174996,1475.31492866,39.1743932141,632.277826571
286,260.0,91.4069174996,1475.31492866,39.1743932141,632.277826571
287,261.0,91.4075716955,1475.50685994,39.1746735838,632.36008283
288,262.0,91.4082107158,1475.69488823,39.1749474496,632.440666382
289,263.0,91.4088410205,1475.87908546,39.1752175802,632.519608054
290,264.0,91.4094627328,1476.05952889,39.1754840284,632.596940951
291,265.0,91.4100667192,1476.23630336,39.1757428797,632.672701441
292,266.0,91.4106613829,1476.40947485,39.1759977355,632.746917794
293,267.0,91.4112277363,1476.57913519,39.1762404584,632.819629369
294,268.0,91.4117997223,1476.74532132,39.1764855953,632.890851994
295,269.0,91.4123555784,1476.90812518,39.1767238193,632.960625079
296,270.0,91.4129054514,1477.06760469,39.1769594792,633.02897344
297,270.0,91.4129054514,1477.06760469,39.1769594792,633.02897344
298,271.0,91.4134342872,1477.22384294,39.1771861231,633.095932688
299,272.0,91.4139570794,1477.37689024,39.1774101769,633.161524387
300,273.0,91.4144724508,1477.5268128,39.1776310504,633.225776914
301,274.0,91.4149667224,1477.67368685,39.177842881,633.288722934
302,275.0,91.415458267,1477.81755659,39.178053543,633.350381395
303,276.0,91.415939382,1477.95849048,39.1782597351,633.410781633
304,277.0,91.4164022909,1478.09655609,39.1784581246,633.46995261
305,278.0,91.4168721247,1478.23178627,39.178659482,633.527908403
306,279.0,91.4173262096,1478.36426124,39.1788540899,633.584683389
307,280.0,91.4177658451,1478.49403564,39.1790425051,633.640300989
308,280.0,91.4177658451,1478.49403564,39.1790425051,633.640300989
309,281.0,91.4181976018,1478.62115778,39.1792275436,633.694781905
310,282.0,91.4186233171,1478.74568007,39.179409993,633.748148602
311,283.0,91.4190390874,1478.867659,39.1795881803,633.800425286
312,284.0,91.4194480399,1478.98714338,39.1797634457,633.851632876
313,285.0,91.4198403073,1479.10419345,39.1799315603,633.901797191
314,286.0,91.4202366238,1479.2188383,39.1801014102,633.950930701
315,287.0,91.4206174676,1479.33114625,39.180264629,633.999062677
316,288.0,91.4209947065,1479.44115326,39.1804263028,634.046208542
317,289.0,91.4213628192,1479.54891158,39.1805840654,634.092390676
318,290.0,91.4217185599,1479.65447062,39.1807365257,634.137630267
319,290.0,91.4217185599,1479.65447062,39.1807365257,634.137630267
320,291.0,91.4220657008,1479.7578708,39.1808853003,634.18194463
321,292.0,91.4224187577,1479.85914251,39.1810366105,634.225346791
322,293.0,91.4227530051,1479.95835325,39.1811798593,634.26786568
323,294.0,91.4230819412,1480.05553159,39.1813208319,634.309513537
324,295.0,91.4234137532,1480.15071126,39.1814630371,634.350304826
325,296.0,91.4237227335,1480.24395816,39.1815954572,634.390267782
326,297.0,91.4240260185,1480.33529518,39.1817254365,634.42941222
327,298.0,91.4243388084,1480.42474614,39.1818594893,634.467748344
328,299.0,91.424636371,1480.51237388,39.1819870162,634.505303093
329,300.0,91.4249331553,1480.59820139,39.1821142094,634.542086311
330,300.0,91.4249331553,1480.59820139,39.1821142094,634.542086311
331,301.0,91.425204761,1480.68228979,39.1822306118,634.578124196
332,302.0,91.4254888452,1480.76463738,39.1823523622,634.613416022
333,303.0,91.4257646005,1480.8453002,39.1824705431,634.6479858
334,304.0,91.426039515,1480.92430522,39.1825883636,634.681845092
335,305.0,91.4262956005,1481.00170438,39.1826981145,634.715016164
336,306.0,91.4265593994,1481.07750399,39.1828111712,634.747501712
337,307.0,91.4268145374,1481.15175325,39.182920516,634.779322822
338,308.0,91.4270277447,1481.2245173,39.1830118905,634.810507416
339,309.0,91.4273058464,1481.29571987,39.183131077,634.841022802
340,310.0,91.427534055,1481.36550647,39.1832288807,634.870931346
341,310.0,91.427534055,1481.36550647,39.1832288807,634.870931346
342,311.0,91.4277593046,1481.4338604,39.1833254162,634.900225886
343,312.0,91.4279927276,1481.50079966,39.1834254547,634.928914141
344,313.0,91.4282211219,1481.56636631,39.183523338,634.957014131
345,314.0,91.428432669,1481.63060008,39.183614001,634.984542892
346,315.0,91.4286502705,1481.69350585,39.1837072588,635.011502507
347,316.0,91.42885453,1481.75513001,39.1837947986,635.037912861
348,317.0,91.4290628523,1481.81548161,39.1838840795,635.063777834
349,318.0,91.4292665325,1481.87459521,39.1839713711,635.089112231
350,319.0,91.4294611574,1481.93250047,39.1840547818,635.113928772
351,320.0,91.4296530869,1481.98921616,39.1841370372,635.138235499
352,320.0,91.4296530869,1481.98921616,39.1841370372,635.138235499
353,321.0,91.429840784,1482.04476822,39.1842174788,635.162043524
354,322.0,91.4300227785,1482.09918139,39.1842954765,635.185363453
355,323.0,91.430203468,1482.15247559,39.1843729148,635.208203823
356,324.0,91.4303880425,1482.20466821,39.1844520182,635.230572091
357,325.0,91.4305589698,1482.25579927,39.1845252728,635.252485402
358,326.0,91.4307227036,1482.30588424,39.1845954444,635.273950388
359,327.0,91.4308923683,1482.35493154,39.1846681579,635.294970658
360,328.0,91.4310548786,1482.40297532,39.1847378051,635.315560852
361,329.0,91.4312120983,1482.45003454,39.184805185,635.335729089
362,330.0,91.431373892,1482.49611947,39.1848745252,635.355479771
363,330.0,91.431373892,1482.49611947,39.1848745252,635.355479771
364,331.0,91.4315257887,1482.54126456,39.1849396238,635.374827667
365,332.0,91.4316759768,1482.585481,39.1850039901,635.39377757
366,333.0,91.4318120206,1482.62880031,39.1850622945,635.412342989
367,334.0,91.431963178,1482.67121189,39.1851270763,635.430519381
368,335.0,91.4321032417,1482.71276018,39.1851871036,635.448325791
369,336.0,91.4322348092,1482.75346054,39.1852434896,635.465768804
370,337.0,91.4323767443,1482.79331162,39.185304319,635.482847838
371,338.0,91.4325117775,1482.83234791,39.1853621904,635.499577677
372,339.0,91.4326391835,1482.87058701,39.1854167929,635.51596586
373,340.0,91.4327619571,1482.90804236,39.1854694102,635.532018156
