,t,ws,wf,ms,mf
138,126.0,375.606402271,12.898949457,160.974172402,5.52812119587
139,127.0,374.347631719,12.8405421851,160.434699308,5.50308950789
140,128.0,373.098085787,12.7826690355,159.899179623,5.47828672952
141,129.0,371.857693292,12.7253088756,159.36758284,5.45370380382
142,130.0,370.62632268,12.6684802193,158.839852577,5.42934866542
143,130.0,370.62632268,12.6684802193,158.839852577,5.42934866542
144,131.0,369.403938515,12.6121594277,158.315973649,5.40521118329
145,132.0,368.190350629,12.5563385791,157.795864555,5.38128796245
146,133.0,366.985510225,12.5010141552,157.279504382,5.3575774951
147,134.0,365.789311408,12.4461877563,156.766847746,5.33408046699
148,135.0,364.601681241,12.3918381541,156.257863389,5.31078778034
149,136.0,363.422511491,12.3379729414,155.752504925,5.28770268917
150,137.0,362.251723661,12.2845749958,155.250738712,5.26481785533
151,138.0,361.089224564,12.2316422526,154.752524813,5.24213239399
152,139.0,359.934924857,12.179171222,154.257824939,5.21964480942
153,140.0,358.788735197,12.1271603256,153.766600799,5.19735442524
154,140.0,358.788735197,12.1271603256,153.766600799,5.19735442524
155,141.0,357.650624444,12.0755943211,153.278839047,5.17525470905
156,142.0,356.520415713,12.0244672842,152.794463877,5.15334312181
157,143.0,355.398062027,11.9737812911,152.313455154,5.13162055334
158,144.0,354.283485149,11.9235353982,151.83577935,5.11008659925
159,145.0,353.176619304,11.8737091152,151.361408273,5.08873247793
160,146.0,352.077370101,11.8243084918,150.890301472,5.06756078219
161,147.0,350.985668139,11.7753202038,150.422429203,5.04656580162
162,148.0,349.901427539,11.7267478186,149.957754659,5.02574906512
163,149.0,348.824586125,11.678571936,149.496251196,5.0051022583
164,150.0,347.75504416,11.6308130583,149.037876069,4.98463416786
165,150.0,347.75504416,11.6308130583,149.037876069,4.98463416786
166,151.0,346.692793135,11.5834451846,148.582625629,4.96433365056
167,152.0,345.637667516,11.5364647237,148.130428935,4.9441991673
168,153.0,344.589630116,11.4898746636,147.68127005,4.92423199867
169,154.0,343.54861744,11.4436695531,147.23512176,4.90442980848
170,155.0,342.514559667,11.3978429504,146.791954143,4.88478983589
171,156.0,341.487381495,11.3523945326,146.351734927,4.86531194255
172,157.0,340.467032474,11.3073020055,145.914442489,4.84598657377
173,158.0,339.453420122,11.2625867566,145.480037195,4.82682289567
174,159.0,338.446488551,11.2182334237,145.048495093,4.80781432443
175,160.0,337.446180544,11.1742276489,144.619791662,4.78895470666
176,160.0,337.446180544,11.1742276489,144.619791662,4.78895470666
177,161.0,336.452463559,11.1305798116,144.193912954,4.77024849069
178,162.0,335.465193434,11.0872757061,143.770797186,4.75168958832
179,163.0,334.484341585,11.0443186216,143.350432108,4.73327940927
180,164.0,333.509852431,11.0017035084,142.932793899,4.71501578932
181,165.0,332.541663409,10.9594259498,142.517855747,4.69689683562
182,166.0,331.579711429,10.9174835675,142.105590612,4.67892152894
183,167.0,330.623944083,10.8758650262,141.695976035,4.66108501124
184,168.0,329.674293878,10.8345743941,141.288983091,4.64338902604
185,169.0,328.730710286,10.7935999907,140.884590122,4.62582856742
186,170.0,327.793129545,10.752944601,140.482769805,4.608404829
187,170.0,327.793129545,10.752944601,140.482769805,4.608404829
188,171.0,326.861533788,10.7126100334,140.08351448,4.59111858575
189,172.0,325.935789221,10.6725817123,139.686766809,4.573963591
190,173.0,325.015876722,10.6328638393,139.292518595,4.55694164543
191,174.0,324.10175091,10.593442964,138.90075039,4.54004698456
192,175.0,323.193343161,10.5543309141,138.511432783,4.52328467746
193,176.0,322.290605421,10.5155182584,138.12454518,4.50665068217
194,177.0,321.393504168,10.4769830967,137.740073215,4.49013561286
195,178.0,320.501955878,10.4387532313,137.35798109,4.47375138486
196,179.0,319.615926117,10.4008085487,136.97825405,4.45748937801
197,180.0,318.73536177,10.3631480765,136.60086933,4.44134917562
198,180.0,318.73536177,10.3631480765,136.60086933,4.44134917562
199,181.0,317.860253297,10.3257711045,136.225822842,4.42533047336
200,182.0,316.990471381,10.2886680421,135.853059163,4.40942916089
201,183.0,316.125994196,10.2518514978,135.482568941,4.3936506419
202,184.0,315.266809498,10.2152828163,135.114346928,4.37797834984
203,185.0,314.412826208,10.1790023313,134.748354089,4.36242957057
204,186.0,313.564018867,10.1429849968,134.384579514,4.34699357007
205,187.0,312.720336672,10.1072323611,134.023001431,4.33167101189
206,188.0,311.881730945,10.0717435846,133.663598976,4.31646153625
207,189.0,311.048164337,10.0365084819,133.306356144,4.30136077795
208,190.0,310.219591682,10.0015237518,132.951253578,4.28636732219
209,190.0,310.219591682,10.0015237518,132.951253578,4.28636732219
210,191.0,309.395994572,9.96680277514,132.598283388,4.27148690363
211,192.0,308.57725939,9.93232689774,132.247396881,4.2567115276
212,193.0,307.76338729,9.8980933036,131.898594553,4.24203998726
213,194.0,306.954322338,9.86411175974,131.551852431,4.22747646846
214,195.0,306.150029446,9.83037255237,131.207155477,4.21301680816
215,196.0,305.350470014,9.79686947269,130.864487149,4.19865834544
216,197.0,304.555595342,9.76360694055,130.523826575,4.18440297452
217,198.0,303.765371468,9.73057553103,130.1851592,4.17024665616
218,199.0,302.979747744,9.6977824932,129.848463319,4.15619249708
219,200.0,302.198696,9.6652149373,129.513726857,4.14223497313
220,200.0,302.198696,9.6652149373,129.513726857,4.14223497313
221,201.0,301.422206681,9.63288178568,129.18094572,4.12837790815
222,202.0,300.650167152,9.60076960738,128.850071636,4.11461554602
223,203.0,299.882582713,9.56887595538,128.521106877,4.10094683802
224,204.0,299.11940305,9.53720969929,128.194029879,4.08737558541
225,205.0,298.360596762,9.50576254343,127.868827184,4.0738982329
226,206.0,297.606129812,9.47452861121,127.545484205,4.06051226195
227,207.0,296.855958033,9.44351258687,127.223982014,4.04721968009
228,208.0,296.11004457,9.4127125576,126.904304816,4.03401966754
229,209.0,295.368361024,9.38211675753,126.586440439,4.0209071818
230,210.0,294.630873624,9.35172686214,126.27037441,4.00788294092
231,210.0,294.630873624,9.35172686214,126.27037441,4.00788294092
232,211.0,293.897582265,9.32154001638,125.956106685,3.99494572131
233,212.0,293.168365643,9.29156436207,125.643585276,3.98209901231
234,213.0,292.443225873,9.2618010513,125.332811089,3.9693433077
235,214.0,291.722152253,9.23222352566,125.023779537,3.95666722528
236,215.0,291.005096122,9.20284418934,124.716469766,3.94407608115
237,216.0,290.292022164,9.17366336095,124.410866642,3.93157001184
238,217.0,289.582899414,9.14467748193,124.106956892,3.91914749226
239,218.0,288.877695482,9.11588444317,123.804726635,3.9068076185
240,219.0,288.176380819,9.08727872219,123.504163208,3.8945480238
241,220.0,287.478917279,9.05886593137,123.205250262,3.88237111344
242,220.0,287.478917279,9.05886593137,123.205250262,3.88237111344
243,221.0,286.785321367,9.03063314126,122.907994872,3.87027134625
244,222.0,286.095473739,9.00259136959,122.612345888,3.85825344411
245,223.0,285.409377567,8.97474381514,122.318304671,3.84631877792
246,224.0,284.727028634,8.94706138625,122.025869414,3.83445487982
247,225.0,284.04837774,8.9195610371,121.735019031,3.8226690159
248,226.0,283.373392672,8.89224247416,121.445739717,3.81096106035
249,227.0,282.702045616,8.86510280141,121.15801955,3.79932977203
250,228.0,282.03431751,8.83813232047,120.871850362,3.78777099449
251,229.0,281.370166059,8.81134093834,120.587214025,3.77628897357
252,230.0,280.709573894,8.78471567936,120.304103097,3.7648781483
253,230.0,280.709573894,8.78471567936,120.304103097,3.7648781483
254,231.0,280.052541416,8.75826538662,120.02251775,3.75354230855
255,232.0,279.398970466,8.73198089541,119.742415914,3.7422775266
256,233.0,278.748865489,8.70586740836,119.463799495,3.73108603215
257,234.0,278.10220712,8.67991481416,119.186660194,3.71996349178
258,235.0,277.458959347,8.65412652849,118.910982577,3.70891136935
259,236.0,276.819105141,8.6284993066,118.636759346,3.69792827426
260,237.0,276.182609782,8.60303601914,118.363975621,3.68701543677
261,238.0,275.549453523,8.57772943598,118.092622938,3.67616975828
262,239.0,274.919605645,8.55258187582,117.822688133,3.6653922325
263,240.0,274.293041847,8.52759047812,117.554160791,3.65468163348
264,240.0,274.293041847,8.52759047812,117.554160791,3.65468163348
265,241.0,273.669771213,8.50275671604,117.287044806,3.64403859259
266,242.0,273.049698064,8.47807424416,117.02129917,3.63346039035
267,243.0,272.432828932,8.45354820121,116.756926685,3.62294922909
268,244.0,271.819147059,8.42916888319,116.493920168,3.61250094994
269,245.0,271.208622115,8.4049382625,116.232266621,3.60211639821
270,246.0,270.601233034,8.38085726189,115.971957015,3.59179596938
271,247.0,269.996954111,8.35692407662,115.712980333,3.58153888998
272,248.0,269.395767522,8.33313108286,115.455328938,3.57134189266
273,249.0,268.797635857,8.3094909111,115.198986796,3.56121039047
274,250.0,268.202545615,8.2859921325,114.943948121,3.55113948536
275,250.0,268.202545615,8.2859921325,114.943948121,3.55113948536
276,251.0,267.610514144,8.26262849963,114.690220348,3.54112649984
277,252.0,267.021437693,8.23940941405,114.437759011,3.53117546316
278,253.0,266.435324644,8.21633890837,114.186567704,3.52128810359
279,254.0,265.852175574,8.19339227461,113.936646674,3.51145383197
280,255.0,265.27194097,8.17059535113,113.687974702,3.50168372191
281,256.0,264.694623701,8.14792245357,113.440553015,3.49196676581
282,257.0,264.120191546,8.12538285195,113.194367806,3.48230693655
283,258.0,263.548601058,8.10299715557,112.949400453,3.47271306667
284,259.0,262.979876576,8.08071910513,112.70566139,3.46316533077
285,260.0,262.413956735,8.05858748689,112.463124315,3.45368035152
286,260.0,262.413956735,8.05858748689,112.463124315,3.45368035152
287,261.0,261.850879214,8.03657513322,112.221805378,3.44424648566
288,262.0,261.290541095,8.0146981794,111.981660469,3.43487064831
289,263.0,260.732960706,7.99294964457,111.742697446,3.42554984767
290,264.0,260.178122215,7.97132382913,111.504909521,3.41628164106
291,265.0,259.625997779,7.94982767735,111.268284763,3.40706900458
292,266.0,259.076568483,7.9284590228,111.032815064,3.39791100977
293,267.0,258.529830117,7.90720157905,110.798498622,3.38880067674
294,268.0,257.985733052,7.88608425025,110.565314165,3.37975039296
295,269.0,257.444288694,7.86507587156,110.333266583,3.3707468021
296,270.0,256.905463226,7.84418978144,110.102341383,3.36179562062
297,270.0,256.905463226,7.84418978144,110.102341383,3.36179562062
298,271.0,256.369276354,7.82341935484,109.872547009,3.35289400922
299,272.0,255.835636366,7.80276972259,109.643844157,3.34404416683
300,273.0,255.304555347,7.78224348293,109.416238006,3.33524720697
301,274.0,254.776024795,7.76183037859,109.189724912,3.32649873368
302,275.0,254.250022938,7.74153235038,108.964295545,3.31779957873
303,276.0,253.726531203,7.72134897377,108.739941944,3.30914956019
304,277.0,253.205530295,7.70127937905,108.516655841,3.30054830531
305,278.0,252.687006289,7.68132155504,108.294431267,3.29199495216
306,279.0,252.170937446,7.66147762597,108.073258906,3.28349041113
307,280.0,251.657312753,7.64174014015,107.853134037,3.27503148864
308,280.0,251.657312753,7.64174014015,107.853134037,3.27503148864
309,281.0,251.14614094,7.62212007286,107.634060403,3.26662288837
310,282.0,250.637340837,7.60260431003,107.416003216,3.25825899001
311,283.0,250.130930034,7.58319706025,107.198970015,3.24994159725
312,284.0,249.62689279,7.56389562839,106.982954053,3.24166955502
313,285.0,249.125208831,7.54470342103,106.767946642,3.2334443233
314,286.0,248.625866985,7.52561390727,106.553942994,3.22526310312
315,287.0,248.128844854,7.50663224222,106.340933509,3.21712810381
316,288.0,247.634130898,7.48775339978,106.128913242,3.20903717134
317,289.0,247.141708306,7.46897722996,105.917874988,3.20099024141
318,290.0,246.651556946,7.45030656014,105.70781012,3.19298852577
319,290.0,246.651556946,7.45030656014,105.70781012,3.19298852577
320,291.0,246.163704547,7.43172904569,105.49873052,3.18502673387
321,292.0,245.678059846,7.41325794041,105.290597077,3.17711054589
322,293.0,245.194643334,7.39488726416,105.083418572,3.16923739893
323,294.0,244.713443503,7.37661248414,104.877190073,3.16140535034
324,295.0,244.234439197,7.35843881954,104.671902513,3.15361663695
325,296.0,243.757615121,7.34036588703,104.467549338,3.14587109444
326,297.0,243.282965919,7.32238363775,104.264128251,3.13816441618
327,298.0,242.810471204,7.30449674845,104.061630516,3.13049860648
328,299.0,242.340108936,7.2867120564,103.860046687,3.1228765956
329,300.0,241.871882694,7.26901101942,103.659378298,3.1152904369
330,300.0,241.871882694,7.26901101942,103.659378298,3.1152904369
331,301.0,241.40579358,7.25141470341,103.45962582,3.1077491586
332,302.0,240.941768293,7.23390684984,103.26075784,3.10024579279
333,303.0,240.479827168,7.21648969256,103.062783072,3.09278129681
334,304.0,240.019947388,7.19917120547,102.865691738,3.08535908806
335,305.0,239.562126306,7.18193921684,102.669482703,3.07797395007
336,306.0,239.106349859,7.16479443558,102.47414994,3.07062618668
337,307.0,238.652598551,7.14774223182,102.279685093,3.06331809935
338,308.0,238.200864879,7.1307758707,102.086084948,3.05604680173
339,309.0,237.75113271,7.11389720287,101.89334259,3.04881308694
340,310.0,237.303384447,7.09710974683,101.701450477,3.04161846293
341,310.0,237.303384447,7.09710974683,101.701450477,3.04161846293
342,311.0,236.857644138,7.08040935136,101.510418916,3.03446115058
343,312.0,236.413833306,7.06379384273,101.320214274,3.02734021831
344,313.0,235.971972957,7.04726258274,101.130845553,3.0202553926
345,314.0,235.532043641,7.03082095798,100.942304417,3.01320898199
346,315.0,235.094044858,7.01445720288,100.754590654,3.00619594409
347,316.0,234.657950626,6.99818352465,100.567693125,2.99922151056
348,317.0,234.223763232,6.98198475123,100.381612814,2.9922791791
349,318.0,233.791454615,6.96587596539,100.196337692,2.98537541374
350,319.0,233.361022062,6.94984717408,100.011866598,2.97850593175
351,320.0,232.932453266,6.93389798636,99.8281942567,2.97167056558
352,320.0,232.932453266,6.93389798636,99.8281942567,2.97167056558
353,321.0,232.50576787,6.91802697178,99.6453290873,2.96486870219
354,322.0,232.080885219,6.90224079904,99.4632365223,2.95810319959
355,323.0,231.657831248,6.88653171726,99.2819276777,2.95137073597
356,324.0,231.236591666,6.87090202568,99.1013964284,2.94467229672
357,325.0,230.817157778,6.85534777539,98.9216390475,2.93800618945
358,326.0,230.3995072,6.83987999179,98.7426459428,2.93137713934
359,327.0,229.983645635,6.82448093678,98.5644195577,2.92477754434
360,328.0,229.569553643,6.80915804246,98.3869515614,2.91821058962
361,329.0,229.157213529,6.79391686127,98.2102343694,2.91167865483
362,330.0,228.746625934,6.7787458738,98.0342682573,2.90517680306
363,330.0,228.746625934,6.7787458738,98.0342682573,2.90517680306
364,331.0,228.337803032,6.76365401971,97.8590584421,2.89870886559
365,332.0,227.930673945,6.74863451535,97.684574548,2.89227193515
366,333.0,227.5252604,6.733686963,97.5108258859,2.88586584129
367,334.0,227.121545973,6.71881724975,97.3378054172,2.87949310703
368,335.0,226.719526853,6.70401806774,97.1655115086,2.87315060046
369,336.0,226.319190953,6.68928977324,96.9939389799,2.86683847424
370,337.0,225.92052751,6.67463212505,96.8230832186,2.86055662502
371,338.0,225.52352532,6.66004665051,96.6529394228,2.85430570736
372,339.0,225.128172235,6.64553393568,96.4835023866,2.84808597244
373,340.0,224.734462119,6.63108939197,96.3147694798,2.8418954537
374,340.0,224.734462119,6.63108939197,96.3147694798,2.8418954537
375,341.0,224.342412848,6.61671794716,96.1467483635,2.83573626307
376,342.0,223.951952094,6.60241444019,95.9794080404,2.82960618865
377,343.0,223.563104596,6.58817695186,95.8127591125,2.82350440794
378,344.0,223.175855745,6.57401039544,95.6467953195,2.81743302662
379,345.0,222.790200957,6.55990865822,95.4815146959,2.81138942495
380,346.0,222.406128027,6.54587354372,95.3169120114,2.80537437588
381,347.0,222.023621706,6.5319107912,95.1529807311,2.79939033909
382,348.0,221.642677976,6.51801402242,94.9897191326,2.79343458104
383,349.0,221.263288903,6.50418040041,94.8271238155,2.78750588589
384,350.0,220.885444596,6.49041155067,94.6651905413,2.78160495029
385,350.0,220.885444596,6.49041155067,94.6651905413,2.78160495029
386,351.0,220.509165846,6.47670649749,94.5039282198,2.77573135607
387,352.0,220.134377686,6.46307012773,94.3433047224,2.7698871976
388,353.0,219.761106858,6.44949619706,94.1833315104,2.76406979874
389,354.0,219.389343338,6.43598505281,94.0240042879,2.75827930835
390,355.0,219.019078179,6.42253613791,93.8653192195,2.75251548768
391,356.0,218.6502976,6.40915401154,93.7072704,2.74678029066
392,357.0,218.283000962,6.39582987903,93.549857555,2.74106994816
393,358.0,217.917172791,6.38257032313,93.3930740535,2.73538728134
394,359.0,217.55280417,6.36937483539,93.2369160729,2.72973207231
395,360.0,217.189891801,6.35623691495,93.0813822004,2.72410153498
396,360.0,217.189891801,6.35623691495,93.0813822004,2.72410153498
397,361.0,216.828455759,6.34315774096,92.9264810396,2.7184961747
398,362.0,216.468422306,6.33014364125,92.7721809881,2.71291870339
399,363.0,216.109820293,6.31718572443,92.6184944112,2.70736531047
400,364.0,215.752634075,6.30429073447,92.4654146035,2.7018388862
401,365.0,215.396858939,6.29145474769,92.3129395451,2.69633774901
402,366.0,215.042491345,6.27867298584,92.1610677194,2.69085985107
403,367.0,214.689515544,6.26595227726,92.0097923761,2.68540811883
404,368.0,214.337928145,6.25328745707,91.8591120624,2.67998033874
405,369.0,213.987716656,6.24068247635,91.7090214241,2.67457820415
406,370.0,213.638876329,6.22813390795,91.5595184266,2.66920024627
407,370.0,213.638876329,6.22813390795,91.5595184266,2.66920024627
408,371.0,213.291427544,6.21564389551,91.4106118045,2.66384738379
409,372.0,212.945302202,6.20321004087,91.2622723724,2.65851858894
410,373.0,212.600524771,6.19083093746,91.1145106163,2.65321325891
411,374.0,212.257088294,6.1785055442,90.9673235547,2.64793094752
412,375.0,211.914982209,6.16623616244,90.8207066608,2.64267264105
413,376.0,211.57419756,6.15402353954,90.6746560972,2.6374386598
414,377.0,211.234726576,6.14186766757,90.5291685324,2.63222900039
415,378.0,210.896568591,6.12976138232,90.3842436818,2.62704059242
416,379.0,210.559709539,6.11771092913,90.2398755167,2.62187611248
417,380.0,210.224144971,6.10571304126,90.0960621306,2.61673416054
418,380.0,210.224144971,6.10571304126,90.0960621306,2.61673416054
419,381.0,209.889896228,6.09376719585,89.9528126691,2.61161451251
420,382.0,209.556893735,6.08187784358,89.810097315,2.60651907582
421,383.0,209.22516424,6.0700394916,89.6679275315,2.6014454964
422,384.0,208.894699565,6.0582527391,89.5262998137,2.59639403104
423,385.0,208.565491763,6.04651804228,89.3852107555,2.59136487526
424,386.0,208.237533752,6.03483505767,89.2446573222,2.58635788186
425,387.0,207.910818359,6.02320353491,89.1046364395,2.58137294353
426,388.0,207.58534312,6.01161862873,88.9651470515,2.57640798374
427,389.0,207.261093135,6.00008800364,88.826182772,2.57146628727
428,390.0,206.938064129,5.98860880021,88.6877417695,2.56654662866
429,390.0,206.938064129,5.98860880021,88.6877417695,2.56654662866
430,391.0,206.616280845,5.97717964729,88.5498346479,2.56164842027
431,392.0,206.295676404,5.96579900685,88.4124327446,2.55677100294
432,393.0,205.97627456,5.95446679168,88.2755462401,2.55191433929
433,394.0,205.658066673,5.94318477039,88.1391714313,2.54707918731
434,395.0,205.341048002,5.93195045871,88.0033062864,2.5422644823
